,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
473,Q96QA5,False,0,0,0.0,0.28600000000000003,P75785
474,P46309,False,0,0,2.0,0.34700000000000003,Q9ASS6
475,Q9LX31,False,0,0,2.0,0.341,O24600
476,Q04322,False,0,0,2.0,0.282,P40384
477,O94711,False,0,0,2.0,0.272,P53010
478,Q9VXG1,False,0,0,1.0,0.34700000000000003,Q9VD44
479,P0CS82,False,0,0,2.0,0.293,P53881
480,Q99714,False,0,0,3.0,0.32899999999999996,P10109
481,Q0J7P4,False,0,0,3.0,0.32899999999999996,A6BLY7
482,Q9ZV65,False,0,0,2.0,0.276,Q9P789
483,Q9P3U4,False,0,0,2.0,0.315,P34218
484,Q9BXL5,False,0,0,2.0,0.273,Q9FKA9
485,Q568P9,False,0,0,2.0,0.278,Q15599
486,Q6WQI6,False,0,0,2.0,0.266,Q9P246
487,C8V4D4,False,0,0,2.0,0.28,Q9BXH1
488,Q8LF89,False,0,0,2.0,0.262,O74340
489,Q94BZ7,False,0,0,4.0,0.316,O48721
490,P59169,False,0,0,3.0,0.299,Q9LJE4
491,Q8LPU4,False,0,0,2.0,0.276,O49543
492,P34470,False,0,0,2.0,0.29100000000000004,O94397
493,Q9FML2,False,0,0,2.0,0.265,Q9H9D4
494,Q92769,False,0,0,2.0,0.258,Q40477
495,O14092,False,0,0,3.0,0.28600000000000003,Q9NPB1
496,Q9ERZ0,False,0,0,2.0,0.278,P13386
497,O04921,False,0,0,2.0,0.295,P31164
498,F4KDN0,False,0,0,0.0,0.299,P24345
499,Q550D5,False,0,0,2.0,0.4,Q54YU6
500,Q9C882,False,0,0,3.0,0.358,Q9BXB5
501,Q969Y2,False,0,0,2.0,0.309,P52824
502,Q80SU7,False,0,0,2.0,0.305,Q715T0
503,P35064,False,0,0,2.0,0.3,Q8NF37
504,P41353,False,0,0,3.0,0.293,Q9YGC1
505,Q8H991,False,0,0,2.0,0.282,Q25154
506,Q9SNQ6,False,0,0,3.0,0.32899999999999996,Q27294
507,Q06623,False,0,0,2.0,0.275,Q8TAI7
508,Q76N89,False,0,0,2.0,0.28,Q9LKA5
509,Q76PD2,False,0,0,2.0,0.28600000000000003,O94268
510,Q6NVF4,False,0,0,2.0,0.29100000000000004,Q8RWY3
511,Q60848,False,0,0,2.0,0.293,Q10490
512,Q9BYK8,False,0,0,2.0,0.29100000000000004,Q9Y5R4
513,Q10452,False,0,0,2.0,0.299,P21375
514,Q9FE46,False,0,0,2.0,0.29100000000000004,Q86VV8
515,P09211,False,0,0,3.0,0.276,P11353
516,Q9ZRT5,False,0,0,2.0,0.325,O60760
517,Q8L727,False,0,0,2.0,0.325,O60760
518,Q84XV2,False,0,0,2.0,0.27699999999999997,Q9SM44
519,Q04806,False,0,0,2.0,0.289,P32643
520,A4D1E9,False,0,0,0.0,0.298,P07528
521,O74544,False,0,0,3.0,0.29100000000000004,P45492
522,Q9DAN6,False,0,0,2.0,0.289,P23502
523,Q9UBP9,False,0,0,0.0,0.276,Q9P0J6
524,Q9SAC6,False,0,0,2.0,0.29600000000000004,Q9S757
525,Q5YLB4,False,0,0,4.0,0.28800000000000003,Q6STH5
526,Q4VBD9,False,0,0,1.0,0.299,Q7G188
527,P62804,False,0,0,1.0,0.304,Q9NZM5
528,Q90474,False,0,0,2.0,0.293,Q9BXM0
529,Q96MB7,False,0,0,2.0,0.28600000000000003,Q7Z2Z1
530,Q96CS2,False,0,0,2.0,0.28800000000000003,Q9Y7N0
531,Q9H6D7,False,0,0,2.0,0.282,O23138
532,Q5BKC6,False,0,0,2.0,0.282,Q9BUL5
533,Q8R316,False,0,0,2.0,0.28800000000000003,Q9UBW8
534,Q03385,False,0,0,2.0,0.284,Q7ZT46
535,O88958,False,0,0,2.0,0.281,Q9LU93
536,Q8C0L9,False,0,0,4.0,0.28600000000000003,P06865
537,Q8N335,False,0,0,3.0,0.311,Q969S2
538,P90551,False,0,0,0.0,0.282,Q63041
539,P41277,False,0,0,2.0,0.28800000000000003,A9CH43
540,Q9JJA9,False,0,0,0.0,0.359,Q06002
541,A2XA73,False,0,0,0.0,0.284,S0DQI7
542,Q8K5C0,False,0,0,0.0,0.282,P38120
543,P83775,False,0,0,4.0,0.301,Q9LI74
544,Q9BYG8,False,0,0,0.0,0.309,O74855
545,O74824,False,0,0,3.0,0.266,Q9SE42
546,P08992,False,0,0,2.0,0.312,Q15022
547,Q8CCK0,False,0,0,2.0,0.276,Q66KV4
548,P16104,False,0,0,2.0,0.3,O75486
549,Q9BVP2,False,0,0,2.0,0.284,Q9LRZ3
550,Q8T1C6,False,0,0,2.0,0.267,Q54AX5
551,Q9UTL7,False,0,0,3.0,0.27699999999999997,Q8IUF8
552,O04922,False,0,0,2.0,0.278,Q9UUM2
553,O70325,False,0,0,3.0,0.303,Q31L64
554,P28676,False,0,0,2.0,0.308,Q9H204
555,Q07845,False,0,0,2.0,0.28600000000000003,Q9ASZ1
556,Q93V58,False,0,0,2.0,0.28600000000000003,Q86U42
557,A8E0R9,False,0,0,2.0,0.293,P38961
558,Q62833,False,0,0,2.0,0.276,O57385
559,Q96305,False,0,0,2.0,0.27899999999999997,Q9C826
560,P27456,False,0,0,2.0,0.33299999999999996,Q9ZW84
561,Q9DCM2,False,0,0,2.0,0.28600000000000003,Q10297
562,Q9C8M3,False,0,0,2.0,0.303,P87174
563,Q6DBX4,False,0,0,2.0,0.307,O94359
564,P38646,False,0,0,2.0,0.302,Q5ZC82
565,Q8LBK6,False,0,0,2.0,0.307,Q8RXE9
566,Q9NZM5,False,0,0,2.0,0.321,Q6PCB7
567,Q9M2W2,False,0,0,2.0,0.309,P82195
568,Q9N1F5,False,0,0,2.0,0.297,Q95Y80
569,Q9FGW9,False,0,0,2.0,0.284,Q86W26
570,Q9FT54,False,0,0,2.0,0.304,Q99436
571,P78347,False,0,0,2.0,0.273,Q6YVX7
572,P48239,False,0,0,2.0,0.29100000000000004,P27344
573,P53258,False,0,0,2.0,0.301,G5EEM5
574,Q9SS38,False,0,0,4.0,0.342,O82660
575,Q27511,False,0,0,2.0,0.289,O23403
576,P59226,False,0,0,3.0,0.295,P14126
577,Q9I9R0,False,0,0,2.0,0.282,P0AG78
578,P41546,False,0,0,2.0,0.295,F4J284
579,Q75N03,False,0,0,2.0,0.266,P32862
580,Q8I7Z8,False,0,0,2.0,0.28,Q8NEU8
581,Q8H7F6,False,0,0,1.0,0.316,Q9CAF5
582,Q12849,False,0,0,4.0,0.321,Q810Y4
583,Q9P0R6,False,0,0,2.0,0.316,O43318
584,Q9UUH7,False,0,0,2.0,0.294,Q9FGS0
585,Q9CAF6,False,0,0,2.0,0.3,Q09LL3
586,Q5YLB5,False,0,0,2.0,0.312,Q8L774
587,Q02539,False,0,0,2.0,0.382,Q9L0J3
588,P0C5Y9,False,0,0,2.0,0.28800000000000003,O95696
589,P62787,False,0,0,1.0,0.304,Q9NZM5
590,Q0WP44,False,0,0,2.0,0.295,Q2FFQ5
591,O94927,False,0,0,2.0,0.267,P78348
592,Q96VH4,False,0,0,2.0,0.301,O34852
593,Q9V4C8,False,0,0,2.0,0.268,P48629
594,Q9SL92,False,0,0,2.0,0.29600000000000004,Q16568
595,Q55BW2,False,0,0,2.0,0.27699999999999997,E7FHN9
596,O22446,False,0,0,2.0,0.275,O01789
597,Q13547,False,0,0,2.0,0.272,Q9FJW4
598,Q6K678,False,0,0,2.0,0.295,Q9BTL4
599,Q9Y5Z4,False,0,0,3.0,0.298,Q86XP1
600,Q8K4P8,False,0,0,2.0,0.289,A3RJ36
601,Q8NG08,False,0,0,2.0,0.312,Q804A5
602,Q5Y4Y6,False,0,0,0.0,0.275,Q86XI2
603,Q8NEC7,False,0,0,2.0,0.298,Q99PQ1
604,Q18973,False,0,0,2.0,0.258,O43447
605,Q07729,False,0,0,2.0,0.259,O14063
606,A1Z6E0,False,0,0,2.0,0.27899999999999997,Q8VZL6
607,Q9AWA5,False,0,0,2.0,0.28800000000000003,P47549
608,P07305,False,0,0,2.0,0.284,P32862
609,P0C5Z0,False,0,0,2.0,0.29100000000000004,B9FXT3
610,Q9U281,False,0,0,3.0,0.301,O13516
611,Q402E2,False,0,0,3.0,0.301,O13516
612,Q22RG7,False,0,0,3.0,0.282,P40495
613,Q8CHM7,False,0,0,2.0,0.28,Q6EUP4
614,Q07653,False,0,0,2.0,0.282,G5EBY0
615,P53834,False,0,0,2.0,0.273,P54132
616,P34243,False,0,0,2.0,0.295,Q8TDS4
617,O42227,False,0,0,2.0,0.272,O81039
618,Q5A960,False,0,0,2.0,0.303,Q9P7C0
619,Q8MT06,False,0,0,2.0,0.321,P40493
620,Q8TE85,False,0,0,0.0,0.265,Q51D88
621,P38647,False,0,0,2.0,0.31,Q9THX6
622,Q9P6M1,False,0,0,2.0,0.289,Q12204
623,Q96266,False,0,0,2.0,0.31,Q9LYA9
624,Q6NMS0,False,0,0,2.0,0.304,O23247
625,Q9ZRW8,False,0,0,2.0,0.28600000000000003,P32802
626,Q9FNM5,False,0,0,2.0,0.307,O14139
627,P48566,False,0,0,2.0,0.289,Q1MTN7
628,P04913,False,0,0,2.0,0.304,O74809
629,P0C0S6,False,0,0,2.0,0.284,Q61214
630,Q41811,False,0,0,1.0,0.309,Q96FF9
631,P00348,False,0,0,2.0,0.364,Q14203
632,Q852L0,False,0,0,2.0,0.319,Q9P015
633,Q9Y3E1,False,0,0,2.0,0.304,Q13601
634,Q9H583,False,0,0,2.0,0.289,Q0WNZ5
635,Q9NRV9,False,0,0,2.0,0.294,Q12476
636,O48721,False,0,0,1.0,0.325,Q59675
637,Q91898,False,0,0,2.0,0.28,O64538
638,P32479,False,0,0,2.0,0.28,P04276
639,P87315,False,0,0,2.0,0.305,O00421
640,O17468,False,0,0,2.0,0.256,Q4V645
641,P20271,False,0,0,2.0,0.27,P15358
642,Q9LZR5,False,0,0,2.0,0.289,Q2HWH1
643,Q3U487,False,0,0,0.0,0.32899999999999996,B4UGL0
644,Q9P2P5,False,0,0,2.0,0.299,Q059U7
645,Q9ZVW2,False,0,0,2.0,0.278,Q01130
646,Q230X8,False,0,0,2.0,0.258,P38806
647,Q14526,False,0,0,1.0,0.284,P05545
648,F4K1R2,False,0,0,2.0,0.29100000000000004,P30405
649,Q9FJH5,False,0,0,2.0,0.33299999999999996,Q9SZN7
650,Q6NPM8,False,0,0,1.0,0.295,F4JUQ2
651,Q22717,False,0,0,2.0,0.303,Q9C667
652,Q93356,False,0,0,3.0,0.289,Q9D9D8
653,O54879,False,0,0,2.0,0.29600000000000004,O94389
654,Q9Z130,False,0,0,4.0,0.273,Q9C909
655,P31942,False,0,0,2.0,0.28,Q46798
656,Q794E4,False,0,0,2.0,0.295,Q9LKL2
657,P52272,False,0,0,2.0,0.308,Q9NQ92
658,P12258,False,0,0,2.0,0.321,Q5GQ85
659,Q56R42,False,0,0,3.0,0.325,Q8C5D8
660,Q8WNR4,False,0,0,2.0,0.26899999999999996,O94275
661,Q9NVX0,False,0,0,2.0,0.273,Q53S33
662,Q99871,False,0,0,2.0,0.305,Q96EU6
663,Q3UMU9,False,0,0,2.0,0.28,Q9L7P2
664,Q56WH4,False,0,0,2.0,0.28,O14100
665,Q9R257,False,0,0,2.0,0.276,O13642
666,F4HRI2,False,0,0,2.0,0.299,Q06834
667,Q05580,False,0,0,4.0,0.28,Q04751
668,P42804,False,0,0,4.0,0.308,Q93VK5
669,Q9C5Q8,False,0,0,4.0,0.267,P50094
670,Q12276,False,0,0,2.0,0.299,P9WL80
671,Q9LS00,False,0,0,4.0,0.268,P59598
672,Q9Y2N7,False,0,0,2.0,0.284,O54709
673,Q0E908,False,0,0,3.0,0.25,O94266
674,O59667,False,0,0,4.0,0.295,O62305
675,Q71PD7,False,0,0,2.0,0.293,Q61214
676,Q03532,False,0,0,4.0,0.28800000000000003,Q9BYP7
677,Q09146,False,0,0,4.0,0.301,Q9S7G6
678,O60381,False,0,0,2.0,0.28800000000000003,Q9UBW8
679,Q9Y5Z7,False,0,0,1.0,0.284,Q8VEM9
680,Q99N13,False,0,0,4.0,0.262,A9R1Q6
681,P22557,False,0,0,4.0,0.295,Q8GWW8
682,Q9LR75,False,0,0,2.0,0.316,Q96291
683,P42043,False,0,0,4.0,0.28800000000000003,O48593
684,Q9UST9,False,0,0,2.0,0.27899999999999997,Q9MYV1
685,F2Z461,False,0,0,3.0,0.284,O13821
686,O94992,False,0,0,2.0,0.28800000000000003,Q9NQH7
687,Q9JJ50,False,0,0,2.0,0.294,O74736
688,Q9DD02,False,0,0,4.0,0.27399999999999997,Q5ECE3
689,Q32SG6,False,0,0,2.0,0.267,O74889
690,Q3HNG7,False,0,0,4.0,0.308,Q8VYL1
691,O75367,False,0,0,2.0,0.284,O95834
692,P48003,False,0,0,2.0,0.32899999999999996,P42772
693,O14019,False,0,0,3.0,0.28600000000000003,O59790
694,Q12180,False,0,0,4.0,0.263,Q9SIJ0
695,Q64279,False,0,0,4.0,0.29100000000000004,Q9LX31
696,Q9Z0R0,False,0,0,4.0,0.298,P14925
697,P46604,False,0,0,4.0,0.27399999999999997,O49840
698,Q68CZ6,False,0,0,3.0,0.29600000000000004,Q0WQE7
699,Q7Z4H7,False,0,0,2.0,0.28600000000000003,Q9VAP2
700,O74774,False,0,0,4.0,0.309,Q8RWY3
701,Q8GS60,False,0,0,2.0,0.28600000000000003,D3VI76
702,Q61191,False,0,0,1.0,0.303,Q94K80
703,P14317,False,0,0,2.0,0.295,Q6RVV4
704,O15379,False,0,0,2.0,0.272,Q13637
705,P09950,False,0,0,4.0,0.34700000000000003,P04002
706,Q3B7D0,False,0,0,4.0,0.316,Q8K557
707,Q9FE22,False,0,0,2.0,0.295,G5ED29
708,Q9JHS2,False,0,0,2.0,0.28600000000000003,Q12494
709,O80528,False,0,0,4.0,0.282,Q8C624
710,Q9BT25,False,0,0,2.0,0.304,Q9URZ2
711,Q9SR77,False,0,0,4.0,0.312,O49675
712,P32769,False,0,0,2.0,0.289,Q96GM8
713,Q9FVE6,False,0,0,2.0,0.273,O74191
714,P11353,False,0,0,4.0,0.299,P50991
715,Q5GLZ8,False,0,0,2.0,0.264,Q96KF2
716,Q8IVU3,False,0,0,3.0,0.28800000000000003,Q6VWJ6
717,Q9H422,False,0,0,1.0,0.295,Q9ESN6
718,Q8QFR2,False,0,0,2.0,0.268,Q10165
719,P46943,False,0,0,3.0,0.265,P53318
720,P08985,False,0,0,2.0,0.32,Q61214
721,Q12692,False,0,0,2.0,0.308,Q9UNE7
722,Q7Z2G1,False,0,0,4.0,0.28,Q9USZ1
723,Q12753,False,0,0,4.0,0.258,Q08058
724,Q06629,False,0,0,2.0,0.294,Q8WXX0
725,O09106,False,0,0,2.0,0.272,Q9FJW4
726,Q7TS99,False,0,0,2.0,0.28,Q9SLX0
727,E9QAM5,False,0,0,2.0,0.284,P00995
728,Q9Y5R4,False,0,0,4.0,0.305,P67970
729,O94301,False,0,0,2.0,0.28,O74547
730,F4JRB0,False,0,0,0.0,0.27,Q8NG57
731,Q16665,False,0,0,2.0,0.28600000000000003,Q8IWE5
732,Q53FT3,False,0,0,4.0,0.27399999999999997,Q5ECE3
733,O59836,False,0,0,4.0,0.284,Q6UB99
734,Q9BQA5,False,0,0,2.0,0.289,O81316
735,O24591,False,0,0,2.0,0.29100000000000004,P82129
736,Q03937,False,0,0,4.0,0.312,Q06650
737,I6PL68,False,0,0,2.0,0.278,P16950
738,O59786,False,0,0,2.0,0.295,B7URS4
739,Q9UII4,False,0,0,4.0,0.308,A4QA36
740,Q9QYL0,False,0,0,4.0,0.26899999999999996,P38990
741,Q9QZR5,False,0,0,1.0,0.295,Q8L7F7
742,Q8T0S6,False,0,0,3.0,0.303,O94632
743,P47171,False,0,0,2.0,0.321,O15182
744,Q9BW71,False,0,0,4.0,0.307,Q96BY6
745,Q93Z17,False,0,0,2.0,0.295,Q53S33
746,O48782,False,0,0,4.0,0.303,O04130
747,O48722,False,0,0,2.0,0.301,P25270
748,P47175,False,0,0,2.0,0.276,Q03933
749,Q9USN7,False,0,0,4.0,0.278,Q56YN8
750,Q9BUP3,False,0,0,1.0,0.308,Q9Y6G5
751,O13772,False,0,0,2.0,0.304,Q08817
752,F4IN78,False,0,0,2.0,0.293,Q9EWT5
753,Q6Q5K6,False,0,0,4.0,0.276,Q97Z97
754,P83776,False,0,0,3.0,0.299,P43616
755,A2XLV9,False,0,0,3.0,0.324,Q8C6B9
756,O74648,False,0,0,2.0,0.28800000000000003,Q06214
757,Q659A1,False,0,0,4.0,0.28600000000000003,Q84W65
758,O22941,False,0,0,2.0,0.275,Q9Y694
759,Q9UTM0,False,0,0,2.0,0.298,P0CY17
760,P40060,False,0,0,4.0,0.284,Q15007
761,Q94KR7,False,0,0,3.0,0.29100000000000004,P06681
762,Q6Z2Z4,False,0,0,0.0,0.311,Q95YF3
763,Q21067,False,0,0,2.0,0.342,Q03427
764,O35368,False,0,0,4.0,0.284,Q9USY2
765,P0DOV1,False,0,0,4.0,0.272,Q9NZI5
766,Q8R5F7,False,0,0,2.0,0.272,P32580
767,P20695,False,0,0,2.0,0.298,Q15022
768,Q9P305,False,0,0,2.0,0.312,Q60592
769,Q9VE87,False,0,0,4.0,0.316,C6Y4C2
770,Q00PI9,False,0,0,0.0,0.309,Q5VYS4
771,Q8VEK3,False,0,0,0.0,0.3,O42873
772,Q9W539,False,0,0,4.0,0.289,Q5U2Z2
773,P38922,False,0,0,4.0,0.34700000000000003,Q9ZR39
774,Q08168,False,0,0,4.0,0.29600000000000004,P53743
775,Q6YN16,False,0,0,3.0,0.3,P81715
776,Q12988,False,0,0,4.0,0.299,Q6ATB4
777,Q9LEY4,False,0,0,2.0,0.28,Q9UUH1
778,P34370,False,0,0,2.0,0.267,P0ADB0
779,Q9LSE2,False,0,0,4.0,0.27699999999999997,Q9NZC4
780,Q3UZ18,False,0,0,4.0,0.304,Q96SD1
781,Q10439,False,0,0,2.0,0.28600000000000003,O64538
782,F4IPE3,False,0,0,3.0,0.28800000000000003,P53836
783,O81796,False,0,0,0.0,0.299,O81433
784,Q8RWL4,False,0,0,2.0,0.28600000000000003,Q9FVU9
785,Q9BTL4,False,0,0,4.0,0.321,Q94C69
786,Q9P7S9,False,0,0,2.0,0.294,Q7VYG3
787,O82499,False,0,0,2.0,0.28,B2RY04
788,O49595,False,0,0,2.0,0.293,P39964
789,P52927,False,0,0,4.0,0.304,P52824
790,P93047,False,0,0,2.0,0.278,Q9SUW2
791,O81027,False,0,0,4.0,0.278,P48566
792,Q03973,False,0,0,4.0,0.321,Q5SQX6
793,Q84JU6,False,0,0,4.0,0.27899999999999997,Q8H183
794,Q9UPZ3,False,0,0,1.0,0.325,Q96AQ6
795,Q24142,False,0,0,2.0,0.3,Q9LZW4
796,Q05549,False,0,0,2.0,0.282,P61586
797,Q9FX67,False,0,0,4.0,0.273,Q09697
798,Q92598,False,0,0,4.0,0.282,P07256
799,Q84Q77,False,0,0,2.0,0.284,Q5VUA4
800,P19882,False,0,0,2.0,0.321,O94415
801,P02829,False,0,0,2.0,0.28,O01798
802,Q18688,False,0,0,2.0,0.28800000000000003,P53317
803,Q16082,False,0,0,0.0,0.325,P04792
804,Q9UJY1,False,0,0,1.0,0.293,A1A6K6
805,Q09811,False,0,0,4.0,0.293,P82180
806,Q7TMY8,False,0,0,4.0,0.29600000000000004,Q03280
807,Q8W191,False,0,0,1.0,0.312,Q8LG05
808,Q8WUF5,False,0,0,4.0,0.267,Q9NVI1
809,P53892,False,0,0,4.0,0.278,P23389
810,Q8WZK3,False,0,0,1.0,0.287,D4GQN6
811,Q6NT76,False,0,0,4.0,0.273,Q9NRG9
812,P05204,False,0,0,4.0,0.304,B4TX85
813,P82970,False,0,0,4.0,0.268,Q12931
814,P20823,False,0,0,1.0,0.321,O95935
815,O60760,False,0,0,3.0,0.325,Q9FHE1
816,Q9NWW0,False,0,0,2.0,0.29600000000000004,Q8N5Z5
817,Q9C9W5,False,0,0,1.0,0.28,P23528
818,Q00613,False,0,0,0.0,0.308,Q8LLD4
819,P50582,False,0,0,2.0,0.289,Q7KNF2
820,Q383Q5,False,0,0,2.0,0.275,O94315
821,P38348,False,0,0,2.0,0.304,Q9LYT3
822,P17156,False,0,0,4.0,0.282,P94854
823,O59838,False,0,0,4.0,0.28,F4JYE9
824,Q05931,False,0,0,4.0,0.29100000000000004,Q05202
825,Q10076,False,0,0,0.0,0.312,P48527
826,O43719,False,0,0,4.0,0.312,P05933
827,P52792,False,0,0,2.0,0.311,O75626
828,P17712,False,0,0,2.0,0.311,O75626
829,O14254,False,0,0,4.0,0.293,Q3I5F7
830,Q10132,False,0,0,2.0,0.28600000000000003,O14262
831,Q9LY61,False,0,0,4.0,0.294,F4HVG8
832,P53688,False,0,0,4.0,0.31,Q06525
833,P86397,False,0,0,2.0,0.268,Q682I1
834,Q59RW5,False,0,0,4.0,0.29100000000000004,Q6LA53
835,Q62726,False,0,0,3.0,0.311,Q10414
836,Q55GF9,False,0,0,2.0,0.318,Q86A84
837,Q9S7H8,False,0,0,1.0,0.315,O49675
838,Q14197,False,0,0,4.0,0.299,Q8BPM6
839,P20067,False,0,0,1.0,0.301,Q86SX6
840,P41133,False,0,0,1.0,0.299,Q9P2H0
841,O94704,False,0,0,3.0,0.28600000000000003,Q02792
842,P39936,False,0,0,2.0,0.312,A6NFN3
843,Q9R002,False,0,0,2.0,0.27899999999999997,Q8TD19
844,Q9H2S9,False,0,0,0.0,0.299,Q9Y5A9
845,F4I893,False,0,0,4.0,0.304,Q8WZ19
846,O04203,False,0,0,4.0,0.325,Q08182
847,P38790,False,0,0,2.0,0.284,Q9SN74
848,O60921,False,0,0,2.0,0.268,A3PDP9
849,Q9ZQC5,False,0,0,3.0,0.29600000000000004,Q9FYR6
850,P93032,False,0,0,0.0,0.28600000000000003,B4F2J0
851,P28241,False,0,0,0.0,0.295,Q01852
852,Q8LG77,False,0,0,2.0,0.33299999999999996,Q9SAL0
853,O75874,False,0,0,4.0,0.293,O74348
854,B7SXM5,False,0,0,4.0,0.284,P0A7X6
855,Q5VY09,False,0,0,4.0,0.276,O15287
856,Q02748,False,0,0,0.0,0.259,Q9NPB6
857,Q9UST4,False,0,0,0.0,0.278,P32495
858,P90901,False,0,0,2.0,0.28600000000000003,Q9RKZ0
859,Q19286,False,0,0,2.0,0.316,Q03427
860,Q9BYX4,False,0,0,2.0,0.26899999999999996,P38110
861,Q0G838,False,0,0,2.0,0.284,P46676
862,Q61371,False,0,0,0.0,0.317,O59741
863,Q8LFW5,False,0,0,2.0,0.26899999999999996,O14503
864,Q9XER9,False,0,0,2.0,0.28800000000000003,P49257
865,P78955,False,0,0,0.0,0.276,P86875
866,P31272,False,0,0,2.0,0.278,P97430
867,Q96M11,False,0,0,4.0,0.261,Q9QYG0
868,Q9SKX1,False,0,0,0.0,0.28600000000000003,Q9BUQ8
869,Q9UPZ9,False,0,0,3.0,0.311,Q10414
870,P54105,False,0,0,3.0,0.297,Q8TCT8
871,Q9M9V6,False,0,0,1.0,0.287,Q76LL6
872,A2T2X4,False,0,0,2.0,0.281,Q23255
873,Q9UBC1,False,0,0,4.0,0.305,Q9UH92
874,O15111,False,0,0,3.0,0.289,Q9BTL4
875,O14920,False,0,0,3.0,0.273,Q8NB49
876,Q3SXM5,False,0,0,2.0,0.28600000000000003,O43379
877,Q6VYH9,False,0,0,0.0,0.3,P13612
878,O74984,False,0,0,4.0,0.27,Q9JLC3
879,Q04432,False,0,0,2.0,0.305,Q60902
880,Q0VDF9,False,0,0,4.0,0.278,Q01167
881,Q9UBY9,False,0,0,1.0,0.311,P11490
882,O46339,False,0,0,4.0,0.29100000000000004,O07242
883,P40325,False,0,0,4.0,0.266,P57740
884,F4IZM8,False,0,0,2.0,0.289,Q05932
885,Q9BYI3,False,0,0,1.0,0.309,Q04837
886,Q9W1R4,False,0,0,4.0,0.297,Q03761
887,Q8VYU8,False,0,0,3.0,0.312,Q16595
888,P41136,False,0,0,1.0,0.297,Q67VS5
889,Q9FFH3,False,0,0,3.0,0.29600000000000004,Q9FGS0
890,Q8LFC0,False,0,0,0.0,0.29600000000000004,Q8LG77
891,P51553,False,0,0,0.0,0.28800000000000003,Q9SJU4
892,O35586,False,0,0,2.0,0.284,P53172
893,Q9SYQ0,False,0,0,1.0,0.28,B4RV30
894,F4IXE7,False,0,0,4.0,0.263,Q4FZB7
895,O14210,False,0,0,1.0,0.307,Q6NQ88
896,P32617,False,0,0,2.0,0.304,O74458
897,Q3B8Q2,False,0,0,0.0,0.301,Q8CEE0
898,Q3U4H6,False,0,0,1.0,0.28600000000000003,D3ZGB1
899,Q9WV93,False,0,0,4.0,0.295,Q9ET54
900,Q9QUS4,False,0,0,4.0,0.273,O60016
901,Q9C9L4,False,0,0,4.0,0.301,G3UYX5
902,P50135,False,0,0,0.0,0.282,Q9GZN7
903,Q9BUJ2,False,0,0,0.0,0.284,Q8LLD0
904,O94586,False,0,0,1.0,0.278,P08750
905,Q8NJT7,False,0,0,3.0,0.293,P19313
906,Q2WGK3,False,0,0,3.0,0.293,Q95NM6
907,Q96ED9,False,0,0,1.0,0.29100000000000004,Q5GWR2
908,Q9HGK2,False,0,0,2.0,0.29600000000000004,P48729
909,Q8N7B1,False,0,0,0.0,0.275,Q9Z1B3
910,Q4QQW3,False,0,0,2.0,0.293,Q6B6R8
911,Q9SIF2,False,0,0,1.0,0.321,Q9S841
912,P38532,False,0,0,0.0,0.295,Q8LLD4
913,Q96LI6,False,0,0,1.0,0.325,O04202
914,O74914,False,0,0,2.0,0.29100000000000004,Q93VY3
915,Q08992,False,0,0,2.0,0.303,Q14653
916,Q9FJF8,False,0,0,0.0,0.28,Q6DAA8
917,Q9H9L3,False,0,0,1.0,0.293,P53688
918,Q8VHV7,False,0,0,2.0,0.29600000000000004,Q01130
919,P14866,False,0,0,4.0,0.325,Q8R3L2
920,Q9FX64,False,0,0,2.0,0.289,Q8BUN5
921,P53187,False,0,0,2.0,0.308,O94656
922,Q9SLJ2,False,0,0,0.0,0.305,Q05021
923,Q05905,False,0,0,1.0,0.289,H9IUR0
924,Q10092,False,0,0,2.0,0.282,Q9FPF0
925,P33416,False,0,0,0.0,0.272,P05739
926,Q96VB9,False,0,0,4.0,0.278,O74733
927,P04792,False,0,0,1.0,0.325,Q16082
928,Q9UR39,False,0,0,1.0,0.293,Q9Y6E7
929,Q84JU4,False,0,0,2.0,0.301,Q9UHY1
930,Q9ZWA6,False,0,0,3.0,0.28600000000000003,Q59289
931,Q945K7,False,0,0,2.0,0.33299999999999996,Q9USP8
932,Q8BPC6,False,0,0,0.0,0.284,Q9BT88
933,Q9BXS1,False,0,0,2.0,0.282,P34730
934,Q9JKU3,False,0,0,4.0,0.28,Q4KWH8
935,Q9PW28,False,0,0,0.0,0.28,P38935
936,P06730,False,0,0,0.0,0.28800000000000003,Q9M2K4
937,P23301,False,0,0,0.0,0.289,Q9NQT4
938,Q6YUX0,False,0,0,0.0,0.316,Q05468
939,Q9H0C8,False,0,0,1.0,0.308,F4K410
940,Q9FJD4,False,0,0,0.0,0.303,Q9D198
941,Q14974,False,0,0,0.0,0.28800000000000003,P26786
942,P40069,False,0,0,2.0,0.293,Q93HU4
943,Q9SUV9,False,0,0,1.0,0.28,O74926
944,Q68E01,False,0,0,3.0,0.33299999999999996,Q96S94
945,Q9UL03,False,0,0,2.0,0.266,O96059
946,Q9NVH2,False,0,0,4.0,0.3,Q68DK7
947,Q9UHH9,False,0,0,1.0,0.27899999999999997,Q8K1Q4
948,Q10272,False,0,0,2.0,0.293,O74769
949,Q8NFU5,False,0,0,2.0,0.284,Q9NUQ3
950,P70434,False,0,0,4.0,0.29100000000000004,Q9Z2A6
