,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
293,CM001406.1_19453556-19453438,False,0,0,2.0,0.7140000000000001,ALWS01069815.1_4136-4018
294,CP000789.1_3760098-3759982,False,0,0,4.0,0.758,CP001068.1_3258461-3258349
295,CM002897.2_44865594-44865710,False,0,0,2.0,0.746,KN150479.1_10965-10852
296,CM003291.1_65368341-65368420,False,0,0,2.0,0.627,ALWS01044375.1_1-71
297,ALWZ041505779.1_5927-5809,False,0,0,0.0,0.746,ALWZ042914886.1_530-643
298,MLAU01001837.1_14022-13905,False,0,0,0.0,0.7020000000000001,ALWZ043785995.1_811-931
299,CM007362.1_8708837-8708955,False,0,0,0.0,0.77,CM001221.2_14363065-14362944
300,KN150042.1_7573-7719,False,0,0,3.0,0.621,CM002898.2_9692207-9692321
301,ALWS01165865.1_63217-63325,False,0,0,1.0,0.7170000000000001,CM002889.2_17029298-17029414
302,FAOM01429805.1_1-53,False,0,0,2.0,0.569,ABRO02038550.1_63888-63949
303,MVAD01000002.1_42-154,False,0,0,2.0,0.7340000000000001,AYOY01000055.1_5659-5773
304,APWO02000983.1_18794-18911,False,0,0,1.0,0.76,HE587305.1_2589949-2589831
305,CM000012.3_36390772-36390880,False,0,0,4.0,0.746,CM001945.1_69398514-69398398
306,KQ964275.1_65490-65609,False,0,0,3.0,0.758,JPDO01000320.1_175-294
307,ALWZ040386300.1_2333-2213,False,0,0,4.0,0.79,ALWZ042044387.1_1172-1054
308,CP003261.1_4610927-4610811,False,0,0,2.0,0.795,JMFY01000039.1_22-138
309,AACT01037901.1_252-370,False,0,0,3.0,0.8,DG000018.5_10098695-10098577
310,GL377578.1_2217806-2217893,False,0,0,2.0,0.5770000000000001,FAOM01158792.1_72742-72843
311,AACT01040799.1_1-93,False,0,0,3.0,0.7,ABAV01023951.1_1987-1897
312,CM001945.1_69398514-69398398,False,0,0,1.0,0.78,AFSB01160831.1_7727-7619
313,CAJW011306397.1_1-118,False,0,0,0.0,0.47100000000000003,BDDD01002104.1_116790-116906
314,AWGE01000034.1_5334-5448,False,0,0,2.0,0.774,AYOY01000055.1_5659-5773
315,CAPY01001152.2_1992-1874,False,0,0,1.0,0.7140000000000001,AACT01036488.1_598-716
316,BDDD01002104.1_116790-116906,False,0,0,3.0,0.7340000000000001,ALWZ040826452.1_645-763
317,ALWZ044175416.1_6360-6480,False,0,0,4.0,0.728,CM007891.1_119084162-119084044
318,ALWZ042730505.1_4147-4030,False,0,0,4.0,0.738,ALWZ045395737.1_390-508
319,ALWS01095452.1_33006-32888,False,0,0,1.0,0.742,AFYH01037682.1_5868-5755
320,AFYH01266129.1_2793-2903,False,0,0,2.0,0.655,AFYH01066963.1_39758-39856
321,MJEQ01007248.1_27683-27800,False,0,0,0.0,0.736,ALWZ043444934.1_856-736
322,ACJG01010094.1_865-748,False,0,0,0.0,0.775,AFTI01006917.1_7583-7465
323,MCFN01000760.1_110126-110008,False,0,0,1.0,0.7070000000000001,AACT01036488.1_598-716
324,AWGM01094117.1_11615-11491,False,0,0,4.0,0.768,AAZO01002521.1_66-184
325,KV407460.1_1211160-1211041,False,0,0,3.0,0.7829999999999999,KL584759.1_594024-593905
326,GL377575.1_524073-523986,False,0,0,2.0,0.5539999999999999,ABAV01023951.1_1987-1897
327,CP001721.1_1453735-1453620,False,0,0,3.0,0.74,CP003326.1_2464689-2464573
328,CP001736.1_5044115-5043998,False,0,0,3.0,0.752,CP003326.1_2464689-2464573
329,ALWS01084851.1_1691-1806,False,0,0,1.0,0.7559999999999999,ALWS01033495.1_4755-4637
330,CM001414.1_14466673-14466791,False,0,0,2.0,0.6990000000000001,ALWS01034829.1_2545-2427
331,ALWZ042203241.1_5622-5507,False,0,0,4.0,0.754,ALWZ044802083.1_5218-5337
332,CM001424.1_7455766-7455884,False,0,0,2.0,0.659,DG000018.5_10098695-10098577
333,AAXJ01023243.1_9-130,False,0,0,2.0,0.754,AYZS02043457.1_616-734
334,KZ252240.1_417-323,False,0,0,0.0,0.7979999999999999,KZ248899.1_228347-228229
335,JRRC01451491.1_1208-1090,False,0,0,0.0,0.7659999999999999,ALWZ043444934.1_856-736
336,ALWZ044756326.1_744-626,False,0,0,0.0,0.774,ALWZ043444934.1_856-736
337,AFRZ01000001.1_1222806-1222691,False,0,0,3.0,0.669,CP009217.2_1265877-1265991
338,JJMO01001976.1_131-19,False,0,0,2.0,0.777,LJTD01000007.1_174579-174464
339,AACT01037916.1_198-316,False,0,0,3.0,0.8,DG000018.5_10098695-10098577
340,JARH01000413.1_188686-188567,False,0,0,3.0,0.742,KL584759.1_594024-593905
341,KL584759.1_594024-593905,False,0,0,2.0,0.7829999999999999,KV407460.1_1211160-1211041
342,AACT01062988.1_376-494,False,0,0,3.0,0.7829999999999999,DG000018.5_10098695-10098577
343,AACT01040973.1_440-322,False,0,0,3.0,0.792,DG000018.5_10098695-10098577
344,DS028169.1_523990-524108,False,0,0,0.0,0.748,KB203083.1_934263-934145
345,CM003535.1_24391710-24391828,False,0,0,0.0,0.742,ALWZ043444934.1_856-736
346,AFYH01107611.1_6756-6640,False,0,0,1.0,0.778,AFYH01037682.1_5868-5755
347,BDFN01002263.1_27196-27078,False,0,0,0.0,0.7659999999999999,ALWZ043444934.1_856-736
348,JPMD01000078.1_212-95,False,0,0,0.0,0.75,CP003261.1_4610927-4610811
349,ALWS01100306.1_7473-7591,False,0,0,1.0,0.76,ALWS01033495.1_4755-4637
350,GG698902.1_1112141-1112260,False,0,0,3.0,0.71,KL584759.1_594024-593905
351,JPRF03000014.1_206848-206732,False,0,0,3.0,0.752,JMFY01000039.1_22-138
352,CM001405.1_41925257-41925375,False,0,0,2.0,0.688,ALWS01034829.1_2545-2427
353,ALWZ042044389.1_222-104,False,0,0,0.0,0.738,ALWZ043444934.1_856-736
354,CM001411.1_14643573-14643457,False,0,0,2.0,0.691,ALWS01034829.1_2545-2427
355,ALWS01070813.1_33750-33868,False,0,0,1.0,0.79,ALWS01036190.1_20496-20391
356,CM001221.2_14363065-14362944,False,0,0,2.0,0.77,CM007362.1_8708837-8708955
357,CAGA01000046.1_148122-148241,False,0,0,3.0,0.721,KL584759.1_594024-593905
358,CM002892.2_1024158-1024042,False,0,0,2.0,0.736,KN150479.1_10965-10852
359,KI517537.1_9073771-9073889,False,0,0,0.0,0.758,CAJI01007523.1_39530-39641
360,CP011005.1_3416654-3416770,False,0,0,3.0,0.6859999999999999,JMFY01000039.1_22-138
361,CM001407.1_63002310-63002192,False,0,0,2.0,0.659,ALWS01095463.1_12487-12369
362,AWGM01120108.1_883-999,False,0,0,3.0,0.7170000000000001,AWGM01011666.1_515-397
363,ALWS01081719.1_53792-53674,False,0,0,1.0,0.767,AACT01036488.1_598-716
364,MJIG01000010.1_358-475,False,0,0,3.0,0.784,JMFY01000039.1_22-138
365,KZ115921.1_938360-938271,False,0,0,4.0,0.7040000000000001,CM002889.2_6705620-6705734
366,ALWS01011299.1_52849-52970,False,0,0,1.0,0.7020000000000001,AFYH01037682.1_5868-5755
367,CM002892.2_12489342-12489446,False,0,0,0.0,0.7440000000000001,CM002900.2_1262252-1262366
368,AFFG02006695.1_8761-8881,False,0,0,2.0,0.736,CR382130.1_2678858-2678977
369,ALWZ044349291.1_3079-3198,False,0,0,4.0,0.75,MLAU01001835.1_788-670
370,AASG02027550.1_658-540,False,0,0,0.0,0.7340000000000001,CAJI01007523.1_39530-39641
371,KZ248899.1_228347-228229,False,0,0,1.0,0.7979999999999999,KZ252240.1_417-323
372,LMNW01000022.1_2305-2193,False,0,0,2.0,0.7340000000000001,AYOY01000055.1_5659-5773
373,CP000302.1_4119747-4119632,False,0,0,4.0,0.716,X15180.1_3-118
374,JH835959.1_587040-586919,False,0,0,3.0,0.752,CM000663.2_228617109-228616991
375,CATG01001174.1_31264-31383,False,0,0,4.0,0.701,MCGO01000275.1_11237-11119
376,ALWS01006942.1_21967-21849,False,0,0,1.0,0.748,CM000830.4_121515874-121515760
377,ALWZ042393022.1_5009-5131,False,0,0,4.0,0.75,ALWZ044997670.1_3264-3389
378,ALWZ041146155.1_429-310,False,0,0,0.0,0.7090000000000001,ALWZ042019140.1_1818-1696
379,FAOM01393665.1_30193-30310,False,0,0,0.0,0.736,ALWZ043444934.1_856-736
380,ALWS01061775.1_47495-47612,False,0,0,1.0,0.742,AFYH01037682.1_5868-5755
381,CM001417.1_19510725-19510843,False,0,0,2.0,0.664,CM000669.2_128697439-128697556
382,HE577331.1_402624-402509,False,0,0,2.0,0.795,CP001001.1_4689341-4689456
383,AMGW01000001.1_2552784-2552903,False,0,0,4.0,0.792,MDYM01000022.1_242572-242691
384,AACT01037768.1_3922-3804,False,0,0,3.0,0.767,CM000663.2_228617109-228616991
385,AZGY01000001.1_2505311-2505430,False,0,0,3.0,0.7240000000000001,JPDO01000320.1_175-294
386,CP015776.1_238881-238767,False,0,0,2.0,0.785,CP001001.1_4689341-4689456
387,ALWZ044997273.1_5265-5148,False,0,0,4.0,0.775,ALWZ044802083.1_5218-5337
388,ALWZ041065916.1_590-472,False,0,0,0.0,0.7759999999999999,ALWZ042314984.1_4988-4868
389,FAOM01094216.1_43185-43094,False,0,0,0.0,0.74,FAOM01288271.1_20835-20909
390,ALWS01036113.1_4507-4625,False,0,0,1.0,0.785,ALWS01033495.1_4755-4637
391,CM007891.1_119084162-119084044,False,0,0,0.0,0.76,ALWZ043444934.1_856-736
392,ALWZ045115290.1_12625-12507,False,0,0,2.0,0.74,ALWZ044371225.1_2254-2137
393,ALWZ043103832.1_2452-2574,False,0,0,4.0,0.7559999999999999,MLAU01001835.1_788-670
394,ALWS01166760.1_51729-51611,False,0,0,1.0,0.754,ALWS01033495.1_4755-4637
395,AE004439.1_346652-346767,False,0,0,4.0,0.701,X00931.1_3-117
396,AACT01030617.1_949-1067,False,0,0,3.0,0.792,DG000018.5_10098695-10098577
397,ALWZ045758494.1_3652-3530,False,0,0,4.0,0.764,ALWZ044802083.1_5218-5337
398,FAOM01082336.1_3215-3097,False,0,0,0.0,0.746,CAJI01007523.1_39530-39641
399,ALWS01075829.1_53215-53097,False,0,0,1.0,0.768,ALWS01169778.1_15340-15456
400,ALWZ044997670.1_3264-3389,False,0,0,3.0,0.792,ALWZ045862116.1_11130-11009
401,AFSB01160831.1_7727-7619,False,0,0,4.0,0.8,CM000663.2_228617109-228616991
402,AFYH01188448.1_8404-8522,False,0,0,4.0,0.7240000000000001,AFYH01117718.1_2991-2873
403,ALWS01169778.1_15340-15456,False,0,0,4.0,0.768,ALWS01075829.1_53215-53097
404,AACT01033230.1_985-867,False,0,0,3.0,0.7829999999999999,DG000018.5_10098695-10098577
405,CM000830.4_121515874-121515760,False,0,0,2.0,0.7609999999999999,JH835756.1_71987-71875
406,CP000880.1_2659132-2659017,False,0,0,4.0,0.741,X00931.1_3-117
407,AACT01038831.1_130-12,False,0,0,3.0,0.8,DG000018.5_10098695-10098577
408,APWO02001413.1_7154-7272,False,0,0,1.0,0.76,HE587305.1_2589949-2589831
409,MHTO01000025.1_20850-20958,False,0,0,3.0,0.653,AWGE01000034.1_5334-5448
410,CR382130.1_2678858-2678977,False,0,0,4.0,0.774,LXTC01000003.1_1276214-1276334
411,GL377618.1_1292515-1292428,False,0,0,2.0,0.5710000000000001,FAOM01513354.1_77715-77806
412,FR853091.2_23676037-23675921,False,0,0,1.0,0.72,CM000867.1_100198069-100198192
413,CBWP010000039.1_146119-146004,False,0,0,4.0,0.7070000000000001,X00931.1_3-117
414,AFYH01116807.1_2541-2446,False,0,0,3.0,0.71,AFYH01066963.1_39758-39856
415,ALWZ045772649.1_174-292,False,0,0,0.0,0.77,ALWZ043785995.1_811-931
416,KB201424.1_42475-42396,False,0,0,4.0,0.597,KB203083.1_934263-934145
417,CP000653.1_255819-255934,False,0,0,4.0,0.7240000000000001,X00931.1_3-117
418,LGKD01219340.1_331-213,False,0,0,1.0,0.746,HE587305.1_2589949-2589831
419,CCCW010028974.1_23270-23152,False,0,0,0.0,0.765,X06840.1_1-119
420,CP002688.1_12816392-12816257,False,0,0,0.0,0.639,ALWZ046013498.1_4894-5014
421,CM001408.1_10274280-10274161,False,0,0,2.0,0.677,DG000018.5_10098695-10098577
422,MHTM01000043.1_232-127,False,0,0,2.0,0.6970000000000001,HE804045.1_7320566-7320450
423,KB375701.1_858819-858936,False,0,0,3.0,0.73,ALWS01167047.1_8915-8798
424,AWGM01143768.1_8445-8567,False,0,0,4.0,0.644,AWGM01120108.1_883-999
425,FAOM01158792.1_72742-72843,False,0,0,0.0,0.645,FAOM01288271.1_20835-20909
426,ALWS01009990.1_286-404,False,0,0,1.0,0.7140000000000001,ALWS01036190.1_20496-20391
427,ALWS01022347.1_23967-24085,False,0,0,1.0,0.762,ALWS01033495.1_4755-4637
428,AWGM01119834.1_52818-52687,False,0,0,2.0,0.701,AAZO01002521.1_66-184
429,ALWS01091482.1_8017-8128,False,0,0,3.0,0.73,ALWS01078337.1_7641-7523
430,ALWZ045229414.1_3528-3647,False,0,0,4.0,0.774,FAOM01467832.1_666-784
431,ALWS01078337.1_7641-7523,False,0,0,1.0,0.7559999999999999,ALWS01036190.1_20496-20391
432,ALWS01003034.1_55877-55759,False,0,0,1.0,0.748,ALWS01036190.1_20496-20391
433,MLAU01023418.1_5871-5753,False,0,0,0.0,0.746,CAJI01007523.1_39530-39641
434,GG662656.1_147269-147387,False,0,0,3.0,0.738,ALWZ042044387.1_1172-1054
435,CM000867.1_100198069-100198192,False,0,0,4.0,0.7979999999999999,ALWS01017883.1_25768-25650
436,LFJF01010243.1_2783-2901,False,0,0,1.0,0.773,ACJG01017458.1_927-1045
437,CM001410.1_30948222-30948107,False,0,0,2.0,0.653,ALWS01165865.1_63217-63325
438,CP001001.1_4689341-4689456,False,0,0,0.0,0.795,HE577331.1_402624-402509
439,JRRC01440987.1_113-1,False,0,0,0.0,0.7170000000000001,CAJI01007523.1_39530-39641
440,LL934334.1_930-812,False,0,0,1.0,0.792,ACJG01017458.1_927-1045
441,GL377613.1_996495-996582,False,0,0,2.0,0.5710000000000001,FAOM01513354.1_77715-77806
442,CM000940.1_152807758-152807875,False,0,0,2.0,0.7170000000000001,ALWS01044002.1_17899-18017
443,CM002886.2_45073910-45073794,False,0,0,2.0,0.7170000000000001,KN150479.1_10965-10852
444,V00647.1_1-119,False,0,0,4.0,0.765,DG000018.5_10098695-10098577
445,MCFN01000016.1_3241212-3241094,False,0,0,1.0,0.773,HE587305.1_2589949-2589831
446,CM000669.2_128697439-128697556,False,0,0,1.0,0.7090000000000001,AFYH01279708.1_916-797
447,KQ060737.1_9303-9421,False,0,0,0.0,0.765,X06840.1_1-119
448,ABCK01000020.1_90270-90384,False,0,0,3.0,0.769,CP009217.2_1265877-1265991
449,BDCO01000002.1_3347608-3347493,False,0,0,4.0,0.7290000000000001,CP001068.1_3258461-3258349
450,LXTC01000003.1_1276214-1276334,False,0,0,2.0,0.774,CR382130.1_2678858-2678977
451,CP002205.1_701749-701864,False,0,0,3.0,0.6890000000000001,CP009217.2_1265877-1265991
452,AACT01040852.1_488-370,False,0,0,3.0,0.764,DG000018.5_10098695-10098577
453,AE013599.5_19754799-19754681,False,0,0,1.0,0.773,HE587305.1_2589949-2589831
454,CAPY01001956.2_4423-4541,False,0,0,1.0,0.79,HE587305.1_2589949-2589831
455,JYIU01000022.1_3-119,False,0,0,3.0,0.733,JMFY01000039.1_22-138
456,CM002498.1_13570276-13570372,False,0,0,0.0,0.619,ALWZ044623345.1_1496-1604
457,FAOM01097620.1_13008-12918,False,0,0,0.0,0.688,FAOM01288271.1_20835-20909
458,FAOM01288271.1_20835-20909,False,0,0,2.0,0.74,FAOM01094216.1_43185-43094
459,CM001407.1_1426581-1426463,False,0,0,2.0,0.667,DG000018.5_10098695-10098577
460,AFYH01098233.1_2848-2732,False,0,0,1.0,0.7559999999999999,CM000942.1_76527633-76527750
461,CM000867.1_29127961-29127843,False,0,0,1.0,0.762,CM000867.1_100198069-100198192
462,CM000878.1_95784220-95784102,False,0,0,1.0,0.7829999999999999,AFSB01160831.1_7727-7619
463,CM001406.1_23763212-23763327,False,0,0,2.0,0.706,KN150479.1_10965-10852
464,ALWZ044033628.1_242-363,False,0,0,3.0,0.792,ALWZ044371225.1_2254-2137
465,CM000583.1_3413581-3413700,False,0,0,3.0,0.725,JPDO01000320.1_175-294
466,BDFN01003242.1_8708-8590,False,0,0,0.0,0.7659999999999999,ALWZ043444934.1_856-736
467,CM001492.2_44743677-44743571,False,0,0,4.0,0.748,GK000001.2_17827803-17827697
468,FAOM01513354.1_77715-77806,False,0,0,0.0,0.74,FAOM01288271.1_20835-20909
469,ALWZ041295687.1_651-771,False,0,0,4.0,0.732,FAOM01467832.1_666-784
470,CP001068.1_3258461-3258349,False,0,0,2.0,0.797,LJTD01000007.1_174579-174464
471,ALWZ044969207.1_7678-7794,False,0,0,4.0,0.7559999999999999,CP002686.1_13839201-13839319
472,ALWZ043085288.1_612-513,False,0,0,0.0,0.583,ALWZ042324773.1_2703-2583
473,LADI01013789.1_722523-722405,False,0,0,1.0,0.782,KZ252240.1_417-323
474,NNAY01001081.1_36385-36267,False,0,0,1.0,0.748,AAXJ01017503.1_722-843
475,LM406107.1_4388-4270,False,0,0,1.0,0.691,HE587305.1_2589949-2589831
476,CCCW010030974.1_3237-3119,False,0,0,0.0,0.731,X06840.1_1-119
477,ALWZ041840393.1_367-489,False,0,0,4.0,0.777,ALWZ044997670.1_3264-3389
478,ALWZ042314984.1_4988-4868,False,0,0,4.0,0.7759999999999999,ALWZ041065916.1_590-472
479,X15180.1_3-118,False,0,0,0.0,0.716,CP000302.1_4119747-4119632
480,CM001745.1_15137686-15137568,False,0,0,0.0,0.754,ALWZ043785995.1_811-931
481,ABAV01031008.1_1358-1240,False,0,0,1.0,0.76,MCGO01000275.1_11237-11119
482,ALWZ046027269.1_2072-2189,False,0,0,4.0,0.74,ALWZ044033628.1_242-363
483,CM002892.2_27728086-27727970,False,0,0,2.0,0.758,KN150479.1_10965-10852
484,AAZO01002521.1_66-184,False,0,0,1.0,0.782,ACJG01017458.1_927-1045
485,GL377623.1_275270-275183,False,0,0,2.0,0.5660000000000001,FAOM01513354.1_77715-77806
486,JYNV01000211.1_19827-19946,False,0,0,1.0,0.748,MDYM01000022.1_242572-242691
487,FR853087.2_26368223-26368328,False,0,0,1.0,0.7979999999999999,ALWS01036190.1_20496-20391
488,AYZS02000338.1_27796-27934,False,0,0,2.0,0.662,AGCT01015340.1_5987-5863
489,ALWS01036190.1_20496-20391,False,0,0,3.0,0.7979999999999999,FR853087.2_26368223-26368328
490,ALWS01069815.1_4136-4018,False,0,0,1.0,0.765,ALWS01036190.1_20496-20391
491,AWGM01128476.1_11018-10899,False,0,0,4.0,0.6459999999999999,LADI01013789.1_722523-722405
492,AASG02016251.1_1237-1119,False,0,0,0.0,0.7290000000000001,BDDD01002104.1_116790-116906
493,CM007402.1_44875649-44875494,False,1,0,0.0,0.7879999999999999,BDFN01000592.1_14560-14437
494,MCGO01000322.1_6330-6178,False,1,0,1.0,0.752,MJEQ01005272.1_37838-37993
495,BDFN01002413.1_12300-12453,False,1,0,0.0,0.782,BDFN01000592.1_14560-14437
496,MJEQ01010265.1_13233-13387,False,1,0,0.0,0.782,BDFN01000592.1_14560-14437
497,AACT01046883.1_682-577,False,1,0,2.0,0.763,AACT01047857.1_711-577
498,AJWK01015377.1_716-550,False,1,0,3.0,0.795,AOTI011275895.1_195-11
499,CM002815.1_16156282-16156388,False,1,0,4.0,0.7909999999999999,JRRC01209046.1_292-184
500,CM000011.3_26802898-26802746,False,1,0,3.0,0.677,U13369.1_6624-6776
501,MLAU01003771.1_1571-1687,False,1,0,4.0,0.785,AEWC01043209.1_22295-22411
502,AACT01050060.1_186-32,False,1,0,3.0,0.752,LADI01009217.1_3600-3756
503,ALYE01011937.1_44882-45008,False,1,0,4.0,0.752,ALWZ040515102.1_1589-1713
504,JH591506.1_13685-13806,False,1,0,3.0,0.754,AACT01045852.1_106-1
505,CM003295.1_25984548-25984395,False,1,0,3.0,0.774,ABAV01019944.1_681-528
506,AAXJ01019762.1_185-340,False,1,0,4.0,0.7120000000000001,AAXJ01018227.1_937-1048
507,CH685605.1_588-766,False,1,0,2.0,0.7809999999999999,AJWK01015377.1_716-550
508,APWO02000207.1_11740-11593,False,1,0,3.0,0.703,JJRP01098407.1_35609-35465
509,AACT01047893.1_740-587,False,1,0,3.0,0.745,LADI01009217.1_3600-3756
510,AAXJ01021745.1_214-369,False,1,0,4.0,0.7120000000000001,AAXJ01018227.1_937-1048
511,BDFN01001580.1_5149-4994,False,1,0,0.0,0.795,BDFN01000592.1_14560-14437
512,AANI01009595.1_863-685,False,1,0,2.0,0.7759999999999999,AJWK01015377.1_716-550
513,LL911372.1_1428-1278,False,1,0,3.0,0.7859999999999999,LL930387.1_332-472
514,AACT01049760.1_141-294,False,1,0,3.0,0.745,LADI01009217.1_3600-3756
515,KB847774.1_8508-8353,False,1,0,0.0,0.748,FAOM01344263.1_9538-9679
516,AACT01048935.1_414-261,False,1,0,3.0,0.745,LADI01009217.1_3600-3756
517,ALYE01006201.1_61284-61129,False,1,0,0.0,0.6920000000000001,KN819443.1_12638-12484
518,CH683721.1_1081-903,False,1,0,2.0,0.7809999999999999,AJWK01015377.1_716-550
519,AAXJ01013907.1_257-412,False,1,0,4.0,0.7120000000000001,AAXJ01018227.1_937-1048
520,DF157093.1_774054-774228,False,1,0,1.0,0.59,CAAI01004700.1_270-135
521,CH963951.1_7544-7723,False,1,0,2.0,0.747,AJWK01015377.1_716-550
522,KB665094.1_2-159,False,1,0,1.0,0.726,AEAQ01087826.1_321-167
523,AANI01008282.1_537-715,False,1,0,2.0,0.7759999999999999,AJWK01015377.1_716-550
524,AEWC01016964.1_5155-5000,False,1,0,0.0,0.688,KN819443.1_12638-12484
525,LL189943.1_7515-7664,False,1,0,4.0,0.654,AADN04005015.1_3999-4151
526,ALWZ041564756.1_506-659,False,1,0,0.0,0.752,CM002815.1_134762325-134762170
527,MJEQ01029803.1_553-398,False,1,0,0.0,0.7879999999999999,BDFN01000592.1_14560-14437
528,HE587342.1_140505-140659,False,1,0,1.0,0.752,ABJB011054818.1_858-1010
529,CM007896.1_17484139-17483985,False,1,0,0.0,0.715,AASO01004200.1_520-673
530,MCFG01000057.1_152232-152386,False,1,0,1.0,0.7609999999999999,GL378386.1_678237-678390
531,ABLF02002229.1_2-146,False,1,0,1.0,0.753,AFFK01003472.1_1-139
532,ACPB03046674.1_3-144,False,1,0,3.0,0.78,LADI01009217.1_3600-3756
533,LSRQ01005132.1_158005-157852,False,1,0,0.0,0.769,AASO01004200.1_520-673
534,AANI01002642.1_324-502,False,1,0,2.0,0.7759999999999999,AJWK01015377.1_716-550
535,CCCW010021400.1_12509-12354,False,1,0,0.0,0.745,KB644413.1_1773624-1773777
536,AAPP01003559.1_576-398,False,1,0,2.0,0.772,AJWK01015377.1_716-550
537,MINL01000001.1_2084144-2083996,False,1,0,1.0,0.5429999999999999,AAHC01066104.1_595-750
538,LN901637.1_731-579,False,1,0,3.0,0.76,LL930387.1_332-472
539,CCCW010018145.1_4147-3992,False,1,0,0.0,0.765,KN819443.1_12638-12484
540,X90410.1_15-165,False,1,0,1.0,0.701,D16558.1_2710-2862
541,AANI01013891.1_17859-17681,False,1,0,2.0,0.77,AJWK01015377.1_716-550
542,BDFN01001202.1_4108-4264,False,1,0,0.0,0.778,BDFN01000592.1_14560-14437
543,ABLE03019734.1_355-504,False,1,0,4.0,0.687,ABLE03011777.1_960-1062
544,CACQ02000800.1_7750-7901,False,1,0,1.0,0.7290000000000001,GL378386.1_678237-678390
545,AEAC01015527.1_7190-7036,False,1,0,4.0,0.75,AADN04001085.1_6079-5928
546,MJEQ01030025.1_624-469,False,1,0,0.0,0.7879999999999999,BDFN01000592.1_14560-14437
547,AANI01008807.1_226-404,False,1,0,2.0,0.7759999999999999,AJWK01015377.1_716-550
548,CM003262.1_16088300-16088455,False,1,0,0.0,0.778,KN819443.1_12638-12484
549,GL377614.1_342092-342245,False,1,0,0.0,0.742,GL377574.1_1020725-1020586
550,ALWZ041163527.1_417-277,False,1,0,1.0,0.662,ALWZ042143286.1_12815-12662
551,LFJF01048378.1_4695-4852,False,1,0,3.0,0.742,ABAV01019944.1_681-528
552,AACT01050288.1_393-240,False,1,0,3.0,0.745,LADI01009217.1_3600-3756
553,AZAQ01076674.1_28399-28552,False,1,0,3.0,0.726,LADI01009217.1_3600-3756
554,AWGM01068868.1_2686-2530,False,1,0,2.0,0.753,ABLF02004797.1_681-524
555,AAXJ01020970.1_267-422,False,1,0,4.0,0.7120000000000001,AAXJ01018227.1_937-1048
556,GL637363.1_766-915,False,1,0,4.0,0.665,CAAE01007434.1_6504-6657
557,AAHC01066104.1_595-750,False,1,0,2.0,0.629,GL378386.1_678237-678390
558,CM000430.1_300969-301116,False,1,0,4.0,0.6809999999999999,CH963925.1_619437-619286
559,GL019111.1_100455-100303,False,1,0,3.0,0.784,JJRP01098407.1_35609-35465
560,AFEW01050131.1_1549-1477,False,1,0,1.0,0.5429999999999999,AACT01043893.1_903-813
561,ASAF01110758.1_47647-47801,False,1,0,0.0,0.711,CM002815.1_134762325-134762170
562,KQ042676.1_684591-684745,False,1,0,4.0,0.69,CM003295.1_25984548-25984395
563,AACT01054951.1_659-812,False,1,0,3.0,0.745,LADI01009217.1_3600-3756
564,AACT01033744.1_467-314,False,1,0,3.0,0.745,LADI01009217.1_3600-3756
565,CM002322.2_33415687-33415524,False,1,0,1.0,0.635,AEWC01035556.1_11380-11226
566,LK964381.1_49480-49335,False,1,0,4.0,0.684,CM003297.1_7784288-7784441
567,AEWC01036405.1_1-103,False,1,0,1.0,0.718,MLAU01003771.1_1571-1687
568,ABLF02000307.1_1271-1428,False,1,0,1.0,0.7609999999999999,AEAQ01087826.1_321-167
569,KI440765.1_68943-69096,False,1,0,4.0,0.7070000000000001,MCFG01000057.1_152232-152386
570,AACT01050324.1_344-191,False,1,0,3.0,0.733,LADI01009217.1_3600-3756
571,LL973279.1_1576-1461,False,1,0,2.0,0.599,LL977480.1_2057-1905
572,AACT01045755.1_617-759,False,1,0,3.0,0.741,AACT01045852.1_106-1
573,GL758219.1_56755-56600,False,1,0,0.0,0.752,FAOM01344263.1_9538-9679
