,AC,label-val,cluster,max_ident_other,closest_other
2245,seq_1723,0,3.0,0.509,seq_1898
2246,seq_1724,0,4.0,0.488,seq_776
2247,seq_1725,0,0.0,0.529,seq_877
2248,seq_1726,0,1.0,0.512,seq_133
2249,seq_1727,0,2.0,0.48200000000000004,seq_1340
2250,seq_1728,0,3.0,0.5,seq_930
2251,seq_1729,0,4.0,0.5,seq_933
2252,seq_1730,0,1.0,0.493,seq_26
2253,seq_1731,0,2.0,0.483,seq_1336
2254,seq_1732,0,3.0,0.685,seq_1122
2255,seq_1733,0,4.0,0.486,seq_347
2256,seq_1734,0,0.0,0.493,seq_1835
2257,seq_1735,0,1.0,0.485,seq_1314
2258,seq_1736,0,2.0,0.51,seq_1998
2259,seq_1737,0,3.0,0.508,seq_2645
2260,seq_1738,0,4.0,0.722,seq_1565
2261,seq_1739,0,0.0,0.48700000000000004,seq_2400
2262,seq_1740,0,2.0,0.775,seq_1044
2263,seq_1741,0,3.0,0.557,seq_163
2264,seq_1742,0,4.0,0.494,seq_1687
2265,seq_1743,0,0.0,0.496,seq_1337
2266,seq_1744,0,1.0,0.501,seq_162
2267,seq_1745,0,2.0,0.469,seq_1700
2268,seq_1746,0,3.0,0.486,seq_2705
2269,seq_1747,0,4.0,0.507,seq_2817
2270,seq_1748,0,0.0,0.49700000000000005,seq_469
2271,seq_1749,0,1.0,0.514,seq_2215
2272,seq_1750,0,3.0,0.503,seq_1296
2273,seq_1751,0,4.0,0.48100000000000004,seq_900
2274,seq_1752,0,0.0,0.501,seq_1389
2275,seq_1753,0,1.0,0.485,seq_2803
2276,seq_1754,0,2.0,0.52,seq_2152
2277,seq_1755,0,3.0,0.503,seq_1458
2278,seq_1756,0,4.0,0.664,seq_2590
2279,seq_1757,0,0.0,0.49,seq_189
2280,seq_1758,0,1.0,0.493,seq_1616
2281,seq_1759,0,2.0,0.504,seq_568
2282,seq_1760,0,4.0,0.5,seq_1460
2283,seq_1761,0,0.0,0.486,seq_425
2284,seq_1762,0,1.0,0.524,seq_2133
2285,seq_1763,0,2.0,0.508,seq_2325
2286,seq_1764,0,3.0,0.474,seq_1425
2287,seq_1765,0,4.0,0.47700000000000004,seq_1947
2288,seq_1766,0,0.0,0.525,seq_1194
2289,seq_1767,0,1.0,0.47700000000000004,seq_796
2290,seq_1768,0,2.0,0.474,seq_231
2291,seq_1769,0,3.0,0.515,seq_1196
2292,seq_1770,0,0.0,0.513,seq_556
2293,seq_1771,0,1.0,0.484,seq_2103
2294,seq_1329,0,1.0,0.488,seq_1485
2295,seq_1772,0,2.0,0.5329999999999999,seq_2548
2296,seq_1773,0,3.0,0.49200000000000005,seq_2418
2297,seq_1774,0,4.0,0.501,seq_646
2298,seq_1775,0,0.0,0.47700000000000004,seq_2224
2299,seq_1776,0,2.0,0.622,seq_1078
2300,seq_1777,0,3.0,0.49,seq_137
2301,seq_1778,0,4.0,0.506,seq_1123
2302,seq_1779,0,0.0,0.5820000000000001,seq_2833
2303,seq_1780,0,2.0,0.47600000000000003,seq_2290
2304,seq_1781,0,3.0,0.48200000000000004,seq_2143
2305,seq_1782,0,4.0,0.493,seq_2285
2306,seq_1783,0,0.0,0.493,seq_2560
2307,seq_1784,0,1.0,0.518,seq_2230
2308,seq_1785,0,2.0,0.5,seq_1212
2309,seq_1786,0,3.0,0.508,seq_240
2310,seq_1787,0,4.0,0.469,seq_1204
2311,seq_1788,0,0.0,0.49700000000000005,seq_1183
2312,seq_1789,0,1.0,0.546,seq_385
2313,seq_1790,0,3.0,0.491,seq_713
2314,seq_1791,0,4.0,0.496,seq_515
2315,seq_1792,0,0.0,0.51,seq_1583
2316,seq_1793,0,1.0,0.486,seq_1248
2317,seq_1794,0,2.0,0.5429999999999999,seq_249
2318,seq_1796,0,3.0,0.485,seq_2259
2319,seq_1797,0,4.0,0.49700000000000005,seq_1861
2320,seq_1798,0,0.0,0.504,seq_604
2321,seq_1799,0,1.0,0.517,seq_2738
2322,seq_1800,0,4.0,0.529,seq_936
2323,seq_901,0,1.0,0.511,seq_1028
2324,seq_902,0,2.0,0.49,seq_2511
2325,seq_903,0,3.0,0.524,seq_976
2326,seq_904,0,4.0,0.519,seq_2417
2327,seq_905,0,0.0,0.48,seq_1641
2328,seq_906,0,1.0,0.48200000000000004,seq_951
2329,seq_907,0,2.0,0.5660000000000001,seq_123
2330,seq_908,0,3.0,0.49700000000000005,seq_1465
2331,seq_909,0,4.0,0.473,seq_2017
2332,seq_910,0,0.0,0.496,seq_1623
2333,seq_911,0,1.0,0.486,seq_721
2334,seq_912,0,2.0,0.509,seq_1248
2335,seq_913,0,3.0,0.515,seq_1194
2336,seq_914,0,4.0,0.536,seq_2188
2337,seq_915,0,0.0,0.493,seq_1365
2338,seq_916,0,1.0,0.7190000000000001,seq_2562
2339,seq_917,0,2.0,0.48,seq_2535
2340,seq_918,0,3.0,0.555,seq_1572
2341,seq_919,0,4.0,0.495,seq_1183
2342,seq_920,0,1.0,0.496,seq_2397
2343,seq_921,0,2.0,0.496,seq_670
2344,seq_922,0,3.0,0.491,seq_1702
2345,seq_923,0,4.0,0.483,seq_2249
2346,seq_924,0,0.0,0.485,seq_1565
2347,seq_925,0,1.0,0.517,seq_240
2348,seq_926,0,2.0,0.532,seq_751
2349,seq_927,0,3.0,0.485,seq_1797
2350,seq_928,0,4.0,0.556,seq_2318
2351,seq_929,0,0.0,0.504,seq_1858
2352,seq_930,0,2.0,0.515,seq_385
2353,seq_931,0,3.0,0.5,seq_2113
2354,seq_932,0,4.0,0.514,seq_1160
2355,seq_933,0,0.0,0.5,seq_1729
2356,seq_934,0,1.0,0.503,seq_259
2357,seq_935,0,2.0,0.5379999999999999,seq_598
2358,seq_936,0,3.0,0.529,seq_1800
2359,seq_937,0,4.0,0.545,seq_2056
2360,seq_938,0,0.0,0.478,seq_2143
2361,seq_939,0,1.0,0.501,seq_2078
2362,seq_940,0,2.0,0.49700000000000005,seq_577
2363,seq_941,0,3.0,0.535,seq_288
2364,seq_942,0,4.0,0.48100000000000004,seq_1629
2365,seq_943,0,0.0,0.66,seq_2859
2366,seq_944,0,1.0,0.503,seq_2612
2367,seq_945,0,2.0,0.48,seq_1793
2368,seq_946,0,3.0,0.479,seq_1167
2369,seq_947,0,4.0,0.6970000000000001,seq_1740
2370,seq_948,0,0.0,0.684,seq_1464
2371,seq_949,0,1.0,0.473,seq_2339
2372,seq_950,0,3.0,0.525,seq_2400
2373,seq_951,0,4.0,0.506,seq_2271
2374,seq_952,0,0.0,0.5489999999999999,seq_1814
2375,seq_953,0,1.0,0.551,seq_571
2376,seq_954,0,2.0,0.523,seq_755
2377,seq_955,0,3.0,0.508,seq_2248
2378,seq_956,0,4.0,0.526,seq_2844
2379,seq_957,0,0.0,0.483,seq_923
2380,seq_958,0,1.0,0.49,seq_1985
2381,seq_959,0,2.0,0.486,seq_1653
2382,seq_960,0,4.0,0.679,seq_1886
2383,seq_961,0,0.0,0.512,seq_2063
2384,seq_962,0,1.0,0.529,seq_1225
2385,seq_963,0,2.0,0.485,seq_900
2386,seq_964,0,3.0,0.507,seq_2645
2387,seq_965,0,4.0,0.514,seq_1457
2388,seq_966,0,0.0,0.531,seq_1026
2389,seq_967,0,1.0,0.49200000000000005,seq_2032
2390,seq_968,0,2.0,0.501,seq_472
2391,seq_969,0,3.0,0.5,seq_1948
2392,seq_970,0,0.0,0.484,seq_1647
2393,seq_971,0,1.0,0.485,seq_291
2394,seq_972,0,2.0,0.524,seq_490
2395,seq_973,0,3.0,0.5,seq_168
2396,seq_974,0,4.0,0.49700000000000005,seq_237
2397,seq_975,0,0.0,0.485,seq_2033
2398,seq_976,0,1.0,0.524,seq_903
2399,seq_977,0,2.0,0.48200000000000004,seq_463
2400,seq_978,0,3.0,0.473,seq_1580
2401,seq_979,0,4.0,0.46799999999999997,seq_2274
2402,seq_980,0,1.0,0.486,seq_2883
2403,seq_981,0,2.0,0.496,seq_689
2404,seq_982,0,3.0,0.513,seq_2490
2405,seq_983,0,4.0,0.493,seq_1862
2406,seq_984,0,0.0,0.484,seq_2396
2407,seq_985,0,1.0,0.5,seq_302
2408,seq_986,0,2.0,0.501,seq_594
2409,seq_987,0,3.0,0.531,seq_1123
2410,seq_988,0,4.0,0.545,seq_723
2411,seq_989,0,0.0,0.484,seq_1968
2412,seq_990,0,2.0,0.47600000000000003,seq_2510
2413,seq_991,0,3.0,0.5,seq_505
2414,seq_992,0,4.0,0.488,seq_1784
2415,seq_993,0,0.0,0.483,seq_2889
2416,seq_994,0,1.0,0.504,seq_1079
2417,seq_995,0,2.0,0.521,seq_639
2418,seq_996,0,3.0,0.48200000000000004,seq_1807
2419,seq_997,0,4.0,0.469,seq_1966
2420,seq_998,0,0.0,0.506,seq_1499
2421,seq_999,0,1.0,0.534,seq_1176
2422,seq_1000,0,0.0,0.48,seq_2514
2423,seq_1,0,0.0,0.49200000000000005,seq_2853
2424,seq_2,0,0.0,0.772,seq_721
2425,seq_3,0,0.0,0.565,seq_2315
2426,seq_4,0,1.0,0.488,seq_1512
2427,seq_5,0,2.0,0.508,seq_768
2428,seq_6,0,3.0,0.505,seq_453
2429,seq_7,0,4.0,0.525,seq_365
2430,seq_8,0,4.0,0.488,seq_1415
2431,seq_9,0,3.0,0.517,seq_1684
2432,seq_10,0,1.0,0.47600000000000003,seq_1979
2433,seq_11,0,1.0,0.5329999999999999,seq_2087
2434,seq_12,0,2.0,0.494,seq_814
2435,seq_13,0,2.0,0.47,seq_840
2436,seq_14,0,0.0,0.475,seq_1776
2437,seq_15,0,1.0,0.499,seq_605
2438,seq_16,0,2.0,0.506,seq_166
2439,seq_17,0,3.0,0.494,seq_2207
2440,seq_18,0,4.0,0.501,seq_1736
2441,seq_19,0,4.0,0.48200000000000004,seq_1947
2442,seq_20,0,1.0,0.493,seq_763
2443,seq_21,0,2.0,0.501,seq_2036
2444,seq_22,0,2.0,0.507,seq_376
2445,seq_23,0,1.0,0.489,seq_1089
2446,seq_24,0,2.0,0.516,seq_2290
2447,seq_25,0,3.0,0.51,seq_2411
2448,seq_26,0,3.0,0.5,seq_481
2449,seq_27,0,4.0,0.512,seq_1059
2450,seq_28,0,1.0,0.49700000000000005,seq_220
2451,seq_29,0,4.0,0.499,seq_1041
2452,seq_30,0,1.0,0.479,seq_1638
2453,seq_31,0,2.0,0.496,seq_274
2454,seq_32,0,3.0,0.484,seq_1009
2455,seq_33,0,4.0,0.532,seq_1638
2456,seq_34,0,0.0,0.48100000000000004,seq_1619
2457,seq_35,0,1.0,0.5670000000000001,seq_2753
2458,seq_36,0,2.0,0.47700000000000004,seq_1987
2459,seq_37,0,3.0,0.489,seq_48
2460,seq_38,0,3.0,0.48,seq_188
2461,seq_39,0,4.0,0.508,seq_2855
2462,seq_40,0,1.0,0.501,seq_1106
2463,seq_41,0,2.0,0.512,seq_2528
2464,seq_42,0,3.0,0.495,seq_1045
2465,seq_43,0,4.0,0.503,seq_691
2466,seq_44,0,0.0,0.507,seq_1605
2467,seq_45,0,1.0,0.522,seq_1909
2468,seq_46,0,2.0,0.5,seq_873
2469,seq_47,0,3.0,0.7140000000000001,seq_1146
2470,seq_48,0,4.0,0.496,seq_450
2471,seq_49,0,0.0,0.49,seq_2281
2472,seq_50,0,2.0,0.515,seq_1717
2473,seq_51,0,3.0,0.474,seq_894
2474,seq_52,0,4.0,0.48200000000000004,seq_2442
2475,seq_53,0,4.0,0.493,seq_450
2476,seq_54,0,0.0,0.485,seq_1790
2477,seq_55,0,1.0,0.503,seq_2018
2478,seq_56,0,2.0,0.504,seq_1440
2479,seq_57,0,3.0,0.496,seq_1491
2480,seq_58,0,3.0,0.51,seq_2748
2481,seq_59,0,1.0,0.483,seq_274
2482,seq_60,0,3.0,0.527,seq_1231
2483,seq_61,0,4.0,0.526,seq_1276
2484,seq_62,0,0.0,0.529,seq_1891
2485,seq_63,0,1.0,0.506,seq_243
2486,seq_64,0,2.0,0.473,seq_84
2487,seq_65,0,3.0,0.486,seq_2721
2488,seq_66,0,4.0,0.507,seq_962
2489,seq_67,0,0.0,0.507,seq_273
2490,seq_68,0,1.0,0.503,seq_2855
2491,seq_69,0,2.0,0.64,seq_2590
2492,seq_70,0,0.0,0.48100000000000004,seq_1996
2493,seq_71,0,1.0,0.49700000000000005,seq_912
2494,seq_72,0,2.0,0.489,seq_2249
2495,seq_73,0,3.0,0.514,seq_385
2496,seq_74,0,4.0,0.49,seq_2187
2497,seq_75,0,0.0,0.48,seq_398
2498,seq_76,0,0.0,0.499,seq_2183
2499,seq_77,0,1.0,0.575,seq_783
2500,seq_78,0,2.0,0.473,seq_1393
2501,seq_79,0,3.0,0.486,seq_1107
2502,seq_80,0,4.0,0.5710000000000001,seq_2905
2503,seq_81,0,0.0,0.489,seq_1703
2504,seq_82,0,1.0,0.54,seq_240
2505,seq_83,0,2.0,0.486,seq_642
2506,seq_84,0,3.0,0.48200000000000004,seq_310
2507,seq_85,0,4.0,0.541,seq_2639
2508,seq_86,0,0.0,0.49700000000000005,seq_360
2509,seq_87,0,1.0,0.511,seq_252
2510,seq_88,0,2.0,0.503,seq_1479
2511,seq_89,0,3.0,0.475,seq_271
2512,seq_91,0,0.0,0.6809999999999999,seq_1404
2513,seq_92,0,1.0,0.515,seq_664
2514,seq_94,0,2.0,0.506,seq_1395
2515,seq_95,0,3.0,0.519,seq_1710
2516,seq_96,0,4.0,0.5479999999999999,seq_1160
2517,seq_97,0,0.0,0.565,seq_1864
2518,seq_98,0,1.0,0.5379999999999999,seq_1473
2519,seq_99,0,2.0,0.542,seq_2366
2520,seq_100,0,0.0,0.474,seq_473
2521,seq_1301,0,4.0,0.516,seq_2505
2522,seq_1302,0,0.0,0.519,seq_845
2523,seq_1303,0,1.0,0.485,seq_679
2524,seq_1304,0,2.0,0.489,seq_322
2525,seq_1305,0,3.0,0.5,seq_817
2526,seq_1306,0,4.0,0.504,seq_880
2527,seq_1307,0,0.0,0.47600000000000003,seq_1807
2528,seq_1308,0,1.0,0.503,seq_1016
2529,seq_1309,0,2.0,0.48700000000000004,seq_91
2530,seq_1310,0,4.0,0.495,seq_1346
2531,seq_1311,0,0.0,0.5,seq_2008
2532,seq_1312,0,1.0,0.496,seq_2609
2533,seq_1313,0,2.0,0.495,seq_2760
2534,seq_1314,0,3.0,0.49200000000000005,seq_1735
2535,seq_1315,0,4.0,0.485,seq_2079
2536,seq_1316,0,0.0,0.537,seq_1741
2537,seq_1317,0,1.0,0.6940000000000001,seq_2174
2538,seq_1318,0,2.0,0.47100000000000003,seq_2359
2539,seq_1319,0,3.0,0.568,seq_2125
2540,seq_1320,0,0.0,0.507,seq_2847
2541,seq_1321,0,1.0,0.512,seq_2103
2542,seq_1322,0,2.0,0.488,seq_1791
2543,seq_1323,0,3.0,0.486,seq_1321
2544,seq_1324,0,4.0,0.513,seq_2596
2545,seq_1325,0,0.0,0.484,seq_539
2546,seq_1326,0,1.0,0.504,seq_2430
2547,seq_1327,0,2.0,0.496,seq_1253
2548,seq_1328,0,3.0,0.503,seq_2161
2549,seq_1330,0,0.0,0.475,seq_963
2550,seq_1331,0,1.0,0.525,seq_2250
2551,seq_1332,0,2.0,0.524,seq_1640
2552,seq_1333,0,3.0,0.478,seq_580
2553,seq_1334,0,4.0,0.7929999999999999,seq_1137
2554,seq_1335,0,0.0,0.5489999999999999,seq_854
2555,seq_1336,0,1.0,0.504,seq_2730
2556,seq_1337,0,2.0,0.496,seq_1743
2557,seq_1338,0,3.0,0.527,seq_446
2558,seq_1339,0,4.0,0.508,seq_721
2559,seq_1340,0,1.0,0.48200000000000004,seq_1727
2560,seq_1341,0,2.0,0.486,seq_962
2561,seq_1342,0,3.0,0.47600000000000003,seq_1942
2562,seq_1343,0,4.0,0.48100000000000004,seq_2288
2563,seq_1344,0,0.0,0.5,seq_821
2564,seq_1345,0,1.0,0.516,seq_666
2565,seq_1346,0,2.0,0.495,seq_1310
2566,seq_1347,0,3.0,0.514,seq_764
2567,seq_1348,0,4.0,0.505,seq_2786
2568,seq_1349,0,0.0,0.5,seq_2923
2569,seq_1350,0,2.0,0.49,seq_499
2570,seq_1351,0,3.0,0.49700000000000005,seq_1460
2571,seq_1352,0,4.0,0.456,seq_241
2572,seq_1353,0,0.0,0.484,seq_2649
2573,seq_1354,0,1.0,0.541,seq_2905
2574,seq_1355,0,2.0,0.515,seq_2652
2575,seq_1356,0,3.0,0.49200000000000005,seq_500
2576,seq_1357,0,4.0,0.5379999999999999,seq_1504
2577,seq_1358,0,0.0,0.478,seq_2247
2578,seq_1359,0,1.0,0.48700000000000004,seq_1709
2579,seq_1360,0,3.0,0.518,seq_766
2580,seq_1361,0,4.0,0.49200000000000005,seq_2277
2581,seq_1362,0,0.0,0.49200000000000005,seq_189
2582,seq_1363,0,1.0,0.529,seq_2823
2583,seq_1364,0,2.0,0.485,seq_1822
2584,seq_1365,0,3.0,0.522,seq_1063
2585,seq_1366,0,4.0,0.488,seq_2855
2586,seq_1367,0,0.0,0.47100000000000003,seq_2708
2587,seq_1368,0,1.0,0.484,seq_1076
2588,seq_1369,0,2.0,0.489,seq_2035
2589,seq_1370,0,4.0,0.5429999999999999,seq_1160
2590,seq_1371,0,0.0,0.528,seq_1231
2591,seq_1372,0,1.0,0.475,seq_368
2592,seq_1373,0,2.0,0.486,seq_1299
2593,seq_1374,0,3.0,0.511,seq_1711
2594,seq_1375,0,4.0,0.523,seq_2687
2595,seq_1376,0,0.0,0.508,seq_2772
2596,seq_1377,0,1.0,0.519,seq_723
2597,seq_1378,0,2.0,0.523,seq_1615
2598,seq_1379,0,3.0,0.516,seq_649
2599,seq_1380,0,0.0,0.489,seq_2238
2600,seq_1381,0,1.0,0.478,seq_1646
2601,seq_1382,0,2.0,0.501,seq_1598
2602,seq_1383,0,3.0,0.491,seq_1616
2603,seq_1384,0,4.0,0.48200000000000004,seq_2895
2604,seq_1385,0,0.0,0.49200000000000005,seq_398
2605,seq_1386,0,1.0,0.523,seq_1119
2606,seq_1387,0,2.0,0.5329999999999999,seq_1300
2607,seq_1388,0,3.0,0.503,seq_1216
2608,seq_1389,0,4.0,0.503,seq_182
2609,seq_1390,0,1.0,0.585,seq_500
2610,seq_1391,0,2.0,0.48200000000000004,seq_2243
2611,seq_1392,0,3.0,0.47200000000000003,seq_2056
2612,seq_1393,0,4.0,0.505,seq_1601
2613,seq_1394,0,0.0,0.55,seq_2179
2614,seq_1395,0,1.0,0.53,seq_1698
2615,seq_1396,0,2.0,0.501,seq_96
2616,seq_1397,0,3.0,0.521,seq_1637
2617,seq_1398,0,4.0,0.488,seq_760
2618,seq_1399,0,0.0,0.508,seq_1448
2619,seq_1400,0,3.0,0.49200000000000005,seq_1949
2620,seq_2601,0,0.0,0.48700000000000004,seq_1091
2621,seq_2602,0,1.0,0.518,seq_453
2622,seq_2603,0,2.0,0.47700000000000004,seq_2053
2623,seq_2604,0,3.0,0.496,seq_1049
2624,seq_2605,0,4.0,0.536,seq_2622
2625,seq_2606,0,0.0,0.47600000000000003,seq_375
2626,seq_2607,0,1.0,0.485,seq_2411
2627,seq_2608,0,2.0,0.49200000000000005,seq_2375
2628,seq_2609,0,3.0,0.513,seq_1054
2629,seq_2610,0,0.0,0.5329999999999999,seq_1231
2630,seq_2611,0,1.0,0.479,seq_2381
2631,seq_2612,0,2.0,0.562,seq_47
2632,seq_2613,0,3.0,0.489,seq_1951
2633,seq_2614,0,4.0,0.552,seq_751
2634,seq_2615,0,0.0,0.49,seq_1944
2635,seq_2616,0,1.0,0.512,seq_2474
2636,seq_2617,0,2.0,0.489,seq_860
2637,seq_2618,0,3.0,0.489,seq_480
2638,seq_2619,0,4.0,0.494,seq_767
2639,seq_2620,0,1.0,0.47600000000000003,seq_773
2640,seq_2621,0,2.0,0.493,seq_2658
2641,seq_2622,0,3.0,0.551,seq_355
2642,seq_2623,0,4.0,0.52,seq_1459
2643,seq_2624,0,0.0,0.5489999999999999,seq_2849
2644,seq_2625,0,1.0,0.514,seq_2819
2645,seq_2626,0,2.0,0.674,seq_916
2646,seq_93,0,2.0,0.662,seq_916
2647,seq_1905,0,2.0,0.6729999999999999,seq_916
2648,seq_2562,0,2.0,0.7190000000000001,seq_916
2649,seq_2627,0,3.0,0.473,seq_2005
2650,seq_2628,0,4.0,0.47100000000000003,seq_1447
2651,seq_2629,0,0.0,0.5,seq_2247
2652,seq_2630,0,3.0,0.491,seq_2316
2653,seq_2631,0,4.0,0.49,seq_199
2654,seq_2632,0,0.0,0.494,seq_153
2655,seq_2633,0,1.0,0.695,seq_124
2656,seq_2121,0,1.0,0.705,seq_1415
2657,seq_2634,0,3.0,0.503,seq_290
2658,seq_2635,0,4.0,0.508,seq_2509
2659,seq_2636,0,0.0,0.47,seq_2663
2660,seq_2637,0,3.0,0.48100000000000004,seq_2587
2661,seq_2638,0,4.0,0.485,seq_1223
2662,seq_2639,0,0.0,0.541,seq_85
2663,seq_2640,0,2.0,0.493,seq_651
2664,seq_2641,0,3.0,0.503,seq_214
2665,seq_2642,0,4.0,0.511,seq_2188
2666,seq_2643,0,0.0,0.47200000000000003,seq_1448
2667,seq_2644,0,1.0,0.48700000000000004,seq_506
2668,seq_2645,0,2.0,0.525,seq_2651
2669,seq_2646,0,3.0,0.501,seq_1332
2670,seq_2647,0,4.0,0.763,seq_182
2671,seq_2648,0,0.0,0.738,seq_229
2672,seq_2649,0,1.0,0.552,seq_2400
2673,seq_2650,0,3.0,0.491,seq_1223
2674,seq_2651,0,4.0,0.7120000000000001,seq_2055
2675,seq_2652,0,0.0,0.524,seq_1867
2676,seq_2653,0,1.0,0.508,seq_1706
2677,seq_2654,0,2.0,0.511,seq_2803
2678,seq_2655,0,3.0,0.523,seq_290
2679,seq_2656,0,4.0,0.564,seq_1276
2680,seq_2657,0,0.0,0.511,seq_840
2681,seq_2658,0,1.0,0.493,seq_2621
2682,seq_2659,0,2.0,0.506,seq_1800
2683,seq_2660,0,4.0,0.485,seq_1355
2684,seq_2661,0,0.0,0.71,seq_1078
2685,seq_2662,0,1.0,0.486,seq_2466
2686,seq_2663,0,2.0,0.524,seq_2387
2687,seq_2664,0,3.0,0.541,seq_2137
2688,seq_2665,0,4.0,0.474,seq_1447
2689,seq_2666,0,0.0,0.512,seq_2748
2690,seq_2667,0,1.0,0.47700000000000004,seq_1836
2691,seq_2668,0,2.0,0.52,seq_2738
2692,seq_2669,0,3.0,0.542,seq_123
2693,seq_2670,0,0.0,0.52,seq_2612
2694,seq_2671,0,1.0,0.486,seq_1313
2695,seq_2672,0,2.0,0.489,seq_1866
2696,seq_2673,0,3.0,0.49200000000000005,seq_1907
2697,seq_2674,0,4.0,0.48200000000000004,seq_565
2698,seq_2675,0,0.0,0.47700000000000004,seq_1918
2699,seq_2676,0,1.0,0.49700000000000005,seq_318
2700,seq_2677,0,2.0,0.489,seq_628
2701,seq_2678,0,3.0,0.48100000000000004,seq_2178
2702,seq_2679,0,4.0,0.505,seq_1676
2703,seq_2680,0,1.0,0.49200000000000005,seq_2844
2704,seq_2681,0,2.0,0.478,seq_164
2705,seq_2682,0,3.0,0.493,seq_2316
2706,seq_2683,0,4.0,0.504,seq_277
2707,seq_2684,0,0.0,0.526,seq_729
2708,seq_2685,0,1.0,0.479,seq_557
2709,seq_2686,0,2.0,0.528,seq_2502
2710,seq_2687,0,3.0,0.5489999999999999,seq_139
2711,seq_2688,0,4.0,0.518,seq_1281
2712,seq_2689,0,0.0,0.496,seq_1636
2713,seq_2690,0,2.0,0.496,seq_3
2714,seq_2691,0,3.0,0.499,seq_1094
2715,seq_2692,0,4.0,0.507,seq_2136
2716,seq_2693,0,0.0,0.469,seq_2101
2717,seq_2694,0,1.0,0.499,seq_581
2718,seq_2695,0,2.0,0.52,seq_1998
2719,seq_2696,0,3.0,0.494,seq_796
2720,seq_2697,0,4.0,0.518,seq_542
2721,seq_2698,0,0.0,0.483,seq_303
2722,seq_2699,0,1.0,0.49,seq_1862
2723,seq_2700,0,4.0,0.499,seq_1895
2724,seq_101,0,1.0,0.7609999999999999,seq_892
2725,seq_102,0,2.0,0.486,seq_641
2726,seq_103,0,3.0,0.486,seq_659
2727,seq_104,0,0.0,0.5,seq_195
2728,seq_105,0,1.0,0.48100000000000004,seq_670
2729,seq_106,0,2.0,0.49700000000000005,seq_2497
2730,seq_107,0,3.0,0.49200000000000005,seq_1213
2731,seq_108,0,4.0,0.49200000000000005,seq_154
2732,seq_109,0,0.0,0.528,seq_2246
2733,seq_110,0,2.0,0.547,seq_1741
2734,seq_111,0,3.0,0.49,seq_1488
2735,seq_112,0,4.0,0.504,seq_226
2736,seq_113,0,0.0,0.486,seq_1386
2737,seq_114,0,1.0,0.612,seq_202
2738,seq_115,0,2.0,0.47100000000000003,seq_2136
2739,seq_116,0,3.0,0.654,seq_2348
2740,seq_117,0,4.0,0.504,seq_508
2741,seq_118,0,4.0,0.509,seq_2401
2742,seq_119,0,0.0,0.467,seq_979
2743,seq_120,0,2.0,0.469,seq_2829
2744,seq_121,0,3.0,0.496,seq_2626
2745,seq_122,0,0.0,0.535,seq_2474
2746,seq_123,0,1.0,0.5660000000000001,seq_907
2747,seq_125,0,2.0,0.525,seq_1138
2748,seq_126,0,3.0,0.514,seq_1419
2749,seq_127,0,4.0,0.47,seq_2123
2750,seq_128,0,0.0,0.545,seq_1580
2751,seq_129,0,1.0,0.478,seq_1941
2752,seq_130,0,3.0,0.529,seq_928
2753,seq_131,0,4.0,0.488,seq_2242
2754,seq_132,0,4.0,0.486,seq_1187
2755,seq_133,0,0.0,0.537,seq_1891
2756,seq_134,0,1.0,0.47700000000000004,seq_975
2757,seq_135,0,2.0,0.493,seq_1469
2758,seq_136,0,3.0,0.51,seq_2209
2759,seq_137,0,4.0,0.49,seq_1777
2760,seq_138,0,0.0,0.504,seq_2889
2761,seq_139,0,1.0,0.569,seq_2374
2762,seq_140,0,3.0,0.461,seq_1905
2763,seq_141,0,3.0,0.578,seq_723
2764,seq_142,0,4.0,0.48,seq_310
2765,seq_143,0,4.0,0.485,seq_2888
2766,seq_144,0,0.0,0.541,seq_506
2767,seq_145,0,1.0,0.515,seq_1210
2768,seq_146,0,1.0,0.51,seq_2514
2769,seq_147,0,2.0,0.519,seq_97
2770,seq_148,0,3.0,0.48,seq_2144
2771,seq_149,0,4.0,0.485,seq_2278
2772,seq_150,0,1.0,0.515,seq_1079
2773,seq_151,0,2.0,0.478,seq_969
2774,seq_152,0,3.0,0.546,seq_123
2775,seq_153,0,4.0,0.5,seq_274
2776,seq_154,0,0.0,0.49200000000000005,seq_108
2777,seq_155,0,1.0,0.501,seq_2086
2778,seq_156,0,2.0,0.483,seq_2551
2779,seq_157,0,3.0,0.478,seq_1214
2780,seq_158,0,4.0,0.537,seq_1895
2781,seq_159,0,0.0,0.545,seq_1225
2782,seq_160,0,2.0,0.503,seq_1540
2783,seq_161,0,3.0,0.496,seq_397
2784,seq_162,0,4.0,0.528,seq_1713
2785,seq_163,0,0.0,0.557,seq_1741
2786,seq_164,0,1.0,0.494,seq_2034
2787,seq_165,0,2.0,0.48,seq_154
2788,seq_166,0,3.0,0.506,seq_16
2789,seq_167,0,4.0,0.5,seq_2898
2790,seq_168,0,0.0,0.5,seq_973
2791,seq_169,0,1.0,0.531,seq_1814
2792,seq_170,0,3.0,0.5489999999999999,seq_1867
2793,seq_171,0,4.0,0.537,seq_1300
2794,seq_172,0,0.0,0.507,seq_953
2795,seq_173,0,1.0,0.508,seq_1623
2796,seq_174,0,2.0,0.48100000000000004,seq_2649
2797,seq_175,0,3.0,0.49200000000000005,seq_1663
2798,seq_176,0,4.0,0.527,seq_2341
2799,seq_177,0,1.0,0.51,seq_2511
2800,seq_178,0,2.0,0.46299999999999997,seq_688
