,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
470,Q8LF89,False,0,0,2.0,0.262,O74340
471,Q94BZ7,False,0,0,4.0,0.29600000000000004,O74737
472,P59169,False,0,0,4.0,0.295,P14126
473,Q8LPU4,False,0,0,1.0,0.276,O49543
474,P34470,False,0,0,1.0,0.276,O42868
475,Q9FML2,False,0,0,2.0,0.263,Q8WZ19
476,Q92769,False,0,0,2.0,0.258,Q40477
477,O14092,False,0,0,1.0,0.28800000000000003,Q7G7J6
478,Q9ERZ0,False,0,0,2.0,0.278,P13386
479,O04921,False,0,0,1.0,0.295,P31164
480,F4KDN0,False,0,0,1.0,0.299,P24345
481,Q550D5,False,0,0,4.0,0.284,P54785
482,Q9C882,False,0,0,4.0,0.278,Q8NDL9
483,Q80SU7,False,0,0,1.0,0.284,Q7TPV4
484,P35064,False,0,0,0.0,0.28800000000000003,P07030
485,P41353,False,0,0,4.0,0.293,Q9YGC1
486,Q8H991,False,0,0,1.0,0.282,Q25154
487,Q9SNQ6,False,0,0,4.0,0.27,P90897
488,Q06623,False,0,0,1.0,0.275,Q8TAI7
489,Q76N89,False,0,0,1.0,0.28,Q9C5C8
490,Q76PD2,False,0,0,1.0,0.28600000000000003,O94268
491,Q6NVF4,False,0,0,4.0,0.28800000000000003,Q6KAS7
492,Q60848,False,0,0,1.0,0.293,Q10490
493,Q9BYK8,False,0,0,2.0,0.29100000000000004,Q9Y5R4
494,Q10452,False,0,0,1.0,0.299,P21375
495,Q9FE46,False,0,0,0.0,0.29100000000000004,Q86VV8
496,P09211,False,0,0,2.0,0.292,O60760
497,Q9ZRT5,False,0,0,0.0,0.273,P0C7R1
498,Q8L727,False,0,0,0.0,0.28,O94252
499,Q84XV2,False,0,0,1.0,0.27699999999999997,Q9SM44
500,Q04806,False,0,0,1.0,0.289,P32643
501,A4D1E9,False,0,0,2.0,0.298,P07528
502,O74544,False,0,0,2.0,0.29600000000000004,Q9VUN3
503,Q9DAN6,False,0,0,1.0,0.28,Q8VZK0
504,Q9UBP9,False,0,0,2.0,0.276,Q9P0J6
505,Q9SAC6,False,0,0,1.0,0.29100000000000004,P93033
506,Q5YLB4,False,0,0,4.0,0.295,O64816
507,Q4VBD9,False,0,0,4.0,0.299,Q7G188
508,P62804,False,0,0,4.0,0.28,Q78JE5
509,Q90474,False,0,0,3.0,0.282,Q93ZV7
510,Q96MB7,False,0,0,2.0,0.28600000000000003,Q7Z2Z1
511,Q96CS2,False,0,0,1.0,0.27,Q58G59
512,Q9H6D7,False,0,0,2.0,0.282,O23138
513,Q5BKC6,False,0,0,1.0,0.282,Q9BUL5
514,Q8R316,False,0,0,2.0,0.28800000000000003,Q9UBW8
515,Q03385,False,0,0,1.0,0.284,Q7ZT46
516,O88958,False,0,0,1.0,0.281,Q9LU93
517,Q8C0L9,False,0,0,2.0,0.289,O59701
518,Q8N335,False,0,0,1.0,0.28600000000000003,Q0TMG9
519,P90551,False,0,0,2.0,0.284,Q8K1N4
520,P41277,False,0,0,2.0,0.28800000000000003,A9CH43
521,Q9JJA9,False,0,0,4.0,0.289,A0JNT9
522,A2XA73,False,0,0,2.0,0.28,Q7KZF4
523,Q8K5C0,False,0,0,2.0,0.282,Q99ML9
524,P83775,False,0,0,4.0,0.28800000000000003,P47140
525,Q9BYG8,False,0,0,4.0,0.28800000000000003,Q8GW31
526,O74824,False,0,0,1.0,0.3,Q6DUB4
527,Q8CCK0,False,0,0,0.0,0.276,Q66KV4
528,P16104,False,0,0,0.0,0.297,Q99836
529,Q9BVP2,False,0,0,4.0,0.284,Q9LRZ3
530,Q8T1C6,False,0,0,2.0,0.29100000000000004,Q18508
531,Q9UTL7,False,0,0,4.0,0.278,Q42605
532,O04922,False,0,0,1.0,0.278,Q9UUM2
533,P28676,False,0,0,0.0,0.293,Q53QW1
534,Q07845,False,0,0,2.0,0.294,P36507
535,Q93V58,False,0,0,1.0,0.28600000000000003,Q86U42
536,A8E0R9,False,0,0,2.0,0.293,P38961
537,Q62833,False,0,0,1.0,0.276,O57385
538,Q96305,False,0,0,2.0,0.27899999999999997,Q9C826
539,P27456,False,0,0,4.0,0.282,P38872
540,Q9DCM2,False,0,0,1.0,0.28600000000000003,Q10297
541,Q9C8M3,False,0,0,1.0,0.282,Q9BSL1
542,Q6DBX4,False,0,0,4.0,0.295,Q32KD2
543,P38646,False,0,0,4.0,0.282,Q8S307
544,Q8LBK6,False,0,0,4.0,0.28600000000000003,Q91YI1
545,Q9NZM5,False,0,0,4.0,0.293,Q99836
546,Q9N1F5,False,0,0,1.0,0.297,Q95Y80
547,Q9FGW9,False,0,0,2.0,0.284,Q86W26
548,Q9FT54,False,0,0,1.0,0.28600000000000003,A9ZSZ2
549,P78347,False,0,0,1.0,0.273,Q6YVX7
550,P48239,False,0,0,2.0,0.282,P36156
551,P53258,False,0,0,2.0,0.282,P25627
552,Q9SS38,False,0,0,4.0,0.3,Q6STH5
553,Q27511,False,0,0,0.0,0.289,O23403
554,P59226,False,0,0,4.0,0.295,P14126
555,Q9I9R0,False,0,0,1.0,0.282,P0AG78
556,P41546,False,0,0,2.0,0.295,F4J284
557,Q75N03,False,0,0,1.0,0.267,Q6PL18
558,Q8I7Z8,False,0,0,2.0,0.28,Q8NEU8
559,Q8H7F6,False,0,0,4.0,0.28600000000000003,Q9VCI3
560,Q12849,False,0,0,4.0,0.295,O46339
561,Q9P0R6,False,0,0,1.0,0.268,Q9H469
562,Q9UUH7,False,0,0,2.0,0.284,Q8S4Q6
563,Q9CAF6,False,0,0,2.0,0.3,Q09LL3
564,Q5YLB5,False,0,0,1.0,0.289,P30622
565,Q02539,False,0,0,4.0,0.299,Q03771
566,P0C5Y9,False,0,0,0.0,0.28800000000000003,O95696
567,P62787,False,0,0,4.0,0.28,Q78JE5
568,Q0WP44,False,0,0,2.0,0.295,Q2FFQ5
569,O94927,False,0,0,2.0,0.28800000000000003,P63016
570,Q96VH4,False,0,0,2.0,0.298,P0AFM2
571,Q9V4C8,False,0,0,1.0,0.268,Q84Y95
572,Q9SL92,False,0,0,2.0,0.29600000000000004,Q16568
573,Q55BW2,False,0,0,2.0,0.27699999999999997,E7FHN9
574,O22446,False,0,0,2.0,0.275,O01789
575,Q13547,False,0,0,2.0,0.272,Q9FJW4
576,Q6K678,False,0,0,1.0,0.295,Q9BTL4
577,Q9Y5Z4,False,0,0,0.0,0.28800000000000003,A9UGV7
578,Q8K4P8,False,0,0,1.0,0.289,A3RJ36
579,Q8NG08,False,0,0,4.0,0.299,O43374
580,Q5Y4Y6,False,0,0,4.0,0.298,P75713
581,Q8NEC7,False,0,0,2.0,0.298,Q99PQ1
582,Q18973,False,0,0,1.0,0.293,Q8TED0
583,Q07729,False,0,0,1.0,0.259,O14063
584,A1Z6E0,False,0,0,2.0,0.27899999999999997,Q8VZL6
585,Q9AWA5,False,0,0,1.0,0.282,Q9SIF2
586,P07305,False,0,0,2.0,0.289,Q9U2X0
587,P0C5Z0,False,0,0,0.0,0.29100000000000004,B9FXT3
588,Q22RG7,False,0,0,4.0,0.276,Q15004
589,Q8CHM7,False,0,0,0.0,0.28,Q6EUP4
590,Q07653,False,0,0,1.0,0.282,G5EBY0
591,P53834,False,0,0,2.0,0.273,P54132
592,P34243,False,0,0,1.0,0.295,Q8TDS4
593,O42227,False,0,0,2.0,0.272,O81039
594,Q5A960,False,0,0,1.0,0.293,O14468
595,Q8MT06,False,0,0,4.0,0.28800000000000003,O36018
596,Q8TE85,False,0,0,2.0,0.265,Q61152
597,P38647,False,0,0,4.0,0.27699999999999997,D4H031
598,Q9P6M1,False,0,0,2.0,0.297,P82998
599,Q96266,False,0,0,4.0,0.284,Q5A477
600,Q6NMS0,False,0,0,2.0,0.272,Q9QYK9
601,Q9ZRW8,False,0,0,1.0,0.272,P09124
602,Q9FNM5,False,0,0,1.0,0.295,Q76KJ5
603,P48566,False,0,0,2.0,0.289,Q1MTN7
604,P04913,False,0,0,2.0,0.28600000000000003,Q02VE3
605,P0C0S6,False,0,0,0.0,0.27899999999999997,Q9ASS7
606,Q41811,False,0,0,4.0,0.272,P44652
607,P00348,False,0,0,2.0,0.297,Q47223
608,Q852L0,False,0,0,4.0,0.28800000000000003,Q14159
609,Q9Y3E1,False,0,0,2.0,0.297,Q7Z0T3
610,Q9H583,False,0,0,4.0,0.278,Q13887
611,Q9NRV9,False,0,0,1.0,0.293,Q8WUH2
612,Q91898,False,0,0,2.0,0.28,O64538
613,P32479,False,0,0,1.0,0.28,P21614
614,P87315,False,0,0,2.0,0.29600000000000004,Q9CZS3
615,O17468,False,0,0,1.0,0.253,A0A0U2UYC4
616,P20271,False,0,0,1.0,0.27,P15358
617,Q9LZR5,False,0,0,1.0,0.289,Q2HWH1
618,Q9P2P5,False,0,0,1.0,0.299,Q059U7
619,Q9ZVW2,False,0,0,1.0,0.278,Q01130
620,Q230X8,False,0,0,1.0,0.28,Q9HGK2
621,Q14526,False,0,0,4.0,0.295,Q8IXQ5
622,F4K1R2,False,0,0,1.0,0.29100000000000004,P30405
623,Q9FJH5,False,0,0,1.0,0.295,Q9FNN3
624,Q6NPM8,False,0,0,4.0,0.276,Q9LFV6
625,Q22717,False,0,0,4.0,0.28600000000000003,Q9LRZ3
626,Q93356,False,0,0,4.0,0.289,Q9D9D8
627,O54879,False,0,0,1.0,0.29600000000000004,O94389
628,Q9Z130,False,0,0,4.0,0.293,O94290
629,P31942,False,0,0,2.0,0.293,Q794E4
630,Q794E4,False,0,0,1.0,0.295,Q9LKL2
631,P52272,False,0,0,4.0,0.282,Q99207
632,P12258,False,0,0,0.0,0.287,Q9SWR3
633,Q56R42,False,0,0,4.0,0.293,Q965E2
634,Q8WNR4,False,0,0,2.0,0.26899999999999996,O94275
635,Q9NVX0,False,0,0,1.0,0.273,Q53S33
636,Q99871,False,0,0,4.0,0.28800000000000003,Q9UII2
637,Q3UMU9,False,0,0,2.0,0.28,Q9L7P2
638,Q56WH4,False,0,0,1.0,0.28,O14100
639,Q9R257,False,0,0,1.0,0.27699999999999997,Q8W4J8
640,F4HRI2,False,0,0,2.0,0.284,Q9ZPY8
641,Q05580,False,0,0,1.0,0.28,Q04751
642,P42804,False,0,0,2.0,0.293,P13389
643,Q9C5Q8,False,0,0,1.0,0.267,P50094
644,Q12276,False,0,0,1.0,0.299,P9WL80
645,Q9LS00,False,0,0,2.0,0.268,P59598
646,Q9Y2N7,False,0,0,1.0,0.284,O54709
647,Q0E908,False,0,0,2.0,0.25,O94266
648,O59667,False,0,0,2.0,0.295,O62305
649,Q71PD7,False,0,0,0.0,0.28,Q8WW12
650,Q03532,False,0,0,2.0,0.28800000000000003,Q9BYP7
651,Q09146,False,0,0,0.0,0.289,Q9NQ50
652,O60381,False,0,0,2.0,0.28800000000000003,Q9UBW8
653,Q9Y5Z7,False,0,0,2.0,0.284,Q8VEM9
654,Q99N13,False,0,0,2.0,0.262,A9R1Q6
655,P22557,False,0,0,2.0,0.295,Q8GWW8
656,Q9LR75,False,0,0,4.0,0.293,Q9LXD6
657,P42043,False,0,0,2.0,0.28800000000000003,O48593
658,Q9UST9,False,0,0,2.0,0.295,P55263
659,F2Z461,False,0,0,2.0,0.284,O13821
660,O94992,False,0,0,1.0,0.29100000000000004,O95935
661,Q9JJ50,False,0,0,4.0,0.294,O74736
662,Q9DD02,False,0,0,1.0,0.27399999999999997,Q5ECE3
663,Q32SG6,False,0,0,1.0,0.273,Q9H0U6
664,Q3HNG7,False,0,0,4.0,0.28800000000000003,Q12692
665,O75367,False,0,0,0.0,0.284,O95834
666,P48003,False,0,0,0.0,0.28600000000000003,Q62141
667,O14019,False,0,0,2.0,0.28600000000000003,O59790
668,Q12180,False,0,0,2.0,0.26899999999999996,P53924
669,Q64279,False,0,0,2.0,0.29100000000000004,Q9LX31
670,Q9Z0R0,False,0,0,2.0,0.298,P14925
671,P46604,False,0,0,1.0,0.27399999999999997,O49840
672,Q68CZ6,False,0,0,2.0,0.26899999999999996,Q9P783
673,Q7Z4H7,False,0,0,1.0,0.289,P75371
674,O74774,False,0,0,4.0,0.29100000000000004,Q12691
675,Q8GS60,False,0,0,2.0,0.28600000000000003,D3VI76
676,Q61191,False,0,0,2.0,0.28,O42910
677,P14317,False,0,0,1.0,0.295,Q6RVV4
678,O15379,False,0,0,2.0,0.26,P37466
679,P09950,False,0,0,4.0,0.293,P43497
680,Q3B7D0,False,0,0,4.0,0.28600000000000003,P56177
681,Q9FE22,False,0,0,2.0,0.295,G5ED29
682,Q9JHS2,False,0,0,1.0,0.28600000000000003,Q12494
683,O80528,False,0,0,2.0,0.282,Q8C624
684,Q9BT25,False,0,0,2.0,0.289,P38903
685,Q9SR77,False,0,0,4.0,0.293,Q94F00
686,P32769,False,0,0,1.0,0.289,Q96GM8
687,Q9FVE6,False,0,0,1.0,0.27399999999999997,Q49B96
688,P11353,False,0,0,1.0,0.299,P50991
689,Q5GLZ8,False,0,0,2.0,0.297,O42645
690,Q8IVU3,False,0,0,2.0,0.29600000000000004,Q6PI48
691,Q9H422,False,0,0,1.0,0.29600000000000004,Q9US28
692,Q8QFR2,False,0,0,1.0,0.268,Q10165
693,P46943,False,0,0,2.0,0.265,P53318
694,P08985,False,0,0,0.0,0.28800000000000003,Q9LIH6
695,Q12692,False,0,0,0.0,0.293,Q9VMJ7
696,Q7Z2G1,False,0,0,2.0,0.28,Q9USZ1
697,Q12753,False,0,0,2.0,0.258,Q08058
698,Q06629,False,0,0,1.0,0.294,Q8WXX0
699,O09106,False,0,0,2.0,0.272,Q9FJW4
700,Q7TS99,False,0,0,1.0,0.28,Q9SLX0
701,E9QAM5,False,0,0,1.0,0.29100000000000004,Q9JI78
702,Q9Y5R4,False,0,0,0.0,0.29100000000000004,Q9BYK8
703,O94301,False,0,0,2.0,0.28,O74547
704,F4JRB0,False,0,0,1.0,0.295,Q8VYW1
705,Q16665,False,0,0,1.0,0.28600000000000003,Q8IWE5
706,Q53FT3,False,0,0,1.0,0.27399999999999997,Q5ECE3
707,O59836,False,0,0,2.0,0.284,Q6UB99
708,Q9BQA5,False,0,0,2.0,0.289,O81316
709,O24591,False,0,0,1.0,0.29100000000000004,P82129
710,Q03937,False,0,0,4.0,0.28600000000000003,O15455
711,I6PL68,False,0,0,2.0,0.284,E9QAM5
712,O59786,False,0,0,1.0,0.295,B7URS4
713,Q9UII4,False,0,0,0.0,0.3,Q5SK82
714,Q9QYL0,False,0,0,2.0,0.273,Q9LRR7
715,Q9QZR5,False,0,0,1.0,0.299,Q84JF5
716,Q8T0S6,False,0,0,1.0,0.29100000000000004,Q04930
717,P47171,False,0,0,3.0,0.29100000000000004,Q54ET6
718,Q9BW71,False,0,0,4.0,0.293,P93736
719,Q93Z17,False,0,0,2.0,0.295,Q53S33
720,O48782,False,0,0,2.0,0.28600000000000003,Q9SEU7
721,O48722,False,0,0,2.0,0.299,O94875
722,P47175,False,0,0,3.0,0.276,Q03933
723,Q9USN7,False,0,0,3.0,0.276,O94701
724,Q9BUP3,False,0,0,2.0,0.299,B3H4X8
725,O13772,False,0,0,3.0,0.295,O65902
726,F4IN78,False,0,0,2.0,0.299,P38043
727,Q6Q5K6,False,0,0,1.0,0.276,Q97Z97
728,P83776,False,0,0,3.0,0.299,P43616
729,A2XLV9,False,0,0,4.0,0.29600000000000004,Q90ZF9
730,O74648,False,0,0,1.0,0.28800000000000003,Q06214
731,Q659A1,False,0,0,1.0,0.28600000000000003,Q84W65
732,O22941,False,0,0,2.0,0.275,Q9Y694
733,Q9UTM0,False,0,0,1.0,0.298,P0CY17
734,P40060,False,0,0,2.0,0.284,Q15007
735,Q94KR7,False,0,0,1.0,0.29100000000000004,P06681
736,Q6Z2Z4,False,0,0,3.0,0.289,O00148
737,Q21067,False,0,0,4.0,0.28,Q42512
738,O35368,False,0,0,2.0,0.284,Q9USY2
739,P0DOV1,False,0,0,2.0,0.26899999999999996,P40019
740,Q8R5F7,False,0,0,1.0,0.272,P32580
741,P20695,False,0,0,1.0,0.298,Q15022
742,Q9P305,False,0,0,4.0,0.295,P51752
743,Q9VE87,False,0,0,2.0,0.3,B6ZLK2
744,Q00PI9,False,0,0,0.0,0.293,Q9NRX1
745,Q8VEK3,False,0,0,0.0,0.29600000000000004,Q9HDX7
746,Q9W539,False,0,0,1.0,0.289,Q5U2Z2
747,P38922,False,0,0,4.0,0.295,O94326
748,Q08168,False,0,0,1.0,0.29600000000000004,P53743
749,Q6YN16,False,0,0,4.0,0.289,Q9FK14
750,Q12988,False,0,0,3.0,0.297,Q9H2W6
751,Q9LEY4,False,0,0,2.0,0.28,Q9UUH1
752,P34370,False,0,0,1.0,0.267,P0ADB0
753,Q9LSE2,False,0,0,3.0,0.28600000000000003,Q9LPW3
754,Q3UZ18,False,0,0,1.0,0.284,P61960
755,Q10439,False,0,0,1.0,0.28600000000000003,O64538
756,F4IPE3,False,0,0,3.0,0.28800000000000003,P53836
757,O81796,False,0,0,2.0,0.299,O81433
758,Q8RWL4,False,0,0,1.0,0.28,O13919
759,Q9BTL4,False,0,0,2.0,0.295,Q6K678
760,Q9P7S9,False,0,0,2.0,0.28800000000000003,P40023
761,O82499,False,0,0,1.0,0.293,P54886
762,O49595,False,0,0,2.0,0.293,P39964
763,P93047,False,0,0,2.0,0.278,Q9SUW2
764,O81027,False,0,0,3.0,0.278,P48566
765,Q03973,False,0,0,4.0,0.276,Q12024
766,Q84JU6,False,0,0,3.0,0.297,Q8L999
767,Q9UPZ3,False,0,0,4.0,0.28600000000000003,Q9BYX2
768,Q24142,False,0,0,4.0,0.28,Q9NS26
769,Q05549,False,0,0,1.0,0.282,P61586
770,Q9FX67,False,0,0,2.0,0.273,Q09697
771,Q92598,False,0,0,1.0,0.282,P07256
772,Q84Q77,False,0,0,2.0,0.284,Q5VUA4
773,P19882,False,0,0,4.0,0.295,P86924
774,P02829,False,0,0,3.0,0.28,O01798
775,Q18688,False,0,0,3.0,0.28800000000000003,P53317
776,Q16082,False,0,0,0.0,0.297,Q61473
777,Q9UJY1,False,0,0,0.0,0.293,A1A6K6
778,Q09811,False,0,0,2.0,0.289,Q12020
779,Q7TMY8,False,0,0,3.0,0.29600000000000004,Q03280
780,Q8W191,False,0,0,2.0,0.275,P20435
781,Q8WUF5,False,0,0,2.0,0.267,Q9NVI1
782,P53892,False,0,0,3.0,0.278,P23389
783,Q8WZK3,False,0,0,2.0,0.275,Q9M8M7
784,Q6NT76,False,0,0,3.0,0.273,Q9NRG9
785,P05204,False,0,0,1.0,0.299,Q8N6I1
786,P82970,False,0,0,1.0,0.284,Q9CWR0
787,O60760,False,0,0,0.0,0.292,P09211
788,Q9NWW0,False,0,0,2.0,0.29600000000000004,Q8N5Z5
789,Q9C9W5,False,0,0,3.0,0.28,P23528
790,Q00613,False,0,0,1.0,0.29100000000000004,I6Y9J2
791,P50582,False,0,0,2.0,0.289,Q7KNF2
792,Q383Q5,False,0,0,3.0,0.273,Q9V3P0
793,P38348,False,0,0,2.0,0.29600000000000004,P36168
794,P17156,False,0,0,1.0,0.282,P94854
795,O59838,False,0,0,1.0,0.28,F4JYE9
796,Q05931,False,0,0,1.0,0.28,P24309
797,O43719,False,0,0,3.0,0.28,G5EBY0
798,P52792,False,0,0,3.0,0.289,Q00566
799,P17712,False,0,0,3.0,0.289,Q00566
800,O14254,False,0,0,3.0,0.293,Q3I5F7
801,Q10132,False,0,0,3.0,0.28600000000000003,O14262
802,Q9LY61,False,0,0,2.0,0.294,F4HVG8
803,P53688,False,0,0,3.0,0.284,Q10295
804,P86397,False,0,0,2.0,0.268,P38167
805,Q59RW5,False,0,0,2.0,0.29100000000000004,Q6LA53
806,Q62726,False,0,0,4.0,0.29100000000000004,Q9Y5J5
807,Q55GF9,False,0,0,4.0,0.28800000000000003,P90520
808,Q9S7H8,False,0,0,4.0,0.3,Q9UT16
809,Q14197,False,0,0,3.0,0.299,Q8BPM6
810,P20067,False,0,0,3.0,0.284,P13689
811,P41133,False,0,0,2.0,0.29100000000000004,Q8BIQ5
812,O94704,False,0,0,3.0,0.28600000000000003,Q02792
813,P39936,False,0,0,4.0,0.268,P39935
814,Q9R002,False,0,0,3.0,0.27899999999999997,Q8TD19
815,Q9H2S9,False,0,0,2.0,0.299,Q9Y5A9
816,F4I893,False,0,0,0.0,0.293,Q17431
817,O04203,False,0,0,2.0,0.28600000000000003,Q10301
818,P38790,False,0,0,3.0,0.284,Q9SN74
819,O60921,False,0,0,2.0,0.265,Q94901
820,Q9ZQC5,False,0,0,4.0,0.295,O15213
821,P93032,False,0,0,2.0,0.299,Q9M0S4
822,P28241,False,0,0,2.0,0.295,Q01852
823,Q8LG77,False,0,0,2.0,0.297,Q42512
824,O75874,False,0,0,3.0,0.293,O74348
825,B7SXM5,False,0,0,2.0,0.276,Q96KS0
826,Q5VY09,False,0,0,2.0,0.276,O15287
827,Q02748,False,0,0,3.0,0.258,B0R9Z1
828,Q9UST4,False,0,0,2.0,0.278,P32495
829,P90901,False,0,0,3.0,0.28600000000000003,Q9RKZ0
830,Q19286,False,0,0,4.0,0.275,P0C5Y9
831,Q9BYX4,False,0,0,1.0,0.27,P93015
832,Q0G838,False,0,0,3.0,0.293,Q9H410
833,Q61371,False,0,0,3.0,0.29600000000000004,Q9Y572
834,Q8LFW5,False,0,0,2.0,0.26899999999999996,O14503
835,Q9XER9,False,0,0,2.0,0.28800000000000003,P49257
836,P78955,False,0,0,1.0,0.26899999999999996,Q18510
837,P31272,False,0,0,2.0,0.27399999999999997,P16383
838,Q96M11,False,0,0,1.0,0.261,Q9UKZ9
839,Q9SKX1,False,0,0,2.0,0.28600000000000003,O35613
840,Q9UPZ9,False,0,0,4.0,0.278,Q9Y5J5
841,P54105,False,0,0,4.0,0.297,Q8TCT8
842,Q9M9V6,False,0,0,4.0,0.287,Q76LL6
843,A2T2X4,False,0,0,2.0,0.281,Q23255
844,Q9UBC1,False,0,0,4.0,0.27399999999999997,Q05652
845,O15111,False,0,0,2.0,0.29600000000000004,Q9C9U2
846,Q3SXM5,False,0,0,2.0,0.293,O75643
847,Q6VYH9,False,0,0,0.0,0.295,Q53H96
848,O74984,False,0,0,3.0,0.27,Q9JLC3
849,Q04432,False,0,0,3.0,0.3,Q02614
850,Q0VDF9,False,0,0,1.0,0.278,Q9P7M3
851,Q9UBY9,False,0,0,4.0,0.289,Q8LG77
852,O46339,False,0,0,2.0,0.29600000000000004,Q12962
853,P40325,False,0,0,3.0,0.28600000000000003,Q9BT92
854,F4IZM8,False,0,0,2.0,0.289,Q05932
855,Q9BYI3,False,0,0,0.0,0.28,Q9S9N6
856,Q9W1R4,False,0,0,3.0,0.3,P91627
857,Q8VYU8,False,0,0,4.0,0.293,Q8N0W4
858,P41136,False,0,0,2.0,0.295,Q9UUF3
859,Q9FFH3,False,0,0,3.0,0.289,Q9H410
860,Q8LFC0,False,0,0,2.0,0.293,A8GB20
861,P51553,False,0,0,3.0,0.28800000000000003,Q9SJU4
862,O35586,False,0,0,3.0,0.284,P53172
863,Q9SYQ0,False,0,0,2.0,0.28,B4RV30
864,F4IXE7,False,0,0,2.0,0.259,Q9SRH5
865,O14210,False,0,0,4.0,0.284,Q9UTD7
866,P32617,False,0,0,3.0,0.282,O13286
867,Q3B8Q2,False,0,0,3.0,0.28600000000000003,P02398
868,Q3U4H6,False,0,0,2.0,0.293,P9WJB7
869,Q9WV93,False,0,0,4.0,0.292,O14503
870,Q9QUS4,False,0,0,4.0,0.263,P0C0W9
871,Q9C9L4,False,0,0,1.0,0.29600000000000004,Q84N49
872,P50135,False,0,0,2.0,0.29600000000000004,Q8BWW9
873,Q9BUJ2,False,0,0,0.0,0.28600000000000003,Q9UBD0
874,O94586,False,0,0,2.0,0.289,Q63406
875,Q8NJT7,False,0,0,4.0,0.276,Q9P7X5
876,Q2WGK3,False,0,0,4.0,0.293,Q95NM6
877,Q96ED9,False,0,0,3.0,0.29600000000000004,P01602
878,Q9HGK2,False,0,0,2.0,0.29600000000000004,P48729
879,Q8N7B1,False,0,0,3.0,0.27699999999999997,O35180
880,Q4QQW3,False,0,0,2.0,0.293,Q6B6R8
881,Q9SIF2,False,0,0,4.0,0.282,Q9AWA5
882,P38532,False,0,0,1.0,0.27699999999999997,Q9SX65
883,Q96LI6,False,0,0,1.0,0.295,Q5SUQ9
884,O74914,False,0,0,3.0,0.29100000000000004,Q93VY3
885,Q08992,False,0,0,3.0,0.289,P70904
886,Q9FJF8,False,0,0,3.0,0.28,Q6DAA8
887,Q9H9L3,False,0,0,3.0,0.293,P34314
888,Q8VHV7,False,0,0,1.0,0.29600000000000004,Q01130
889,P14866,False,0,0,2.0,0.28800000000000003,Q8K3W3
890,Q9FX64,False,0,0,2.0,0.289,Q8BUN5
891,P53187,False,0,0,2.0,0.289,Q04500
892,Q9SLJ2,False,0,0,3.0,0.28600000000000003,Q9BXU7
893,Q05905,False,0,0,1.0,0.278,Q9UI36
894,Q10092,False,0,0,3.0,0.282,Q9FPF0
895,P33416,False,0,0,1.0,0.272,P05739
896,Q96VB9,False,0,0,1.0,0.273,Q9YHE8
897,P04792,False,0,0,0.0,0.28600000000000003,Q9ES00
898,Q9UR39,False,0,0,3.0,0.293,Q9Y6E7
899,Q84JU4,False,0,0,4.0,0.284,Q9HAW0
900,Q9ZWA6,False,0,0,3.0,0.275,Q8H183
901,Q8BPC6,False,0,0,3.0,0.289,Q9USP8
902,Q9BXS1,False,0,0,3.0,0.282,P34730
903,Q9JKU3,False,0,0,3.0,0.278,F4JJT9
904,Q9PW28,False,0,0,1.0,0.28,P38935
905,P06730,False,0,0,1.0,0.28800000000000003,Q9M2K4
906,P23301,False,0,0,2.0,0.289,Q9NQT4
907,Q6YUX0,False,0,0,0.0,0.29100000000000004,Q9QY16
908,Q9H0C8,False,0,0,4.0,0.289,Q5M775
909,Q9FJD4,False,0,0,0.0,0.294,Q06609
910,Q14974,False,0,0,0.0,0.28800000000000003,P26786
911,P40069,False,0,0,2.0,0.293,Q93HU4
912,Q9SUV9,False,0,0,2.0,0.28,O74926
913,Q68E01,False,0,0,4.0,0.284,Q9R060
914,Q9UL03,False,0,0,3.0,0.266,O96059
915,Q9NVH2,False,0,0,2.0,0.3,Q68DK7
916,Q9UHH9,False,0,0,3.0,0.27899999999999997,Q8K1Q4
917,Q10272,False,0,0,2.0,0.293,O74769
918,Q8NFU5,False,0,0,1.0,0.293,Q9UIL8
919,P70434,False,0,0,3.0,0.294,Q99JB8
920,Q9Y7X6,False,0,0,2.0,0.282,B1XT70
921,Q8IU81,False,0,0,1.0,0.28,Q9D7X3
922,O13848,False,0,0,1.0,0.284,O80448
923,Q08561,False,0,0,2.0,0.29100000000000004,P53188
924,Q94B52,False,0,0,3.0,0.289,Q9FRV1
925,Q9XUC2,False,0,0,2.0,0.28600000000000003,Q9FK35
926,Q5EA95,False,0,0,1.0,0.293,Q86U42
927,Q9EST8,False,0,0,4.0,0.26899999999999996,P29147
928,Q14164,False,0,0,4.0,0.298,O42914
929,Q03267,False,0,0,2.0,0.28600000000000003,O35625
930,Q9FNN3,False,0,0,2.0,0.295,Q9FJH5
931,Q9SLX0,False,0,0,4.0,0.28,Q7TS99
932,Q19969,False,0,0,4.0,0.28800000000000003,P0CT22
933,O13864,False,0,0,0.0,0.293,Q9SZR3
934,P38217,False,0,0,1.0,0.289,Q8H0U4
935,P53067,False,0,0,0.0,0.29100000000000004,P87245
936,P20839,False,0,0,4.0,0.278,Q9W534
937,P12268,False,0,0,4.0,0.276,Q6NME7
938,P50095,False,0,0,4.0,0.29100000000000004,Q3ULA2
939,Q4VRV8,False,0,0,4.0,0.284,Q9LZ98
940,Q10139,False,0,0,3.0,0.299,O74798
941,Q8LPJ5,False,0,0,1.0,0.29600000000000004,Q94A28
