,AC,label-val,cluster,max_ident_other,closest_other
553,Q6F2E7,0,2.0,0.29100000000000004,Q9CPY4
554,Q27350,0,0.0,0.28600000000000003,Q93560
555,Q9H0E3,0,2.0,0.289,Q8CE90
556,Q06411,0,3.0,0.28800000000000003,Q9W539
557,Q6IDB0,0,4.0,0.304,Q8LF36
558,O13936,0,4.0,0.293,Q9M086
559,Q9C004,0,2.0,0.28800000000000003,Q08752
560,Q99MY0,0,2.0,0.29100000000000004,Q42377
561,Q84KI6,0,4.0,0.397,O48917
562,O22265,0,0.0,0.28800000000000003,Q5SXI5
563,Q06688,0,1.0,0.304,F4HXU3
564,Q9FXH7,0,2.0,0.261,Q59KM8
565,P07666,0,0.0,0.295,Q8IZY5
566,Q9M879,0,3.0,0.354,O22832
567,O88811,0,4.0,0.35200000000000004,Q9JJ50
568,O93436,0,4.0,0.35200000000000004,Q9JJ50
569,Q9ULZ2,0,3.0,0.28800000000000003,P42932
570,Q9SHG6,0,0.0,0.345,Q17784
571,O61125,0,0.0,0.36200000000000004,Q9C5C0
572,Q9Y4K4,0,0.0,0.413,P83510
573,O23077,0,3.0,0.312,Q55FW5
574,Q8LG05,0,3.0,0.312,Q8W191
575,Q99JB2,0,0.0,0.314,O60121
576,Q9UJZ1,0,0.0,0.311,Q9NVS2
577,Q0E7J7,0,2.0,0.261,O22130
578,P38704,0,1.0,0.276,Q9Y7T2
579,Q05937,0,4.0,0.289,Q9TW45
580,Q07351,0,1.0,0.303,Q8RWG2
581,O64530,0,3.0,0.342,Q9SSS9
582,Q9DAQ9,0,0.0,0.262,Q8CWP9
583,O94714,0,4.0,0.301,Q969J2
584,Q7XEY9,0,0.0,0.455,Q69XJ0
585,Q7Y0F6,0,0.0,0.4,Q8LBH4
586,Q1PDV2,0,4.0,0.368,Q9LHP2
587,Q6ZRS2,0,3.0,0.321,Q9Z2F6
588,Q9ZVD0,0,4.0,0.293,O76460
589,P07664,0,3.0,0.29100000000000004,Q9N425
590,Q5CPU3,0,3.0,0.263,Q8C7E9
591,P38788,0,4.0,0.34700000000000003,P17156
592,O46640,0,0.0,0.36200000000000004,Q3UZZ6
593,P42845,0,2.0,0.295,P40693
594,Q15831,0,0.0,0.293,Q03002
595,Q91604,0,0.0,0.306,Q03002
596,D4AE59,0,0.0,0.278,Q8IZL2
597,Q7RTN6,0,3.0,0.3,O14613
598,Q9WV89,0,2.0,0.299,P0DH95
599,Q9WU70,0,2.0,0.298,O31486
600,O94530,0,1.0,0.293,Q94FY7
601,O94415,0,0.0,0.321,P19882
602,Q9FXE3,0,0.0,0.3,B9DFG3
603,O75486,0,2.0,0.308,F4KBW6
604,Q7Z699,0,2.0,0.309,Q8CHB8
605,Q924S8,0,2.0,0.309,Q8CHB8
606,Q924S7,0,2.0,0.28,Q03173
607,Q76FS5,0,2.0,0.29600000000000004,G5EBV0
608,Q75HZ9,0,4.0,0.28,A2AIL4
609,Q4FZF2,0,1.0,0.28600000000000003,Q9NZP6
610,Q8L3X8,0,0.0,0.32899999999999996,Q1PDV2
611,Q9LHP2,0,0.0,0.368,Q1PDV2
612,Q9SEU4,0,0.0,0.364,Q1PDV2
613,Q8L627,0,2.0,0.295,O16025
614,O82289,0,1.0,0.301,O09112
615,Q8RY59,0,1.0,0.3,Q8L5W8
616,O13788,0,3.0,0.272,Q9NPB9
617,P53538,0,1.0,0.282,P06106
618,O42868,0,1.0,0.29100000000000004,Q96BW1
619,Q38853,0,0.0,0.3,P53939
620,P53101,0,1.0,0.282,Q09800
621,Q06524,0,0.0,0.308,Q03375
622,P40342,0,4.0,0.28800000000000003,Q9C829
623,Q07617,0,1.0,0.268,Q9VKJ9
624,P33419,0,4.0,0.28,Q9DEN4
625,P36131,0,0.0,0.282,Q9LPV9
626,Q5S003,0,2.0,0.28600000000000003,Q9JHR9
627,Q8RY95,0,4.0,0.273,Q9W0K7
628,P38839,0,4.0,0.263,C5J887
629,Q9S7A9,0,0.0,0.293,Q946J8
630,Q9S758,0,0.0,0.32899999999999996,Q45FA5
631,P93015,0,0.0,0.337,P35659
632,O36023,0,0.0,0.299,A2A3N6
633,O15743,0,3.0,0.359,P21519
634,Q5ZPV8,0,0.0,0.303,O60237
635,Q10411,0,1.0,0.312,Q7KU24
636,P45819,0,2.0,0.293,P36008
637,E1BUG7,0,4.0,0.3,P21374
638,Q96JI7,0,0.0,0.35100000000000003,Q96KQ7
639,Q3UHA3,0,0.0,0.341,B9EJR8
640,P32342,0,1.0,0.28800000000000003,Q7TSJ6
641,O82803,0,0.0,0.28600000000000003,O76192
642,P15252,0,0.0,0.276,P16947
643,Q8BKA3,0,1.0,0.303,Q5XK83
644,P36077,0,4.0,0.395,Q9URV9
645,P07665,0,4.0,0.293,Q9USQ6
646,P54622,0,0.0,0.321,Q04837
647,Q8K330,0,0.0,0.41700000000000004,Q6IVY4
648,Q9Y2M2,0,0.0,0.304,O43566
649,Q9FNF2,0,0.0,0.304,Q96291
650,O94864,0,3.0,0.3,Q810B3
651,Q9P2P6,0,2.0,0.29600000000000004,P28741
652,Q9NQT8,0,2.0,0.301,F8WLE0
653,P51557,0,3.0,0.293,Q9NQT5
654,P36631,0,1.0,0.293,Q9LE82
655,P50527,0,3.0,0.28800000000000003,O74857
656,P92189,0,2.0,0.256,P57723
657,O88697,0,4.0,0.289,Q13554
658,Q2MH31,0,4.0,0.28800000000000003,P23369
659,Q8NCR6,0,4.0,0.28600000000000003,P23369
660,Q9ESX2,0,4.0,0.29600000000000004,Q96R06
661,Q8K3K4,0,2.0,0.28600000000000003,P34210
662,P05619,0,2.0,0.289,P90520
663,Q60854,0,2.0,0.28800000000000003,O93295
664,P35237,0,2.0,0.297,P54660
665,P48594,0,2.0,0.27699999999999997,Q3E906
666,P29508,0,2.0,0.27699999999999997,Q3E906
667,Q148B6,0,0.0,0.29100000000000004,Q9NZC9
668,Q8N0X7,0,2.0,0.276,B0UUL6
669,Q8N0Z3,0,3.0,0.26899999999999996,Q16851
670,Q8K1S6,0,2.0,0.289,G5EG51
671,Q08AE8,0,2.0,0.321,Q8IWF6
672,P48009,0,3.0,0.284,O74436
673,Q9DE33,0,3.0,0.39,Q14141
674,Q6GLZ5,0,3.0,0.358,Q14141
675,O55131,0,3.0,0.414,Q8IYM1
676,Q15019,0,3.0,0.373,Q14141
677,Q16181,0,3.0,0.423,Q8IYM1
678,Q9WVC0,0,3.0,0.429,Q8IYM1
679,Q9M4A2,0,4.0,0.27399999999999997,Q12447
680,Q9M4A1,0,0.0,0.3,Q9LD95
681,O43031,0,4.0,0.284,Q8ST83
682,P63272,0,0.0,0.262,Q8GWW8
683,P16086,0,3.0,0.29600000000000004,P40491
684,O15042,0,0.0,0.311,P62995
685,Q9H3Y6,0,0.0,0.282,Q9H2W2
686,O74436,0,2.0,0.284,P48009
687,Q45FA5,0,1.0,0.32899999999999996,Q9S758
688,O60093,0,0.0,0.28600000000000003,O82289
689,Q9UJW9,0,2.0,0.39,Q9BXL8
690,O13286,0,2.0,0.303,Q9C519
691,Q9GM70,0,1.0,0.483,Q9UEE5
692,Q3UZZ6,0,2.0,0.36200000000000004,O46640
693,Q9MAQ0,0,4.0,0.316,A8MS68
694,Q76I79,0,4.0,0.364,Q6IVY4
695,Q5SW75,0,4.0,0.32899999999999996,Q8K330
696,Q6IVY4,0,3.0,0.41700000000000004,Q8K330
697,O60284,0,3.0,0.325,Q9LIB2
698,Q9QX27,0,3.0,0.27399999999999997,Q9SRK5
699,Q80VR3,0,4.0,0.34600000000000003,Q3UZZ6
700,Q9ZT71,0,4.0,0.33299999999999996,Q10076
701,Q9UJ98,0,1.0,0.315,Q5XI59
702,Q12427,0,0.0,0.301,Q8K1T0
703,O14185,0,1.0,0.289,Q09804
704,P15705,0,3.0,0.33799999999999997,O16259
705,Q9Y6Q2,0,3.0,0.275,Q8L7F7
706,Q9H6E5,0,1.0,0.308,Q9DDY9
707,Q5VSL9,0,0.0,0.342,P46937
708,Q84V18,0,1.0,0.289,Q8TAE8
709,Q6L612,0,1.0,0.33799999999999997,A0A0K0QSV4
710,Q8WUJ0,0,0.0,0.268,Q94FN2
711,P46676,0,4.0,0.307,P38501
712,P70279,0,0.0,0.297,P12359
713,Q00917,0,0.0,0.28600000000000003,Q04991
714,P22293,0,3.0,0.307,O74563
715,P53032,0,3.0,0.33299999999999996,Q5SU73
716,Q12286,0,0.0,0.293,Q8NFT6
717,Q9FNC7,0,2.0,0.289,P34174
718,Q03533,0,4.0,0.273,Q9C0Z3
719,Q95ZS2,0,4.0,0.284,Q6UWI2
720,Q7T0L4,0,1.0,0.301,Q69RJ0
721,Q1MTQ1,0,1.0,0.282,P22314
722,Q9SPU7,0,2.0,0.265,Q149M9
723,Q96S53,0,0.0,0.312,Q8N4J0
724,P47226,0,2.0,0.33299999999999996,Q7ZXE9
725,Q9UNN4,0,4.0,0.29600000000000004,Q8IXM6
726,Q13889,0,0.0,0.26899999999999996,B7ZS96
727,Q9NQB0,0,1.0,0.35600000000000004,P91943
728,Q9YHE8,0,1.0,0.384,P91943
729,Q90ZB6,0,1.0,0.325,P91943
730,Q9FX53,0,2.0,0.253,Q38874
731,O94460,0,4.0,0.423,Q9JMA2
732,Q22100,0,2.0,0.305,P12354
733,P53552,0,0.0,0.312,Q9H3P2
734,Q6I9Y2,0,0.0,0.278,O04469
735,Q08231,0,4.0,0.28,Q03776
736,P42286,0,2.0,0.284,O14613
737,Q8LPR8,0,2.0,0.294,Q9LJD8
738,P53299,0,3.0,0.27699999999999997,Q9Y5L4
739,O35857,0,1.0,0.282,Q15118
740,O35094,0,1.0,0.3,O75879
741,O43615,0,1.0,0.3,O75879
742,Q9Y8C0,0,3.0,0.342,O60220
743,P81760,0,3.0,0.299,Q9STS7
744,Q8VY21,0,0.0,0.289,P17201
745,Q12513,0,2.0,0.28800000000000003,Q8KES3
746,A1Z6J5,0,3.0,0.309,P79065
747,Q9HEQ9,0,4.0,0.265,Q7Y1W1
748,Q9VLR5,0,1.0,0.294,P47006
749,Q13569,0,2.0,0.28600000000000003,Q9WUI0
750,Q8MIR0,0,2.0,0.28,Q6Z1Y6
751,Q9H147,0,0.0,0.278,P18090
752,P87061,0,0.0,0.304,Q59UY7
753,Q9P3W5,0,3.0,0.312,P87152
754,Q6NME7,0,1.0,0.28,Q9S7D8
755,Q7ZXE9,0,3.0,0.33299999999999996,P47226
756,Q8VEE1,0,3.0,0.28600000000000003,Q9DB60
757,P0C1Z6,0,4.0,0.303,Q9Y6X0
758,Q9JMG6,0,4.0,0.312,Q9Y6X0
759,Q9AT00,0,3.0,0.317,O22609
760,Q8GXN9,0,4.0,0.361,Q9HE07
761,Q9JMA2,0,1.0,0.423,O94460
762,Q96EK4,0,1.0,0.308,Q7Z6K1
763,F4IRQ5,0,0.0,0.268,Q6GDV2
764,Q9NWX6,0,0.0,0.284,O88697
765,O94266,0,1.0,0.355,Q5M731
766,P40998,0,4.0,0.293,P04456
767,Q9BSI4,0,2.0,0.312,Q8TBK2
768,P34314,0,3.0,0.305,P91623
769,P40462,0,3.0,0.278,Q5N829
770,R4X244,0,1.0,0.284,O13652
771,I4DST8,0,1.0,0.284,Q9SI61
772,Q9JLR5,0,2.0,0.292,Q9QUI1
773,Q9N428,0,2.0,0.28800000000000003,Q9CA83
774,A0AQW4,0,4.0,0.28800000000000003,Q9S7C9
775,A1YKT1,0,1.0,0.27399999999999997,Q22909
776,P78371,0,3.0,0.303,Q8H1D9
777,P48643,0,2.0,0.387,P50991
778,P42932,0,2.0,0.293,H9L451
779,P50990,0,2.0,0.293,H9L451
780,Q94K05,0,2.0,0.278,O42414
781,O14776,0,0.0,0.34600000000000003,P85037
782,Q10274,0,3.0,0.28,Q9FK35
783,Q3ZBF7,0,1.0,0.264,O23240
784,O15273,0,4.0,0.28800000000000003,Q0WRJ7
785,Q9D9U4,0,0.0,0.29100000000000004,F1P065
786,Q13888,0,4.0,0.27399999999999997,Q04067
787,Q84MZ4,0,2.0,0.284,Q9BQA5
788,Q12415,0,0.0,0.316,Q9W1U4
789,E3VNM4,0,4.0,0.26899999999999996,Q06153
790,Q12052,0,2.0,0.289,O94636
791,O94634,0,3.0,0.297,O00175
792,F4ISV6,0,3.0,0.27,B2RWS6
793,Q09779,0,4.0,0.29600000000000004,O14323
794,Q8L4M1,0,1.0,0.268,P40185
795,Q86W42,0,1.0,0.29100000000000004,O23193
796,Q62264,0,0.0,0.302,Q9CQ20
797,Q92748,0,0.0,0.302,Q9CQ20
798,P04143,0,0.0,0.314,Q9CQ20
799,Q93ZM9,0,4.0,0.28800000000000003,Q03433
800,Q91WA1,0,4.0,0.284,Q949T8
801,P82658,0,4.0,0.321,O05816
802,P97532,0,3.0,0.319,Q9USJ1
803,Q7Y1W1,0,0.0,0.302,Q501B2
804,O88978,0,4.0,0.28600000000000003,Q60848
805,Q86X45,0,4.0,0.26899999999999996,Q8INF7
806,Q9VR52,0,4.0,0.299,Q03280
807,Q9NJE9,0,4.0,0.273,Q12035
808,Q570C0,0,3.0,0.28,O13620
809,Q9ZR12,0,3.0,0.271,O49562
810,Q9LW29,0,3.0,0.28,Q9USV7
811,Q9LPW7,0,3.0,0.28,Q9USV7
812,P58753,0,0.0,0.33299999999999996,Q04836
813,O55047,0,4.0,0.293,Q8U4K5
814,Q08422,0,1.0,0.293,Q9SYG2
815,A1Z6L1,0,0.0,0.299,Q16512
816,Q02721,0,3.0,0.297,Q98HD3
817,Q94FY7,0,3.0,0.33299999999999996,Q9C6Z1
818,Q9VH70,0,4.0,0.309,Q9H611
819,Q8T133,0,2.0,0.35,Q9L8P6
820,Q8K288,0,1.0,0.39,O95379
821,Q8WVT3,0,0.0,0.3,Q96HU1
822,Q22866,0,1.0,0.282,Q09314
823,F6ZDS4,0,0.0,0.304,Q6EPZ0
824,Q9ULW0,0,4.0,0.293,Q09314
825,Q8L719,0,2.0,0.42200000000000004,Q8L773
826,Q9USR5,0,1.0,0.299,O94451
827,Q1MTP1,0,4.0,0.278,O13329
828,O13927,0,2.0,0.312,O23614
829,Q08686,0,1.0,0.3,Q93W77
830,Q9XGY4,0,2.0,0.34600000000000003,P62072
831,O60220,0,2.0,0.342,Q9Y8C0
832,P57744,0,2.0,0.324,Q9Y8C0
833,O75663,0,0.0,0.28,O74414
834,P89886,0,3.0,0.35200000000000004,Q9ULC4
835,Q9NZQ9,0,3.0,0.45299999999999996,A0A0G2K0D3
836,P28289,0,3.0,0.43200000000000005,A0A0G2K0D3
837,P62072,0,1.0,0.34600000000000003,Q9XGY4
838,Q9C0N3,0,1.0,0.493,Q9P335
839,P32830,0,2.0,0.37,P87108
840,Q9Y5L4,0,4.0,0.301,O60220
841,Q9XH48,0,4.0,0.295,Q7SBR3
842,O22160,0,0.0,0.295,P82130
843,A4F267,0,2.0,0.444,Q18090
844,Q9LHE5,0,4.0,0.297,Q61884
845,Q9HDW0,0,0.0,0.253,P0AF16
846,Q94FY8,0,4.0,0.325,Q5T440
847,Q8H1D9,0,2.0,0.303,P78371
848,Q9USG9,0,2.0,0.29600000000000004,P38737
849,Q9DBA6,0,0.0,0.29100000000000004,Q8MJV4
850,Q2T9J0,0,0.0,0.299,Q52KE7
851,Q8VY74,0,0.0,0.337,Q16560
852,O74503,0,1.0,0.304,P20095
853,G5EEV2,0,1.0,0.29100000000000004,P09938
854,Q9Y606,0,3.0,0.304,Q9EWQ0
855,Q38879,0,4.0,0.309,Q90ZF9
856,Q15631,0,3.0,0.29100000000000004,P36597
857,P87156,0,3.0,0.278,Q13148
858,Q8NFU3,0,2.0,0.33299999999999996,Q9H5N1
859,Q0HA38,0,4.0,0.316,Q8CJ00
860,P41842,0,4.0,0.293,P52554
861,Q9ULT0,0,1.0,0.29100000000000004,Q5VWG9
862,Q7K556,0,4.0,0.312,P39008
863,Q9UNY4,0,3.0,0.28600000000000003,Q9H8W5
864,P0CAZ0,0,1.0,0.263,P25587
865,Q23MT7,0,2.0,0.293,Q9DDT5
866,P38254,0,2.0,0.262,A8QL58
867,P49638,0,2.0,0.311,B8B0E2
868,Q5VYS8,0,3.0,0.305,Q86TI2
869,P10627,0,0.0,0.262,P18480
870,Q07163,0,2.0,0.32899999999999996,Q1W617
871,O95551,0,4.0,0.28800000000000003,Q7Y0F6
872,Q9D883,0,3.0,0.293,O64883
873,Q8BGJ9,0,3.0,0.25,P52434
874,Q9FMY5,0,3.0,0.282,Q84TC2
875,Q9S709,0,3.0,0.272,Q6IBS0
876,P36629,0,0.0,0.355,O43541
877,Q15696,0,3.0,0.292,Q99MS8
878,Q86WT6,0,1.0,0.273,Q80WE4
879,Q10313,0,4.0,0.289,A8AG00
880,Q96Q11,0,3.0,0.295,P36662
881,Q8IRW8,0,4.0,0.31,P55572
882,Q6NPF9,0,3.0,0.355,Q8L7S9
883,P20659,0,1.0,0.3,Q49537
884,Q96PF2,0,2.0,0.364,U4PR86
885,Q23FE2,0,4.0,0.28800000000000003,P70060
886,Q9SIY3,0,3.0,0.325,Q7Z7H8
887,G4SLH0,0,4.0,0.307,Q9NDJ2
888,B5X582,0,4.0,0.312,P27140
889,Q9UJT2,0,2.0,0.272,P50694
890,Q06672,0,3.0,0.28,Q9ZW34
891,Q8SYD0,0,3.0,0.309,Q84TH4
892,Q62187,0,4.0,0.301,Q9LDH1
893,O43156,0,1.0,0.282,Q6UUV7
894,Q10438,0,1.0,0.282,Q66KV4
895,Q8BJ37,0,4.0,0.278,Q9NY87
896,Q9NUW8,0,4.0,0.276,Q9BYX2
897,Q9ZR39,0,1.0,0.34700000000000003,P38922
898,Q08747,0,1.0,0.298,P38690
899,Q05024,0,1.0,0.309,Q84JU6
900,O45495,0,0.0,0.295,P29295
901,Q13404,0,0.0,0.298,O14104
902,P38820,0,0.0,0.284,Q38FI2
903,Q9GZZ9,0,1.0,0.289,Q96DB5
904,Q8VDW4,0,4.0,0.35100000000000003,P51668
905,O08759,0,1.0,0.278,P38985
906,Q9BZL1,0,2.0,0.275,Q8IV20
907,Q9Y2K6,0,2.0,0.293,P02672
908,Q86UV5,0,3.0,0.27,P0CG13
909,P61960,0,1.0,0.324,A7MY80
910,Q9XFH9,0,3.0,0.295,Q8IYM1
911,Q9XFH8,0,3.0,0.312,Q9NX09
912,O48737,0,3.0,0.312,Q9FLW9
913,Q9SEU8,0,3.0,0.32899999999999996,Q8LB10
914,Q09778,0,3.0,0.275,C1IC50
915,D3ZKB9,0,1.0,0.299,Q8ECA1
916,Q63HK5,0,1.0,0.293,P41144
917,Q8VWG3,0,1.0,0.27899999999999997,Q6ZPV2
918,Q6PF05,0,1.0,0.267,Q14839
919,Q6PGP7,0,4.0,0.33799999999999997,O94474
920,P53804,0,1.0,0.259,Q9BV90
921,Q86TV6,0,2.0,0.28800000000000003,Q9W032
922,A2APC3,0,0.0,0.278,Q8BLG0
923,P22893,0,4.0,0.27699999999999997,P16882
924,P26651,0,4.0,0.359,Q7KU24
925,P47973,0,4.0,0.316,Q7T019
926,Q09306,0,3.0,0.262,O74779
927,Q6QN14,0,1.0,0.299,Q05BC3
928,Q9BSL1,0,3.0,0.29100000000000004,Q82S91
929,Q93571,0,0.0,0.295,Q9D945
930,Q8WVN8,0,0.0,0.309,B8YEK4
931,P63072,0,1.0,0.303,P40007
932,O15205,0,1.0,0.289,P40199
933,Q9P275,0,4.0,0.309,P13386
934,Q13107,0,3.0,0.29600000000000004,Q8K4K7
935,P35123,0,3.0,0.27399999999999997,O43291
936,Q9R085,0,3.0,0.276,Q8CA72
937,Q8WUN7,0,2.0,0.295,Q9HDY5
938,Q06682,0,3.0,0.282,A4QFX3
939,O94888,0,0.0,0.29600000000000004,Q96KQ7
940,Q9P4X3,0,1.0,0.312,Q9BZF9
941,P38882,0,4.0,0.26899999999999996,O43003
942,Q9XXU9,0,3.0,0.303,Q9HDW6
943,P40157,0,2.0,0.28600000000000003,Q9LMR3
944,O81643,0,2.0,0.365,P02640
945,O81644,0,2.0,0.41600000000000004,P02640
946,O65570,0,2.0,0.408,P02640
947,O81645,0,2.0,0.40299999999999997,P02640
948,Q9LVC6,0,2.0,0.413,P02640
949,P31000,0,2.0,0.377,Q58EE9
950,P08670,0,2.0,0.32899999999999996,P31001
951,O74429,0,4.0,0.28600000000000003,P0AG67
952,Q9FNQ0,0,0.0,0.311,P10121
953,P47142,0,4.0,0.276,O75012
954,Q9ES64,0,4.0,0.309,Q9HGQ2
955,Q9Y6N9,0,4.0,0.309,Q9HGQ2
956,P09052,0,1.0,0.341,Q86V81
957,P40041,0,3.0,0.506,P40522
958,Q00341,0,0.0,0.29100000000000004,Q01560
959,Q9W1R5,0,2.0,0.423,Q69YN4
960,Q5BBX1,0,0.0,0.312,L0PQS5
961,P40080,0,4.0,0.275,Q6NRW3
962,Q9C2N1,0,3.0,0.303,Q9JIH7
963,F4KHI3,0,0.0,0.312,F4I902
964,O43314,0,2.0,0.28800000000000003,Q9ZU52
965,Q6PFW1,0,2.0,0.304,P04634
966,Q9URW7,0,4.0,0.302,Q93YV0
967,P36017,0,0.0,0.423,P10536
968,O17915,0,0.0,0.389,P17081
969,Q9VUN3,0,0.0,0.361,P10536
970,P62827,0,0.0,0.35600000000000004,P17081
971,Q8K586,0,0.0,0.361,Q6DUB4
972,P41917,0,0.0,0.324,Q9ULC3
973,O74967,0,4.0,0.262,Q9H9A7
974,P53853,0,2.0,0.272,Q9Y7Q1
975,Q19848,0,0.0,0.29100000000000004,P18775
976,H2L0H5,0,1.0,0.28800000000000003,Q8C3P7
977,Q92558,0,2.0,0.275,Q04623
978,Q8VDD8,0,2.0,0.28800000000000003,P97524
979,O74409,0,3.0,0.284,Q9FT54
980,P27515,0,4.0,0.276,Q9LDX1
981,Q9W552,0,3.0,0.29100000000000004,Q9UU89
982,O75436,0,3.0,0.284,P09124
983,Q8C0E2,0,3.0,0.289,Q5U2Z2
984,P40336,0,3.0,0.297,P09124
985,Q9VU87,0,2.0,0.3,O81851
986,Q9VCU7,0,0.0,0.295,Q06251
987,Q9W0S8,0,4.0,0.26899999999999996,Q7Y0F6
988,Q9H1Z4,0,3.0,0.282,Q96G21
989,Q9C0J8,0,4.0,0.293,Q8N983
990,P57081,0,0.0,0.294,P49027
991,P61965,0,2.0,0.354,Q8W1K8
992,P87377,0,0.0,0.3,Q53919
993,P40547,0,1.0,0.304,Q6MX39
994,Q9VIP8,0,2.0,0.276,P32860
995,O42250,0,1.0,0.317,Q61496
996,Q06263,0,4.0,0.316,Q7ZZH7
997,Q6P4I2,0,3.0,0.284,Q6NPN9
998,Q8IWA0,0,2.0,0.268,Q9LZW4
999,Q91XU0,0,1.0,0.303,P28702
1000,Q6EPZ0,0,4.0,0.309,Q8L748
1001,Q6QHD1,0,3.0,0.298,P01323
1002,Q9C519,0,4.0,0.303,O13286
1003,Q9UT60,0,2.0,0.293,Q01710
1004,Q8H3A7,0,3.0,0.35100000000000003,Q6H6N5
1005,Q03785,0,0.0,0.301,Q00534
1006,P02640,0,4.0,0.41600000000000004,O81644
1007,O13821,0,2.0,0.303,Q9JJ50
1008,Q9UTI5,0,0.0,0.293,Q9JKN1
1009,O59669,0,3.0,0.273,Q9LHE5
1010,Q9P790,0,4.0,0.305,Q70Z18
1011,Q9CX97,0,4.0,0.294,B2ZZS9
1012,Q6RFH5,0,0.0,0.284,Q8CD10
1013,Q5ND34,0,0.0,0.308,O88941
1014,Q3LHL9,0,4.0,0.3,P70406
1015,Q12416,0,1.0,0.282,P19484
1016,Q9LL85,0,2.0,0.321,Q9LYA9
1017,Q09604,0,2.0,0.299,O35180
1018,P56216,0,2.0,0.312,Q9H765
1019,Q3MIE4,0,2.0,0.316,Q9HQ20
1020,Q9SMX3,0,4.0,0.29100000000000004,Q99N11
1021,Q9SRH5,0,4.0,0.28,P38292
1022,Q9FJX3,0,4.0,0.278,Q8IYL3
1023,Q9FKM2,0,4.0,0.308,Q03048
1024,Q9SM43,0,1.0,0.28800000000000003,P40363
1025,P40522,0,0.0,0.506,P40041
1026,Q1MTR3,0,4.0,0.263,Q9BTT6
1027,Q9LHF5,0,2.0,0.259,Q9C552
1028,P85972,0,1.0,0.312,P53155
1029,Q03433,0,2.0,0.301,Q0E671
1030,Q9NP79,0,0.0,0.355,Q9SZ15
1031,Q03631,0,1.0,0.29100000000000004,P06700
1032,Q8GYX9,0,4.0,0.418,Q84ZT9
1033,O95865,0,4.0,0.316,Q9JMB1
1034,Q6NQ88,0,1.0,0.311,P93015
1035,Q9VD51,0,3.0,0.293,O13795
1036,O54784,0,2.0,0.37200000000000005,O62305
1037,O43293,0,2.0,0.359,O62305
1038,P24309,0,3.0,0.293,Q03383
1039,Q9FHR8,0,3.0,0.306,Q6NL24
1040,Q8TF63,0,0.0,0.301,Q9UBD0
1041,Q9UJW0,0,1.0,0.282,Q9P0J6
1042,Q9QUR2,0,1.0,0.295,Q9P0J6
1043,Q1H537,0,1.0,0.307,Q9SEU7
1044,F4HYF3,0,3.0,0.29100000000000004,Q9XI00
1045,O13807,0,3.0,0.267,P0DKR9
1046,Q6NZG4,0,3.0,0.316,Q8RXH8
1047,Q8W4D8,0,1.0,0.321,Q9NYF8
1048,Q9BUQ8,0,0.0,0.34700000000000003,Q9NWB6
1049,Q9DGP9,0,1.0,0.304,P14625
1050,Q9H8H2,0,1.0,0.308,Q9R1L5
1051,Q9BQ39,0,2.0,0.306,Q965H3
1052,Q86TM3,0,0.0,0.3,Q8VIJ5
1053,B6RGY0,0,4.0,0.325,O35701
1054,Q5VNN5,0,4.0,0.35100000000000003,A0A0A1H8I4
1055,Q16760,0,4.0,0.303,Q9Z0G8
1056,O22682,0,2.0,0.312,Q8GWE0
1057,Q7RYW6,0,0.0,0.295,O59701
1058,Q8L493,0,3.0,0.312,P22969
1059,B9EJR8,0,1.0,0.341,Q3UHA3
1060,Q86Y56,0,1.0,0.33799999999999997,P07643
1061,Q9Y4D1,0,0.0,0.273,P92983
1062,Q93ZN9,0,0.0,0.268,P02749
1063,Q95QC4,0,2.0,0.316,Q5U5Q3
1064,Q13561,0,1.0,0.308,Q9VXY7
1065,Q99KJ8,0,1.0,0.308,Q9VXY7
1066,Q5T1V6,0,0.0,0.28,Q08952
1067,Q65YR8,0,0.0,0.293,Q3SJU7
1068,Q65YR7,0,0.0,0.29600000000000004,P51401
1069,P01040,0,0.0,0.28,P32892
1070,P04080,0,0.0,0.305,Q60838
1071,Q283Q6,0,4.0,0.28800000000000003,P43286
1072,Q557J6,0,4.0,0.28,Q14527
1073,O14576,0,0.0,0.318,Q9D7V1
1074,Q62871,0,0.0,0.321,P40024
1075,Q5T6F0,0,0.0,0.29600000000000004,P29453
1076,Q09732,0,1.0,0.284,Q9P127
1077,Q9UHG0,0,4.0,0.29600000000000004,Q21065
1078,D3ZR10,0,4.0,0.321,Q21065
1079,Q9SP32,0,3.0,0.293,Q39083
1080,Q9LXW7,0,2.0,0.276,Q94CL9
1081,Q9U3C8,0,1.0,0.386,Q96GG9
1082,Q8IZD4,0,3.0,0.32899999999999996,Q9SJF3
1083,Q9NPI6,0,3.0,0.35200000000000004,Q9P805
1084,O75935,0,4.0,0.28600000000000003,P36582
1085,Q99321,0,4.0,0.278,Q9XD84
1086,Q9NVP1,0,3.0,0.307,P19573
1087,Q9NR30,0,1.0,0.33799999999999997,Q0WX00
1088,Q61496,0,0.0,0.317,O42250
1089,P17844,0,0.0,0.305,Q9CXY6
1090,P69850,0,3.0,0.284,Q9C7C4
1091,Q9UN19,0,0.0,0.325,Q6VYH9
1092,Q6AY43,0,0.0,0.275,Q9HAC7
1093,Q8TCX1,0,0.0,0.27699999999999997,Q6QLM7
1094,Q8K0T2,0,0.0,0.271,Q02872
1095,Q8BWQ5,0,3.0,0.337,Q7TNS8
