,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
1866,Q24372,False,0,0,0.0,0.24100000000000002,P31997
1867,Q9FKT1,False,0,0,0.0,0.272,Q95333
1868,Q8BWU1,False,0,0,2.0,0.284,D4AZC5
1869,Q9SU40,False,0,0,4.0,0.252,P38616
1870,P19813,False,0,0,0.0,0.257,Q28785
1871,P05187,False,0,0,0.0,0.265,A0RZB4
1872,P46593,False,0,0,1.0,0.287,Q5A8I6
1873,P14207,False,0,0,4.0,0.26,Q6ZVN8
1874,P15328,False,0,0,4.0,0.268,Q6NLF4
1875,P22748,False,0,0,3.0,0.27399999999999997,Q8JG54
1876,P48023,False,1,0,0.0,0.24100000000000002,Q9P232
1877,P13987,False,0,0,3.0,0.268,P13829
1878,P08174,False,0,0,0.0,0.308,D4AQH0
1879,Q59Y31,False,0,0,0.0,0.304,Q5AF41
1880,Q9Y7Y7,False,0,0,3.0,0.266,Q59MD0
1881,Q9P378,False,0,0,1.0,0.336,Q59UT5
1882,Q09553,False,0,0,0.0,0.257,Q96CW9
1883,O95867,False,0,0,3.0,0.259,A2VE33
1884,Q5AMJ5,False,0,0,1.0,0.34299999999999997,Q59MD0
1885,Q5A5U6,False,0,0,1.0,0.322,Q4WLB9
1886,Q8NFP4,False,0,0,2.0,0.24600000000000002,Q9TSX8
1887,P85171,False,0,0,2.0,0.266,Q5RE54
1888,P06731,False,0,0,3.0,0.26899999999999996,Q4WLB9
1889,Q6YHK3,False,0,0,4.0,0.244,P13829
1890,P40199,False,0,0,3.0,0.254,P32329
1891,Q5AUT0,False,0,0,1.0,0.33,B8N7S7
1892,Q9LZH5,False,0,0,0.0,0.28300000000000003,Q6ASY2
1893,O95868,False,0,0,0.0,0.261,Q8TDM5
1894,P38844,False,0,0,4.0,0.289,Q54N81
1895,Q9Z1Q3,False,0,0,0.0,0.263,Q148C3
1896,Q9D7S0,False,0,0,4.0,0.27399999999999997,A0JNL5
1897,Q9EQF4,False,0,0,4.0,0.23800000000000002,Q9LZX4
1898,Q0WYX8,False,0,0,2.0,0.258,Q94BT2
1899,Q5ACZ2,False,0,0,0.0,0.24600000000000002,Q59UT5
1900,Q8C255,False,0,0,3.0,0.239,P20948
1901,Q9DA79,False,0,0,3.0,0.25,Q8GZ17
1902,P22146,False,0,0,1.0,0.419,P43076
1903,Q03655,False,0,0,4.0,0.37,O13692
1904,P01831,False,0,0,0.0,0.262,B6EWW8
1905,P01830,False,0,0,0.0,0.257,Q8BMF8
1906,P27654,False,0,0,1.0,0.314,O74922
1907,O13318,False,0,0,1.0,0.376,O74922
1908,Q80WD1,False,0,0,2.0,0.287,Q96GW7-2
1909,Q80WD0,False,0,0,4.0,0.252,G5EB30
1910,Q9N0E3,False,0,0,0.0,0.28300000000000003,D4AZC5
1911,Q99M75,False,0,0,0.0,0.28300000000000003,O82081
1912,Q9Y6M0,False,0,0,4.0,0.259,Q9JMI7
1913,Q01589,False,0,0,1.0,0.34299999999999997,P53301
1914,P51740,False,0,0,0.0,0.289,Q07488
1915,Q54LC2,False,0,0,2.0,0.276,Q8SWI4
1916,Q1ZXQ9,False,0,0,4.0,0.33899999999999997,Q54GU3
1917,B0Y665,False,0,0,4.0,0.259,Q6FLP9
1918,Q96B86,False,0,0,2.0,0.257,P22748
1919,Q54LC1,False,0,0,2.0,0.321,Q54LM2
1920,Q9QYZ9,False,0,0,4.0,0.28800000000000003,Q7TQN2
1921,Q54SJ8,False,0,0,2.0,0.264,Q59Y31
1922,P14043,False,0,0,2.0,0.289,Q9FPR2
1923,Q7TQN2,False,0,0,3.0,0.28800000000000003,Q9QYZ9
1924,Q07929,False,0,0,3.0,0.243,Q8WWA0
1925,C5FW30,False,0,0,4.0,0.301,P38568
1926,Q5J6J1,False,0,0,4.0,0.28,O42721
1927,Q8SWI4,False,0,0,3.0,0.327,C7GQJ1
1928,Q7M6Z0,False,0,0,2.0,0.27699999999999997,Q9FM65
1929,Q6ZVN8,False,0,0,2.0,0.276,Q6DGP8
1930,P21589,False,0,0,2.0,0.248,P52802
1931,P19260,False,0,0,4.0,0.252,Q9P6S0
1932,P22303-2,False,0,0,3.0,0.292,P07692
1933,P04058,False,0,0,0.0,0.289,P22303-2
1934,P21588,False,0,0,2.0,0.23600000000000002,P34115
1935,P08148,False,0,0,3.0,0.27399999999999997,Q54LC1
1936,P04273,False,0,0,2.0,0.239,Q862Z3
1937,Q9M0S4,False,0,0,1.0,0.319,O82081
1938,P50591,False,1,0,2.0,0.254,P41047
1939,Q9GP84,False,0,0,0.0,0.27,P54660
1940,P09791,False,0,0,2.0,0.27399999999999997,Q13508
1941,P53872,False,0,0,4.0,0.267,P26329
1942,P08289,False,0,0,0.0,0.261,Q61468
1943,P16444,False,0,0,3.0,0.248,Q13449
1944,P22412,False,0,0,3.0,0.265,Q9R0S3
1945,P24822,False,0,0,0.0,0.276,Q01589
1946,H2KZ60,False,0,0,3.0,0.24600000000000002,Q01721
1947,Q5AD07,False,0,0,0.0,0.318,Q4WCX9
1948,P54660,False,0,0,2.0,0.28600000000000003,Q6UX82
1949,P09923,False,0,0,0.0,0.27399999999999997,Q9ULZ9
1950,P10696,False,0,0,0.0,0.271,O88507
1951,P09242,False,0,0,0.0,0.24600000000000002,Q2L4Q9
1952,Q59L72,False,0,0,0.0,0.287,Q5ADQ7
1953,Q8I423,False,0,0,4.0,0.256,Q5RAD6
1954,Q9M2K6,False,0,0,4.0,0.25,Q12355
1955,Q32LB5,False,0,0,1.0,0.244,O55186
1956,Q920S2,False,0,0,4.0,0.252,Q5BIV7
1957,Q29486,False,0,0,0.0,0.259,Q6WRU0
1958,Q18806,False,0,0,0.0,0.231,Q9DBD0
1959,Q8TDM5,False,0,0,3.0,0.263,P24822
1960,O08602,False,0,0,1.0,0.254,Q9D7S0
1961,Q9JI58,False,0,0,1.0,0.257,B6V867
1962,Q8JG54,False,0,0,2.0,0.275,P31429
1963,Q4WLB9,False,0,0,4.0,0.353,Q9HFP8
1964,Q59PF9,False,0,0,1.0,0.318,O74922
1965,Q08906,False,0,0,0.0,0.36200000000000004,O13960
1966,Q8IVL8,False,0,0,1.0,0.248,Q9Z2Q3
1967,Q28680,False,0,0,2.0,0.267,P07743
1968,P10252,False,0,0,4.0,0.254,P80607
1969,P47178,False,0,0,1.0,0.311,Q08906
1970,P36091,False,0,0,0.0,0.252,Q06031
1971,Q05031,False,0,0,0.0,0.243,O95867
1972,P32329,False,0,0,0.0,0.298,Q12303
1973,Q12303,False,0,0,3.0,0.3,P40092
1974,Q05777,False,0,0,1.0,0.316,P32623
1975,P07911,False,0,0,4.0,0.263,Q501W4
1976,P18181,False,0,0,4.0,0.248,Q1RMQ4
1977,P08571,False,0,0,2.0,0.259,B6EY09
1978,Q9BZM6,False,0,0,2.0,0.24100000000000002,P18428
1979,O08604,False,0,0,1.0,0.268,P20840
1980,P05186,False,0,0,0.0,0.27699999999999997,Q6WRU0
1981,O08603,False,0,0,1.0,0.271,O13960
1982,Q99PI8,False,0,0,0.0,0.27399999999999997,Q14210
1983,Q9BZR6,False,0,0,0.0,0.28300000000000003,D4AZC5
1984,O75326,False,0,0,0.0,0.244,Q8AXZ4
1985,Q9QUR8,False,0,0,0.0,0.254,Q8AXZ4
1986,Q86UN3,False,0,0,2.0,0.273,Q96GW7-2
1987,Q86UN2,False,0,0,4.0,0.263,Q6Z232
1988,O95980,False,0,0,3.0,0.27,Q5R5W6
1989,P0CG37,False,0,0,4.0,0.23199999999999998,O08841
1990,Q8N6Q3,False,0,0,0.0,0.28300000000000003,Q924B5
1991,P09326,False,0,0,4.0,0.265,B0XT72
1992,P31997,False,0,0,3.0,0.254,Q9C7U5
1993,P20827,False,0,0,3.0,0.243,P56159
1994,P52803,False,0,0,3.0,0.259,P25380
1995,Q9SNC3,False,0,0,1.0,0.287,Q9ZQI8
1996,Q6WRU0,False,0,0,2.0,0.27699999999999997,P05186
1997,Q10589,False,0,0,0.0,0.265,Q8R2Q8
1998,O95971,False,0,0,4.0,0.259,Q9SD84
1999,P14384,False,0,0,1.0,0.252,P07758
2000,Q5VY80,False,0,0,2.0,0.231,Q3SZM7
2001,Q9BZM5,False,0,0,2.0,0.23399999999999999,A0A0F7YYX3
2002,Q93V72,False,0,0,0.0,0.35,Q8J0P4
2003,Q52085,False,0,0,3.0,0.27899999999999997,O22126
2004,G5EB30,False,0,0,1.0,0.287,D4AZC5
2005,Q5AGC4,False,0,0,4.0,0.322,P38248
2006,P38248,False,0,0,1.0,0.324,O74922
2007,Q6UWR7,False,0,0,4.0,0.294,Q7XR91
2008,Q4YSU6,False,0,0,0.0,0.29100000000000004,Q9BMP8
2009,Q8R4F1,False,0,0,2.0,0.28,H3BJG9
2010,P04156,False,0,0,2.0,0.244,Q62682
2011,Q9UKY0,False,0,0,4.0,0.257,O46501
2012,Q9QUG3,False,0,0,4.0,0.248,Q6PCX7
2013,P53379,False,0,0,1.0,0.313,P32323
2014,Q9VMR8,False,1,0,0.0,0.24100000000000002,Q94AI6
2015,Q96CW9,False,0,0,2.0,0.278,P20736
2016,O43653,False,0,0,3.0,0.28800000000000003,P0DPQ9
2017,Q8R4G0,False,0,0,2.0,0.276,Q9GK78
2018,Q9Y2I2,False,0,0,2.0,0.28,Q05588
2019,Q5A343,False,0,0,1.0,0.27399999999999997,P46591
2020,Q8VEN2,False,0,0,3.0,0.298,Q8TAX7
2021,Q9FNQ2,False,0,0,1.0,0.29100000000000004,D4AZC5
2022,Q9SD84,False,0,0,1.0,0.33,D4AZC5
2023,Q9FZ86,False,0,0,1.0,0.302,Q54LM2
2024,P32323,False,0,0,4.0,0.34299999999999997,O13547
2025,Q8IN41,False,1,0,4.0,0.25,Q9VIR2
2026,P49616,False,0,0,3.0,0.265,H2LID1
2027,Q5A2Z7,False,0,0,1.0,0.264,Q11000
2028,Q9ER63,False,0,0,0.0,0.24600000000000002,Q52085
2029,P51865,False,0,0,4.0,0.244,P29268
2030,P13385,False,0,0,4.0,0.217,Q7TN16
2031,A0A1D5PUP4,False,0,0,3.0,0.248,Q54BG3
2032,Q7TQ33,False,0,0,2.0,0.254,Q9ZU91
2033,Q99MA2,False,0,0,4.0,0.272,O93512
2034,Q7TSP5,False,0,0,2.0,0.265,Q3B7N0
2035,Q95333,False,0,0,4.0,0.272,Q9FKT1
2036,Q9JMI7,False,0,0,3.0,0.259,Q9Y6M0
2037,Q8TGE1,False,0,0,1.0,0.289,Q03674
2038,Q9VDH4,False,1,0,4.0,0.235,E1AXF6
2039,Q9VN14,False,0,0,3.0,0.239,P19260
2040,P83288,False,1,0,0.0,0.243,B3FIN4
2041,Q8INV7,False,1,0,0.0,0.231,B5U6Y8
2042,P04814,False,1,0,4.0,0.245,Q5BAP5
2043,Q5A8T4,False,0,0,1.0,0.315,Q07990
2044,P35039,False,1,0,4.0,0.22399999999999998,Q8N2G4
2045,P35030,False,1,0,4.0,0.254,P15226
2046,P35036,False,1,0,4.0,0.25,O59893
2047,D4APQ6,False,1,0,1.0,0.226,O43157
2048,Q54M25,False,0,0,2.0,0.266,Q5AGC4
2049,Q54BG3,False,0,0,2.0,0.264,P59833
2050,Q54LH6,False,0,0,1.0,0.29600000000000004,Q8VEN2
2051,Q3B7N0,False,0,0,4.0,0.265,Q7TSP5
2052,Q9LTW9,False,0,0,0.0,0.262,Q6NN00
2053,P32768,False,0,0,1.0,0.306,P53301
2054,P39712,False,0,0,1.0,0.306,P53301
2055,Q60401-3,False,0,0,0.0,0.28300000000000003,D4AIF1
2056,Q61475,False,0,0,0.0,0.284,G5EB30
2057,P47179,False,0,0,1.0,0.294,Q8TFG9
2058,P48283,False,0,0,3.0,0.266,Q8JG54
2059,O88875,False,0,0,4.0,0.262,Q4WMA6
2060,P48284,False,0,0,3.0,0.263,P25380
2061,P33150,False,0,0,4.0,0.252,Q7TSP5
2062,P36170,False,0,0,1.0,0.29100000000000004,Q03655
2063,P55290,False,0,0,4.0,0.284,Q63317
2064,Q5R5W6,False,0,0,4.0,0.28600000000000003,P31429
2065,Q95323,False,0,0,3.0,0.259,Q8C4W3
2066,Q64444,False,0,0,3.0,0.244,P51654
2067,Q63072,False,0,0,1.0,0.245,Q8GWW6
2068,Q811A2,False,0,0,2.0,0.268,P26331
2069,Q9T045,False,0,0,2.0,0.27,Q6Z4G8
2070,Q10588,False,0,0,1.0,0.24,Q12860
2071,Q9WTR5,False,0,0,4.0,0.26899999999999996,Q58DA5
2072,Q9FFH6,False,0,0,0.0,0.282,Q4WEP7
2073,P08640,False,0,0,2.0,0.29,Q4WFV6
2074,Q9FZD0,False,0,0,0.0,0.33,Q4WFV6
2075,Q08907,False,0,0,1.0,0.349,Q4WLB9
2076,P20736,False,0,0,3.0,0.278,Q96CW9
2077,P0DPQ9,False,0,0,1.0,0.28800000000000003,O43653
2078,H2LID1,False,0,0,1.0,0.27699999999999997,O77541
2079,Q64277,False,0,0,1.0,0.242,Q07929
2080,Q8R2Q8,False,0,0,2.0,0.265,Q10589
2081,Q5AJV5,False,0,0,2.0,0.281,Q5A5U9
2082,Q04433,False,0,0,1.0,0.28600000000000003,P32323
2083,Q9SJ81,False,0,0,0.0,0.257,P38616
2084,O22126,False,0,0,1.0,0.289,O49586
2085,Q9FM65,False,0,0,3.0,0.302,Q9LZX4
2086,Q9SU13,False,0,0,0.0,0.254,Q9ZT17
2087,Q9ZQ23,False,0,0,2.0,0.349,Q9ZT16
2088,O49586,False,0,0,2.0,0.324,Q9ZT16
2089,D4B388,False,0,0,3.0,0.312,B0XT72
2090,Q9LZX4,False,0,0,1.0,0.302,Q9FM65
2091,P38894,False,0,0,1.0,0.315,P53301
2092,P02702,False,0,0,4.0,0.23,D4AUF1
2093,Q05685,False,0,0,4.0,0.248,Q70J59
2094,Q9SIL7,False,0,0,0.0,0.27399999999999997,P39712
2095,Q8LEE9,False,0,0,0.0,0.278,Q9SNC3
2096,Q9LJU0,False,0,0,2.0,0.261,Q6Z4G8
2097,B8JLQ9,False,0,0,1.0,0.248,X5JA13
2098,A2QUQ2,False,0,0,1.0,0.301,Q4WLB9
2099,B0XT09,False,0,0,4.0,0.29600000000000004,P13645
2100,Q5AD78,False,0,0,0.0,0.25,B3A0P5
2101,O44516,False,0,0,1.0,0.261,P04058
2102,Q06AS9,False,0,0,3.0,0.282,P56159
2103,P52794,False,0,0,3.0,0.24100000000000002,Q9P121
2104,P79727,False,0,0,3.0,0.243,Q9R0S3
2105,O08545,False,0,0,3.0,0.268,Q9LX20
2106,O08542,False,0,0,3.0,0.252,Q62997
2107,B0XT72,False,0,0,2.0,0.312,D4B388
2108,B0Y8H9,False,0,0,3.0,0.304,Q5A5K7
2109,P0C955,False,0,0,4.0,0.297,O13318
2110,P10674,False,0,0,1.0,0.255,Q9N5Z2
2111,B0XVI5,False,0,0,4.0,0.303,P43076
2112,P23505,False,0,0,2.0,0.239,Q13449
2113,P15706,False,0,0,3.0,0.27899999999999997,Q92058
2114,P23223,False,0,0,3.0,0.278,O35632
2115,P51654,False,0,0,4.0,0.254,P19455
2116,A5A6P7,False,0,0,4.0,0.254,P19455
2117,O75487,False,0,0,0.0,0.24,D4ALQ5
2118,P51655,False,0,0,0.0,0.243,Q94CD8
2119,G3X745,False,0,0,0.0,0.275,Q8N158
2120,Q75DG6,False,0,0,0.0,0.233,Q8C4W3
2121,Q6FLP9,False,0,0,0.0,0.259,B0Y665
2122,Q5RFD6,False,0,0,1.0,0.24100000000000002,Q9GK37
2123,Q0II73,False,0,0,1.0,0.239,Q01819
2124,O77541,False,0,0,3.0,0.278,P0DPQ9
2125,P35038,False,1,0,4.0,0.24600000000000002,Q5JNJ5
2126,O13547,False,0,0,1.0,0.36700000000000005,O74922
2127,Q59SU1,False,0,0,3.0,0.28300000000000003,Q5ADQ7
2128,Q12127,False,0,0,1.0,0.306,D4AQH0
2129,Q7LHD1,False,0,0,1.0,0.282,Q54LM2
2130,Q63691,False,0,0,2.0,0.264,G4MMH2
2131,P35037,False,1,0,4.0,0.248,Q07797
2132,P29786,False,1,0,4.0,0.248,B6GX22
2133,Q80V42,False,0,0,1.0,0.243,P86822
2134,Q24114,False,0,0,0.0,0.261,Q01721
2135,Q8R422,False,0,0,4.0,0.248,Q5XF51
2136,P47777,False,0,0,3.0,0.266,P0DPQ9
2137,O55186,False,0,0,3.0,0.252,Q811A2
2138,P58019,False,0,0,3.0,0.265,D4AZK9
2139,P46657,False,0,0,3.0,0.264,P0DPQ9
2140,P51447,False,0,0,3.0,0.243,P0DPQ9
2141,P27274,False,0,0,3.0,0.244,P02896
2142,Q28216,False,0,0,3.0,0.252,Q8BLC3
2143,Q8SQ46,False,0,0,3.0,0.265,P17982
2144,Q07488,False,0,0,2.0,0.34299999999999997,P0DN32
2145,Q4WEP7,False,0,0,1.0,0.29600000000000004,Q9ZWA8
2146,Q54LM2,False,0,0,4.0,0.33,Q54LC0
2147,B4GAN3,False,0,0,3.0,0.244,B3GS44
2148,B4KR21,False,0,0,3.0,0.21100000000000002,Q9Z1X0
2149,B4LQ44,False,0,0,3.0,0.217,Q4WEP7
2150,Q5A5M7,False,0,0,1.0,0.319,Q4WLB9
2151,Q59TP1,False,0,0,1.0,0.304,P32323
2152,Q8K0S5,False,0,0,4.0,0.267,Q28106
2153,B4J8Z9,False,0,0,3.0,0.221,P17981
2154,Q59UT4,False,0,0,1.0,0.302,Q5AJK6
2155,A0A0R4IKU3,False,0,0,3.0,0.244,Q9NZH8
2156,Q9Z0J1,False,0,0,3.0,0.248,Q6ZVN8
2157,Q9CZQ6,False,0,0,1.0,0.271,O13960
2158,P20840,False,0,0,3.0,0.298,P42835
2159,Q5A6M0,False,0,0,1.0,0.33,G4MMH2
2160,B3MFC2,False,0,0,3.0,0.222,Q7Z1K3
2161,B5E022,False,0,0,3.0,0.244,B3GS44
2162,Q5A6M2,False,0,0,1.0,0.321,Q4WLB9
2163,Q6NW40,False,0,0,2.0,0.254,Q6UXB8
2164,P42835,False,0,0,4.0,0.298,P20840
2165,P53301,False,0,0,4.0,0.34299999999999997,Q01589
2166,D4B2Q8,False,0,0,1.0,0.301,P08796
2167,Q4WMA6,False,0,0,1.0,0.387,P32623
2168,B4QBL6,False,0,0,3.0,0.228,Q93070
2169,Q80ZQ0,False,0,0,3.0,0.276,P97766
2170,B8N7S7,False,0,0,0.0,0.342,A1C7B5
2171,Q54IM7,False,0,0,1.0,0.282,Q96WV6
2172,Q54GU3,False,0,0,3.0,0.33899999999999997,Q1ZXQ9
2173,P09487,False,0,0,0.0,0.261,Q01721
2174,P29523,False,0,0,0.0,0.242,Q91X17
2175,P19111,False,0,0,0.0,0.278,Q6UWN5
2176,P24823,False,0,0,0.0,0.257,Q7ZW34
2177,Q92058,False,0,0,0.0,0.27899999999999997,P15706
2178,Q9N0A6,False,0,0,2.0,0.264,P22303-2
2179,Q54LC3,False,0,0,2.0,0.304,P46591
2180,Q54LC0,False,0,0,2.0,0.33,Q54LM2
2181,B3NSF6,False,0,0,3.0,0.222,P56159
2182,C5FGX1,False,0,0,4.0,0.261,Q3L1D1
2183,B4MQJ1,False,0,0,3.0,0.213,Q9FGH4
2184,B4P641,False,0,0,3.0,0.21899999999999997,Q8I817
2185,Q32PB3,False,0,0,3.0,0.28,P97766
2186,D4AIF1,False,0,0,4.0,0.28300000000000003,Q60401-3
2187,Q9JHJ7,False,0,0,4.0,0.25,P35053
2188,D4AP52,False,0,0,4.0,0.254,Q12282
2189,Q5ACV9,False,0,0,1.0,0.22699999999999998,P0CX19
2190,D4DD24,False,0,0,4.0,0.28300000000000003,Q60401-3
2191,Q5J6J2,False,0,0,4.0,0.265,Q60401-3
2192,A1DJ47,False,0,0,1.0,0.358,D4AZC5
2193,Q4X084,False,0,0,1.0,0.308,Q2UIE6
2194,P40953,False,0,0,1.0,0.317,Q54LM2
2195,P25653,False,0,0,2.0,0.28800000000000003,Q5AFA2
2196,P52793,False,0,0,3.0,0.259,P56159
2197,P97553,False,0,0,3.0,0.27,P56159
2198,O43921,False,0,0,3.0,0.25,P81182
2199,P52801,False,0,0,3.0,0.256,P81182
2200,P52798,False,0,0,3.0,0.264,Q90773
2201,P79728,False,0,0,3.0,0.266,O74411
2202,P97605,False,0,0,3.0,0.27399999999999997,P25380
2203,Q8BGN3,False,0,0,4.0,0.29,Q7XR91
2204,Q5RB45,False,0,0,4.0,0.28600000000000003,Q7XR91
2205,O75015,False,0,0,0.0,0.244,P58754
2206,Q5AIA1,False,0,0,1.0,0.235,Q03029
2207,Q5AP52,False,0,0,4.0,0.259,Q9FZD0
2208,Q9ZWA8,False,0,0,0.0,0.29600000000000004,Q4WEP7
2209,Q58D68,False,0,0,4.0,0.26899999999999996,Q7XR91
2210,D4AT07,False,0,0,2.0,0.292,O42721
2211,Q1EAR5,False,0,0,3.0,0.282,O42721
2212,O80517,False,0,0,2.0,0.295,D4ALQ5
2213,P35035,False,1,0,4.0,0.242,O59893
2214,Q8IN44,False,1,0,4.0,0.254,Q9VG55
2215,P54197,False,0,0,3.0,0.27699999999999997,O42721
2216,Q624D2,False,0,0,1.0,0.23800000000000002,A0A1P8AWH8
2217,Q9P6S0,False,0,0,0.0,0.287,Q4WFV6
2218,Q5AFA2,False,0,0,1.0,0.306,Q0C7P6
2219,Q4WNE1,False,0,0,1.0,0.306,Q03674
2220,Q8J0P4,False,0,0,1.0,0.39399999999999996,D4AZC5
2221,Q4WI46,False,0,0,1.0,0.355,D4AZC5
2222,D4AZC5,False,0,0,3.0,0.425,Q5A8I8
2223,P35040,False,1,0,4.0,0.24600000000000002,Q08431
2224,Q5R510,False,0,0,3.0,0.24600000000000002,O35632
2225,Q00996,False,0,0,3.0,0.23399999999999999,D4B0V1
2226,Q90773,False,0,0,0.0,0.264,P52798
2227,Q5AFN8,False,0,0,1.0,0.318,Q4WLB9
2228,D4AXU8,False,0,0,1.0,0.33299999999999996,Q4WLB9
2229,Q5A651,False,0,0,2.0,0.267,Q59SU1
2230,Q6DDP3,False,0,0,4.0,0.254,Q9P121
2231,O62680,False,0,0,3.0,0.248,Q8K0S5
2232,B3A0R4,False,1,0,2.0,0.21899999999999997,Q9GKK3
2233,P10810,False,0,0,2.0,0.259,Q148C3
2234,P35041,False,1,0,4.0,0.235,B1NWS8
2235,Q5BKW7,False,0,0,4.0,0.254,Q5K4E3
2236,Q59XL0,False,0,0,1.0,0.373,Q59XA7
2237,P34116,False,0,0,0.0,0.316,Q54LM2
2238,Q8LEJ6,False,0,0,0.0,0.27,Q9SNC3
2239,P35846,False,0,0,4.0,0.242,Q9N0E3
2240,Q5AF39,False,0,0,1.0,0.27,D4AIS3
2241,P61762,False,0,0,2.0,0.244,Q62682
2242,Q9VFC2,False,1,0,4.0,0.221,Q9LZD3
2243,Q5W727,False,1,0,4.0,0.261,Q9R0R1
2244,P0DM39,False,1,0,2.0,0.261,Q684R7
2245,P0DJI8,False,1,0,0.0,0.24600000000000002,H2A0L0
2246,P05366,False,1,0,0.0,0.228,P14661
2247,Q8BFU0,False,1,0,1.0,0.226,Q9VN14
2248,O65351,False,1,0,2.0,0.261,Q6CXL4
2249,Q9MAP7,False,1,0,2.0,0.235,Q61475
2250,B3A0P8,False,1,0,4.0,0.263,F7C0L1
2251,Q8IX30,False,1,0,0.0,0.22899999999999998,O76818
2252,P53189,False,1,0,1.0,0.23600000000000002,Q3V1G4
2253,D4AQ54,False,1,0,1.0,0.239,Q8WUM4
2254,Q84WS0,False,1,0,2.0,0.239,Q13609
2255,H2A0K9,False,1,0,0.0,0.28600000000000003,P86961
2256,P86950,False,1,0,0.0,0.289,Q9U6L5
2257,D4ANG0,False,1,0,3.0,0.256,H2A0M4
2258,Q98SV1,False,1,0,1.0,0.23,P35053
2259,Q9VJN9,False,1,0,4.0,0.22,D4B1R0
2260,A8PZM4,False,1,0,1.0,0.243,Q9CRA0
2261,Q9VMD9,False,1,0,0.0,0.225,P21956
2262,Q8IVN8,False,1,0,4.0,0.25,Q8N8U9
2263,Q8BV57,False,1,0,0.0,0.24600000000000002,B5LUQ8
2264,Q9MAP5,False,1,0,2.0,0.228,P86947
2265,P31151,False,1,0,4.0,0.264,P09464
2266,P86951,False,1,0,0.0,0.271,H2A0P1
2267,Q07699,False,1,0,0.0,0.217,P14844
2268,P05049,False,1,0,4.0,0.22,P11834
2269,Q96PX8,False,1,0,4.0,0.215,P15706
2270,E2DQZ6,False,1,0,2.0,0.235,Q8J0D5
2271,P86949,False,1,0,0.0,0.27,E7EF85
2272,H2A0K8,False,1,0,0.0,0.27399999999999997,Q5A7R7
2273,P97430,False,1,0,2.0,0.23600000000000002,Q8MMH0
2274,Q6V9X0,False,1,0,2.0,0.248,Q8CJ69
2275,P55000,False,1,0,3.0,0.23,Q6NW40
2276,Q9H1E1,False,1,0,0.0,0.245,Q9FGG1
2277,Q96QR1,False,1,0,1.0,0.281,Q58T77
2278,D4AVI0,False,1,0,2.0,0.248,E7EF85
2279,X5JA13,False,1,0,4.0,0.248,B8JLQ9
2280,Q9V3Z2,False,1,0,4.0,0.243,P10591
2281,Q8QZY4,False,1,0,2.0,0.248,G1UBC2
2282,Q9Z132,False,1,0,4.0,0.24,Q90X24
2283,Q2TJ95,False,1,0,2.0,0.223,Q94EG3
2284,P03973,False,1,0,2.0,0.276,H2A0N9
2285,Q5UE90,False,1,0,1.0,0.237,P26333
2286,F4JHH5,False,1,0,4.0,0.24,P84843
2287,Q95209,False,1,0,0.0,0.24600000000000002,Q8NK92
2288,B3A0P7,False,1,0,4.0,0.27,F7C0L1
2289,Q80Z71,False,1,0,1.0,0.23,Q20223
2290,A7RDN6,False,1,0,1.0,0.23399999999999999,Q8GZ17
2291,P36378,False,1,0,2.0,0.22,Q6R556
2292,P21750,False,1,0,4.0,0.235,P22626
2293,P16975,False,1,0,2.0,0.239,Q6R556
2294,P47867,False,1,0,0.0,0.252,Q96NY8
2295,O94813,False,1,0,1.0,0.243,A0A0B5A8P4
2296,E2DQZ5,False,1,0,2.0,0.21899999999999997,O08523
2297,Q9BYZ8,False,1,0,2.0,0.23600000000000002,Q8WT59
2298,Q5Y808,False,1,0,4.0,0.222,P0CT92
2299,Q93YU5,False,1,0,0.0,0.24100000000000002,Q920H1
2300,B6KV60,False,1,0,1.0,0.231,Q811A2
2301,Q8S3U9,False,1,0,4.0,0.23399999999999999,P0DN87
2302,B6KJ32,False,1,0,0.0,0.252,Q15046
2303,P22626,False,1,0,0.0,0.256,P86961
2304,Q93091,False,1,0,0.0,0.245,Q5UFR8
2305,Q5VYX0,False,1,0,1.0,0.23199999999999998,Q9VEG6
2306,Q94AI6,False,1,0,1.0,0.244,Q9FNR3
2307,Q59ZX3,False,1,0,0.0,0.243,O94813
2308,Q99109,False,1,0,4.0,0.254,Q28106
2309,P41263,False,1,0,2.0,0.226,P09464
2310,Q99P86,False,1,0,1.0,0.252,P01484
2311,Q9SX85,False,1,0,0.0,0.252,P10810
2312,P18828,False,1,0,1.0,0.24,Q7SDR1
2313,P18827,False,1,0,1.0,0.239,P0CU79
2314,Q7K5M0,False,1,0,4.0,0.25,P20950
2315,Q4WQU0,False,1,0,3.0,0.256,Q5W959
2316,S5ZJC7,False,1,0,0.0,0.244,Q9Z2Q3
2317,Q04951,False,1,0,1.0,0.244,D4AV98
2318,Q9M099,False,1,0,4.0,0.239,P30292
2319,P53334,False,1,0,1.0,0.23,P13582
2320,P31431,False,1,0,1.0,0.24600000000000002,P27930
2321,O35988,False,1,0,1.0,0.239,Q00387
2322,Q5D710,False,1,0,4.0,0.22399999999999998,Q02763
2323,Q9VP95,False,1,0,4.0,0.239,P15226
2324,P25236,False,1,0,1.0,0.22399999999999998,P49369
2325,Q12884,False,1,0,1.0,0.23600000000000002,Q2UH35
