,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
1942,seq_2038,False,0,0,0.0,0.485,seq_728
1943,seq_2039,False,0,0,1.0,0.493,seq_339
1944,seq_2040,False,0,0,2.0,0.524,seq_2403
1945,seq_2041,False,0,0,4.0,0.499,seq_2081
1946,seq_2042,False,0,0,4.0,0.5,seq_22
1947,seq_2043,False,0,0,4.0,0.484,seq_2592
1948,seq_2044,False,0,0,1.0,0.5,seq_1638
1949,seq_2045,False,0,0,1.0,0.5,seq_435
1950,seq_2046,False,0,0,4.0,0.48700000000000004,seq_513
1951,seq_2047,False,0,0,4.0,0.49,seq_256
1952,seq_2048,False,0,0,4.0,0.507,seq_1683
1953,seq_2049,False,0,0,4.0,0.494,seq_195
1954,seq_2050,False,0,0,2.0,0.499,seq_1225
1955,seq_2051,False,0,0,4.0,0.489,seq_1862
1956,seq_2052,False,0,0,3.0,0.499,seq_1806
1957,seq_2053,False,0,0,1.0,0.478,seq_1120
1958,seq_2054,False,0,0,2.0,0.48200000000000004,seq_2424
1959,seq_2055,False,0,0,0.0,0.529,seq_868
1960,seq_2056,False,0,0,1.0,0.5,seq_1450
1961,seq_2058,False,0,0,0.0,0.512,seq_760
1962,seq_2059,False,0,0,4.0,0.51,seq_753
1963,seq_2060,False,0,0,4.0,0.488,seq_2882
1964,seq_2061,False,0,0,4.0,0.489,seq_1534
1965,seq_2062,False,0,0,4.0,0.518,seq_2891
1966,seq_2063,False,0,0,4.0,0.517,seq_2513
1967,seq_2064,False,0,0,0.0,0.496,seq_916
1968,seq_2065,False,0,0,2.0,0.489,seq_1817
1969,seq_2066,False,0,0,4.0,0.495,seq_2335
1970,seq_2067,False,0,0,4.0,0.512,seq_217
1971,seq_2068,False,0,0,3.0,0.511,seq_1195
1972,seq_2069,False,0,0,4.0,0.503,seq_2870
1973,seq_2070,False,0,0,0.0,0.486,seq_2326
1974,seq_2071,False,0,0,4.0,0.48200000000000004,seq_2167
1975,seq_2072,False,0,0,4.0,0.51,seq_2451
1976,seq_2073,False,0,0,4.0,0.488,seq_1483
1977,seq_2074,False,0,0,4.0,0.511,seq_881
1978,seq_2075,False,0,0,4.0,0.49200000000000005,seq_1828
1979,seq_2076,False,0,0,0.0,0.489,seq_205
1980,seq_2077,False,0,0,2.0,0.49200000000000005,seq_277
1981,seq_2078,False,0,0,4.0,0.484,seq_1211
1982,seq_2079,False,0,0,3.0,0.489,seq_500
1983,seq_2080,False,0,0,3.0,0.488,seq_1422
1984,seq_2081,False,0,0,2.0,0.49200000000000005,seq_1260
1985,seq_2082,False,0,0,3.0,0.507,seq_878
1986,seq_2083,False,0,0,2.0,0.49,seq_555
1987,seq_2084,False,0,0,2.0,0.496,seq_1191
1988,seq_2085,False,0,0,0.0,0.499,seq_2179
1989,seq_2086,False,0,0,4.0,0.493,seq_43
1990,seq_2087,False,0,0,4.0,0.488,seq_881
1991,seq_2088,False,0,0,4.0,0.496,seq_1683
1992,seq_2089,False,0,0,3.0,0.503,seq_2210
1993,seq_2091,False,0,0,4.0,0.528,seq_2553
1994,seq_2092,False,0,0,1.0,0.485,seq_293
1995,seq_2093,False,0,0,2.0,0.49,seq_2534
1996,seq_2094,False,0,0,3.0,0.485,seq_868
1997,seq_2095,False,0,0,1.0,0.493,seq_231
1998,seq_2096,False,0,0,2.0,0.496,seq_594
1999,seq_2097,False,0,0,4.0,0.544,seq_1553
2000,seq_2098,False,0,0,3.0,0.503,seq_1977
2001,seq_2099,False,0,0,0.0,0.507,seq_1465
2002,seq_2100,False,0,0,4.0,0.483,seq_784
2003,seq_2101,False,0,0,2.0,0.496,seq_237
2004,seq_2102,False,0,0,0.0,0.523,seq_2624
2005,seq_2103,False,0,0,0.0,0.512,seq_1321
2006,seq_2104,False,0,0,4.0,0.48100000000000004,seq_2866
2007,seq_2105,False,0,0,3.0,0.48200000000000004,seq_1122
2008,seq_2106,False,0,0,4.0,0.513,seq_1230
2009,seq_2107,False,0,0,4.0,0.514,seq_2222
2010,seq_2108,False,0,0,1.0,0.48100000000000004,seq_222
2011,seq_2109,False,0,0,0.0,0.503,seq_1230
2012,seq_2110,False,0,0,4.0,0.479,seq_1667
2013,seq_2112,False,0,0,2.0,0.506,seq_1060
2014,seq_2113,False,0,0,0.0,0.508,seq_2505
2015,seq_2114,False,0,0,3.0,0.485,seq_1930
2016,seq_2115,False,0,0,4.0,0.48700000000000004,seq_2771
2017,seq_2116,False,0,0,4.0,0.508,seq_2239
2018,seq_2117,False,0,0,2.0,0.495,seq_1157
2019,seq_2118,False,0,0,4.0,0.48100000000000004,seq_1242
2020,seq_2119,False,0,0,4.0,0.478,seq_282
2021,seq_2120,False,0,0,4.0,0.483,seq_2469
2022,seq_2121,False,0,0,0.0,0.48200000000000004,seq_1774
2023,seq_2122,False,0,0,2.0,0.486,seq_896
2024,seq_2123,False,0,0,3.0,0.478,seq_2388
2025,seq_2124,False,0,0,3.0,0.489,seq_2479
2026,seq_2125,False,0,0,4.0,0.44799999999999995,seq_2295
2027,seq_2126,False,0,0,1.0,0.486,seq_2264
2028,seq_2127,False,0,0,1.0,0.49200000000000005,seq_921
2029,seq_2128,False,0,0,2.0,0.544,seq_2228
2030,seq_2129,False,0,0,1.0,0.496,seq_35
2031,seq_2130,False,0,0,4.0,0.508,seq_2891
2032,seq_2131,False,0,0,3.0,0.47600000000000003,seq_1350
2033,seq_2132,False,0,0,4.0,0.485,seq_2576
2034,seq_2133,False,0,0,4.0,0.504,seq_458
2035,seq_2134,False,0,0,4.0,0.5,seq_2891
2036,seq_2135,False,0,0,1.0,0.496,seq_1721
2037,seq_2136,False,0,0,1.0,0.511,seq_1544
2038,seq_2137,False,0,0,4.0,0.485,seq_2786
2039,seq_2138,False,0,0,4.0,0.48,seq_2511
2040,seq_2139,False,0,0,4.0,0.46799999999999997,seq_880
2041,seq_2140,False,0,0,2.0,0.49,seq_1334
2042,seq_2141,False,0,0,4.0,0.461,seq_995
2043,seq_2142,False,0,0,4.0,0.484,seq_1171
2044,seq_2143,False,0,0,3.0,0.495,seq_2769
2045,seq_2144,False,0,0,1.0,0.473,seq_148
2046,seq_2145,False,0,0,0.0,0.503,seq_1275
2047,seq_2146,False,0,0,4.0,0.48200000000000004,seq_833
2048,seq_2147,False,0,0,3.0,0.485,seq_2578
2049,seq_2148,False,0,0,4.0,0.494,seq_1011
2050,seq_2149,False,0,0,4.0,0.489,seq_1417
2051,seq_2150,False,0,0,0.0,0.486,seq_1118
2052,seq_2151,False,0,0,4.0,0.49200000000000005,seq_1683
2053,seq_2153,False,0,0,4.0,0.478,seq_2647
2054,seq_2154,False,0,0,3.0,0.505,seq_2454
2055,seq_2155,False,0,0,4.0,0.474,seq_2170
2056,seq_2156,False,0,0,4.0,0.503,seq_2786
2057,seq_2157,False,0,0,4.0,0.517,seq_1666
2058,seq_2158,False,0,0,4.0,0.488,seq_1656
2059,seq_2159,False,0,0,4.0,0.478,seq_2161
2060,seq_2160,False,0,0,4.0,0.499,seq_719
2061,seq_2161,False,0,0,2.0,0.501,seq_2823
2062,seq_2162,False,0,0,3.0,0.47700000000000004,seq_1624
2063,seq_2163,False,0,0,4.0,0.48100000000000004,seq_1230
2064,seq_2164,False,0,0,1.0,0.493,seq_2562
2065,seq_2165,False,0,0,2.0,0.49700000000000005,seq_2609
2066,seq_2166,False,0,0,2.0,0.47100000000000003,seq_2631
2067,seq_2167,False,0,0,1.0,0.48200000000000004,seq_2071
2068,seq_2168,False,0,0,2.0,0.503,seq_2000
2069,seq_2169,False,0,0,4.0,0.46,seq_1782
2070,seq_2170,False,0,0,3.0,0.474,seq_2155
2071,seq_2171,False,0,0,1.0,0.506,seq_892
2072,seq_2172,False,0,0,3.0,0.501,seq_1769
2073,seq_2173,False,0,0,2.0,0.5,seq_2563
2074,seq_2174,False,0,0,3.0,0.49,seq_1707
2075,seq_2175,False,0,0,3.0,0.488,seq_121
2076,seq_2176,False,0,0,1.0,0.503,seq_2313
2077,seq_2177,False,0,0,0.0,0.513,seq_2289
2078,seq_2178,False,0,0,1.0,0.504,seq_1163
2079,seq_2179,False,0,0,2.0,0.5,seq_2099
2080,seq_2180,False,0,0,3.0,0.485,seq_2541
2081,seq_2181,False,0,0,2.0,0.515,seq_2676
2082,seq_2182,False,0,0,2.0,0.506,seq_1007
2083,seq_2183,False,0,0,4.0,0.504,seq_2924
2084,seq_2184,False,0,0,2.0,0.489,seq_531
2085,seq_2185,False,0,0,4.0,0.514,seq_1666
2086,seq_2186,False,0,0,1.0,0.495,seq_2258
2087,seq_2187,False,0,0,3.0,0.49,seq_74
2088,seq_2188,False,0,0,4.0,0.505,seq_1586
2089,seq_2189,False,0,0,1.0,0.47200000000000003,seq_266
2090,seq_2190,False,0,0,4.0,0.499,seq_2816
2091,seq_2191,False,0,0,2.0,0.517,seq_2655
2092,seq_2192,False,0,0,4.0,0.496,seq_2451
2093,seq_2193,False,0,0,4.0,0.496,seq_2191
2094,seq_2194,False,0,0,3.0,0.496,seq_2543
2095,seq_2195,False,0,0,1.0,0.47700000000000004,seq_132
2096,seq_2196,False,0,0,4.0,0.48200000000000004,seq_381
2097,seq_2197,False,0,0,1.0,0.494,seq_321
2098,seq_2198,False,0,0,0.0,0.51,seq_110
2099,seq_2199,False,0,0,4.0,0.475,seq_908
2100,seq_2200,False,0,0,4.0,0.483,seq_2746
2101,seq_2201,False,0,0,4.0,0.523,seq_784
2102,seq_2202,False,0,0,1.0,0.494,seq_1466
2103,seq_2203,False,0,0,4.0,0.48100000000000004,seq_2198
2104,seq_2204,False,0,0,3.0,0.488,seq_2324
2105,seq_2205,False,0,0,4.0,0.503,seq_568
2106,seq_2206,False,0,0,4.0,0.47600000000000003,seq_2117
2107,seq_2208,False,0,0,4.0,0.506,seq_2746
2108,seq_2209,False,0,0,4.0,0.507,seq_669
2109,seq_2210,False,0,0,1.0,0.503,seq_2089
2110,seq_2211,False,0,0,4.0,0.5,seq_704
2111,seq_2212,False,0,0,0.0,0.49,seq_813
2112,seq_2213,False,0,0,0.0,0.469,seq_1746
2113,seq_2214,False,0,0,4.0,0.485,seq_2383
2114,seq_2215,False,0,0,2.0,0.514,seq_1749
2115,seq_2216,False,0,0,4.0,0.499,seq_2844
2116,seq_2217,False,0,0,4.0,0.488,seq_2191
2117,seq_2218,False,0,0,3.0,0.48,seq_1566
2118,seq_2219,False,0,0,4.0,0.493,seq_1230
2119,seq_2220,False,0,0,4.0,0.46799999999999997,seq_1933
2120,seq_2221,False,0,0,1.0,0.521,seq_1406
2121,seq_2222,False,0,0,2.0,0.532,seq_1229
2122,seq_2223,False,0,0,3.0,0.47600000000000003,seq_142
2123,seq_2224,False,0,0,4.0,0.479,seq_164
2124,seq_2225,False,0,0,1.0,0.483,seq_2538
2125,seq_2226,False,0,0,2.0,0.507,seq_301
2126,seq_2227,False,0,0,3.0,0.475,seq_2707
2127,seq_2228,False,0,0,4.0,0.544,seq_2128
2128,seq_2229,False,0,0,4.0,0.49700000000000005,seq_2238
2129,seq_2230,False,0,0,1.0,0.518,seq_1784
2130,seq_2231,False,0,0,1.0,0.48100000000000004,seq_1506
2131,seq_2232,False,0,0,2.0,0.494,seq_2609
2132,seq_2233,False,0,0,3.0,0.527,seq_1134
2133,seq_2235,False,0,0,4.0,0.488,seq_1665
2134,seq_2236,False,0,0,3.0,0.494,seq_1313
2135,seq_2237,False,0,0,1.0,0.48100000000000004,seq_2455
2136,seq_2238,False,0,0,0.0,0.512,seq_2900
2137,seq_2239,False,0,0,2.0,0.515,seq_2116
2138,seq_2240,False,0,0,4.0,0.496,seq_217
2139,seq_2241,False,0,0,4.0,0.478,seq_2553
2140,seq_2242,False,0,0,2.0,0.496,seq_2031
2141,seq_2243,False,0,0,2.0,0.467,seq_2267
2142,seq_2244,False,0,0,3.0,0.46399999999999997,seq_20
2143,seq_2245,False,0,0,2.0,0.47100000000000003,seq_2712
2144,seq_2246,False,0,0,4.0,0.49200000000000005,seq_2191
2145,seq_2247,False,0,0,1.0,0.524,seq_518
2146,seq_2248,False,0,0,4.0,0.501,seq_955
2147,seq_2250,False,0,0,4.0,0.495,seq_515
2148,seq_2251,False,0,0,2.0,0.48100000000000004,seq_1909
2149,seq_2252,False,0,0,4.0,0.478,seq_2018
2150,seq_2253,False,0,0,2.0,0.496,seq_1510
2151,seq_2254,False,0,0,3.0,0.474,seq_1159
2152,seq_2255,False,0,0,4.0,0.493,seq_1448
2153,seq_2256,False,0,0,0.0,0.474,seq_2764
2154,seq_2257,False,0,0,1.0,0.488,seq_1564
2155,seq_2258,False,0,0,4.0,0.49700000000000005,seq_1482
2156,seq_2259,False,0,0,4.0,0.485,seq_1796
2157,seq_2260,False,0,0,3.0,0.485,seq_2335
2158,seq_2261,False,0,0,4.0,0.506,seq_2834
2159,seq_2262,False,0,0,4.0,0.47200000000000003,seq_2002
2160,seq_2263,False,0,0,0.0,0.48100000000000004,seq_501
2161,seq_2264,False,0,0,2.0,0.495,seq_146
2162,seq_2265,False,0,0,0.0,0.49200000000000005,seq_447
2163,seq_2266,False,0,0,4.0,0.49700000000000005,seq_2513
2164,seq_2267,False,0,0,4.0,0.49200000000000005,seq_1812
2165,seq_2268,False,0,0,1.0,0.484,seq_922
2166,seq_2269,False,0,0,2.0,0.496,seq_53
2167,seq_2270,False,0,0,1.0,0.485,seq_1210
2168,seq_2271,False,0,0,3.0,0.519,seq_2316
2169,seq_2272,False,0,0,2.0,0.485,seq_830
2170,seq_2273,False,0,0,4.0,0.499,seq_1412
2171,seq_2274,False,0,0,4.0,0.48700000000000004,seq_669
2172,seq_2275,False,0,0,4.0,0.508,seq_1256
2173,seq_2276,False,0,0,2.0,0.473,seq_1124
2174,seq_2277,False,0,0,3.0,0.49200000000000005,seq_1361
2175,seq_2278,False,0,0,4.0,0.51,seq_518
2176,seq_2279,False,0,0,1.0,0.514,seq_2709
2177,seq_2280,False,0,0,3.0,0.486,seq_1702
2178,seq_2281,False,0,0,1.0,0.475,seq_2292
2179,seq_2282,False,0,0,4.0,0.49,seq_2222
2180,seq_2283,False,0,0,0.0,0.47700000000000004,seq_525
2181,seq_2284,False,0,0,1.0,0.506,seq_705
2182,seq_2285,False,0,0,2.0,0.506,seq_806
2183,seq_2286,False,0,0,3.0,0.485,seq_812
2184,seq_2287,False,0,0,4.0,0.47600000000000003,seq_1155
2185,seq_2288,False,0,0,1.0,0.48200000000000004,seq_1468
2186,seq_2289,False,0,0,4.0,0.513,seq_2177
2187,seq_2290,False,0,0,2.0,0.516,seq_24
2188,seq_2291,False,0,0,3.0,0.5,seq_2401
2189,seq_2292,False,0,0,3.0,0.489,seq_1122
2190,seq_2293,False,0,0,1.0,0.488,seq_1492
2191,seq_2294,False,0,0,1.0,0.489,seq_1561
2192,seq_2295,False,0,0,2.0,0.478,seq_1242
2193,seq_2296,False,0,0,2.0,0.48100000000000004,seq_630
2194,seq_2297,False,0,0,3.0,0.527,seq_2400
2195,seq_2298,False,0,0,4.0,0.46299999999999997,seq_2509
2196,seq_2299,False,0,0,0.0,0.495,seq_2117
2197,seq_2300,False,0,0,1.0,0.47200000000000003,seq_1119
2198,seq_2301,False,0,0,3.0,0.486,seq_1679
2199,seq_2302,False,0,0,2.0,0.511,seq_293
2200,seq_2303,False,0,0,3.0,0.489,seq_2801
2201,seq_2304,False,0,0,3.0,0.47700000000000004,seq_517
2202,seq_2305,False,0,0,1.0,0.489,seq_2739
2203,seq_2306,False,0,0,0.0,0.486,seq_1399
2204,seq_2307,False,0,0,4.0,0.524,seq_2128
2205,seq_2308,False,0,0,0.0,0.47100000000000003,seq_1219
2206,seq_2309,False,0,0,3.0,0.491,seq_2358
2207,seq_2310,False,0,0,2.0,0.47600000000000003,seq_2186
2208,seq_2311,False,0,0,4.0,0.479,seq_1642
2209,seq_2312,False,0,0,4.0,0.473,seq_763
2210,seq_2313,False,0,0,0.0,0.503,seq_2176
2211,seq_2314,False,0,0,3.0,0.49200000000000005,seq_2575
2212,seq_2315,False,0,0,1.0,0.484,seq_2009
2213,seq_2316,False,0,0,2.0,0.526,seq_2271
2214,seq_2317,False,0,0,1.0,0.473,seq_1795
2215,seq_2318,False,0,0,4.0,0.511,seq_1666
2216,seq_2319,False,0,0,4.0,0.493,seq_992
2217,seq_2320,False,0,0,2.0,0.475,seq_1067
2218,seq_2321,False,0,0,4.0,0.478,seq_172
2219,seq_2322,False,0,0,4.0,0.475,seq_320
2220,seq_2323,False,0,0,0.0,0.489,seq_902
2221,seq_2324,False,0,0,2.0,0.488,seq_2204
2222,seq_2325,False,0,0,4.0,0.496,seq_282
2223,seq_2326,False,0,0,4.0,0.528,seq_2513
2224,seq_2327,False,0,0,1.0,0.514,seq_2328
2225,seq_2328,False,0,0,3.0,0.514,seq_2327
2226,seq_2329,False,0,0,4.0,0.484,seq_625
2227,seq_2330,False,0,0,4.0,0.48200000000000004,seq_2226
2228,seq_2331,False,0,0,2.0,0.51,seq_24
2229,seq_2332,False,0,0,1.0,0.496,seq_2258
2230,seq_2333,False,0,0,0.0,0.47200000000000003,seq_1497
2231,seq_2334,False,0,0,4.0,0.511,seq_2533
2232,seq_2335,False,0,0,0.0,0.5,seq_2765
2233,seq_2336,False,0,0,2.0,0.501,seq_763
2234,seq_2337,False,0,0,3.0,0.47200000000000003,seq_2864
2235,seq_2338,False,0,0,0.0,0.474,seq_1005
2236,seq_2339,False,0,0,1.0,0.49700000000000005,seq_1656
2237,seq_2340,False,0,0,4.0,0.489,seq_1555
2238,seq_2341,False,0,0,4.0,0.527,seq_176
2239,seq_2342,False,0,0,3.0,0.503,seq_825
2240,seq_2343,False,0,0,4.0,0.486,seq_1679
2241,seq_2344,False,0,0,4.0,0.478,seq_1417
2242,seq_2345,False,0,0,2.0,0.485,seq_1351
2243,seq_2346,False,0,0,3.0,0.501,seq_1062
2244,seq_2347,False,0,0,1.0,0.48,seq_1119
2245,seq_2348,False,0,0,0.0,0.48200000000000004,seq_2815
2246,seq_2349,False,0,0,2.0,0.483,seq_2519
2247,seq_2350,False,0,0,4.0,0.494,seq_1130
2248,seq_2351,False,0,0,4.0,0.484,seq_1684
2249,seq_2352,False,0,0,3.0,0.473,seq_22
2250,seq_2353,False,0,0,4.0,0.5,seq_2870
2251,seq_2354,False,0,0,1.0,0.493,seq_1699
2252,seq_2355,False,0,0,4.0,0.499,seq_2055
2253,seq_2356,False,0,0,3.0,0.48200000000000004,seq_91
2254,seq_2357,False,0,0,4.0,0.493,seq_1230
2255,seq_2358,False,0,0,1.0,0.496,seq_2085
2256,seq_2359,False,0,0,0.0,0.48200000000000004,seq_1815
2257,seq_2360,False,0,0,4.0,0.47,seq_89
2258,seq_2361,False,0,0,1.0,0.47700000000000004,seq_1788
2259,seq_2362,False,0,0,1.0,0.48200000000000004,seq_2914
2260,seq_2363,False,0,0,4.0,0.473,seq_792
2261,seq_2364,False,0,0,4.0,0.485,seq_2065
2262,seq_2365,False,0,0,3.0,0.49,seq_87
2263,seq_2366,False,0,0,4.0,0.512,seq_2513
2264,seq_2367,False,0,0,1.0,0.503,seq_2802
2265,seq_2368,False,0,0,2.0,0.496,seq_1450
2266,seq_2369,False,0,0,0.0,0.49200000000000005,seq_1344
2267,seq_2370,False,0,0,4.0,0.478,seq_518
2268,seq_2371,False,0,0,4.0,0.484,seq_1055
2269,seq_2372,False,0,0,3.0,0.49200000000000005,seq_2181
2270,seq_2373,False,0,0,2.0,0.496,seq_1868
2271,seq_2374,False,0,0,4.0,0.47600000000000003,seq_955
2272,seq_2375,False,0,0,1.0,0.496,seq_2728
2273,seq_2376,False,0,0,4.0,0.493,seq_1262
2274,seq_2377,False,0,0,4.0,0.514,seq_812
2275,seq_2378,False,0,0,4.0,0.46399999999999997,seq_1897
2276,seq_2379,False,0,0,3.0,0.478,seq_1292
2277,seq_2380,False,0,0,4.0,0.495,seq_1083
2278,seq_2381,False,0,0,2.0,0.488,seq_49
2279,seq_2382,False,0,0,4.0,0.473,seq_231
2280,seq_2383,False,0,0,3.0,0.51,seq_2657
2281,seq_2384,False,0,0,1.0,0.493,seq_964
2282,seq_2385,False,0,0,4.0,0.49200000000000005,seq_611
2283,seq_2386,False,0,0,4.0,0.49200000000000005,seq_1156
2284,seq_2387,False,0,0,4.0,0.501,seq_203
2285,seq_2388,False,0,0,2.0,0.478,seq_2123
2286,seq_2389,False,0,0,3.0,0.484,seq_2183
2287,seq_2390,False,0,0,4.0,0.485,seq_1612
2288,seq_2391,False,0,0,4.0,0.469,seq_657
2289,seq_2392,False,0,0,4.0,0.52,seq_2513
2290,seq_2393,False,0,0,3.0,0.48,seq_1310
2291,seq_2394,False,0,0,4.0,0.493,seq_1414
2292,seq_2395,False,0,0,4.0,0.488,seq_2885
2293,seq_2396,False,0,0,2.0,0.499,seq_1174
2294,seq_2397,False,0,0,3.0,0.496,seq_920
2295,seq_2398,False,0,0,1.0,0.521,seq_816
2296,seq_2399,False,0,0,2.0,0.478,seq_1956
2297,seq_2400,False,0,0,4.0,0.521,seq_2297
2298,seq_2401,False,0,0,1.0,0.509,seq_118
2299,seq_2402,False,0,0,2.0,0.489,seq_2479
2300,seq_2403,False,0,0,3.0,0.524,seq_2040
2301,seq_2404,False,0,0,4.0,0.47700000000000004,seq_2891
2302,seq_2405,False,0,0,4.0,0.493,seq_1189
2303,seq_2406,False,0,0,1.0,0.48100000000000004,seq_1959
2304,seq_2407,False,0,0,4.0,0.503,seq_995
2305,seq_2408,False,0,0,2.0,0.488,seq_2618
2306,seq_2409,False,0,0,2.0,0.484,seq_1229
2307,seq_2410,False,0,0,4.0,0.49700000000000005,seq_2383
2308,seq_2411,False,0,0,4.0,0.49700000000000005,seq_360
2309,seq_2412,False,0,0,2.0,0.493,seq_843
2310,seq_2413,False,0,0,1.0,0.49200000000000005,seq_1043
2311,seq_2414,False,0,0,2.0,0.486,seq_1903
2312,seq_2415,False,0,0,3.0,0.489,seq_1383
2313,seq_2416,False,0,0,4.0,0.499,seq_2626
2314,seq_2417,False,0,0,4.0,0.49700000000000005,seq_1259
2315,seq_2418,False,0,0,4.0,0.493,seq_2793
2316,seq_2419,False,0,0,4.0,0.49,seq_2746
2317,seq_2420,False,0,0,3.0,0.48100000000000004,seq_664
2318,seq_2421,False,0,0,4.0,0.496,seq_2648
2319,seq_2422,False,0,0,4.0,0.478,seq_965
2320,seq_2423,False,0,0,1.0,0.485,seq_200
2321,seq_2424,False,0,0,4.0,0.48200000000000004,seq_2054
2322,seq_2425,False,0,0,2.0,0.516,seq_1204
2323,seq_2426,False,0,0,4.0,0.469,seq_2706
2324,seq_2427,False,0,0,1.0,0.507,seq_362
2325,seq_2428,False,0,0,4.0,0.504,seq_458
2326,seq_2429,False,0,0,4.0,0.49700000000000005,seq_1259
2327,seq_2430,False,0,0,4.0,0.504,seq_1326
2328,seq_2431,False,0,0,3.0,0.479,seq_756
2329,seq_2432,False,0,0,4.0,0.488,seq_713
2330,seq_2433,False,0,0,2.0,0.488,seq_2049
2331,seq_2434,False,0,0,3.0,0.48700000000000004,seq_1526
2332,seq_2435,False,0,0,4.0,0.508,seq_2870
2333,seq_2436,False,0,0,1.0,0.48100000000000004,seq_16
2334,seq_2437,False,0,0,2.0,0.49700000000000005,seq_2230
2335,seq_2438,False,0,0,3.0,0.493,seq_2824
2336,seq_2439,False,0,0,4.0,0.488,seq_995
2337,seq_2440,False,0,0,1.0,0.5,seq_417
2338,seq_2441,False,0,0,3.0,0.483,seq_1329
2339,seq_2442,False,0,0,3.0,0.514,seq_360
2340,seq_2443,False,0,0,4.0,0.466,seq_397
2341,seq_2444,False,0,0,2.0,0.488,seq_1619
2342,seq_2445,False,0,0,4.0,0.505,seq_2177
2343,seq_2446,False,0,0,4.0,0.51,seq_2870
2344,seq_2447,False,0,0,0.0,0.5,seq_1848
2345,seq_2448,False,0,0,0.0,0.49700000000000005,seq_760
2346,seq_2449,False,0,0,3.0,0.49700000000000005,seq_325
2347,seq_2450,False,0,0,0.0,0.47,seq_1947
2348,seq_2451,False,0,0,2.0,0.531,seq_764
2349,seq_2452,False,0,0,4.0,0.49200000000000005,seq_2339
2350,seq_2453,False,0,0,4.0,0.48700000000000004,seq_43
2351,seq_2454,False,0,0,1.0,0.505,seq_2154
2352,seq_2455,False,0,0,0.0,0.485,seq_31
2353,seq_2456,False,0,0,4.0,0.493,seq_1870
2354,seq_2457,False,0,0,4.0,0.514,seq_2517
2355,seq_2458,False,0,0,0.0,0.49700000000000005,seq_904
2356,seq_2459,False,0,0,2.0,0.495,seq_1473
2357,seq_2460,False,0,0,4.0,0.508,seq_1545
2358,seq_2461,False,0,0,1.0,0.5,seq_1755
2359,seq_2462,False,0,0,4.0,0.48200000000000004,seq_117
2360,seq_2463,False,0,0,2.0,0.479,seq_633
2361,seq_2464,False,0,0,3.0,0.473,seq_2922
2362,seq_2465,False,0,0,2.0,0.46399999999999997,seq_1388
2363,seq_2466,False,0,0,0.0,0.501,seq_1586
2364,seq_2467,False,0,0,3.0,0.48,seq_561
2365,seq_2468,False,0,0,4.0,0.47600000000000003,seq_1422
2366,seq_2469,False,0,0,1.0,0.484,seq_1717
2367,seq_2470,False,0,0,2.0,0.48200000000000004,seq_2540
2368,seq_2471,False,0,0,4.0,0.441,seq_1405
2369,seq_2472,False,0,0,0.0,0.46,seq_2081
2370,seq_2473,False,0,0,4.0,0.507,seq_2891
2371,seq_2474,False,0,0,4.0,0.512,seq_2891
2372,seq_2475,False,0,0,4.0,0.508,seq_778
2373,seq_2476,False,0,0,1.0,0.496,seq_2910
2374,seq_2477,False,0,0,4.0,0.517,seq_2584
2375,seq_2478,False,0,0,3.0,0.469,seq_1109
2376,seq_2479,False,0,0,0.0,0.49,seq_2513
2377,seq_2480,False,0,0,3.0,0.503,seq_1649
2378,seq_2481,False,0,0,4.0,0.49700000000000005,seq_2810
2379,seq_2482,False,0,0,3.0,0.48100000000000004,seq_399
2380,seq_2483,False,0,0,0.0,0.494,seq_1798
2381,seq_2484,False,0,0,4.0,0.488,seq_1695
2382,seq_2485,False,0,0,4.0,0.486,seq_2233
2383,seq_2486,False,0,0,4.0,0.529,seq_1412
2384,seq_2487,False,0,0,0.0,0.512,seq_731
2385,seq_2488,False,0,0,1.0,0.47600000000000003,seq_1237
2386,seq_2489,False,0,0,4.0,0.493,seq_635
2387,seq_2490,False,0,0,4.0,0.49700000000000005,seq_2533
2388,seq_2492,False,0,0,2.0,0.465,seq_1667
2389,seq_2493,False,0,0,4.0,0.511,seq_2654
2390,seq_2494,False,0,0,3.0,0.48,seq_20
2391,seq_2495,False,0,0,0.0,0.47200000000000003,seq_650
2392,seq_2496,False,0,0,0.0,0.479,seq_2171
2393,seq_2497,False,0,0,2.0,0.49700000000000005,seq_106
2394,seq_2498,False,0,0,3.0,0.49,seq_1507
2395,seq_2499,False,0,0,4.0,0.493,seq_2691
2396,seq_2500,False,0,0,1.0,0.485,seq_1903
2397,seq_2501,False,0,0,4.0,0.506,seq_2592
2398,seq_2502,False,0,0,4.0,0.493,seq_528
2399,seq_2503,False,0,0,2.0,0.493,seq_290
2400,seq_2504,False,0,0,3.0,0.515,seq_625
2401,seq_2505,False,0,0,4.0,0.508,seq_2113
2402,seq_2506,False,0,0,1.0,0.489,seq_411
2403,seq_2507,False,0,0,4.0,0.508,seq_1519
2404,seq_2508,False,0,0,2.0,0.493,seq_1015
2405,seq_2509,False,0,0,3.0,0.48,seq_1404
2406,seq_2510,False,0,0,1.0,0.49700000000000005,seq_1985
2407,seq_2511,False,0,0,2.0,0.51,seq_177
2408,seq_2512,False,0,0,4.0,0.499,seq_2233
2409,seq_2513,False,0,0,1.0,0.5329999999999999,seq_462
2410,seq_2514,False,0,0,3.0,0.51,seq_146
