,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
470,P26433,False,0,0,2.0,0.182,Q9HE11
471,Q5TAT6,False,0,0,0.0,0.24600000000000002,P15502
472,Q07307,False,0,0,4.0,0.19699999999999998,Q8VZQ5
473,Q91WD2,False,0,0,3.0,0.188,Q57VU6
474,Q9ZRF9,False,0,0,0.0,0.23399999999999999,P93604
475,Q6YXX9,False,0,0,2.0,0.23,Q6QZQ4
476,Q91XT9,False,0,0,2.0,0.19,Q9FMD7
477,G5EBL2,False,0,0,4.0,0.203,P43298
478,Q5XF51,False,0,0,4.0,0.215,P45452
479,Q8N9M5,False,0,0,4.0,0.20600000000000002,Q9BUK6
480,Q2HXU8,False,0,0,1.0,0.24100000000000002,Q6QLQ4
481,Q96P31,False,0,0,0.0,0.196,Q9MA83
482,P42893,False,0,0,3.0,0.193,F4IY62
483,P54003,False,0,0,1.0,0.192,B7SIW1
484,A9ZSY2,False,0,0,3.0,0.23600000000000002,P38142
485,Q8NBS3,False,0,0,1.0,0.247,P02730
486,Q96RD9,False,0,0,0.0,0.192,P79953
487,P06731,False,0,0,4.0,0.191,O75925
488,P53985,False,0,0,3.0,0.215,Q3U9N9
489,Q08ET2,False,0,0,1.0,0.207,Q9UQY9
490,Q5ABU7,False,0,0,4.0,0.27,Q06451
491,Q9UBD6,False,0,0,4.0,0.20600000000000002,P54144
492,J9VXM5,False,0,0,2.0,0.179,P38167
493,P50993,False,0,0,3.0,0.273,P13587
494,Q9SKN3,False,0,0,1.0,0.23199999999999998,Q9FFZ7
495,P55808,False,0,0,2.0,0.214,H2A0M6
496,Q8H8C7,False,0,0,2.0,0.20600000000000002,Q86IV5
497,Q03064,False,0,0,3.0,0.225,Q91Y77
498,O00934,False,0,0,4.0,0.217,Q9XXV8
499,Q9XUB9,False,0,0,4.0,0.20800000000000002,Q9LVI6
500,P10870,False,0,0,1.0,0.184,O59666
501,P51170,False,0,0,2.0,0.273,P51172
502,Q6L8G1,False,0,0,1.0,0.21100000000000002,Q9BWW7
503,Q9FFW5,False,0,0,0.0,0.228,P93604
504,Q8CG09,False,0,0,0.0,0.22399999999999998,P26362
505,O81016,False,0,0,3.0,0.21600000000000003,Q9C0Y5
506,O54728,False,0,0,1.0,0.183,Q9BQG0
507,Q24418,False,0,0,4.0,0.23600000000000002,P19492
508,P55926,False,0,0,3.0,0.218,P51170
509,P19440,False,0,0,4.0,0.19699999999999998,Q92611
510,P35367,False,0,0,2.0,0.19899999999999998,Q9QXZ9
511,C0LGK4,False,0,0,2.0,0.245,Q42371
512,Q08245,False,0,0,1.0,0.233,Q02771
513,Q75KU4,False,0,0,1.0,0.252,Q9M8U1
514,Q8VDZ4,False,0,0,3.0,0.2,Q9VUL1
515,Q94JG1,False,0,0,3.0,0.19699999999999998,Q9BT40
516,Q8CJ11,False,0,0,2.0,0.27399999999999997,C6KFA3
517,Q8CJ12,False,0,0,2.0,0.26899999999999996,C6KFA3
518,Q4W815,False,0,0,1.0,0.19699999999999998,Q9C0H2
519,Q5DTY9,False,0,0,2.0,0.21899999999999997,Q9H3F6
520,P30940,False,0,0,2.0,0.218,P33534
521,P26718,False,0,0,1.0,0.262,Q96E93
522,Q14003,False,0,0,3.0,0.19,O94993
523,P26432,False,0,0,2.0,0.185,Q6P4Q7
524,Q75N73,False,0,0,4.0,0.226,Q9D856
525,Q9HCJ2,False,0,0,2.0,0.2,C0LGL9
526,P36033,False,0,0,3.0,0.24600000000000002,P32791
527,D3ZB51,False,0,0,1.0,0.207,Q9BWV1
528,Q61735,False,0,0,4.0,0.23199999999999998,Q969S0
529,Q8CFE6,False,0,0,1.0,0.22399999999999998,P39981
530,Q9M390,False,0,0,2.0,0.191,P38227
531,O76554,False,0,0,4.0,0.266,Q9UGM1
532,Q92887,False,0,0,0.0,0.233,P26362
533,Q94CE4,False,0,0,1.0,0.209,Q9H6H4
534,Q9MZS1,False,0,0,3.0,0.18600000000000003,Q96HY7
535,Q76LB1,False,0,0,2.0,0.2,Q9VH07
536,P14384,False,0,0,2.0,0.212,Q9FR37
537,P17659,False,0,0,3.0,0.187,Q96S06
538,P17658,False,0,0,3.0,0.188,Q96S06
539,Q9Y6X5,False,0,0,0.0,0.2,O42665
540,Q02284,False,0,0,2.0,0.221,P33534
541,Q86YR6,False,0,0,2.0,0.218,Q8VD46
542,Q60484,False,0,0,2.0,0.235,P20789
543,O00421,False,0,0,4.0,0.221,Q9BXA5
544,Q96PJ5,False,0,0,0.0,0.225,P12314
545,F1MH24,False,0,0,3.0,0.249,G5ECQ3
546,Q7TSN2,False,0,0,0.0,0.23,P09971
547,Q2TAD5,False,0,0,4.0,0.278,Q9BXA5
548,Q9FKS8,False,0,0,2.0,0.22899999999999998,Q96247
549,P63094,False,0,0,3.0,0.19899999999999998,P90916
550,Q30201,False,0,0,4.0,0.19699999999999998,N1P3Y5
551,Q3U497,False,0,0,0.0,0.209,P11911
552,Q9LFX9,False,0,0,2.0,0.188,P23977
553,P51143,False,0,0,0.0,0.19,Q94JG1
554,Q9LVN2,False,0,0,0.0,0.23399999999999999,C0LGK4
555,Q9ASS4,False,0,0,0.0,0.251,Q9M021
556,P93788,False,0,0,4.0,0.243,Q02539
557,Q9MA83,False,0,0,1.0,0.28600000000000003,O80809
558,P32246,False,0,0,4.0,0.289,P32249
559,P32249,False,0,0,2.0,0.289,P32246
560,Q801G2,False,0,0,1.0,0.195,Q8WUD6
561,Q0WYX8,False,0,0,1.0,0.192,Q8CDP0
562,Q9SMM5,False,0,0,2.0,0.204,Q9M315
563,Q1JV40,False,0,0,4.0,0.195,Q96250
564,O35316,False,0,0,0.0,0.19699999999999998,O04034
565,Q8QGH3,False,0,0,1.0,0.19699999999999998,O88689
566,P0C5E2-2,False,0,0,0.0,0.231,Q9M021
567,Q9P1Z3,False,0,0,3.0,0.193,Q6PGN3
568,A6NFQ2-2,False,0,0,0.0,0.2,Q58A45
569,A1Z8N1,False,0,0,3.0,0.19,Q24145
570,Q8GWW6,False,0,0,4.0,0.21899999999999997,P45452
571,B1B213,False,0,0,1.0,0.214,P04054
572,G5EDW2,False,0,0,3.0,0.193,O81644
573,Q7TSP5,False,0,0,3.0,0.204,Q8VEN2
574,Q9LJF3,False,0,0,0.0,0.20199999999999999,Q9MA83
575,Q9XF59,False,0,0,3.0,0.207,Q9M8W5
576,Q9C8K2,False,0,0,1.0,0.261,Q9M3D6
577,P53885,False,0,0,2.0,0.22399999999999998,Q9NWT1
578,Q9SWI1,False,0,0,2.0,0.205,P38272
579,Q9EPU5,False,0,0,0.0,0.196,Q8NCN4
580,Q39033,False,0,0,4.0,0.193,P38069
581,E9PZ19,False,0,0,1.0,0.195,Q80YF9
582,P63137,False,0,0,1.0,0.205,P54244
583,O88575,False,0,0,0.0,0.188,Q3E9A0
584,Q6L568,False,0,0,2.0,0.214,P36086
585,Q9CAX3,False,0,0,4.0,0.233,Q8IZJ0
586,Q9FG74,False,0,0,0.0,0.251,Q12706
587,Q8N6Q3,False,0,0,0.0,0.205,Q9Y385
588,Q9NRM0-2,False,0,0,3.0,0.254,P38142
589,P50077,False,0,0,2.0,0.18100000000000002,P35499
590,Q1XA76,False,0,0,3.0,0.20800000000000002,P37091
591,O48682,False,0,0,2.0,0.188,Q923Z3
592,Q7Z6M3,False,0,0,1.0,0.209,P78410
593,P25621,False,0,0,0.0,0.237,Q9US44
594,Q9C5Y0,False,0,0,4.0,0.185,Q8LGH4
595,Q9JHZ9,False,0,0,1.0,0.21,Q9FKS8
596,Q9SFB0,False,0,0,4.0,0.204,O43826
597,P35462,False,0,0,2.0,0.237,O08858
598,Q6PE84,False,0,0,1.0,0.242,Q9LY99
599,Q6PI78,False,0,0,1.0,0.21899999999999997,O82251
600,O75509,False,0,0,0.0,0.19699999999999998,Q9WV89
601,Q3E8W4,False,0,0,0.0,0.249,O80939
602,Q8LPL2,False,0,0,2.0,0.19699999999999998,P40475
603,P20353,False,0,0,3.0,0.19699999999999998,P46959
604,Q8VIM4,False,0,0,2.0,0.204,O43561
605,Q9S7Z8,False,0,0,0.0,0.18899999999999997,Q08032
606,Q01896,False,0,0,2.0,0.275,P98194
607,C0LGP9,False,0,0,0.0,0.23399999999999999,C0LGK4
608,Q7M750,False,0,0,4.0,0.205,P00287
609,O60741,False,0,0,3.0,0.18,Q12809
610,Q8MPP3,False,0,0,0.0,0.184,Q96ED9
611,P47871,False,0,0,0.0,0.275,Q8WN93
612,P13587,False,0,0,2.0,0.27399999999999997,P98194
613,Q9D856,False,0,0,1.0,0.247,Q13433
614,Q9FII5,False,0,0,0.0,0.24,C0LGK4
615,Q12252,False,0,0,0.0,0.185,Q9GZR1
616,O13928,False,0,0,1.0,0.263,P41917
617,P23977,False,0,0,0.0,0.19399999999999998,O74288
618,Q9NW15,False,0,0,2.0,0.209,Q32M45
619,Q8NAC3,False,0,0,1.0,0.196,A0JNT9
620,Q8BNX7,False,0,0,4.0,0.225,Q9SA49
621,P22732,False,0,0,3.0,0.265,Q9FMX3
622,P19156,False,0,0,3.0,0.256,P13587
623,Q63803,False,0,0,3.0,0.182,O14776
624,P48181,False,0,0,1.0,0.24,P54244
625,P48180,False,0,0,1.0,0.273,G5EG88
626,P13164,False,0,0,4.0,0.198,Q8N138
627,Q9VVT2,False,0,0,4.0,0.193,Q8IY34
628,G3V8V5,False,0,0,2.0,0.24100000000000002,O14649
629,P53226,False,0,0,2.0,0.19399999999999998,Q9BTA9
630,Q9SQU2,False,0,0,4.0,0.225,Q9SKN3
631,C0LGS2,False,0,0,0.0,0.22399999999999998,C0LGK4
632,Q9UBL9,False,0,0,3.0,0.21100000000000002,B5MEV3
633,O23413,False,0,0,4.0,0.213,Q9M9L6
634,Q9GZY6,False,0,0,1.0,0.221,P23025
635,O64825,False,0,0,2.0,0.267,A8R7E6
636,Q12466,False,0,0,2.0,0.22699999999999998,Q9UT00
637,Q5SSG8,False,0,0,4.0,0.23,P53882
638,P59889,False,0,0,0.0,0.22899999999999998,Q940Q3
639,Q8JZW5,False,0,0,1.0,0.218,Q8BJ66
640,Q99P47,False,0,0,0.0,0.18100000000000002,P23229
641,Q91Y77,False,0,0,0.0,0.253,P53988
642,P51681,False,0,0,4.0,0.25,P32249
643,Q8IWV1,False,0,0,2.0,0.195,Q9H7T9
644,Q924B5,False,0,0,0.0,0.203,Q9LLC1
645,P25122,False,0,0,3.0,0.18600000000000003,B8BDQ4
646,Q9LU77,False,0,0,0.0,0.191,Q8BZ97
647,Q9ERB5,False,0,0,3.0,0.267,Q71MB6
648,Q96IZ2,False,0,0,4.0,0.221,O95707
649,O08604,False,0,0,4.0,0.243,B1B212
650,B9DFG5,False,0,0,0.0,0.207,O94647
651,Q03193,False,0,0,1.0,0.191,Q9SMM5
652,P31649,False,0,0,0.0,0.188,Q5BKR2
653,P08909,False,0,0,2.0,0.21600000000000003,P30543
654,P08908,False,0,0,2.0,0.218,P30543
655,P31646,False,0,0,0.0,0.193,O15245
656,Q07436,False,0,0,4.0,0.182,Q9BVV6
657,O22920,False,0,0,2.0,0.282,Q9SKA9
658,Q925P2,False,0,0,4.0,0.207,Q96LA5
659,P54657,False,0,0,1.0,0.209,O94273
660,Q07651,False,0,0,1.0,0.203,Q9HFP8
661,Q9VWS4,False,0,0,2.0,0.196,D3ZUA0
662,D7SFH9,False,0,0,0.0,0.20800000000000002,P93604
663,P34082-2,False,0,0,0.0,0.18600000000000003,Q9NVR5
664,G3UVW3,False,0,0,1.0,0.221,O74327
665,Q9LSI9,False,0,0,0.0,0.23399999999999999,Q96285
666,Q64264,False,0,0,2.0,0.222,P30518
667,O43561,False,0,0,1.0,0.21899999999999997,Q3MHY7
668,Q94EE4,False,0,0,2.0,0.24100000000000002,O88728
669,Q9LX66,False,0,0,0.0,0.228,O80939
670,P09483,False,0,0,1.0,0.24,O76554
671,P32791,False,0,0,1.0,0.24600000000000002,P36033
672,Q60943,False,0,0,4.0,0.2,Q39203
673,Q8VYM2,False,0,0,1.0,0.218,Q9BYW1
674,Q13319,False,0,0,2.0,0.207,Q9BQ89
675,Q9FKW4,False,0,0,2.0,0.255,Q93VD3
676,Q45R42,False,0,0,2.0,0.195,O80809
677,Q5GH77,False,0,0,4.0,0.193,P43427
678,Q18297,False,0,0,1.0,0.235,O75762
679,Q9ZUJ5,False,0,0,4.0,0.217,P45452
680,P50638,False,0,0,3.0,0.198,Q8K4C2-1
681,Q9M9V7,False,0,0,2.0,0.192,Q969I6
682,P38250,False,0,0,2.0,0.184,Q3E8W4
683,Q8R183,False,0,0,1.0,0.209,Q8N5I3
684,P90920,False,0,0,2.0,0.217,Q93373
685,Q9LKW9,False,0,0,3.0,0.184,O94676
686,C4QM85,False,0,0,0.0,0.183,Q12006
687,Q5A4M8,False,0,0,1.0,0.205,P40363
688,O82587,False,0,0,2.0,0.204,Q9BPX1
689,P0C5X8,False,0,0,0.0,0.203,P04180
690,Q9NSD5,False,0,0,0.0,0.19399999999999998,Q5BKR2
691,O88420,False,0,0,3.0,0.196,P15381
692,P33766,False,0,0,4.0,0.249,P32249
693,Q401N2,False,0,0,4.0,0.218,Q8WXA8
694,P28334,False,0,0,2.0,0.23,P41144
695,P28335,False,0,0,2.0,0.221,O08858
696,P23291,False,0,0,3.0,0.18600000000000003,Q229Z6
697,P23292,False,0,0,3.0,0.192,Q38868
698,P58418,False,0,0,1.0,0.20600000000000002,Q9FGL2
699,Q86LG1,False,0,0,3.0,0.20600000000000002,P37091
700,Q07800,False,0,0,3.0,0.191,Q94F30
701,P48764,False,0,0,2.0,0.19899999999999998,Q0VGW6
702,O14804,False,0,0,2.0,0.263,O08858
703,Q8H1G6,False,0,0,0.0,0.22699999999999998,O60145
704,Q9SYK0,False,0,0,4.0,0.192,Q570C0
705,B5X0E4,False,0,0,3.0,0.205,P26362
706,Q9NY25,False,0,0,3.0,0.22399999999999998,Q9M0Y9
707,Q6PP77,False,0,0,4.0,0.198,Q9BZJ4
708,Q9ZPS9,False,0,0,0.0,0.214,C0LGK4
709,P18581,False,0,0,0.0,0.193,O23492
710,P54144,False,0,0,1.0,0.266,Q9M6N7
711,Q06991,False,0,0,2.0,0.21899999999999997,O74943
712,P30639,False,0,0,4.0,0.195,Q2PS26
713,P11169,False,0,0,3.0,0.256,P38142
714,P63161,False,0,0,4.0,0.21,Q9SUU5
715,Q9LK35,False,0,0,0.0,0.255,O80939
716,Q91VH1,False,0,0,1.0,0.20600000000000002,Q9D0S4
717,Q8TF71,False,0,0,0.0,0.248,Q63344
718,P08510,False,0,0,3.0,0.185,Q9H4H8
719,Q9MAB9,False,0,0,0.0,0.244,Q7Z2B8
720,P49145,False,0,0,2.0,0.223,P30989
721,Q9NWF4,False,0,0,0.0,0.207,Q9D856
722,P43298,False,0,0,0.0,0.235,C0LGK4
723,Q6PHW0,False,0,0,2.0,0.196,Q9NX62
724,P40528,False,0,0,4.0,0.184,P27514
725,P53217,False,0,0,2.0,0.19899999999999998,Q6Y1H2
726,P15530,False,0,0,0.0,0.23,P11911
727,Q9JM15,False,0,0,1.0,0.243,P39981
728,Q9N2J4,False,0,0,3.0,0.214,Q9FHR8
729,O14654,False,0,0,1.0,0.26,P81122
730,Q9QUK6,False,0,0,3.0,0.212,Q9H5Y7
731,O04034,False,0,0,1.0,0.281,Q6AXS0
732,Q9QXP0,False,0,0,4.0,0.20800000000000002,P54144
733,Q9HC97,False,0,0,4.0,0.264,Q9BXA5
734,O14239,False,0,0,3.0,0.18899999999999997,Q06836
735,Q7T3R4,False,0,0,4.0,0.205,Q9SQH9
736,O60669,False,0,0,3.0,0.243,Q8TF71
737,P58295,False,0,0,0.0,0.18899999999999997,Q3E7D0
738,C6KFA3,False,0,0,1.0,0.27399999999999997,Q8CJ11
739,Q9SV84,False,0,0,3.0,0.217,Q9HFP8
740,Q61327,False,0,0,0.0,0.19399999999999998,Q9NW15
741,Q8TDS4,False,0,0,4.0,0.247,Q9H244
742,Q6YZF3,False,0,0,2.0,0.201,D4ALI1
743,O59740,False,0,0,4.0,0.217,P23949
744,P31809,False,0,0,4.0,0.215,Q96LA5
745,P43606,False,0,0,2.0,0.196,Q08491
746,P54244,False,0,0,4.0,0.266,Q9U298
747,Q9XI72,False,0,0,4.0,0.23199999999999998,Q3EB59
748,Q7Z418,False,0,0,1.0,0.198,P35462
749,Q9XIE2,False,0,0,3.0,0.195,Q9C0Y5
750,Q60EN8,False,0,0,2.0,0.235,Q9USV7
751,Q91ZU9,False,0,0,4.0,0.205,P42260
752,P20905,False,0,0,2.0,0.201,P20789
753,Q8CFW1,False,0,0,3.0,0.18100000000000002,Q6ZQ58
754,P33533,False,0,0,4.0,0.26899999999999996,Q99678
755,P33534,False,0,0,4.0,0.253,Q9TTY5
756,Q9NRD9,False,0,0,2.0,0.17800000000000002,Q948U0
757,Q08722,False,0,0,4.0,0.207,Q9SFE9
758,A2ARI4,False,0,0,2.0,0.21600000000000003,Q9LY03
759,Q9AUE0,False,0,0,3.0,0.20199999999999999,Q04952
760,Q90240,False,0,0,2.0,0.187,Q8N1G1
761,O35174,False,0,0,3.0,0.21100000000000002,P36107
762,Q9Y2C5,False,0,0,2.0,0.249,Q8GX78
763,P26362,False,0,0,4.0,0.239,Q9P5N0
764,O81905,False,0,0,0.0,0.23399999999999999,O80939
765,Q10133,False,0,0,1.0,0.259,Q8K586
766,P97689,False,0,0,1.0,0.198,O43826
767,C8V329,False,0,0,3.0,0.21,P82251
768,Q9WTY4,False,0,0,3.0,0.20600000000000002,Q9M8W5
769,P53988,False,0,0,3.0,0.261,Q3U9N9
770,Q09143,False,0,0,0.0,0.19399999999999998,Q8RWN2
771,G5EBR3,False,0,0,1.0,0.18899999999999997,P32381
772,Q9H6D3,False,0,0,1.0,0.21,Q71KT5
773,Q9NQ90,False,0,0,3.0,0.179,Q8VI84
774,Q6UWR7,False,0,0,0.0,0.20600000000000002,P40495
775,O49696,False,0,0,2.0,0.2,Q9C757
776,Q6UXZ3,False,0,0,0.0,0.209,P16410
777,Q01453,False,0,0,2.0,0.205,Q9HGM2
778,C0LGU0,False,0,0,0.0,0.212,Q9M021
779,Q9M1E2,False,0,0,2.0,0.19899999999999998,Q8MKK4
780,Q24372,False,0,0,4.0,0.205,Q08ET2
781,P16581,False,0,0,3.0,0.195,Q84VG7
782,P18434,False,0,0,0.0,0.201,P12359
783,Q8K211,False,0,0,4.0,0.22399999999999998,Q94EE4
784,Q9LSE1,False,0,0,0.0,0.24,Q20347
785,P19024,False,0,0,3.0,0.20199999999999999,Q9Z1Z9
786,Q9FFT2,False,0,0,1.0,0.223,Q9FFZ7
787,P47735,False,0,0,0.0,0.23800000000000002,C0LGK4
788,P42287,False,0,0,2.0,0.192,D2CZZ9
789,Q24008,False,0,0,3.0,0.193,P38825
790,O95264,False,0,0,1.0,0.209,O76554
791,C0LGN2,False,0,0,0.0,0.225,C0LGK4
792,P10644,False,0,0,1.0,0.205,Q9BYD6
793,Q9M6N7,False,0,0,2.0,0.273,Q9SQH9
794,P31389,False,0,0,2.0,0.19899999999999998,Q9QXZ9
795,Q8VGC3,False,0,0,4.0,0.2,Q9P7G0
796,Q9GL65,False,0,0,3.0,0.19699999999999998,Q9H5Y7
797,Q8WWT9,False,0,0,4.0,0.198,Q9Y2P5
798,Q9H5Y7,False,0,0,2.0,0.212,Q9QUK6
799,Q9XIC7,False,0,0,0.0,0.281,O80939
800,Q9VJN5,False,0,0,4.0,0.22,A0JPL0
801,Q9SZ11,False,0,0,0.0,0.201,Q6PGN3
802,Q05659,False,0,0,3.0,0.18899999999999997,Q9FMD7
803,P35436,False,0,0,3.0,0.192,Q24418
804,O44783,False,0,0,3.0,0.19699999999999998,Q1RNF8
805,A8R7E6,False,0,0,0.0,0.267,O64825
806,P63010,False,0,0,2.0,0.207,P17427
807,Q9WVT0,False,0,0,3.0,0.207,C6KFA3
808,Q9VNB5,False,0,0,1.0,0.19,P87053
809,Q8L7R5,False,0,0,1.0,0.226,Q9FE29
810,Q9H2H9,False,0,0,1.0,0.23,P39981
811,Q9ESC1,False,0,0,3.0,0.20600000000000002,Q8CJ11
812,Q8NFA2-3,False,0,0,2.0,0.212,Q8C551
813,O14842,False,0,0,0.0,0.28300000000000003,O00270
814,Q21929,False,0,0,0.0,0.21,Q9SUP0
815,P36021,False,0,0,0.0,0.222,P53988
816,Q9FGS5,False,0,0,3.0,0.214,F4I1G5
817,Q3EBY6,False,0,0,4.0,0.201,Q9Y7R7
818,P36027,False,0,0,0.0,0.249,P54867
819,P27922,False,0,0,0.0,0.193,Q7XBS0
820,O02351,False,0,0,4.0,0.245,Q14108
821,Q9SCT4,False,0,0,0.0,0.244,C0LGK4
822,Q2R3P9,False,0,0,2.0,0.215,Q9NXB9
823,Q7K4Y6,False,0,0,0.0,0.193,Q643R3
824,Q9Y345,False,0,0,0.0,0.188,Q3E7D0
825,Q9WTU3,False,0,0,3.0,0.19399999999999998,P15381
826,Q5T3U5,False,0,0,0.0,0.21100000000000002,P26362
827,F4I1H5,False,0,0,4.0,0.25,Q86U28
828,Q9M817,False,0,0,2.0,0.19699999999999998,Q8R0N6
829,O95867,False,0,0,0.0,0.22899999999999998,Q10215
830,Q38890,False,0,0,4.0,0.191,P83780
831,Q08417,False,0,0,3.0,0.193,Q9CA86
832,Q8H157,False,0,0,2.0,0.19699999999999998,Q925F4
833,P38360,False,0,0,0.0,0.209,Q9SZC9
834,P47002,False,0,0,2.0,0.205,Q9UTR8
835,O15146,False,0,0,2.0,0.22699999999999998,Q8QFP9
836,Q9JHE3,False,0,0,2.0,0.187,Q6ZTQ4
837,Q16832,False,0,0,2.0,0.21,P30530
838,Q8MKK4,False,0,0,3.0,0.26,P38142
839,P33302,False,0,0,3.0,0.265,Q9C0Y5
840,P37091,False,0,0,2.0,0.26899999999999996,P51172
841,Q96KK3,False,0,0,3.0,0.19699999999999998,P56602
842,Q6PEY1,False,0,0,1.0,0.214,Q6NZ67
843,Q01959,False,0,0,0.0,0.19699999999999998,Q9NW15
844,Q9JM59,False,0,0,2.0,0.212,Q9N1F5
845,Q5H943,False,0,0,1.0,0.226,P36192
846,Q8N4T4,False,0,0,0.0,0.20600000000000002,Q02833
847,P35374,False,0,0,4.0,0.258,Q99678
848,Q86WB7,False,0,0,2.0,0.20800000000000002,P47040
849,Q92854,False,0,0,0.0,0.242,O35464
850,Q8L9B5,False,0,0,4.0,0.213,Q3EB59
851,Q8BJ52,False,0,0,1.0,0.20800000000000002,Q05521
852,Q6WVG3,False,0,0,2.0,0.209,Q719H9
853,P51865,False,0,0,0.0,0.21,P0DN86
854,Q9HBA0-5,False,0,0,3.0,0.192,Q8WXE1
855,Q21219,False,0,0,2.0,0.18100000000000002,P83436
856,P50080,False,0,0,4.0,0.23199999999999998,O59726
857,B1ATG9,False,0,0,4.0,0.2,Q8CII8
858,P46720,False,0,0,3.0,0.27699999999999997,Q71MB6
859,P46101,False,0,0,2.0,0.19699999999999998,Q6V1X1
860,O82811,False,0,0,3.0,0.198,P82251
861,Q9QZE9,False,0,0,4.0,0.217,Q9LS02
862,Q3E756,False,0,0,1.0,0.21899999999999997,A8N286
863,P08646,False,0,0,1.0,0.28,Q9NYS0
864,P21462,False,0,0,4.0,0.253,Q9BXA5
865,B5MEV3,False,0,0,0.0,0.213,Q9D856
866,Q9VFI9,False,0,0,4.0,0.228,Q9QYJ6
867,Q9LPZ9,False,0,0,0.0,0.25,Q9M021
868,Q9NR22,False,0,0,1.0,0.205,P0DKC4
869,P30372,False,0,0,2.0,0.18600000000000003,P33766
870,Q84VQ3,False,0,0,3.0,0.271,O61661
871,P0C6T3,False,0,0,2.0,0.21600000000000003,Q99935
872,Q9UU99,False,0,0,4.0,0.191,Q10328
873,Q9JHE5,False,0,0,1.0,0.22899999999999998,O74327
874,P30825,False,0,0,0.0,0.19399999999999998,Q2T9J0
875,G5EBK1,False,0,0,2.0,0.192,O13726
876,Q9R007,False,0,0,3.0,0.21600000000000003,Q9I926
877,Q9UQD0,False,0,0,3.0,0.19899999999999998,P15381
878,Q96FL8,False,0,0,0.0,0.198,O75326
879,Q8IYR6,False,0,0,0.0,0.19699999999999998,Q02337
880,Q9CAT6,False,0,0,3.0,0.261,O15245
881,Q9P296,False,0,0,4.0,0.247,O14842
882,P34975,False,0,0,4.0,0.253,Q9TTY5
883,Q9FRS6,False,0,0,0.0,0.21899999999999997,C0LGK4
884,Q0DJ33,False,0,0,3.0,0.203,P38074
885,Q7TNN9,False,0,0,4.0,0.196,Q9BYV1
886,D3KZG3,False,0,0,0.0,0.182,P42286
887,Q42400,False,0,0,2.0,0.21600000000000003,Q9JHE5
888,Q05518,False,0,0,1.0,0.203,O13722
889,Q5SQ64,False,0,0,2.0,0.221,Q9UIB8
890,Q95Q39,False,0,0,0.0,0.191,Q2PGV8
891,O08602,False,0,0,4.0,0.247,B1B212
892,Q9XEA1,False,0,0,4.0,0.215,O94886
893,Q6RI86,False,0,0,3.0,0.233,Q18297
894,D0Q0Y7,False,0,0,4.0,0.218,Q12155
895,Q9FNH6,False,0,0,4.0,0.20199999999999999,Q05874
896,P38084,False,0,0,1.0,0.203,Q9NRM0-2
897,Q9WV38,False,0,0,3.0,0.26899999999999996,Q9FMX3
898,Q8K480,False,0,0,2.0,0.193,Q3TCN2
899,Q9LRP3,False,0,0,0.0,0.226,Q9M3D8
900,Q9D3P8,False,0,0,1.0,0.205,P36064
901,Q8VDB9,False,0,0,0.0,0.193,P18125
902,P42658,False,0,0,2.0,0.203,Q6V1X1
903,Q62668,False,0,0,1.0,0.188,P02730
904,Q27218,False,0,0,1.0,0.239,G5EG88
905,Q92536,False,0,0,0.0,0.20600000000000002,O60113
906,Q62178,False,0,0,0.0,0.249,O75326
907,Q9BQ31,False,0,0,3.0,0.188,O59679
908,Q86UW2,False,0,0,4.0,0.244,P11441
909,D4A6D8,False,0,0,2.0,0.222,Q86UN3
910,Q6S5L9,False,0,0,0.0,0.201,O49675
911,Q6R3K9,False,0,0,1.0,0.195,Q3UDW8
912,Q9Y3Q4,False,0,0,3.0,0.192,Q12809
913,Q6VB83,False,0,0,2.0,0.212,O08858
914,P18872,False,0,0,3.0,0.2,Q9SHJ6
915,P35404,False,0,0,2.0,0.233,P41145
916,Q8R4I7,False,0,0,2.0,0.218,O60462-6
917,Q93V47,False,0,0,2.0,0.217,O14317
918,O00481,False,0,0,4.0,0.233,Q9BYJ4
919,Q8BIK6,False,0,0,3.0,0.175,Q6PJP8
920,Q12675,False,0,0,4.0,0.21600000000000003,O43861
921,Q8JG54,False,0,0,1.0,0.196,O96008
922,Q6PAJ1,False,0,0,3.0,0.20600000000000002,Q10164
923,Q9QXZ9,False,0,0,1.0,0.22899999999999998,P30936
924,P61837,False,0,0,3.0,0.21,Q9M8W5
925,Q9NQ40,False,0,0,0.0,0.21,Q8WWB7
926,Q9SIH4,False,0,0,4.0,0.215,Q92843
927,P0DKC2,False,0,0,4.0,0.21899999999999997,Q9FFT2
928,Q9HBW9,False,0,0,3.0,0.22,Q6QNK2
929,Q9LRB7,False,0,0,4.0,0.21899999999999997,Q8R2Z5
930,A8J6J0,False,0,0,3.0,0.233,Q9R155
931,Q8R1S9,False,0,0,1.0,0.203,Q6AXS0
932,Q9SQH9,False,0,0,1.0,0.273,Q9M6N7
933,P18507,False,0,0,1.0,0.19899999999999998,P50105
934,O44827,False,0,0,3.0,0.265,P38142
935,Q4KMQ2,False,0,0,3.0,0.207,Q9NW15
936,P18508,False,0,0,1.0,0.192,Q5BKC6
937,P41597,False,0,0,4.0,0.222,P32249
938,Q9C757,False,0,0,3.0,0.251,Q9FMX3
939,Q99572,False,0,0,3.0,0.185,P38889
940,Q2TB54,False,0,0,2.0,0.196,Q5SSG8
