AC,label-val,cluster
7KAWC,0,2.0
7C7DA,0,3.0
5ZRUA,0,3.0
5AWOA,0,4.0
5FQEA,0,2.0
5L7RA,0,2.0
2D0OA,0,4.0
1NBWA,0,4.0
6NCYA,0,3.0
6D6WA,0,3.0
6NCWB,0,3.0
3BB0A,0,2.0
3O0YB,0,4.0
3GQ8A,0,0.0
3U9WA,0,1.0
4GAAA,0,1.0
7M3KA,0,2.0
6OVTA,0,2.0
5J84A,0,2.0
4RMFA,0,4.0
6WOMA,0,4.0
1C0AA,0,4.0
1L0WA,0,4.0
5GROA,0,4.0
2UVFA,0,0.0
3NQBA,0,3.0
5GQFA,0,0.0
3T6QA,0,1.0
3VQ2A,0,1.0
4U7LA,0,1.0
2Z66A,0,1.0
5FNOA,0,3.0
7BZBA,0,0.0
5IL3A,0,0.0
3LPFA,0,2.0
4JKMA,0,2.0
6XXWA,0,2.0
1HK8A,0,3.0
2X7JA,0,3.0
5EJ8A,0,3.0
2Q9OA,0,0.0
6F5KA,0,0.0
3PPSA,0,0.0
5LWXA,0,0.0
6RI6A,0,0.0
3PXLA,0,0.0
3DIVA,0,0.0
2H5UA,0,0.0
5Z1XA,0,0.0
2QT6A,0,0.0
5A7EA,0,0.0
4JHVA,0,0.0
5EHFA,0,0.0
3X1BA,0,0.0
1GYCA,0,0.0
2XYBA,0,0.0
5NQ8A,0,0.0
3T6VA,0,0.0
1KYAA,0,0.0
1A65A,0,0.0
5L8SA,0,4.0
4UM9A,0,1.0
3T3PA,0,1.0
4WJKA,0,1.0
4KGDA,0,2.0
2DJIA,0,2.0
2D5WA,0,3.0
3AYXA,0,4.0
4IUCL,0,4.0
6FPOL,0,4.0
5AA5C,0,4.0
6SZKLLL,0,4.0
5XVDL,0,4.0
4UQLQ,0,4.0
1YQ9H,0,4.0
3MYRB,0,4.0
4U9HL,0,4.0
1E3DB,0,4.0
5JSKB,0,4.0
4KN9L,0,4.0
6N2CA,0,3.0
2HS3A,0,2.0
4H7UA,0,3.0
6ZE6A,0,3.0
6XUUA,0,3.0
6YRUAAA,0,3.0
3Q9TA,0,3.0
5OC1A,0,3.0
2JBVA,0,3.0
1JU2A,0,3.0
6JBYA,0,3.0
4HA6A,0,3.0
4JQ9A,0,1.0
5U25A,0,1.0
6I4RA,0,1.0
3URHA,0,1.0
5U8UA,0,1.0
6AWAA,0,1.0
6BZ0A,0,1.0
3LADA,0,1.0
6AONA,0,1.0
1V59A,0,1.0
4K7ZA,0,1.0
7KMYA,0,1.0
6CMZA,0,1.0
1LVLA,0,1.0
3L8KA,0,1.0
2EQ6A,0,1.0
4YWOA,0,1.0
2YQUA,0,1.0
7B02A,0,2.0
4LA1A,0,2.0
4J56A,0,2.0
3QFAA,0,2.0
4KPRA,0,2.0
1FECA,0,2.0
2WPFA,0,2.0
1AOGA,0,2.0
6T95A,0,2.0
3DGZA,0,2.0
3DGHA,0,2.0
3DK9A,0,2.0
5VDNA,0,2.0
1GESA,0,2.0
5V36A,0,2.0
6N7FA,0,2.0
5U1OA,0,2.0
6B4OA,0,2.0
3EDFA,0,3.0
1G8MA,0,3.0
5UZ0A,0,3.0
3ZZMA,0,3.0
1ZCZA,0,3.0
6NKOA,0,3.0
6UZTA,0,4.0
6D3FA,0,4.0
3I36A,0,4.0
1WCHA,0,4.0
2CM2A,0,4.0
6ZZ4A,0,4.0
5HDEA,0,4.0
2P6XB,0,4.0
3O4SA,0,4.0
3S3EA,0,4.0
4RI5A,0,4.0
6KRWA,0,4.0
6H8RA,0,4.0
6H8SA,0,4.0
4AZ1B,0,4.0
2I1YA,0,4.0
2NV5A,0,4.0
1JLNA,0,4.0
2GJTA,0,4.0
2HC1A,0,4.0
4GRZA,0,4.0
2OOQB,0,4.0
1RPMA,0,4.0
4RDDA,0,4.0
6U0PA,0,3.0
3IHGA,0,3.0
3WQBA,0,0.0
2ID4A,0,0.0
6YD4A,0,0.0
1ZJAA,0,3.0
4HOWA,0,3.0
3GBEA,0,3.0
1M53A,0,3.0
6LGIA,0,3.0
3ZO9B,0,3.0
3AJ7A,0,3.0
7P01A,0,3.0
4WF7A,0,3.0
5BRQA,0,3.0
6K5PA,0,3.0
4M8UA,0,3.0
5DO8A,0,3.0
1UOKA,0,3.0
4AIEA,0,3.0
6AAVA,0,3.0
3WY2A,0,3.0
4XB3A,0,3.0
5M99A,0,3.0
1WZAA,0,3.0
5ZE9A,0,1.0
5V8KA,0,2.0
4D6GA,0,0.0
2WMFA,0,0.0
3BC9A,0,1.0
3BH4A,0,1.0
1E43A,0,1.0
1OB0A,0,1.0
6TOZA,0,1.0
2D3NA,0,1.0
4UZUA,0,1.0
2GJPA,0,1.0
6GXVA,0,1.0
2DIEA,0,1.0
1UD2A,0,1.0
1MXGA,0,1.0
3QGVA,0,1.0
1JDCA,0,1.0
1HT6A,0,1.0
1AVAA,0,1.0
3WN6A,0,1.0
6MBKA,0,2.0
2H21B,0,2.0
2VN4A,0,0.0
2FBAA,0,0.0
1GAIA,0,0.0
3EQAA,0,0.0
5GHLA,0,0.0
1UP8A,0,2.0
1QHBA,0,2.0
1QI9A,0,2.0
6F74A,0,2.0
6F72A,0,2.0
4XOTA,0,0.0
4V2XA,0,2.0
4UZ8A,0,2.0
5E09A,0,2.0
5H4RA,0,2.0
1EDGA,0,2.0
3AYRA,0,2.0
4NF7A,0,2.0
6XSUA,0,2.0
6WQVA,0,2.0
6MQ4A,0,2.0
3NDZA,0,2.0
4IM4A,0,2.0
6UI3A,0,2.0
4W88A,0,2.0
6GL2A,0,2.0
6PZ7A,0,2.0
3NCOA,0,2.0
6KDDA,0,2.0
4CMRA,0,0.0
3QKIB,0,0.0
2CXNA,0,0.0
3HJBA,0,0.0
4WMJA,0,0.0
6BZBA,0,0.0
1IATA,0,0.0
1HM5A,0,0.0
1GZDA,0,0.0
3NBUB,0,0.0
7E77A,0,0.0
3UJHA,0,0.0
4EM6A,0,0.0
2WU8A,0,0.0
3LJKA,0,0.0
3OWAC,0,4.0
5IDUA,0,4.0
2JIFA,0,4.0
3R7KA,0,4.0
5ZW7A,0,4.0
1RX0A,0,4.0
1SIQA,0,4.0
2VIGA,0,4.0
1JQIA,0,4.0
2D29A,0,4.0
4L1FA,0,4.0
1BUCA,0,4.0
2DVLA,0,4.0
5H8WA,0,1.0
3CRVA,0,1.0
4FGMA,0,3.0
6C72A,0,1.0
5O29A,0,3.0
5CQGA,0,1.0
7B1SA,0,3.0
3SQGA,0,3.0
5A0YA,0,3.0
1E6YA,0,3.0
7NKGA,0,3.0
5A8WA,0,3.0
5N1QA,0,3.0
6YHVA,0,1.0
4ONYA,0,1.0
3PAMA,0,1.0
3LVUA,0,1.0
5J6QA,0,0.0
7EIJA,0,0.0
2P1MB,0,0.0
6NL2A,0,1.0
4Y9JA,0,2.0
5EZ3A,0,2.0
3DJLA,0,2.0
6SD8A,0,2.0
4R12A,0,0.0
4A9VA,0,1.0
2O7IA,0,0.0
4PFYA,0,0.0
5HM4B,0,0.0
1K4TA,0,1.0
2B9SB,0,1.0
3B0GA,0,3.0
3B0HA,0,3.0
5IOJA,0,4.0
5K9HA,0,1.0
4ZRXA,0,1.0
6TR4A,0,1.0
3EYPA,0,1.0
6ORHA,0,1.0
3GZAA,0,1.0
3DRFA,0,2.0
4TNDA,0,3.0
4L9IA,0,3.0
2GSKA,0,4.0
3NVQA,0,0.0
3NVNA,0,0.0
2PGNA,0,2.0
5VBIA,0,4.0
6Y8YA,0,4.0
1KFIA,0,4.0
5Y86A,0,2.0
5LXCA,0,2.0
5XS2A,0,2.0
6FYRA,0,2.0
6FT8A,0,2.0
6FYLA,0,2.0
4MQ1A,0,2.0
3LLTA,0,2.0
6PK6A,0,2.0
3ICSA,0,3.0
3NTDA,0,3.0
2CDUA,0,3.0
5VN0A,0,3.0
2BC0A,0,3.0
3CGBA,0,3.0
1NHSA,0,3.0
4EQSA,0,3.0
3GK5A,0,3.0
3UEKA,0,0.0
5DNCA,0,0.0
5B74A,0,0.0
5B74B,0,0.0
1WLSA,0,0.0
5OT0A,0,0.0
5TSHE,0,4.0
5OIUA,0,4.0
7LKNA,0,4.0
5HTLA,0,4.0
1B3UA,0,1.0
6NZSA,0,1.0
1OGOX,0,1.0
2Z8GA,0,1.0
3NT1A,0,4.0
1Q4GA,0,4.0
5F19A,0,4.0
3QVPA,0,0.0
1GPEA,0,0.0
4YNUA,0,0.0
6LKCB,0,1.0
1PIXA,0,1.0
2E28A,0,2.0
6B6UB,0,2.0
2G50A,0,2.0
6ECHA,0,2.0
6NN7E,0,2.0
4KCTA,0,2.0
3QV9A,0,2.0
3HQPA,0,2.0
6QXLA,0,2.0
5WS9A,0,2.0
4YNGE,0,2.0
3QTGA,0,2.0
5JVKA,0,3.0
5I5HA,0,4.0
6VDFA,0,4.0
7AISA,0,0.0
5IVKA,0,0.0
6O5VA,0,0.0
3DL4B,0,0.0
4BE9A,0,0.0
1THGA,0,0.0
5A7FA,0,0.0
5FV4A,0,0.0
6ARYA,0,0.0
5W1UA,0,0.0
1LLFA,0,0.0
1GZ7A,0,0.0
1CRLA,0,0.0
1F6WA,0,0.0
6ZWIA,0,0.0
6EMIA,0,0.0
1UKCA,0,0.0
1C7JA,0,0.0
5DGQA,0,1.0
3H7LA,0,1.0
6FAKA,0,3.0
6HN1A,0,3.0
4F5SA,0,3.0
6OCKA,0,3.0
1N5UA,0,3.0
4ZBQA,0,3.0
4Q86A,0,4.0
4PSRA,0,1.0
2ZXDA,0,1.0
6MSOA,0,4.0
2ISBA,0,4.0
5DNIA,0,4.0
6I01B,0,1.0
4PXQA,0,1.0
4QI5A,0,4.0
1KDGA,0,4.0
3ARXA,0,1.0
1EDQA,0,1.0
5DEZA,0,1.0
6JMNA,0,1.0
1W9PA,0,1.0
6IGYA,0,1.0
1LL7A,0,1.0
3G6MA,0,1.0
6YLJA,0,1.0
6TKUA,0,3.0
2GMHA,0,3.0
5A2FA,0,4.0
2C31A,0,3.0
2Q28A,0,3.0
7AYGA,0,3.0
2UZ1A,0,3.0
6XN8A,0,3.0
5H92A,0,4.0
5I81A,0,4.0
5FC1A,0,4.0
5KARA,0,4.0
6J0PA,0,2.0
3O4HA,0,2.0
1IQ8A,0,4.0
4YFBC,0,2.0
4WKSC,0,2.0
4YFUA,0,3.0
6FBCA,0,3.0
5YB7A,0,4.0
4IV9A,0,4.0
7CNPA,0,1.0
7CNSA,0,1.0
7CNSB,0,1.0
2HAIA,0,2.0
2XI3A,0,2.0
2XYMA,0,2.0
4ADPA,0,2.0
7RFKB,0,3.0
6M4EA,0,4.0
1V02A,0,4.0
1V08A,0,4.0
2DGAA,0,4.0
3AIUA,0,4.0
5YJ7A,0,4.0
3WQ6A,0,4.0
3W53A,0,4.0
1CBGA,0,4.0
3PTMA,0,4.0
3F5LA,0,4.0
4RE2A,0,4.0
1E4MM,0,4.0
1MYRA,0,4.0
3AHYA,0,4.0
4MDPA,0,4.0
6EFUA,0,4.0
6RJOA,0,4.0
5CG0A,0,4.0
3GNPA,0,4.0
3VIIA,0,4.0
5OKBA,0,4.0
7M1RA,0,4.0
5JBOA,0,4.0
7D6AA,0,4.0
4F66A,0,4.0
3QOMA,0,4.0
2E9LA,0,4.0
2E3ZA,0,4.0
1WCGA,0,4.0
2W9MB,0,3.0
3B0XA,0,3.0
4S28A,0,0.0
4UPIA,0,1.0
4UPLA,0,1.0
4UPHA,0,1.0
2VQRA,0,1.0
2W8SA,0,1.0
4UPKA,0,1.0
7AJ0A,0,1.0
6HHMA,0,1.0
3VENA,0,3.0
5TMAA,0,0.0
5EUJA,0,0.0
2VK8A,0,0.0
2VJYA,0,0.0
5UJUA,0,2.0
6GVDA,0,3.0
5ECKA,0,2.0
6WTEA,0,3.0
2PYLA,0,2.0
6K8VA,0,3.0
5UNLA,0,3.0
6ZZOC,0,3.0
4TRRB,0,3.0
3UCXA,0,3.0
3I1JA,0,3.0
3S6PA,0,2.0
3C8YA,0,0.0
1HFEL,0,0.0
3OA5A,0,2.0
4DWSC,0,2.0
5ISWA,0,0.0
6TA8B,0,0.0
2XHGA,0,0.0
3PPMA,0,2.0
5LXXA,0,1.0
5NKSA,0,1.0
1KCXA,0,1.0
4CNSA,0,1.0
2FTWA,0,1.0
4LCQA,0,1.0
4TQTA,0,1.0
4B91A,0,1.0
6KLKA,0,1.0
3SFWA,0,1.0
1YNYB,0,1.0
1GKPA,0,1.0
4D4HA,0,2.0
3L8CB,0,2.0
3E7WA,0,2.0
6G6KA,0,2.0
5I4ZA,0,2.0
6EBYB,0,2.0
3UTOB,0,3.0
1KOBA,0,3.0
6ZJFA,0,3.0
4PF4A,0,3.0
2A2AA,0,3.0
5A6NA,0,3.0
1TKIA,0,3.0
1FHGA,0,3.0
2D1SA,0,0.0
6K4DA,0,0.0
6AAAA,0,0.0
5DV9A,0,0.0
5WM2A,0,0.0
6E97B,0,0.0
5BSRA,0,0.0
3NI2A,0,0.0
4W8OA,0,0.0
6OJLA,0,2.0
5A29A,0,2.0
3OZPA,0,2.0
5OARB,0,2.0
1NP0D,0,2.0
1NP0C,0,2.0
2J3LA,0,3.0
2I4LA,0,3.0
3QDKD,0,0.0
3L0QA,0,0.0
2WQDA,0,3.0
2XZ9A,0,3.0
6VBJA,0,3.0
6V9KA,0,3.0
1ZYMA,0,3.0
6WM6A,0,1.0
1Y0PA,0,2.0
1QO8A,0,2.0
5ZYNB,0,2.0
6T85A,0,2.0
3ZK4A,0,0.0
2YFRA,0,1.0
1OYGA,0,1.0
3OM4A,0,1.0
4HSCX,0,0.0
1PFOA,0,0.0
5IMYA,0,0.0
4CDBA,0,0.0
6NALA,0,0.0
5CR8A,0,0.0
6KVRA,0,1.0
3IGZB,0,2.0
3NVLA,0,2.0
5KGNA,0,2.0
5VPUA,0,2.0
1O98A,0,2.0
4MY4A,0,2.0
2IFYA,0,2.0
5OL4C,0,3.0
4EP8C,0,3.0
3NA5A,0,1.0
6M0QA,0,1.0
4N4JA,0,1.0
4R1DA,0,3.0
3S8GA,0,3.0
5T5IA,0,4.0
2VSYA,0,0.0
1GK9B,0,1.0
1CP9B,0,1.0
4PEMD,0,1.0
6NVXB,0,1.0
6NVWB,0,1.0
6NVYB,0,1.0
1QKSA,0,3.0
6TPOA,0,3.0
6RTEB,0,3.0
6MPRA,0,4.0
5VITA,0,4.0
5XWKA,0,0.0
1DCEA,0,0.0
3BOFA,0,4.0
2GSMA,0,0.0
3HB3A,0,0.0
7COHA,0,0.0
6EOMA,0,2.0
5ZUMA,0,2.0
5ILBA,0,3.0
5IL9A,0,3.0
4E3XA,0,4.0
3V9HA,0,4.0
4LEMA,0,4.0
3QANA,0,4.0
3RJLA,0,4.0
6FJXA,0,4.0
2BJKA,0,4.0
5FIFB,0,2.0
3U9RB,0,2.0
4Q0GA,0,2.0
3IAVA,0,2.0
1VRGA,0,2.0
1ON3A,0,2.0
1X0UA,0,2.0
5CPSA,0,3.0
1X1NA,0,3.0
1TZ7A,0,3.0
5JIWA,0,3.0
2X1IA,0,3.0
3AHNA,0,0.0
4FAJA,0,1.0
6NPOA,0,1.0
6DQUA,0,1.0
4GL8A,0,1.0
1JETA,0,1.0
3TCHA,0,1.0
2Z23A,0,1.0
4TOZA,0,1.0
3ZS6A,0,1.0
3O6PA,0,1.0
5BNZA,0,0.0
4JYZA,0,0.0
5ZDKA,0,0.0
3KFLA,0,0.0
4MW0A,0,0.0
4QREA,0,0.0
2X1LA,0,0.0
2D5BA,0,0.0
1UWKA,0,3.0
7JFZA,0,3.0
2FKNA,0,3.0
7NEDA,0,3.0
5Z66A,0,4.0
3I5XA,0,4.0
5UQMA,0,2.0
7S0ZA,0,2.0
4DMVA,0,2.0
7EBCA,0,4.0
5E9GA,0,4.0
5E9HA,0,4.0
6G1OA,0,4.0
2WOLA,0,3.0
2WDCA,0,0.0
3IUKA,0,2.0
3N98A,0,3.0
3BK2A,0,0.0
5A0TA,0,0.0
4XWWA,0,0.0
5HABB,0,0.0
7P18A,0,1.0
4C3XA,0,1.0
6Y48A,0,2.0
5M10A,0,2.0
4RG3A,0,2.0
6ER9A,0,2.0
3UOZA,0,2.0
1W4XA,0,2.0
2VFOA,0,3.0
2V5IA,0,3.0
3RIQA,0,3.0
5KD5A,0,4.0
4JIMA,0,4.0
5A4JA,0,4.0
3DO6A,0,4.0
6E60A,0,1.0
3P1UA,0,1.0
4LERA,0,1.0
4Q69A,0,1.0
4G1QA,0,3.0
2W3PA,0,0.0
3ACHA,0,3.0
5ECUA,0,3.0
5FIPA,0,3.0
1G0CA,0,3.0
5IHSA,0,3.0
5I2UA,0,3.0
7A3HA,0,3.0
6GJFA,0,3.0
3PZTA,0,3.0
5WH8A,0,3.0
4XZWA,0,3.0
4XZBA,0,3.0
2CKSA,0,3.0
1TVNA,0,3.0
4M1RA,0,3.0
1EGZA,0,3.0
1UWWA,0,3.0
5YRVA,0,4.0
1IWPA,0,4.0
2F48A,0,0.0
7K4OA,0,0.0
3W4RA,0,1.0
6G9CA,0,1.0
5WV8A,0,1.0
5WUSA,0,1.0
1VF8A,0,1.0
3FY1A,0,1.0
6JMBA,0,1.0
6JAVA,0,1.0
5Y2AA,0,1.0
6LE8A,0,1.0
5YUQA,0,1.0
4WKAA,0,1.0
4P8VA,0,1.0
5Z05A,0,1.0
2DPEA,0,1.0
1HJXA,0,1.0
4URIA,0,1.0
5DNKA,0,2.0
1N7UA,0,4.0
1GNLA,0,0.0
1GNTA,0,0.0
6MRVA,0,2.0
4Q6KA,0,2.0
4FJ6A,0,2.0
4BBWA,0,2.0
3C2UA,0,4.0
1Y7BA,0,4.0
5ZQJA,0,4.0
1YIFA,0,4.0
6IFEA,0,4.0
2EXHA,0,4.0
6MS3A,0,4.0
1YRZA,0,4.0
5JOWA,0,4.0
5JOZA,0,4.0
2Z1AA,0,0.0
6TVEP,0,0.0
5H7WA,0,0.0
1HP1A,0,0.0
3IVDA,0,0.0
3U7VA,0,2.0
6TBIA,0,2.0
7KMOA,0,2.0
1ASOA,0,0.0
6KLIA,0,0.0
4E9XA,0,0.0
3G5WA,0,0.0
6ES9A,0,2.0
3SWOA,0,2.0
3SF6A,0,2.0
3P4TA,0,2.0
3MPIA,0,2.0
4IV6A,0,2.0
2PG0A,0,2.0
4N5FA,0,2.0
4M9AB,0,2.0
7CU0A,0,4.0
6UL2A,0,4.0
2E4GA,0,4.0
5UAOA,0,4.0
2AQJA,0,4.0
2PYXA,0,4.0
6Y1WA,0,4.0
5LV9A,0,4.0
2B5UA,0,0.0
6MCWA,0,0.0
4LXJA,0,0.0
5TZ1A,0,0.0
6CR2A,0,0.0
5TL8A,0,0.0
6Q2CA,0,0.0
2VKUA,0,0.0
6UEZA,0,0.0
4G3JA,0,0.0
6S33A,0,3.0
4TZ1A,0,3.0
5AI0A,0,1.0
6UNWB,0,1.0
5UROA,0,1.0
4UHBA,0,1.0
5Y6YB,0,1.0
5CW2A,0,1.0
2Z81A,0,2.0
2Z7XA,0,2.0
2Z7XB,0,2.0
5O9XA,0,3.0
5ZRDA,0,3.0
2Y9WA,0,3.0
3GCMA,0,4.0
2PO1A,0,4.0
3M7ND,0,4.0
6I3QA,0,2.0
3RUVA,0,3.0
1Q3QA,0,3.0
1ASSA,0,3.0
2BIBA,0,2.0
3HIAA,0,2.0
6D97A,0,0.0
6AT4A,0,4.0
1YTMA,0,4.0
1II2A,0,4.0
5MYPA,0,0.0
3SZAA,0,0.0
4QGKA,0,0.0
6K10A,0,0.0
5UCDA,0,0.0
2ZY4B,0,1.0
3FDDA,0,1.0
3F6TA,0,1.0
6KRLA,0,2.0
6M5ZA,0,2.0
7O0EG,0,2.0
6CGOA,0,3.0
3U97A,0,3.0
1GWSA,0,3.0
1OFWA,0,3.0
19HCA,0,3.0
1DUWA,0,3.0
3EDYA,0,4.0
1T1GA,0,4.0
1SIOA,0,4.0
3O83B,0,1.0
1MDBA,0,1.0
6GNFA,0,2.0
2QZSA,0,2.0
1RZUA,0,2.0
4HSTB,0,0.0
5F1QA,0,1.0
1DPEA,0,1.0
4QFLA,0,1.0
6OFQA,0,1.0
3M8UA,0,1.0
3TPAA,0,1.0
6TFXA,0,1.0
6HLXA,0,1.0
7KZ9A,0,1.0
1ST8A,0,4.0
2AC1A,0,4.0
7BWBA,0,4.0
3ZXKA,0,0.0
3WPUA,0,2.0
1W18A,0,2.0
6FRWA,0,2.0
2X3HA,0,3.0
4TRHA,0,0.0
3LKDB,0,3.0
4WBDA,0,0.0
3X0VA,0,3.0
4M02A,0,4.0
4M00A,0,4.0
1OYWA,0,0.0
6CRMA,0,0.0
7A8RA,0,0.0
4N7BA,0,2.0
4H4DA,0,2.0
3DNFA,0,2.0
3JS8A,0,3.0
4K9QA,0,3.0
1Q6ZA,0,3.0
6QSIA,0,3.0
1YT8A,0,4.0
6IJBB,0,4.0
3CW9A,0,4.0
4GXRA,0,4.0
5X8FA,0,4.0
3T5BA,0,4.0
4GU5A,0,0.0
4MLPA,0,0.0
7D0MA,0,0.0
6FN2A,0,0.0
7AYVA,0,0.0
1DABA,0,2.0
6IQXA,0,2.0
6XJ0A,0,2.0
3OD3A,0,2.0
6OZDB,0,3.0
6F7DA,0,1.0
4BC3A,0,3.0
1YQTA,0,1.0
5NTHA,0,3.0
5NTDA,0,3.0
5NTFA,0,3.0
2HC9A,0,3.0
3ZG9B,0,1.0
1VKOA,0,2.0
1P1JA,0,2.0
2CW8A,0,4.0
3SGGA,0,0.0
1HDHA,0,1.0
5G2VA,0,1.0
7ALLAAA,0,1.0
6USSA,0,1.0
4MHXA,0,1.0
6G60A,0,1.0
6PSMA,0,1.0
6B0KA,0,1.0
6ITGA,0,4.0
7BWUA,0,0.0
1USRA,0,0.0
1Z4XA,0,0.0
6JJMA,0,0.0
4MZAA,0,0.0
3ERRA,0,2.0
1SESA,0,2.0
1WLEB,0,2.0
6R1MB,0,2.0
6FBMA,0,4.0
2XFRA,0,3.0
6GERA,0,3.0
1WDPA,0,3.0
1FA2A,0,3.0
6HCWA,0,4.0
6NRZA,0,4.0
6KA6B,0,4.0
4YCUA,0,4.0
6AQGA,0,4.0
6AQHA,0,4.0
3A5ZA,0,4.0
3IHVA,0,2.0
6GCZA,0,2.0
6S2BA,0,0.0
1Y4WA,0,0.0
3SC7X,0,0.0
4FFHA,0,0.0
2NVOA,0,3.0
6FTHA,0,2.0
3OMBA,0,2.0
5G5YA,0,2.0
3II1A,0,3.0
2YIHA,0,3.0
2E4TA,0,3.0
3IK2A,0,3.0
4WESA,0,1.0
3U7QA,0,1.0
1QH8A,0,1.0
3PDIA,0,1.0
7ADRA,0,1.0
2Y51A,0,4.0
3IGHX,0,0.0
3ICJA,0,0.0
7AQ1A,0,2.0
3LQ0A,0,2.0
3EDHA,0,2.0
3VTGA,0,2.0
3LQBA,0,2.0
4QGEA,0,4.0
1Y2KA,0,4.0
4KP6A,0,4.0
6EZUA,0,4.0
2QYKA,0,4.0
7D7PA,0,4.0
1ZKLA,0,4.0
3ECMA,0,4.0
5THMA,0,3.0
6QGIA,0,0.0
3CUZA,0,3.0
5YQWA,0,0.0
4GFRA,0,0.0
3EHMA,0,1.0
4F53A,0,1.0
3CGHA,0,1.0
4PUCA,0,1.0
3GZSA,0,1.0
4F7AA,0,1.0
5J90A,0,1.0
3SGHA,0,1.0
5HR5A,0,3.0
5HTKA,0,3.0
1BIFA,0,3.0
1FBTA,0,3.0
6IBXA,0,3.0
4IJ5A,0,3.0
1H2EA,0,3.0
3W36A,0,0.0
6S9UA,0,2.0
6FMEA,0,2.0
6S9VB,0,2.0
5KDSA,0,0.0
6XSZA,0,0.0
2Y3SA,0,0.0
5AWVA,0,0.0
2IPIA,0,0.0
3POPA,0,0.0
5I1VA,0,0.0
3UFBA,0,2.0
2OKCB,0,2.0
7PBGA,0,4.0
5FXDA,0,4.0
1WVFA,0,4.0
4KSIA,0,2.0
3T8WA,0,2.0
6OMEA,0,2.0
1GYTA,0,2.0
3H8GA,0,2.0
1LAMA,0,2.0
3IJ3A,0,2.0
6OADA,0,2.0
1YGYA,0,3.0
4ZGSA,0,3.0
3GG9A,0,3.0
1MX3A,0,3.0
4G2NA,0,3.0
5VG6A,0,3.0
5AOVA,0,3.0
2DBQA,0,3.0
6BIIA,0,3.0
6IH3A,0,3.0
3BA1A,0,3.0
6PEXA,0,3.0
2D0IA,0,3.0
4E5NA,0,3.0
2GCGA,0,3.0
3EVTA,0,3.0
5V7NA,0,3.0
1GDHA,0,3.0
6P2IA,0,3.0
2CUKA,0,3.0
5NZOA,0,3.0
5LLYD,0,1.0
3ZQ5A,0,1.0
5HSQA,0,1.0
6PTXA,0,1.0
2O9CA,0,1.0
4E04A,0,1.0
5VIQA,0,1.0
6BAFA,0,1.0
6OZBC,0,1.0
3I4GA,0,4.0
3L22A,0,4.0
1ZSQA,0,0.0
3V4CA,0,4.0
1EZ0A,0,4.0
1GV4A,0,0.0
3PC3A,0,0.0
6C2ZA,0,0.0
5JJCA,0,0.0
5D84A,0,0.0
6VJUA,0,0.0
6AHIA,0,0.0
4UUUA,0,0.0
2YEQA,0,4.0
4Q7FA,0,4.0
3E2DA,0,4.0
3WBHA,0,4.0
7KWDA,0,4.0
2X98A,0,4.0
3A52A,0,4.0
2W5VA,0,4.0
3CK9B,0,2.0
6VK6A,0,2.0
1MTYD,0,2.0
4DV8A,0,1.0
5U97A,0,1.0
5V2DA,0,1.0
4OU9A,0,1.0
6XM7A,0,1.0
6OJRB,0,1.0
3EZWA,0,2.0
3WXLA,0,2.0
3H3NO,0,2.0
3G25A,0,2.0
2D4WA,0,2.0
2W40A,0,2.0
6K79A,0,2.0
4NRTA,0,0.0
3SFGC,0,0.0
1KHVB,0,0.0
2UUTA,0,0.0
3FO3A,0,4.0
3SXQA,0,4.0
3FR7A,0,4.0
1QMGA,0,4.0
3JSZA,0,0.0
2WZFA,0,0.0
2J4DA,0,1.0
1U3DA,0,1.0
4U63A,0,1.0
6KIIA,0,1.0
1NP7A,0,1.0
1OWLA,0,1.0
1DNPA,0,1.0
5UPTA,0,4.0
4FCAA,0,0.0
3AEKB,0,2.0
2XDQB,0,2.0
2Q4WA,0,4.0
6YAQA,0,4.0
5JFNA,0,0.0
4C3SA,0,0.0
6CF9A,0,2.0
6IE1A,0,4.0
3U7QB,0,0.0
1QH8B,0,0.0
5KOHB,0,0.0
7ADRB,0,0.0
4WESB,0,0.0
3PDIB,0,0.0
1MO9A,0,2.0
5BP8A,0,3.0
7AJOA,0,4.0
6D6YA,0,2.0
6CCAA,0,2.0
5THYA,0,2.0
6OK3A,0,3.0
4BWRA,0,3.0
6DEHA,0,3.0
6MCPA,0,4.0
5OLRA,0,1.0
1RU4A,0,1.0
6BZNA,0,4.0
5A2GA,0,4.0
5O3NA,0,1.0
5O3MA,0,1.0
7AE5D,0,1.0
4QO5A,0,2.0
6J66A,0,3.0
2QZUA,0,3.0
1FL2A,0,4.0
1HYUA,0,4.0
3CTYA,0,4.0
6GNCA,0,4.0
5H29A,0,4.0
5JWCA,0,2.0
3PQSA,0,0.0
3HOLA,0,0.0
3IRMA,0,2.0
1J3KC,0,2.0
5M4ZB,0,2.0
5H38A,0,2.0
7CC8A,0,2.0
1F28A,0,2.0
2AAZA,0,2.0
6QYAB,0,2.0
3IK0A,0,2.0
4IQBA,0,2.0
4EZ8A,0,2.0
1HVYA,0,2.0
1BKPA,0,2.0
6NNRA,0,2.0
6AUJB,0,2.0
4FQSA,0,2.0
4H0RB,0,2.0
3RG9A,0,2.0
3NZBX,0,2.0
4G8ZX,0,2.0
1D1GA,0,2.0
3A1KA,0,3.0
5AC3A,0,3.0
4YJ6A,0,3.0
3IP4A,0,3.0
5H6TA,0,3.0
3H0LA,0,3.0
