,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
292,CM001406.1_19453556-19453438,False,0,0,2.0,0.7140000000000001,ALWS01069815.1_4136-4018
293,CP000789.1_3760098-3759982,False,0,0,4.0,0.758,AYOY01000055.1_5659-5773
294,CM002897.2_44865594-44865710,False,0,0,2.0,0.746,KN150479.1_10965-10852
295,CM003291.1_65368341-65368420,False,0,0,4.0,0.627,ALWS01044375.1_1-71
296,ALWZ041505779.1_5927-5809,False,0,0,0.0,0.746,ALWZ042914886.1_530-643
297,MLAU01001837.1_14022-13905,False,0,0,0.0,0.7020000000000001,ALWZ043785995.1_811-931
298,CM007362.1_8708837-8708955,False,0,0,0.0,0.77,CM001221.2_14363065-14362944
299,KN150042.1_7573-7719,False,0,0,0.0,0.621,CM002898.2_9692207-9692321
300,ALWS01165865.1_63217-63325,False,0,0,1.0,0.7170000000000001,CM002889.2_17029298-17029414
301,FAOM01429805.1_1-53,False,0,0,0.0,0.569,ABRO02038550.1_63888-63949
302,MVAD01000002.1_42-154,False,0,0,3.0,0.732,LJTD01000007.1_174579-174464
303,APWO02000983.1_18794-18911,False,0,0,1.0,0.769,CM000518.1_93549599-93549482
304,CM000012.3_36390772-36390880,False,0,0,2.0,0.818,AFSB01160831.1_7727-7619
305,KQ964275.1_65490-65609,False,0,0,3.0,0.758,JPDO01000320.1_175-294
306,ALWZ040386300.1_2333-2213,False,0,0,4.0,0.79,ALWZ042044387.1_1172-1054
307,CP003261.1_4610927-4610811,False,0,0,3.0,0.795,JMFY01000039.1_22-138
308,AACT01037901.1_252-370,False,0,0,3.0,0.8170000000000001,CM002888.2_49346372-49346254
309,GL377578.1_2217806-2217893,False,0,0,2.0,0.5770000000000001,FAOM01158792.1_72742-72843
310,AACT01040799.1_1-93,False,0,0,4.0,0.7,AACT01040973.1_440-322
311,CM001945.1_69398514-69398398,False,0,0,1.0,0.774,ACTA01074383.1_20808-20927
312,CAJW011306397.1_1-118,False,0,0,0.0,0.456,KB201424.1_42475-42396
313,AWGE01000034.1_5334-5448,False,0,0,0.0,0.7859999999999999,CP002156.1_2575000-2574886
314,CAPY01001152.2_1992-1874,False,0,0,1.0,0.748,KB201459.1_3161731-3161617
315,BDDD01002104.1_116790-116906,False,0,0,0.0,0.782,BDDD01000400.1_317881-317764
316,ALWZ044175416.1_6360-6480,False,0,0,4.0,0.728,CM007891.1_119084162-119084044
317,ALWZ042730505.1_4147-4030,False,0,0,4.0,0.738,ALWZ045395737.1_390-508
318,ALWS01095452.1_33006-32888,False,0,0,1.0,0.74,ABAV01031008.1_1358-1240
319,AFYH01266129.1_2793-2903,False,0,0,2.0,0.655,AFYH01066963.1_39758-39856
320,MJEQ01007248.1_27683-27800,False,0,0,0.0,0.736,ALWZ043444934.1_856-736
321,ACJG01010094.1_865-748,False,0,0,4.0,0.738,LGKD01534548.1_442-324
322,MCFN01000760.1_110126-110008,False,0,0,3.0,0.807,CM000878.1_95784220-95784102
323,AWGM01094117.1_11615-11491,False,0,0,4.0,0.6559999999999999,CAPY01002050.2_1624-1742
324,KV407460.1_1211160-1211041,False,0,0,3.0,0.7829999999999999,KL584759.1_594024-593905
325,GL377575.1_524073-523986,False,0,0,2.0,0.5539999999999999,ABAV01023951.1_1987-1897
326,CP001721.1_1453735-1453620,False,0,0,3.0,0.727,ABCK01000020.1_90270-90384
327,CP001736.1_5044115-5043998,False,0,0,3.0,0.727,ABCK01000020.1_90270-90384
328,ALWS01084851.1_1691-1806,False,0,0,1.0,0.748,ALWS01036190.1_20496-20391
329,CM001414.1_14466673-14466791,False,0,0,2.0,0.6990000000000001,ALWS01034829.1_2545-2427
330,ALWZ042203241.1_5622-5507,False,0,0,4.0,0.75,ALWZ042044387.1_1172-1054
331,CM001424.1_7455766-7455884,False,0,0,2.0,0.659,DG000018.5_10098695-10098577
332,AAXJ01023243.1_9-130,False,0,0,2.0,0.754,KZ248899.1_228347-228229
333,KZ252240.1_417-323,False,0,0,4.0,0.6609999999999999,LGKD01219340.1_331-213
334,JRRC01451491.1_1208-1090,False,0,0,0.0,0.7659999999999999,ALWZ043444934.1_856-736
335,ALWZ044756326.1_744-626,False,0,0,0.0,0.774,ALWZ043444934.1_856-736
336,AFRZ01000001.1_1222806-1222691,False,0,0,2.0,0.7190000000000001,CP009922.2_2414771-2414655
337,JJMO01001976.1_131-19,False,0,0,3.0,0.777,LJTD01000007.1_174579-174464
338,AACT01037916.1_198-316,False,0,0,3.0,0.8079999999999999,CM002888.2_49346372-49346254
339,JARH01000413.1_188686-188567,False,0,0,3.0,0.742,KL584759.1_594024-593905
340,KL584759.1_594024-593905,False,0,0,2.0,0.7829999999999999,KV407460.1_1211160-1211041
341,AACT01062988.1_376-494,False,0,0,3.0,0.792,CM002888.2_49346372-49346254
342,AACT01040973.1_440-322,False,0,0,3.0,0.8,CM002888.2_49346372-49346254
343,DS028169.1_523990-524108,False,0,0,2.0,0.725,HE587305.1_2589949-2589831
344,CM003535.1_24391710-24391828,False,0,0,0.0,0.742,ALWZ043444934.1_856-736
345,AFYH01107611.1_6756-6640,False,0,0,1.0,0.73,CM000518.1_93549599-93549482
346,BDFN01002263.1_27196-27078,False,0,0,0.0,0.7659999999999999,ALWZ043444934.1_856-736
347,JPMD01000078.1_212-95,False,0,0,2.0,0.75,CP003261.1_4610927-4610811
348,ALWS01100306.1_7473-7591,False,0,0,1.0,0.7559999999999999,MCFN01000760.1_110126-110008
349,GG698902.1_1112141-1112260,False,0,0,3.0,0.71,KL584759.1_594024-593905
350,JPRF03000014.1_206848-206732,False,0,0,3.0,0.752,JMFY01000039.1_22-138
351,CM001405.1_41925257-41925375,False,0,0,2.0,0.688,ALWS01034829.1_2545-2427
352,ALWZ042044389.1_222-104,False,0,0,0.0,0.738,ALWZ043444934.1_856-736
353,CM001411.1_14643573-14643457,False,0,0,2.0,0.691,ALWS01034829.1_2545-2427
354,ALWS01070813.1_33750-33868,False,0,0,1.0,0.79,ALWS01036190.1_20496-20391
355,CM001221.2_14363065-14362944,False,0,0,3.0,0.77,CM007362.1_8708837-8708955
356,CAGA01000046.1_148122-148241,False,0,0,3.0,0.721,KL584759.1_594024-593905
357,CM002892.2_1024158-1024042,False,0,0,2.0,0.736,KN150479.1_10965-10852
358,KI517537.1_9073771-9073889,False,0,0,0.0,0.746,ALWZ043444934.1_856-736
359,CP011005.1_3416654-3416770,False,0,0,3.0,0.71,GG657760.1_367708-367591
360,CM001407.1_63002310-63002192,False,0,0,2.0,0.659,ALWS01095463.1_12487-12369
361,AWGM01120108.1_883-999,False,0,0,4.0,0.7559999999999999,AWGM01145322.1_103923-103807
362,ALWS01081719.1_53792-53674,False,0,0,1.0,0.775,CM000857.1_120015560-120015441
363,MJIG01000010.1_358-475,False,0,0,2.0,0.73,ABCK01000020.1_90270-90384
364,KZ115921.1_938360-938271,False,0,0,2.0,0.6890000000000001,AFYH01206767.1_158-262
365,ALWS01011299.1_52849-52970,False,0,0,1.0,0.7340000000000001,CM000857.1_120015560-120015441
366,CM002892.2_12489342-12489446,False,0,0,2.0,0.622,AFYH01001579.1_21413-21518
367,AFFG02006695.1_8761-8881,False,0,0,3.0,0.736,CR382130.1_2678858-2678977
368,ALWZ044349291.1_3079-3198,False,0,0,4.0,0.75,MLAU01001835.1_788-670
369,AASG02027550.1_658-540,False,0,0,0.0,0.7120000000000001,ALWZ045229414.1_3528-3647
370,KZ248899.1_228347-228229,False,0,0,4.0,0.79,DG000018.5_10098695-10098577
371,LMNW01000022.1_2305-2193,False,0,0,3.0,0.732,LJTD01000007.1_174579-174464
372,CP000302.1_4119747-4119632,False,0,0,4.0,0.75,JOKG01000002.1_897957-897840
373,JH835959.1_587040-586919,False,0,0,0.0,0.746,ALWS01017883.1_25768-25650
374,CATG01001174.1_31264-31383,False,0,0,2.0,0.701,MCGO01000275.1_11237-11119
375,ALWS01006942.1_21967-21849,False,0,0,1.0,0.748,CM000830.4_121515874-121515760
376,ALWZ042393022.1_5009-5131,False,0,0,4.0,0.75,ALWZ044997670.1_3264-3389
377,ALWZ041146155.1_429-310,False,0,0,0.0,0.7090000000000001,ALWZ042019140.1_1818-1696
378,FAOM01393665.1_30193-30310,False,0,0,0.0,0.736,ALWZ043444934.1_856-736
379,ALWS01061775.1_47495-47612,False,0,0,1.0,0.703,CM000940.1_152807758-152807875
380,CM001417.1_19510725-19510843,False,0,0,2.0,0.664,CM000669.2_128697439-128697556
381,HE577331.1_402624-402509,False,0,0,0.0,0.802,CP002156.1_2575000-2574886
382,AMGW01000001.1_2552784-2552903,False,0,0,4.0,0.792,MDYM01000022.1_242572-242691
383,AACT01037768.1_3922-3804,False,0,0,3.0,0.8,CM002888.2_49346372-49346254
384,AZGY01000001.1_2505311-2505430,False,0,0,3.0,0.7240000000000001,JPDO01000320.1_175-294
385,CP015776.1_238881-238767,False,0,0,0.0,0.785,CP001001.1_4689341-4689456
386,ALWZ044997273.1_5265-5148,False,0,0,4.0,0.708,ALWZ045395737.1_390-508
387,ALWZ041065916.1_590-472,False,0,0,0.0,0.7759999999999999,ALWZ042314984.1_4988-4868
388,FAOM01094216.1_43185-43094,False,0,0,0.0,0.594,AACT01040799.1_1-93
389,ALWS01036113.1_4507-4625,False,0,0,1.0,0.773,ALWS01036190.1_20496-20391
390,CM007891.1_119084162-119084044,False,0,0,0.0,0.76,ALWZ043444934.1_856-736
391,ALWZ045115290.1_12625-12507,False,0,0,0.0,0.74,ALWZ044371225.1_2254-2137
392,ALWZ043103832.1_2452-2574,False,0,0,4.0,0.7559999999999999,MLAU01001835.1_788-670
393,ALWS01166760.1_51729-51611,False,0,0,1.0,0.7929999999999999,MCFN01000760.1_110126-110008
394,AE004439.1_346652-346767,False,0,0,4.0,0.773,JOKG01000002.1_897957-897840
395,AACT01030617.1_949-1067,False,0,0,3.0,0.8,CM002888.2_49346372-49346254
396,ALWZ045758494.1_3652-3530,False,0,0,4.0,0.762,ALWZ044997670.1_3264-3389
397,FAOM01082336.1_3215-3097,False,0,0,0.0,0.7440000000000001,ALWZ043444934.1_856-736
398,ALWS01075829.1_53215-53097,False,0,0,1.0,0.7559999999999999,ALWS01036190.1_20496-20391
399,ALWZ044997670.1_3264-3389,False,0,0,2.0,0.792,ALWZ045862116.1_11130-11009
400,AFSB01160831.1_7727-7619,False,0,0,1.0,0.818,CM000012.3_36390772-36390880
401,AFYH01188448.1_8404-8522,False,0,0,3.0,0.698,ALWS01017883.1_25768-25650
402,ALWS01169778.1_15340-15456,False,0,0,1.0,0.654,AFYH01279708.1_916-797
403,AACT01033230.1_985-867,False,0,0,3.0,0.792,CM002888.2_49346372-49346254
404,CM000830.4_121515874-121515760,False,0,0,3.0,0.7609999999999999,JH835756.1_71987-71875
405,CP000880.1_2659132-2659017,False,0,0,4.0,0.7709999999999999,JOKG01000002.1_897957-897840
406,AACT01038831.1_130-12,False,0,0,3.0,0.8079999999999999,CM002888.2_49346372-49346254
407,APWO02001413.1_7154-7272,False,0,0,1.0,0.785,CM000518.1_93549599-93549482
408,MHTO01000025.1_20850-20958,False,0,0,4.0,0.653,AWGE01000034.1_5334-5448
409,CR382130.1_2678858-2678977,False,0,0,0.0,0.774,LXTC01000003.1_1276214-1276334
410,GL377618.1_1292515-1292428,False,0,0,2.0,0.5710000000000001,FAOM01513354.1_77715-77806
411,FR853091.2_23676037-23675921,False,0,0,1.0,0.72,CM000867.1_100198069-100198192
412,CBWP010000039.1_146119-146004,False,0,0,4.0,0.758,JOKG01000002.1_897957-897840
413,AFYH01116807.1_2541-2446,False,0,0,3.0,0.71,AFYH01066963.1_39758-39856
414,ALWZ045772649.1_174-292,False,0,0,0.0,0.77,ALWZ043785995.1_811-931
415,KB201424.1_42475-42396,False,0,0,4.0,0.598,CBXK010002953.1_189-270
416,CP000653.1_255819-255934,False,0,0,4.0,0.7709999999999999,JOKG01000002.1_897957-897840
417,LGKD01219340.1_331-213,False,0,0,1.0,0.81,AAZO01002521.1_66-184
418,CCCW010028974.1_23270-23152,False,0,0,0.0,0.754,ALWZ043444934.1_856-736
419,CP002688.1_12816392-12816257,False,0,0,0.0,0.639,ALWZ046013498.1_4894-5014
420,CM001408.1_10274280-10274161,False,0,0,2.0,0.677,DG000018.5_10098695-10098577
421,CM002888.2_53489685-53489567,False,0,0,1.0,0.8170000000000001,AACT01037901.1_252-370
422,MHTM01000043.1_232-127,False,0,0,2.0,0.6970000000000001,HE804045.1_7320566-7320450
423,KB375701.1_858819-858936,False,0,0,3.0,0.73,ALWS01167047.1_8915-8798
424,AWGM01143768.1_8445-8567,False,0,0,4.0,0.631,AWGM01145322.1_103923-103807
425,FAOM01158792.1_72742-72843,False,0,0,0.0,0.609,CM002498.1_13570276-13570372
426,ALWS01009990.1_286-404,False,0,0,1.0,0.738,ABAV01031008.1_1358-1240
427,ALWS01022347.1_23967-24085,False,0,0,1.0,0.765,MCFN01000760.1_110126-110008
428,AWGM01119834.1_52818-52687,False,0,0,0.0,0.701,AAZO01002521.1_66-184
429,ALWS01091482.1_8017-8128,False,0,0,2.0,0.73,ALWS01078337.1_7641-7523
430,ALWZ045229414.1_3528-3647,False,0,0,4.0,0.774,FAOM01467832.1_666-784
431,ALWS01078337.1_7641-7523,False,0,0,1.0,0.7559999999999999,ALWS01036190.1_20496-20391
432,ALWS01003034.1_55877-55759,False,0,0,1.0,0.758,CM000857.1_120015560-120015441
433,MLAU01023418.1_5871-5753,False,0,0,0.0,0.728,CM001221.2_14363065-14362944
434,GG662656.1_147269-147387,False,0,0,3.0,0.738,ALWZ042044387.1_1172-1054
435,CM000867.1_100198069-100198192,False,0,0,3.0,0.7979999999999999,ALWS01017883.1_25768-25650
436,LFJF01010243.1_2783-2901,False,0,0,4.0,0.792,LGKD01534548.1_442-324
437,CM001410.1_30948222-30948107,False,0,0,2.0,0.653,ALWS01165865.1_63217-63325
438,CP001001.1_4689341-4689456,False,0,0,2.0,0.795,HE577331.1_402624-402509
439,JRRC01440987.1_113-1,False,0,0,0.0,0.71,ALWZ043444934.1_856-736
440,LL934334.1_930-812,False,0,0,4.0,0.807,CAPY01002050.2_1624-1742
441,GL377613.1_996495-996582,False,0,0,2.0,0.5710000000000001,FAOM01513354.1_77715-77806
442,CM000940.1_152807758-152807875,False,0,0,4.0,0.7170000000000001,ALWS01044002.1_17899-18017
443,CM002886.2_45073910-45073794,False,0,0,2.0,0.7170000000000001,KN150479.1_10965-10852
444,V00647.1_1-119,False,0,0,1.0,0.6940000000000001,X06840.1_1-119
445,CM000669.2_128697439-128697556,False,0,0,1.0,0.769,CM000518.1_93549599-93549482
446,KQ060737.1_9303-9421,False,0,0,0.0,0.746,ALWZ043444934.1_856-736
447,ABCK01000020.1_90270-90384,False,0,0,0.0,0.769,CP009217.2_1265877-1265991
448,BDCO01000002.1_3347608-3347493,False,0,0,2.0,0.7290000000000001,ABCK01000020.1_90270-90384
449,LXTC01000003.1_1276214-1276334,False,0,0,3.0,0.774,CR382130.1_2678858-2678977
450,CP002205.1_701749-701864,False,0,0,2.0,0.718,HE804045.1_7320566-7320450
451,AACT01040852.1_488-370,False,0,0,3.0,0.792,CM002888.2_49346372-49346254
452,AE013599.5_19754799-19754681,False,0,0,4.0,0.777,LGKD01219340.1_331-213
453,CAPY01001956.2_4423-4541,False,0,0,1.0,0.807,LL934334.1_930-812
454,JYIU01000022.1_3-119,False,0,0,3.0,0.733,JMFY01000039.1_22-138
455,CM002498.1_13570276-13570372,False,0,0,3.0,0.667,BDFN01001488.1_5043-5161
456,FAOM01097620.1_13008-12918,False,0,0,0.0,0.5660000000000001,ALWZ044623345.1_1496-1604
457,FAOM01288271.1_20835-20909,False,0,0,0.0,0.54,FRCX01000006.1_79820-79896
458,CM001407.1_1426581-1426463,False,0,0,2.0,0.667,DG000018.5_10098695-10098577
459,AFYH01098233.1_2848-2732,False,0,0,1.0,0.7559999999999999,CM000942.1_76527633-76527750
460,CM000867.1_29127961-29127843,False,0,0,1.0,0.762,CM000867.1_100198069-100198192
461,CM002888.2_53480143-53480025,False,0,0,1.0,0.8170000000000001,AACT01037901.1_252-370
462,CM000878.1_95784220-95784102,False,0,0,1.0,0.807,ABAV01046944.1_583-465
463,CM001406.1_23763212-23763327,False,0,0,2.0,0.706,KN150479.1_10965-10852
464,ALWZ044033628.1_242-363,False,0,0,4.0,0.748,ALWZ042391539.1_3220-3099
465,CM000583.1_3413581-3413700,False,0,0,3.0,0.725,JPDO01000320.1_175-294
466,BDFN01003242.1_8708-8590,False,0,0,0.0,0.7659999999999999,ALWZ043444934.1_856-736
467,CM001492.2_44743677-44743571,False,0,0,4.0,0.748,GK000001.2_17827803-17827697
468,FAOM01513354.1_77715-77806,False,0,0,0.0,0.594,AACT01040799.1_1-93
469,ALWZ041295687.1_651-771,False,0,0,4.0,0.732,FAOM01467832.1_666-784
470,CP001068.1_3258461-3258349,False,0,0,3.0,0.797,LJTD01000007.1_174579-174464
471,ALWZ044969207.1_7678-7794,False,0,0,4.0,0.7559999999999999,CP002686.1_13839201-13839319
472,ALWZ043085288.1_612-513,False,0,0,0.0,0.583,ALWZ042324773.1_2703-2583
473,LADI01013789.1_722523-722405,False,0,0,4.0,0.79,DG000018.5_10098695-10098577
474,NNAY01001081.1_36385-36267,False,0,0,4.0,0.765,DG000018.5_10098695-10098577
475,LM406107.1_4388-4270,False,0,0,4.0,0.7120000000000001,CAPY01002050.2_1624-1742
476,CCCW010030974.1_3237-3119,False,0,0,0.0,0.722,ALWZ043444934.1_856-736
477,ALWZ041840393.1_367-489,False,0,0,4.0,0.777,ALWZ044997670.1_3264-3389
478,ALWZ042314984.1_4988-4868,False,0,0,4.0,0.7759999999999999,ALWZ041065916.1_590-472
479,X15180.1_3-118,False,0,0,4.0,0.672,M34770.1_1-114
480,CM001745.1_15137686-15137568,False,0,0,0.0,0.754,ALWZ043785995.1_811-931
481,ABAV01031008.1_1358-1240,False,0,0,4.0,0.7979999999999999,CM000878.1_95784220-95784102
482,ALWZ046027269.1_2072-2189,False,0,0,4.0,0.733,ALWZ045395737.1_390-508
483,CM002892.2_27728086-27727970,False,0,0,2.0,0.758,KN150479.1_10965-10852
484,AAZO01002521.1_66-184,False,0,0,4.0,0.81,LGKD01219340.1_331-213
485,GL377623.1_275270-275183,False,0,0,2.0,0.5660000000000001,FAOM01513354.1_77715-77806
486,JYNV01000211.1_19827-19946,False,0,0,1.0,0.748,MDYM01000022.1_242572-242691
487,FR853087.2_26368223-26368328,False,0,0,2.0,0.862,JH835983.1_962511-962616
488,AYZS02000338.1_27796-27934,False,0,0,2.0,0.634,MLAU01023418.1_5871-5753
489,ALWS01036190.1_20496-20391,False,0,0,3.0,0.7979999999999999,FR853087.2_26368223-26368328
490,ALWS01069815.1_4136-4018,False,0,0,1.0,0.7829999999999999,CM000857.1_120015560-120015441
491,AWGM01128476.1_11018-10899,False,0,0,4.0,0.622,AWGM01098229.1_34216-34331
492,AASG02016251.1_1237-1119,False,0,0,0.0,0.7140000000000001,ALWZ043785995.1_811-931
493,CM007402.1_44875649-44875494,False,1,0,0.0,0.7829999999999999,MNAD01000754.1_419-266
494,MCGO01000322.1_6330-6178,False,1,0,1.0,0.752,MJEQ01005272.1_37838-37993
495,BDFN01002413.1_12300-12453,False,1,0,0.0,0.7829999999999999,MNAD01000754.1_419-266
496,MJEQ01010265.1_13233-13387,False,1,0,0.0,0.7829999999999999,MNAD01000754.1_419-266
497,AACT01046883.1_682-577,False,1,0,2.0,0.585,JRRC01209046.1_292-184
498,AJWK01015377.1_716-550,False,1,0,3.0,0.7809999999999999,AEAC01015540.1_2987-2833
499,CM002815.1_16156282-16156388,False,1,0,0.0,0.545,ACPB03040587.1_1352-1228
500,CM000011.3_26802898-26802746,False,1,0,4.0,0.813,GL019111.1_100455-100303
501,MLAU01003771.1_1571-1687,False,1,0,0.0,0.574,AACT01051511.1_1072-964
502,AACT01050060.1_186-32,False,1,0,2.0,0.767,LL977480.1_2057-1905
503,ALYE01011937.1_44882-45008,False,1,0,0.0,0.619,MCFG01000057.1_152232-152386
504,JH591506.1_13685-13806,False,1,0,2.0,0.716,LL943205.1_626-758
505,CM003295.1_25984548-25984395,False,1,0,2.0,0.778,LN901637.1_731-579
506,AAXJ01019762.1_185-340,False,1,0,1.0,0.703,CM000430.1_300969-301116
507,CH685605.1_588-766,False,1,0,3.0,0.728,AEAC01015540.1_2987-2833
508,APWO02000207.1_11740-11593,False,1,0,2.0,0.698,GL833121.1_3325579-3325425
509,AACT01047893.1_740-587,False,1,0,2.0,0.7709999999999999,LL977480.1_2057-1905
510,AAXJ01021745.1_214-369,False,1,0,1.0,0.703,CM000430.1_300969-301116
511,BDFN01001580.1_5149-4994,False,1,0,0.0,0.785,KB644413.1_1773624-1773777
512,AANI01009595.1_863-685,False,1,0,3.0,0.728,AEAC01015540.1_2987-2833
513,LL911372.1_1428-1278,False,1,0,3.0,0.7709999999999999,CM003295.1_25984548-25984395
514,AACT01049760.1_141-294,False,1,0,2.0,0.7709999999999999,LL977480.1_2057-1905
515,KB847774.1_8508-8353,False,1,0,0.0,0.727,MNAD01000754.1_419-266
516,AACT01048935.1_414-261,False,1,0,2.0,0.7709999999999999,LL977480.1_2057-1905
517,ALYE01006201.1_61284-61129,False,1,0,0.0,0.696,MNAD01000754.1_419-266
518,CH683721.1_1081-903,False,1,0,3.0,0.728,AEAC01015540.1_2987-2833
519,AACT01051731.1_1-131,False,1,0,2.0,0.685,ABLF02002089.1_1373-1234
520,AAXJ01013907.1_257-412,False,1,0,1.0,0.703,CM000430.1_300969-301116
521,DF157093.1_774054-774228,False,1,0,4.0,0.546,CH685991.1_240-418
522,CH963951.1_7544-7723,False,1,0,3.0,0.722,AEAC01015540.1_2987-2833
523,KB665094.1_2-159,False,1,0,3.0,0.7440000000000001,LJIG01018668.1_21730-21884
524,AANI01008282.1_537-715,False,1,0,3.0,0.728,AEAC01015540.1_2987-2833
525,AEWC01016964.1_5155-5000,False,1,0,0.0,0.679,ABWE02010307.1_50-203
526,LL189943.1_7515-7664,False,1,0,4.0,0.654,AADN04005015.1_3999-4151
527,ALWZ041564756.1_506-659,False,1,0,0.0,0.742,ALWZ040037193.1_20-168
528,MJEQ01029803.1_553-398,False,1,0,0.0,0.79,MNAD01000754.1_419-266
529,HE587342.1_140505-140659,False,1,0,4.0,0.752,ABJB011054818.1_858-1010
530,CM007896.1_17484139-17483985,False,1,0,0.0,0.715,AASO01004200.1_520-673
531,MCFG01000057.1_152232-152386,False,1,0,1.0,0.7070000000000001,KI440765.1_68943-69096
532,LSRQ01005132.1_158005-157852,False,1,0,0.0,0.769,AASO01004200.1_520-673
533,AANI01002642.1_324-502,False,1,0,3.0,0.728,AEAC01015540.1_2987-2833
534,CCCW010021400.1_12509-12354,False,1,0,0.0,0.745,KB644413.1_1773624-1773777
535,AAPP01003559.1_576-398,False,1,0,3.0,0.728,AEAC01015540.1_2987-2833
536,MINL01000001.1_2084144-2083996,False,1,0,4.0,0.528,AYTG01003685.1_9234-9387
537,LN901637.1_731-579,False,1,0,3.0,0.778,CM003295.1_25984548-25984395
538,CCCW010018145.1_4147-3992,False,1,0,0.0,0.7759999999999999,MNAD01000754.1_419-266
539,X90410.1_15-165,False,1,0,1.0,0.691,U13369.1_6624-6776
540,AANI01013891.1_17859-17681,False,1,0,3.0,0.722,AEAC01015540.1_2987-2833
541,BDFN01001202.1_4108-4264,False,1,0,0.0,0.769,KB644413.1_1773624-1773777
542,ABLE03019734.1_355-504,False,1,0,4.0,0.66,AADN04001085.1_6079-5928
543,CACQ02000800.1_7750-7901,False,1,0,1.0,0.726,AASG02049820.1_545-700
544,AEAC01015527.1_7190-7036,False,1,0,2.0,0.7490000000000001,AJWK01015377.1_716-550
545,AACT01050277.1_131-1,False,1,0,2.0,0.664,LL943205.1_626-758
546,MJEQ01030025.1_624-469,False,1,0,0.0,0.79,MNAD01000754.1_419-266
547,AANI01008807.1_226-404,False,1,0,3.0,0.728,AEAC01015540.1_2987-2833
548,CM003262.1_16088300-16088455,False,1,0,0.0,0.79,MNAD01000754.1_419-266
549,GL377614.1_342092-342245,False,1,0,0.0,0.7240000000000001,MNAD01000754.1_419-266
550,ALWZ041163527.1_417-277,False,1,0,4.0,0.662,ALWZ042143286.1_12815-12662
551,ABWE02010307.1_50-203,False,1,0,1.0,0.764,CM007402.1_44875649-44875494
552,AACT01050288.1_393-240,False,1,0,2.0,0.7709999999999999,LL977480.1_2057-1905
553,AZAQ01076674.1_28399-28552,False,1,0,2.0,0.679,CM000011.3_26802898-26802746
554,AWGM01068868.1_2686-2530,False,1,0,4.0,0.762,LJIG01018668.1_21730-21884
555,AAXJ01020970.1_267-422,False,1,0,1.0,0.703,CM000430.1_300969-301116
556,GL637363.1_766-915,False,1,0,4.0,0.665,CAAE01007434.1_6504-6657
557,AAHC01066104.1_595-750,False,1,0,4.0,0.634,MNAD01000754.1_419-266
558,CM000430.1_300969-301116,False,1,0,0.0,0.703,AAXJ01019762.1_185-340
559,GL019111.1_100455-100303,False,1,0,2.0,0.813,CM000011.3_26802898-26802746
560,AFEW01050131.1_1549-1477,False,1,0,1.0,0.696,AASG02033136.1_1-77
561,ASAF01110758.1_47647-47801,False,1,0,0.0,0.691,MPUK01000022.1_13097-13250
562,KQ042676.1_684591-684745,False,1,0,4.0,0.69,CM003295.1_25984548-25984395
563,AACT01054951.1_659-812,False,1,0,2.0,0.7709999999999999,LL977480.1_2057-1905
564,AACT01033744.1_467-314,False,1,0,2.0,0.7709999999999999,LL977480.1_2057-1905
565,CM002322.2_33415687-33415524,False,1,0,0.0,0.556,AFTD01151204.1_1157-1007
566,LK964381.1_49480-49335,False,1,0,4.0,0.684,CM003297.1_7784288-7784441
567,AEWC01036405.1_1-103,False,1,0,0.0,0.562,KB664163.1_1178-1082
568,ABLF02000307.1_1271-1428,False,1,0,3.0,0.78,AEAC01015540.1_2987-2833
569,KI440765.1_68943-69096,False,1,0,4.0,0.7070000000000001,MCFG01000057.1_152232-152386
570,AACT01050324.1_344-191,False,1,0,2.0,0.758,LL977480.1_2057-1905
571,LL973279.1_1576-1461,False,1,0,4.0,0.599,LL977480.1_2057-1905
572,AACT01045755.1_617-759,False,1,0,2.0,0.72,LL977480.1_2057-1905
