,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
1867,B1B213,False,0,0,1.0,0.248,Q6UX82
1868,Q9VV72,False,0,0,0.0,0.255,Q9ERA7
1869,Q24372,False,0,0,3.0,0.24100000000000002,P31997
1870,Q9FKT1,False,0,0,3.0,0.272,Q95333
1871,Q8BWU1,False,0,0,0.0,0.284,D4AZC5
1872,Q9SU40,False,0,0,1.0,0.252,P38616
1873,P19813,False,0,0,1.0,0.257,Q6PRW6
1874,P05187,False,0,0,0.0,0.264,P26992
1875,P46593,False,0,0,2.0,0.287,Q5A8I6
1876,P14207,False,0,0,3.0,0.26,Q6ZVN8
1877,P15328,False,0,0,3.0,0.261,Q5IS42
1878,P22748,False,0,0,1.0,0.243,O08957
1879,P48023,False,1,0,4.0,0.28,P29965
1880,P13987,False,0,0,0.0,0.268,P13829
1881,P08174,False,0,0,2.0,0.268,O80517
1882,Q59Y31,False,0,0,2.0,0.28,G1UB63
1883,Q9Y7Y7,False,0,0,1.0,0.266,Q59MD0
1884,Q9P378,False,0,0,2.0,0.28600000000000003,Q5AMF7
1885,Q09553,False,0,0,3.0,0.25,Q15582
1886,O95867,False,0,0,0.0,0.259,A2VE33
1887,Q5AMJ5,False,0,0,2.0,0.27,Q4WNS8
1888,Q5A5U6,False,0,0,2.0,0.271,P08640
1889,Q8NFP4,False,0,0,4.0,0.24100000000000002,P22748
1890,P85171,False,0,0,4.0,0.266,Q5RE54
1891,P06731,False,0,0,0.0,0.26899999999999996,Q4WLB9
1892,Q6YHK3,False,0,0,1.0,0.248,Q9Y6C2
1893,P40199,False,0,0,0.0,0.254,P32329
1894,Q5AUT0,False,0,0,2.0,0.281,P0C955
1895,Q9LZH5,False,0,0,3.0,0.28300000000000003,Q6ASY2
1896,O95868,False,0,0,3.0,0.261,Q8TDM5
1897,P38844,False,0,0,2.0,0.263,P00639
1898,Q9Z1Q3,False,0,0,3.0,0.263,Q148C3
1899,Q9D7S0,False,0,0,1.0,0.282,Q6UX82
1900,Q9EQF4,False,0,0,3.0,0.23800000000000002,P81182
1901,Q0WYX8,False,0,0,4.0,0.252,P50593
1902,Q5ACZ2,False,0,0,1.0,0.257,Q9ZWA8
1903,Q8C255,False,0,0,0.0,0.294,P31429
1904,Q9DA79,False,0,0,0.0,0.25,Q8GZ17
1905,P22146,False,0,0,2.0,0.28,Q59SU1
1906,Q03655,False,0,0,2.0,0.28300000000000003,P42835
1907,P01831,False,0,0,1.0,0.28600000000000003,Q13449
1908,P01830,False,0,0,1.0,0.261,Q13449
1909,P27654,False,0,0,2.0,0.282,Q5A5U4
1910,O13318,False,0,0,2.0,0.297,P0C955
1911,Q80WD1,False,0,0,3.0,0.287,Q96GW7-2
1912,Q80WD0,False,0,0,4.0,0.254,Q8BKV1
1913,Q9N0E3,False,0,0,3.0,0.287,Q96GW7-2
1914,Q99M75,False,0,0,3.0,0.28300000000000003,O82081
1915,Q9Y6M0,False,0,0,1.0,0.259,Q9JMI7
1916,Q01589,False,0,0,2.0,0.276,P24822
1917,P51740,False,0,0,0.0,0.289,Q07488
1918,Q54LC2,False,0,0,2.0,0.25,O23006
1919,Q1ZXQ9,False,0,0,2.0,0.257,Q54BG3
1920,B0Y665,False,0,0,1.0,0.245,D4ALQ5
1921,Q96B86,False,0,0,1.0,0.254,Q64253
1922,Q54LC1,False,0,0,2.0,0.27399999999999997,P08148
1923,Q9QYZ9,False,0,0,1.0,0.28800000000000003,Q7TQN2
1924,Q54SJ8,False,0,0,2.0,0.264,Q11000
1925,P14043,False,0,0,2.0,0.248,Q13508
1926,Q7TQN2,False,0,0,4.0,0.28800000000000003,Q9QYZ9
1927,Q07929,False,0,0,1.0,0.237,Q94KT8
1928,C5FW30,False,0,0,4.0,0.27399999999999997,Q5J6J2
1929,Q5J6J1,False,0,0,4.0,0.28,O42721
1930,Q8SWI4,False,0,0,2.0,0.27699999999999997,O80517
1931,Q7M6Z0,False,0,0,3.0,0.27699999999999997,Q9FM65
1932,Q6ZVN8,False,0,0,1.0,0.276,Q6DGP8
1933,P21589,False,0,0,4.0,0.248,P52802
1934,P19260,False,0,0,1.0,0.252,Q9P6S0
1935,P22303-2,False,0,0,1.0,0.292,P07692
1936,P04058,False,0,0,4.0,0.289,P22303-2
1937,P21588,False,0,0,4.0,0.242,B3A0N5
1938,P08148,False,0,0,0.0,0.27399999999999997,Q54LC1
1939,P04273,False,0,0,4.0,0.22699999999999998,P08796
1940,Q9M0S4,False,0,0,2.0,0.295,D4B5F9
1941,P50591,False,1,0,0.0,0.254,P41047
1942,Q9GP84,False,0,0,0.0,0.27,P54660
1943,P09791,False,0,0,2.0,0.27399999999999997,Q13508
1944,P53872,False,0,0,1.0,0.27,Q4WNS8
1945,P08289,False,0,0,0.0,0.261,Q61468
1946,P16444,False,0,0,3.0,0.276,Q8C255
1947,P22412,False,0,0,3.0,0.27399999999999997,Q9H4B8
1948,P24822,False,0,0,0.0,0.276,Q01589
1949,H2KZ60,False,0,0,0.0,0.248,P52794
1950,Q5AD07,False,0,0,2.0,0.26,Q06031
1951,P54660,False,0,0,2.0,0.28600000000000003,Q6UX82
1952,P09923,False,0,0,0.0,0.27399999999999997,Q9ULZ9
1953,P10696,False,0,0,0.0,0.271,O88507
1954,P09242,False,0,0,0.0,0.24600000000000002,Q2L4Q9
1955,Q59L72,False,0,0,1.0,0.287,Q5ADQ7
1956,Q8I423,False,0,0,0.0,0.256,Q5RAD6
1957,Q9M2K6,False,0,0,1.0,0.289,Q9C7U5
1958,Q32LB5,False,0,0,4.0,0.252,Q12567
1959,Q920S2,False,0,0,1.0,0.252,Q5BIV7
1960,Q29486,False,0,0,0.0,0.259,Q6WRU0
1961,Q18806,False,0,0,0.0,0.231,Q9DBD0
1962,Q8TDM5,False,0,0,0.0,0.29600000000000004,Q6UWN5
1963,O08602,False,0,0,1.0,0.24600000000000002,Q62682
1964,Q9JI58,False,0,0,1.0,0.257,B6V867
1965,Q8JG54,False,0,0,1.0,0.275,P31429
1966,Q4WLB9,False,0,0,2.0,0.294,Q59SG9
1967,Q59PF9,False,0,0,2.0,0.275,Q59SG9
1968,Q08906,False,0,0,2.0,0.292,P42835
1969,Q8IVL8,False,0,0,4.0,0.248,Q9Z2Q3
1970,Q28680,False,0,0,0.0,0.267,P07743
1971,P10252,False,0,0,4.0,0.254,P80607
1972,P47178,False,0,0,2.0,0.275,P54197
1973,P36091,False,0,0,1.0,0.25,Q9Y7S9
1974,Q05031,False,0,0,1.0,0.25,C8VIP3
1975,P32329,False,0,0,3.0,0.297,C5FRQ0
1976,Q05777,False,0,0,2.0,0.27899999999999997,Q9P6S0
1977,P07911,False,0,0,4.0,0.263,Q501W4
1978,P18181,False,0,0,4.0,0.248,Q1RMQ4
1979,P08571,False,0,0,0.0,0.259,B6EY09
1980,Q9BZM6,False,0,0,3.0,0.24100000000000002,P18428
1981,O08604,False,0,0,1.0,0.268,P20840
1982,P05186,False,0,0,0.0,0.27699999999999997,Q6WRU0
1983,O08603,False,0,0,1.0,0.271,O13960
1984,Q99PI8,False,0,0,3.0,0.27399999999999997,Q14210
1985,Q9BZR6,False,0,0,3.0,0.28300000000000003,D4AZC5
1986,O75326,False,0,0,0.0,0.25,Q58DA5
1987,Q9QUR8,False,0,0,0.0,0.255,Q99PJ0
1988,Q86UN3,False,0,0,3.0,0.273,Q96GW7-2
1989,Q86UN2,False,0,0,4.0,0.263,Q6Z232
1990,O95980,False,0,0,1.0,0.27,Q5R5W6
1991,P0CG37,False,0,0,3.0,0.28,P17405
1992,Q8N6Q3,False,0,0,4.0,0.248,O94772
1993,P09326,False,0,0,4.0,0.265,B0XT72
1994,P31997,False,0,0,0.0,0.254,Q9C7U5
1995,P20827,False,0,0,1.0,0.259,P52797
1996,P52803,False,0,0,1.0,0.259,P25380
1997,Q9SNC3,False,0,0,0.0,0.261,Q59XB0
1998,Q6WRU0,False,0,0,4.0,0.27699999999999997,P05186
1999,Q10589,False,0,0,0.0,0.265,Q8R2Q8
2000,O95971,False,0,0,0.0,0.259,Q9SD84
2001,P14384,False,0,0,1.0,0.24600000000000002,Q61400
2002,Q5VY80,False,0,0,3.0,0.243,Q6ZVN8
2003,Q9BZM5,False,0,0,3.0,0.243,Q6ZVN8
2004,Q93V72,False,0,0,2.0,0.264,P53872
2005,Q52085,False,0,0,3.0,0.27899999999999997,O22126
2006,G5EB30,False,0,0,2.0,0.281,P08640
2007,Q5AGC4,False,0,0,2.0,0.292,Q4WNS8
2008,P38248,False,0,0,2.0,0.3,Q8TGE1
2009,Q6UWR7,False,0,0,0.0,0.294,Q7XR91
2010,Q4YSU6,False,0,0,0.0,0.259,B6EWW8
2011,Q8R4F1,False,0,0,3.0,0.28,H3BJG9
2012,P04156,False,0,0,4.0,0.244,Q62682
2013,Q9UKY0,False,0,0,1.0,0.257,O46501
2014,Q9QUG3,False,0,0,1.0,0.248,P29965
2015,P53379,False,0,0,2.0,0.25,P19269
2016,Q9VMR8,False,1,0,4.0,0.278,Q07730
2017,Q96CW9,False,0,0,3.0,0.273,P22303-2
2018,O43653,False,0,0,0.0,0.28800000000000003,P0DPQ9
2019,Q8R4G0,False,0,0,3.0,0.276,Q9GK78
2020,Q9Y2I2,False,0,0,3.0,0.28,Q05588
2021,Q5A343,False,0,0,2.0,0.266,D4AIS3
2022,Q8VEN2,False,0,0,2.0,0.298,Q8TAX7
2023,Q9FNQ2,False,0,0,2.0,0.29100000000000004,Q5AJC0
2024,Q9SD84,False,0,0,2.0,0.28300000000000003,Q9P6S0
2025,Q9FZ86,False,0,0,2.0,0.261,Q9Y7S9
2026,P32323,False,0,0,2.0,0.267,Q96WV6
2027,Q8IN41,False,1,0,1.0,0.25,Q9VIR2
2028,P49616,False,0,0,0.0,0.265,H2LID1
2029,Q5A2Z7,False,0,0,2.0,0.264,Q11000
2030,Q9ER63,False,0,0,4.0,0.24600000000000002,B3GS44
2031,P51865,False,0,0,3.0,0.244,P29268
2032,P13385,False,0,0,3.0,0.217,Q7TN16
2033,A0A1D5PUP4,False,0,0,1.0,0.248,Q54BG3
2034,Q7TQ33,False,0,0,1.0,0.254,Q9ZU91
2035,Q99MA2,False,0,0,4.0,0.272,O93512
2036,Q7TSP5,False,0,0,3.0,0.265,Q3B7N0
2037,Q95333,False,0,0,4.0,0.272,Q9FKT1
2038,Q9JMI7,False,0,0,4.0,0.267,Q80ZQ0
2039,Q8TGE1,False,0,0,0.0,0.3,P38248
2040,Q9VDH4,False,1,0,1.0,0.24100000000000002,A0A088MIT0
2041,Q9VN14,False,0,0,4.0,0.28800000000000003,O94779
2042,P83288,False,1,0,3.0,0.276,P86716
2043,Q8INV7,False,1,0,4.0,0.248,P20607
2044,P04814,False,1,0,1.0,0.245,Q5BAP5
2045,Q5A8T4,False,0,0,2.0,0.26899999999999996,Q5A8I6
2046,P35039,False,1,0,1.0,0.223,P00739
2047,P35030,False,1,0,1.0,0.254,P15226
2048,P35036,False,1,0,1.0,0.25,O59893
2049,D4APQ6,False,1,0,0.0,0.226,O43157
2050,Q54M25,False,0,0,2.0,0.259,Q96WV6
2051,Q54BG3,False,0,0,0.0,0.264,P59833
2052,Q54LH6,False,0,0,1.0,0.29600000000000004,Q8VEN2
2053,Q3B7N0,False,0,0,4.0,0.265,Q7TSP5
2054,Q9LTW9,False,0,0,0.0,0.261,Q2UUZ1
2055,P32768,False,0,0,2.0,0.28300000000000003,Q9P7J9
2056,P39712,False,0,0,2.0,0.278,P20840
2057,Q60401-3,False,0,0,2.0,0.28300000000000003,D4AIF1
2058,Q61475,False,0,0,2.0,0.25,Q9BZR6
2059,P47179,False,0,0,2.0,0.266,P42835
2060,P48283,False,0,0,1.0,0.22899999999999998,Q496H8
2061,O88875,False,0,0,0.0,0.27,P27590
2062,P48284,False,0,0,1.0,0.263,P25380
2063,P33150,False,0,0,4.0,0.27699999999999997,Q9BMP8
2064,P36170,False,0,0,2.0,0.257,Q8LEE9
2065,P55290,False,0,0,4.0,0.284,Q63317
2066,Q5R5W6,False,0,0,4.0,0.28600000000000003,P31429
2067,Q95323,False,0,0,1.0,0.259,Q8C4W3
2068,Q64444,False,0,0,1.0,0.254,O62680
2069,Q63072,False,0,0,1.0,0.243,Q9SJ81
2070,Q811A2,False,0,0,4.0,0.268,P26331
2071,Q9T045,False,0,0,1.0,0.27,Q6Z4G8
2072,Q10588,False,0,0,1.0,0.24,Q12860
2073,Q9WTR5,False,0,0,4.0,0.26899999999999996,Q58DA5
2074,Q9FFH6,False,0,0,0.0,0.282,Q4WEP7
2075,P08640,False,0,0,3.0,0.29,Q4WFV6
2076,Q9FZD0,False,0,0,2.0,0.252,Q8NK90
2077,Q08907,False,0,0,2.0,0.278,P08640
2078,P20736,False,0,0,3.0,0.268,D4AIF1
2079,P0DPQ9,False,0,0,1.0,0.28800000000000003,O43653
2080,H2LID1,False,0,0,1.0,0.27699999999999997,O77541
2081,Q64277,False,0,0,1.0,0.24100000000000002,Q24238
2082,Q8R2Q8,False,0,0,4.0,0.265,Q10589
2083,Q5AJV5,False,0,0,3.0,0.281,Q5A5U9
2084,Q04433,False,0,0,2.0,0.284,Q3E6R4
2085,Q9SJ81,False,0,0,0.0,0.267,Q8VYI9
2086,O22126,False,0,0,2.0,0.27899999999999997,Q52085
2087,Q9FM65,False,0,0,2.0,0.278,Q80WD1
2088,Q9SU13,False,0,0,4.0,0.293,Q9SIL7
2089,Q9ZQ23,False,0,0,2.0,0.275,Q96GW7-2
2090,O49586,False,0,0,2.0,0.25,A9UGV6
2091,D4B388,False,0,0,2.0,0.28300000000000003,B0XT09
2092,Q9LZX4,False,0,0,2.0,0.29100000000000004,Q4WNS8
2093,P38894,False,0,0,2.0,0.27,P20840
2094,P02702,False,0,0,3.0,0.23,D4AUF1
2095,Q05685,False,0,0,3.0,0.248,Q70J59
2096,Q9SIL7,False,0,0,0.0,0.293,Q9SU13
2097,Q8LEE9,False,0,0,0.0,0.257,P36170
2098,Q9LJU0,False,0,0,1.0,0.261,Q6Z4G8
2099,B8JLQ9,False,0,0,4.0,0.23199999999999998,Q01819
2100,A2QUQ2,False,0,0,2.0,0.262,P55068-2
2101,B0XT09,False,0,0,1.0,0.29600000000000004,P13645
2102,Q5AD78,False,0,0,1.0,0.239,Q5A6M2
2103,O44516,False,0,0,3.0,0.261,P04058
2104,Q06AS9,False,0,0,1.0,0.282,P56159
2105,P52794,False,0,0,1.0,0.242,H2KZ60
2106,P79727,False,0,0,1.0,0.25,Q9JMI7
2107,O08545,False,0,0,3.0,0.261,P54660
2108,O08542,False,0,0,1.0,0.256,P14781
2109,B0XT72,False,0,0,2.0,0.282,Q4WNS8
2110,B0Y8H9,False,0,0,2.0,0.259,Q54BG3
2111,P0C955,False,0,0,1.0,0.297,O13318
2112,P10674,False,0,0,4.0,0.255,Q9N5Z2
2113,P23505,False,0,0,0.0,0.244,P29533-2
2114,P15706,False,0,0,0.0,0.27,Q6BIS8
2115,P23223,False,0,0,0.0,0.27,Q06031
2116,P51654,False,0,0,0.0,0.255,Q8R422
2117,A5A6P7,False,0,0,0.0,0.255,Q8R422
2118,O75487,False,0,0,3.0,0.24,D4ALQ5
2119,P51655,False,0,0,3.0,0.243,Q94CD8
2120,G3X745,False,0,0,3.0,0.26899999999999996,D4AZC5
2121,Q75DG6,False,0,0,1.0,0.24,O70169
2122,Q6FLP9,False,0,0,1.0,0.27,Q8L868
2123,Q5RFD6,False,0,0,1.0,0.237,Q61400
2124,Q0II73,False,0,0,4.0,0.24100000000000002,P40092
2125,O77541,False,0,0,0.0,0.278,P0DPQ9
2126,P35038,False,1,0,1.0,0.24600000000000002,Q5JNJ5
2127,O13547,False,0,0,2.0,0.27399999999999997,Q8TGE1
2128,Q59SU1,False,0,0,3.0,0.28300000000000003,Q5ADQ7
2129,Q12127,False,0,0,2.0,0.278,Q71DR4
2130,Q7LHD1,False,0,0,2.0,0.276,O88507
2131,Q63691,False,0,0,0.0,0.264,G4MMH2
2132,P35037,False,1,0,1.0,0.248,Q07797
2133,P29786,False,1,0,1.0,0.248,B6GX22
2134,Q80V42,False,0,0,1.0,0.243,P86822
2135,Q24114,False,0,0,0.0,0.261,Q01721
2136,Q8R422,False,0,0,1.0,0.261,P53301
2137,P47777,False,0,0,0.0,0.266,P0DPQ9
2138,O55186,False,0,0,0.0,0.252,Q811A2
2139,P58019,False,0,0,0.0,0.248,H2LID1
2140,P46657,False,0,0,0.0,0.264,P0DPQ9
2141,P51447,False,0,0,0.0,0.243,P0DPQ9
2142,P27274,False,0,0,0.0,0.244,P02896
2143,Q28216,False,0,0,0.0,0.252,Q8BLC3
2144,Q8SQ46,False,0,0,0.0,0.265,P17982
2145,Q07488,False,0,0,3.0,0.289,P12729
2146,Q4WEP7,False,0,0,2.0,0.29600000000000004,Q9ZWA8
2147,Q54LM2,False,0,0,2.0,0.284,Q54LH6
2148,B4GAN3,False,0,0,4.0,0.244,B3GS44
2149,B4KR21,False,0,0,4.0,0.22899999999999998,P48284
2150,B4LQ44,False,0,0,4.0,0.248,Q9WUC3
2151,Q5A5M7,False,0,0,2.0,0.262,Q5A6U1
2152,Q59TP1,False,0,0,2.0,0.297,Q5ABW2
2153,Q8K0S5,False,0,0,4.0,0.267,Q28106
2154,B4J8Z9,False,0,0,4.0,0.228,O94772
2155,Q59UT4,False,0,0,2.0,0.292,Q5A5U4
2156,A0A0R4IKU3,False,0,0,1.0,0.243,Q13449
2157,Q9Z0J1,False,0,0,1.0,0.252,P12960
2158,Q9CZQ6,False,0,0,1.0,0.271,O13960
2159,P20840,False,0,0,0.0,0.29100000000000004,O13692
2160,Q5A6M0,False,0,0,2.0,0.299,Q5BIV9
2161,B3MFC2,False,0,0,4.0,0.254,P35456
2162,B5E022,False,0,0,4.0,0.244,B3GS44
2163,Q5A6M2,False,0,0,2.0,0.263,Q59SU1
2164,Q6NW40,False,0,0,1.0,0.254,Q6UXB8
2165,P42835,False,0,0,0.0,0.292,Q08906
2166,P53301,False,0,0,2.0,0.281,Q5AAL9
2167,D4B2Q8,False,0,0,2.0,0.298,C5FRQ0
2168,Q4WMA6,False,0,0,2.0,0.27,P23515
2169,B4QBL6,False,0,0,4.0,0.24100000000000002,O94772
2170,Q80ZQ0,False,0,0,0.0,0.29100000000000004,Q6UWN5
2171,B8N7S7,False,0,0,2.0,0.264,Q1EAR5
2172,Q54IM7,False,0,0,1.0,0.275,Q4WG16
2173,Q54GU3,False,0,0,2.0,0.265,Q5AD23
2174,P09487,False,0,0,0.0,0.261,Q01721
2175,P29523,False,0,0,0.0,0.242,Q91X17
2176,P19111,False,0,0,0.0,0.278,Q6UWN5
2177,P24823,False,0,0,0.0,0.24600000000000002,Q86UN3
2178,Q92058,False,0,0,0.0,0.255,Q6ZVN8
2179,Q9N0A6,False,0,0,1.0,0.254,Q64253
2180,Q54LC3,False,0,0,2.0,0.26899999999999996,O23006
2181,Q54LC0,False,0,0,2.0,0.26899999999999996,O23006
2182,B3NSF6,False,0,0,4.0,0.239,P35456
2183,C5FGX1,False,0,0,0.0,0.28800000000000003,D4AIF1
2184,B4MQJ1,False,0,0,4.0,0.248,O94772
2185,B4P641,False,0,0,4.0,0.248,P35456
2186,Q32PB3,False,0,0,0.0,0.28,P97766
2187,D4AIF1,False,0,0,4.0,0.28800000000000003,C5FGX1
2188,Q9JHJ7,False,0,0,1.0,0.25,P35053
2189,D4AP52,False,0,0,0.0,0.266,D4AIF1
2190,Q5ACV9,False,0,0,1.0,0.25,A0A1D8PQ86
2191,D4DD24,False,0,0,4.0,0.28800000000000003,C5FGX1
2192,Q5J6J2,False,0,0,0.0,0.27399999999999997,C5FW30
2193,A1DJ47,False,0,0,2.0,0.28800000000000003,Q5ACL7
2194,Q4X084,False,0,0,2.0,0.284,P23515
2195,P40953,False,0,0,2.0,0.271,Q8TGE1
2196,P25653,False,0,0,3.0,0.28800000000000003,Q5AFA2
2197,P52793,False,0,0,1.0,0.259,P56159
2198,P97553,False,0,0,1.0,0.27,P56159
2199,O43921,False,0,0,1.0,0.25,P81182
2200,P52801,False,0,0,1.0,0.256,P81182
2201,P52798,False,0,0,1.0,0.264,Q90773
2202,P79728,False,0,0,1.0,0.266,O74411
2203,P97605,False,0,0,1.0,0.27399999999999997,P25380
2204,Q8BGN3,False,0,0,0.0,0.29,Q7XR91
2205,Q5RB45,False,0,0,0.0,0.28600000000000003,Q7XR91
2206,O75015,False,0,0,1.0,0.244,P58754
2207,Q5AIA1,False,0,0,3.0,0.258,P23776
2208,Q5AP52,False,0,0,2.0,0.248,C8VIP3
2209,Q9ZWA8,False,0,0,0.0,0.29600000000000004,Q4WEP7
2210,Q58D68,False,0,0,0.0,0.26899999999999996,Q7XR91
2211,D4AT07,False,0,0,1.0,0.292,O42721
2212,Q1EAR5,False,0,0,3.0,0.282,O42721
2213,O80517,False,0,0,3.0,0.295,D4ALQ5
2214,P35035,False,1,0,1.0,0.242,O59893
2215,Q8IN44,False,1,0,1.0,0.254,Q9VG55
2216,P54197,False,0,0,3.0,0.27699999999999997,O42721
2217,Q624D2,False,0,0,3.0,0.23800000000000002,A0A1P8AWH8
2218,Q9P6S0,False,0,0,0.0,0.287,Q4WFV6
2219,Q5AFA2,False,0,0,2.0,0.29,A9UGV5
2220,Q4WNE1,False,0,0,2.0,0.294,Q11000
2221,Q8J0P4,False,0,0,2.0,0.287,P0C955
2222,Q4WI46,False,0,0,2.0,0.27899999999999997,Q5AJC0
2223,D4AZC5,False,0,0,2.0,0.284,Q8BWU1
2224,P35040,False,1,0,1.0,0.24600000000000002,Q08431
2225,Q5R510,False,0,0,0.0,0.24,P27177
2226,Q00996,False,0,0,0.0,0.25,Q7TQN2
2227,Q90773,False,0,0,3.0,0.264,P52798
2228,Q5AFN8,False,0,0,2.0,0.29100000000000004,Q5AA33
2229,Q5A651,False,0,0,1.0,0.267,Q59SU1
2230,Q6DDP3,False,0,0,0.0,0.254,Q9P121
2231,O62680,False,0,0,0.0,0.254,Q64444
2232,B3A0R4,False,1,0,1.0,0.21899999999999997,Q9GKK3
2233,P10810,False,0,0,0.0,0.252,P24807
2234,P35041,False,1,0,1.0,0.233,Q5ATP7
2235,Q5BKW7,False,0,0,0.0,0.254,Q5K4E3
2236,Q59XL0,False,0,0,2.0,0.273,D4ATC3
2237,P34116,False,0,0,2.0,0.289,Q9JHI0
2238,Q8LEJ6,False,0,0,0.0,0.262,Q6BIS8
2239,P35846,False,0,0,3.0,0.243,Q862Z3
2240,Q5AF39,False,0,0,2.0,0.27,D4AIS3
2241,P61762,False,0,0,4.0,0.244,Q62682
2242,Q9VFC2,False,1,0,1.0,0.225,Q9CZD3
2243,Q5W727,False,1,0,3.0,0.252,P30292
2244,P0DM39,False,1,0,4.0,0.28300000000000003,A0ZT93
2245,P0DJI8,False,1,0,0.0,0.24600000000000002,H2A0L0
2246,P05366,False,1,0,0.0,0.228,P14661
2247,Q8BFU0,False,1,0,1.0,0.226,Q9VN14
2248,O65351,False,1,0,4.0,0.261,Q6CXL4
2249,Q9MAP7,False,1,0,4.0,0.242,Q9H3R2
2250,B3A0P8,False,1,0,3.0,0.252,O43692
2251,Q8IX30,False,1,0,0.0,0.22699999999999998,P02652
2252,P53189,False,1,0,0.0,0.23600000000000002,Q3V1G4
2253,D4AQ54,False,1,0,1.0,0.243,O13368
2254,Q84WS0,False,1,0,4.0,0.226,Q01589
2255,H2A0K9,False,1,0,2.0,0.28600000000000003,P86961
2256,P86950,False,1,0,2.0,0.298,P15502
2257,D4ANG0,False,1,0,0.0,0.256,H2A0M4
2258,Q98SV1,False,1,0,1.0,0.29100000000000004,P49908
2259,Q9VJN9,False,1,0,3.0,0.22,D4B1R0
2260,A8PZM4,False,1,0,0.0,0.299,O60020
2261,Q9VMD9,False,1,0,1.0,0.24,Q9NPF7
2262,Q8IVN8,False,1,0,3.0,0.25,Q8N8U9
2263,Q8BV57,False,1,0,0.0,0.24600000000000002,B5LUQ8
2264,Q9MAP5,False,1,0,4.0,0.233,O02036
2265,P31151,False,1,0,1.0,0.244,P10107
2266,P86951,False,1,0,2.0,0.28800000000000003,P15502
2267,Q07699,False,1,0,3.0,0.217,P14844
2268,P05049,False,1,0,1.0,0.284,P00739
2269,Q96PX8,False,1,0,4.0,0.21600000000000003,Q9NIP6
2270,E2DQZ6,False,1,0,4.0,0.235,Q8J0D5
2271,P86949,False,1,0,2.0,0.273,H2A0M6
2272,H2A0K8,False,1,0,2.0,0.267,Q9U6L5
2273,P97430,False,1,0,3.0,0.23600000000000002,Q8MMH0
2274,Q6V9X0,False,1,0,3.0,0.248,Q8CJ69
2275,P55000,False,1,0,0.0,0.29,P0DP57
2276,Q9H1E1,False,1,0,1.0,0.268,P10152
2277,Q96QR1,False,1,0,2.0,0.281,Q58T77
2278,D4AVI0,False,1,0,3.0,0.262,Q5BIV7
2279,X5JA13,False,1,0,4.0,0.242,Q5AAU5
2280,Q9V3Z2,False,1,0,1.0,0.243,P10591
2281,Q8QZY4,False,1,0,0.0,0.248,G1UBC2
2282,Q9Z132,False,1,0,3.0,0.223,O94779
2283,Q2TJ95,False,1,0,4.0,0.223,Q94EG3
2284,P03973,False,1,0,3.0,0.276,H2A0N9
2285,Q5UE90,False,1,0,1.0,0.237,P26333
2286,F4JHH5,False,1,0,0.0,0.257,O55070
2287,Q95209,False,1,0,3.0,0.24600000000000002,Q8NK92
2288,B3A0P7,False,1,0,3.0,0.242,Q1L6U9
2289,Q80Z71,False,1,0,3.0,0.23,Q20223
2290,A7RDN6,False,1,0,4.0,0.23399999999999999,Q8GZ17
2291,P36378,False,1,0,0.0,0.23800000000000002,Q9H4F8
2292,P21750,False,1,0,1.0,0.252,B3A0Q2
2293,P16975,False,1,0,0.0,0.254,Q9H4F8
2294,P47867,False,1,0,2.0,0.252,Q96NY8
2295,O94813,False,1,0,3.0,0.27399999999999997,P24014
2296,E2DQZ5,False,1,0,4.0,0.28800000000000003,A0ZT93
2297,Q9BYZ8,False,1,0,4.0,0.266,P79391
2298,Q5Y808,False,1,0,1.0,0.242,Q9Y6C2
2299,Q93YU5,False,1,0,2.0,0.239,P04276
2300,B6KV60,False,1,0,3.0,0.231,Q811A2
2301,Q8S3U9,False,1,0,4.0,0.23199999999999998,P04916
2302,B6KJ32,False,1,0,1.0,0.252,Q15046
2303,P22626,False,1,0,2.0,0.256,P86961
2304,Q93091,False,1,0,1.0,0.245,Q5UFR8
2305,Q5VYX0,False,1,0,4.0,0.237,Q30HU9
2306,Q94AI6,False,1,0,2.0,0.244,Q9FNR3
2307,Q59ZX3,False,1,0,4.0,0.243,O94813
2308,Q99109,False,1,0,3.0,0.254,Q28106
2309,P41263,False,1,0,3.0,0.23,Q90WJ8
2310,Q99P86,False,1,0,3.0,0.252,Q99036
2311,Q9SX85,False,1,0,4.0,0.252,P10810
2312,P18828,False,1,0,1.0,0.25,B6V874
2313,P18827,False,1,0,1.0,0.244,Q9UPZ6
2314,Q7K5M0,False,1,0,2.0,0.25,P20950
2315,Q4WQU0,False,1,0,0.0,0.256,Q5W959
2316,S5ZJC7,False,1,0,3.0,0.244,Q9Z2Q3
2317,Q04951,False,1,0,0.0,0.281,Q5AMT2
2318,Q9M099,False,1,0,3.0,0.239,P30292
2319,P53334,False,1,0,0.0,0.25,Q5AMT2
2320,P31431,False,1,0,1.0,0.252,Q13740
2321,O35988,False,1,0,1.0,0.226,Q9VBV3
2322,Q5D710,False,1,0,4.0,0.237,Q9Y287
2323,Q9VP95,False,1,0,1.0,0.239,P15226
2324,P25236,False,1,0,4.0,0.259,Q98SV1
2325,Q12884,False,1,0,0.0,0.23600000000000002,Q2UH35
2326,P97321,False,1,0,0.0,0.244,Q2UH35
