AC,priority,label-val,between_connectivity,cluster
CM000430.1_300969-301116,False,1,0,0.0
GL019111.1_100455-100303,False,1,0,2.0
AFEW01050131.1_1549-1477,False,1,0,1.0
ASAF01110758.1_47647-47801,False,1,0,0.0
KQ042676.1_684591-684745,False,1,0,4.0
AACT01054951.1_659-812,False,1,0,2.0
AACT01033744.1_467-314,False,1,0,2.0
CM002322.2_33415687-33415524,False,1,0,0.0
LK964381.1_49480-49335,False,1,0,4.0
AEWC01036405.1_1-103,False,1,0,0.0
ABLF02000307.1_1271-1428,False,1,0,3.0
KI440765.1_68943-69096,False,1,0,4.0
AACT01050324.1_344-191,False,1,0,2.0
LL973279.1_1576-1461,False,1,0,4.0
AACT01045755.1_617-759,False,1,0,2.0
GL758219.1_56755-56600,False,1,0,0.0
JARK01001381.1_376206-376355,False,1,0,4.0
AACT01050327.1_144-297,False,1,0,2.0
ABLF02004797.1_681-524,False,1,0,3.0
LSYS01008075.1_21206250-21206105,False,1,0,4.0
AADN04005015.1_3999-4151,False,1,0,2.0
JYDL01000538.1_358-207,False,1,0,4.0
CAJW011194267.1_104-236,False,1,0,0.0
LMAW01002802.1_573969-573817,False,1,0,2.0
ALWZ041640059.1_539-690,False,1,0,4.0
U13369.1_6624-6776,False,1,0,2.0
KL647016.1_355-201,False,1,0,3.0
MJEQ01029209.1_2225-2380,False,1,0,0.0
AAXJ01021013.1_244-89,False,1,0,1.0
FAOM01344346.1_4047-4202,False,1,0,0.0
AAPP01002337.1_411-589,False,1,0,3.0
AACT01053716.1_164-11,False,1,0,2.0
CM003297.1_7784288-7784441,False,1,0,2.0
AACT01054243.1_6-159,False,1,0,2.0
FLRE01000011.1_916-763,False,1,0,4.0
AAXJ01016973.1_312-467,False,1,0,1.0
GL995550.1_78-1,False,1,0,4.0
GL832961.1_2017771-2017952,False,1,0,0.0
AAXJ01020203.1_457-302,False,1,0,1.0
CM002870.1_2342440-2342285,False,1,0,0.0
ALWZ040037193.1_20-168,False,1,0,4.0
FAOM01026845.1_345-500,False,1,0,0.0
AACT01050097.1_138-291,False,1,0,2.0
CM000442.1_760889-761063,False,1,0,4.0
CM002814.1_248157726-248157883,False,1,0,0.0
CM001069.2_11536369-11536495,False,1,0,0.0
AACT01050199.1_580-699,False,1,0,2.0
AACT01044457.1_861-708,False,1,0,2.0
AACT01056913.1_4565-4718,False,1,0,2.0
AEAC01015540.1_2987-2833,False,1,0,2.0
HE587306.1_5881-5729,False,1,0,4.0
ALWZ042401959.1_14920-14793,False,1,0,4.0
ABLF02004186.1_1028-1185,False,1,0,3.0
LL971880.1_1482-1634,False,1,0,3.0
HE587306.1_81945-81791,False,1,0,4.0
AANI01002792.1_306-484,False,1,0,3.0
AWWV01001558.1_988-1132,False,1,0,0.0
AOKY01000022.1_8193-8333,False,1,0,1.0
CM000678.2_34162959-34163110,False,1,0,2.0
AACT01048796.1_671-519,False,1,0,2.0
AZAQ01056782.1_29694-29541,False,1,0,2.0
ABLE03010451.1_1058-909,False,1,0,4.0
DS231995.1_464922-465070,False,1,0,3.0
CAJI01024384.1_2997-3148,False,1,0,0.0
AADN04003737.1_9505-9353,False,1,0,2.0
JYDW01000396.1_10204-10356,False,1,0,2.0
CM002815.1_16555471-16555303,False,1,0,4.0
GL377574.1_1020725-1020586,False,1,0,0.0
JYDJ01000560.1_3561-3712,False,1,0,4.0
DS028169.1_218177-218331,False,1,0,1.0
FAOM01022749.1_506-351,False,1,0,0.0
AACT01053779.1_388-235,False,1,0,2.0
CAJW011528181.1_1-142,False,1,0,0.0
AAAB01005963.1_534-691,False,1,0,3.0
AAPP01003517.1_684-862,False,1,0,3.0
FAOM01025379.1_562-407,False,1,0,0.0
MJEQ01007030.1_9045-9200,False,1,0,0.0
KV917946.1_3255-3328,False,1,0,0.0
CAJW011527323.1_135-267,False,1,0,0.0
BDFN01002810.1_15255-15169,False,1,0,0.0
CM001511.2_55444711-55444863,False,1,0,2.0
ABLE03011122.1_196-345,False,1,0,4.0
KB200650.1_506113-506231,False,1,0,4.0
MJEQ01031728.1_1600-1755,False,1,0,0.0
ABLE03010083.1_425-574,False,1,0,4.0
AANI01007504.1_403-581,False,1,0,3.0
ALWZ043751114.1_6025-5872,False,1,0,0.0
KB671044.1_93-1,False,1,0,3.0
AAXJ01022104.1_252-97,False,1,0,1.0
GL623078.1_436-587,False,1,0,4.0
KB665381.1_1144-1236,False,1,0,3.0
ALWZ042339917.1_1534-1394,False,1,0,4.0
ALWZ042891811.1_2171-1998,False,1,0,4.0
JRRC01534024.1_168-13,False,1,0,0.0
AACT01054890.1_308-461,False,1,0,2.0
AAXJ01018465.1_212-57,False,1,0,1.0
AACT01036325.1_760-607,False,1,0,2.0
BDFN01000398.1_1436-1289,False,1,0,0.0
AACT01050013.1_270-423,False,1,0,2.0
GL626230.1_98-249,False,1,0,4.0
ABEG02006603.1_18941-18792,False,1,0,4.0
ABLE03035550.1_886-737,False,1,0,4.0
AAXJ01019533.1_763-918,False,1,0,1.0
AZAQ01083871.1_11939-11787,False,1,0,2.0
AACT01036802.1_606-453,False,1,0,2.0
AZAQ01081438.1_11197-11044,False,1,0,2.0
AACT01050064.1_10-163,False,1,0,2.0
CAAI01004700.1_270-135,False,1,0,4.0
KE123607.1_30319-30162,False,1,0,4.0
ALWZ044385738.1_451-298,False,1,0,0.0
AAXJ01019221.1_719-564,False,1,0,1.0
KI925533.1_24167-24010,False,1,0,4.0
BDFN01000017.1_4201-4045,False,1,0,0.0
AACT01045440.1_1126-1279,False,1,0,2.0
AADN04004349.1_12417-12569,False,1,0,2.0
ABAV01019944.1_681-528,False,1,0,1.0
LGKD01583928.1_387-546,False,1,0,4.0
AACT01054760.1_163-11,False,1,0,2.0
ALWZ043075315.1_19424-19597,False,1,0,4.0
CH682214.1_1447-1269,False,1,0,3.0
CM001744.1_35208586-35208431,False,1,0,0.0
ABAV01053090.1_493-340,False,1,0,1.0
KE124372.1_16485-16644,False,1,0,4.0
CM002497.1_8049058-8048903,False,1,0,0.0
KB200983.1_353839-353987,False,1,0,4.0
AACT01047592.1_444-597,False,1,0,2.0
AACT01042195.1_1205-1052,False,1,0,2.0
AASO01004200.1_520-673,False,1,0,1.0
GL378386.1_417402-417552,False,1,0,0.0
AAGD02006735.1_6013-5865,False,1,0,4.0
BDFN01000175.1_8457-8612,False,1,0,0.0
DS028105.1_37697-37544,False,1,0,1.0
AFTD01128825.1_134-1,False,1,0,2.0
CM007402.1_49665853-49665698,False,1,0,0.0
CM002813.1_58570346-58570191,False,1,0,0.0
AEWC01043209.1_22295-22411,False,1,0,0.0
MJEQ01034064.1_343-188,False,1,0,0.0
LK978975.1_2210-2057,False,1,0,4.0
AAPP01003241.1_589-411,False,1,0,3.0
AEWC01036406.1_2638-2793,False,1,0,0.0
AACT01030696.1_574-727,False,1,0,2.0
LL930387.1_332-472,False,1,0,3.0
AACT01048315.1_393-240,False,1,0,2.0
AAPU01010424.1_3205-3055,False,1,0,3.0
AACT01050104.1_372-525,False,1,0,2.0
ALWZ042818888.1_16063-15910,False,1,0,0.0
AACT01050275.1_73-1,False,1,0,2.0
ABJB011054818.1_858-1010,False,1,0,2.0
MJEQ01007244.1_4092-4247,False,1,0,0.0
JNGA01002870.1_146-1,False,1,0,0.0
JZJH01043984.1_51635-51480,False,1,0,0.0
BDFN01002947.1_216-62,False,1,0,0.0
LN902848.1_6034588-6034740,False,1,0,3.0
KB644413.1_1773624-1773777,False,1,0,1.0
HE587306.1_56137-55984,False,1,0,4.0
AAHC01057760.1_233-78,False,1,0,4.0
ABLE03011777.1_960-1062,False,1,0,4.0
KI925008.1_57216-57375,False,1,0,4.0
CH987384.1_595-417,False,1,0,3.0
AEWC01041802.1_3661-3506,False,1,0,0.0
LFJF01000510.1_10422-10284,False,1,0,4.0
BDFN01000972.1_463-307,False,1,0,0.0
MCGO01000294.1_34460-34308,False,1,0,1.0
AAXJ01018001.1_255-100,False,1,0,1.0
AADN04002820.1_9450-9602,False,1,0,2.0
AACT01043893.1_903-813,False,1,0,2.0
CM002815.1_134762325-134762170,False,1,0,0.0
DS231995.1_439527-439675,False,1,0,3.0
ABLF02000279.1_465-622,False,1,0,3.0
AAXJ01017118.1_421-266,False,1,0,1.0
LJIG01018668.1_21730-21884,False,1,0,2.0
LL015301.1_1184-1334,False,1,0,4.0
AACT01048692.1_219-372,False,1,0,2.0
ALWZ042154147.1_1503-1653,False,1,0,0.0
ABLE03011215.1_556-407,False,1,0,4.0
AM910990.1_84489-84352,False,1,0,1.0
FR796423.1_992099-992266,False,1,0,4.0
AACT01045216.1_788-635,False,1,0,2.0
AACT01045812.1_638-791,False,1,0,2.0
MJEQ01031116.1_1708-1863,False,1,0,0.0
AAPP01002724.1_173-351,False,1,0,3.0
ABLF02002089.1_1373-1234,False,1,0,3.0
AACT01054935.1_1-146,False,1,0,2.0
AACT01051863.1_811-658,False,1,0,2.0
DS989731.1_178234-178089,False,1,0,0.0
ALWZ040515102.1_1589-1713,False,1,0,0.0
AFTD01057954.1_647-798,False,1,0,2.0
ABLE03019936.1_458-309,False,1,0,4.0
KL543365.1_33484-33329,False,1,0,0.0
ALWZ043037233.1_2555-2402,False,1,0,0.0
AANI01016708.1_1319-1141,False,1,0,3.0
BDFN01002982.1_3545-3700,False,1,0,0.0
MJEQ01020002.1_1745-1900,False,1,0,0.0
LN902847.1_5206882-5206735,False,1,0,4.0
AAPU01010426.1_2224-2046,False,1,0,3.0
AEWC01036387.1_3164-3319,False,1,0,0.0
LK978196.1_1588903-1588750,False,1,0,4.0
AASG02033136.1_1-77,False,1,0,0.0
CH963925.1_619437-619286,False,1,0,3.0
CM002813.1_58569567-58569412,False,1,0,0.0
AANI01001210.1_287-465,False,1,0,3.0
AAIZ01014700.1_2683-2832,False,1,0,3.0
ADOS01001423.1_101-1,False,1,0,1.0
APAU02000027.1_6555-6403,False,1,0,3.0
CCYA01000206.1_62669-62823,False,1,0,1.0
CM001748.1_43434954-43435080,False,1,0,0.0
DS028169.1_732990-733144,False,1,0,1.0
AZAQ01000079.1_13251-13404,False,1,0,2.0
ASAF01156378.1_2643-2533,False,1,0,0.0
AAPP01006976.1_684-862,False,1,0,3.0
BDFN01001426.1_514-362,False,1,0,0.0
AACT01045423.1_764-917,False,1,0,2.0
CM001646.1_26307111-26307271,False,1,0,2.0
CM003256.1_26903546-26903701,False,1,0,0.0
CM000316.3_21863657-21863506,False,1,0,2.0
AHKC01013133.1_2961-2793,False,1,0,4.0
DS544963.1_1679433-1679281,False,1,0,4.0
AACT01054770.1_609-466,False,1,0,2.0
AAXJ01020507.1_169-324,False,1,0,1.0
AASO01004126.1_1232-1074,False,1,0,3.0
MPUK01000022.1_13097-13250,False,1,0,1.0
KQ080001.1_794814-794636,False,1,0,3.0
AACT01053588.1_603-701,False,1,0,2.0
DS028105.1_87834-87679,False,1,0,1.0
AANI01005309.1_384-562,False,1,0,3.0
FAOM01060866.1_199-44,False,1,0,0.0
AACT01040727.1_340-493,False,1,0,2.0
AOTI011275895.1_195-11,False,1,0,3.0
BDFN01000305.1_10446-10599,False,1,0,0.0
CAUH01011628.1_139-1,False,1,0,1.0
CM001656.1_50989177-50989326,False,1,0,2.0
AACT01042619.1_794-947,False,1,0,2.0
AANI01007731.1_1027-1205,False,1,0,3.0
AEAQ01087826.1_321-167,False,1,0,2.0
BDFN01001448.1_7943-8098,False,1,0,0.0
MJEQ01006242.1_42155-42000,False,1,0,0.0
MNAD01000754.1_419-266,False,1,0,1.0
KI440766.1_8726-8879,False,1,0,4.0
AFTD01151204.1_1157-1007,False,1,0,2.0
JROU02000080.1_4402-4247,False,1,0,1.0
AACT01033674.1_199-46,False,1,0,2.0
JJOQ01000001.1_5740-5895,False,1,0,0.0
AZAQ01125109.1_10863-10705,False,1,0,2.0
CH685991.1_240-418,False,1,0,3.0
KL543802.1_62810-62965,False,1,0,0.0
KB664163.1_1178-1082,False,1,0,3.0
CM004470.1_4437663-4437526,False,1,0,2.0
AACT01050123.1_184-32,False,1,0,2.0
GL624643.1_660-509,False,1,0,4.0
GK000025.2_32470244-32470396,False,1,0,2.0
ABLF02000840.1_75-1,False,1,0,3.0
BDFN01002832.1_538-382,False,1,0,0.0
ABLF02001089.1_556-713,False,1,0,3.0
ALWZ045288984.1_2-155,False,1,0,0.0
LL930676.1_190-330,False,1,0,3.0
AEAB01020737.1_249-403,False,1,0,2.0
AYTG01003685.1_9234-9387,False,1,0,1.0
CH989661.1_106-1,False,1,0,3.0
CH477305.1_367631-367783,False,1,0,3.0
KI925477.1_33134-33293,False,1,0,4.0
AACT01050497.1_644-491,False,1,0,2.0
KB202644.1_610-462,False,1,0,4.0
FAOM01344263.1_9538-9679,False,1,0,0.0
AAHC01073590.1_501-656,False,1,0,4.0
JH206627.1_40692-40844,False,1,0,2.0
LGKD01499616.1_1498-1336,False,1,0,3.0
AAHC01052414.1_288-133,False,1,0,4.0
AAXJ01019815.1_204-49,False,1,0,1.0
AANI01001439.1_612-790,False,1,0,3.0
JRRC01209046.1_292-184,False,1,0,0.0
KB846803.1_1670329-1670198,False,1,0,0.0
KI440765.1_42433-42586,False,1,0,4.0
AACT01053612.1_384-231,False,1,0,2.0
D16558.1_2710-2862,False,1,0,1.0
AACT01055351.1_359-512,False,1,0,2.0
MJEQ01005326.1_60529-60684,False,1,0,0.0
AAHC01036663.1_197-42,False,1,0,4.0
GG665323.1_13407-13566,False,1,0,4.0
AACT01053605.1_89-242,False,1,0,2.0
CAJW012540062.1_268-127,False,1,0,0.0
AACT01047857.1_711-577,False,1,0,2.0
AACT01030694.1_343-496,False,1,0,2.0
LK978679.1_3266-3113,False,1,0,4.0
JYDI01000435.1_1891-1739,False,1,0,2.0
KE124537.1_232825-232988,False,1,0,4.0
AANI01008410.1_368-546,False,1,0,3.0
AASG02049820.1_545-700,False,1,0,0.0
AACT01045668.1_190-36,False,1,0,2.0
ALWZ044761950.1_1474-1335,False,1,0,4.0
AACT01040718.1_351-198,False,1,0,2.0
BDFN01001091.1_17083-17238,False,1,0,0.0
AACT01045725.1_147-1,False,1,0,2.0
AMPZ01006480.1_47437-47285,False,1,0,3.0
DF836429.1_30962-31085,False,1,0,1.0
AACT01049588.1_1012-859,False,1,0,2.0
ALWZ045697807.1_727-867,False,1,0,4.0
AANI01011676.1_298-476,False,1,0,3.0
CCCW010012884.1_2505-2350,False,1,0,0.0
CM000330.3_34808660-34808518,False,1,0,2.0
AAMC03043436.1_1270-1117,False,1,0,2.0
ABLE03009579.1_1127-1276,False,1,0,4.0
LL904421.1_27274-27426,False,1,0,3.0
GK000025.2_32465610-32465762,False,1,0,2.0
LGKD01192067.1_989-1147,False,1,0,1.0
AACT01050195.1_273-120,False,1,0,2.0
CCCW010001242.1_594-439,False,1,0,0.0
MJEQ01005272.1_37838-37993,False,1,0,0.0
ACJG01012948.1_1219-1067,False,1,0,3.0
BDFN01001292.1_3041-2904,False,1,0,0.0
AWUE01011117.1_676-521,False,1,0,0.0
CM002497.1_8056933-8056778,False,1,0,0.0
JYDW01000381.1_9954-10105,False,1,0,4.0
AASG02048434.1_329-484,False,1,0,0.0
LSRQ01001776.1_93474-93629,False,1,0,0.0
AASG02041347.1_712-557,False,1,0,0.0
AFTI01004744.1_76547-76381,False,1,0,2.0
KV917387.1_236225-236380,False,1,0,0.0
AACT01036659.1_78-231,False,1,0,2.0
AAPP01003518.1_718-540,False,1,0,3.0
CM007901.1_158474298-158474452,False,1,0,0.0
LL943205.1_626-758,False,1,0,1.0
AZNC01081783.1_12726-12584,False,1,0,3.0
GL833121.1_3325579-3325425,False,1,0,1.0
FN597042.1_10422988-10423085,False,1,0,0.0
CCCW010022076.1_3353-3508,False,1,0,0.0
JOOK01111003.1_4337-4471,False,1,0,4.0
JARO02017249.1_5090-4937,False,1,0,2.0
AAXJ01017451.1_70-1,False,1,0,1.0
LBMM01004323.1_10753-10900,False,1,0,4.0
LL977480.1_2057-1905,False,1,0,3.0
CH973214.1_324-145,False,1,0,3.0
JXUM01326966.1_380-228,False,1,0,3.0
FR853095.2_24071350-24071199,False,1,0,2.0
GL624195.1_658-507,False,1,0,4.0
JMFP01005977.1_110-234,False,1,0,2.0
ACPB03040587.1_1352-1228,False,1,0,2.0
AADN04002080.1_12764-12916,False,1,0,2.0
LGKD01221958.1_4006-3848,False,1,0,1.0
AWWV01008810.1_5424-5282,False,1,0,0.0
KV454313.1_9322-9169,False,1,0,1.0
KV454539.1_1904736-1904581,False,1,0,4.0
AFTD01010909.1_8334-8169,False,1,0,1.0
ALWZ044226133.1_1647-1491,False,1,0,4.0
CAJW011510260.1_254-99,False,1,0,0.0
AADN04003913.1_12629-12477,False,1,0,2.0
AADN04001085.1_6079-5928,False,1,0,2.0
FR796423.1_1003999-1004166,False,1,0,4.0
CCCW010040566.1_59064-59218,False,1,0,0.0
CCAG010003782.1_158522-158374,False,1,0,3.0
AASG02047091.1_952-863,False,1,0,0.0
ABJB010798125.1_961-809,False,1,0,2.0
AACT01054859.1_518-365,False,1,0,2.0
AADN04009122.1_8601-8450,False,1,0,2.0
ABAV01035619.1_239-392,False,1,0,1.0
CAAE01007434.1_6504-6657,False,1,0,2.0
BDFN01000592.1_14560-14437,False,1,0,0.0
BCLY01000011.1_461-308,False,1,0,1.0
AADN04003863.1_8577-8729,False,1,0,2.0
ALWZ042143286.1_12815-12662,False,1,0,0.0
AACT01045428.1_481-328,False,1,0,2.0
KN797383.1_9336-9157,False,1,0,3.0
DS545152.1_612802-612650,False,1,0,0.0
CM001509.2_20603818-20603669,False,1,0,2.0
AACT01045600.1_103-1,False,1,0,2.0
ALWZ042801603.1_7379-7531,False,1,0,0.0
CH986508.1_787-609,False,1,0,3.0
GL888385.1_79667-79821,False,1,0,2.0
ABLE03011515.1_777-926,False,1,0,4.0
MLAU01038977.1_26265-26420,False,1,0,0.0
GK000025.2_32466577-32466729,False,1,0,2.0
AFTD01146719.1_1155-1306,False,1,0,2.0
AMPZ01030577.1_4456-4608,False,1,0,3.0
BDFN01000606.1_13039-13194,False,1,0,0.0
BDGG01000197.1_291-139,False,1,0,4.0
GL622977.1_507-658,False,1,0,4.0
KQ976702.1_668057-667905,False,1,0,2.0
AEWC01036400.1_6701-6849,False,1,0,0.0
MJEQ01033424.1_138-1,False,1,0,0.0
ABLE03005764.1_520-371,False,1,0,4.0
AADN04006890.1_1968-2120,False,1,0,2.0
AACT01051511.1_1072-964,False,1,0,2.0
AWHE01031026.1_19813-19661,False,1,0,0.0
CAJW012247967.1_171-16,False,1,0,0.0
CM002870.1_2342276-2342121,False,1,0,0.0
AAXJ01018227.1_937-1048,False,1,0,1.0
AEWC01035556.1_11380-11226,False,1,0,0.0
AACT01045740.1_447-600,False,1,0,2.0
LXTC01000004.1_79412-79277,False,1,0,0.0
CM007362.1_10604529-10604684,False,1,0,0.0
CAAE01002452.1_1468-1315,False,1,0,2.0
MJEQ01031716.1_240-85,False,1,0,0.0
CH989438.1_382-204,False,1,0,3.0
KL543365.1_59350-59505,False,1,0,0.0
AANI01011814.1_887-1065,False,1,0,3.0
FAOM01469020.1_344-526,False,1,0,0.0
AANG03159854.1_225-72,False,1,0,2.0
CM001075.2_38487154-38487275,False,1,0,0.0
FAOM01625010.1_8571-8416,False,1,0,0.0
JJRP01098407.1_35609-35465,False,1,0,2.0
DS231995.1_428450-428598,False,1,0,3.0
GL832956.1_2465226-2465410,False,1,0,4.0
AASG02041782.1_1-99,False,1,0,0.0
GL996050.1_747-896,False,1,0,4.0
BDFN01002974.1_4364-4208,False,1,0,0.0
CM001582.2_51311051-51311133,False,2,0,0.0
CM003269.1_2093131-2093022,False,2,0,1.0
CM002786.1_39188104-39187998,False,2,0,2.0
JRRC01048722.1_550-655,False,2,0,3.0
JRRC01252976.1_80-186,False,2,0,3.0
BDDD01001186.1_507655-507760,False,2,0,4.0
JRRC01330452.1_1522-1416,False,2,0,3.0
JOOK01030586.1_397-465,False,2,0,2.0
JRRC01369608.1_1241-1135,False,2,0,1.0
CM001967.1_56900240-56900159,False,2,0,2.0
AAIZ01001189.1_17450-17378,False,2,0,0.0
AASG02000637.1_26000-26104,False,2,0,0.0
CM002647.1_23280986-23281100,False,2,0,0.0
JJRU01045712.1_3779-3851,False,2,0,0.0
JH471882.1_2333-2422,False,2,0,2.0
KQ058972.1_37786-37892,False,2,0,3.0
KQ058934.1_925721-925615,False,2,0,3.0
CM007896.1_65266721-65266826,False,2,0,0.0
CM007897.1_26715398-26715481,False,2,0,2.0
ALYE01014924.1_85146-85252,False,2,0,2.0
KQ058906.1_2501743-2501637,False,2,0,3.0
CM003267.1_5575814-5575708,False,2,0,1.0
AWUE01018482.1_10600-10706,False,2,0,0.0
CM003254.1_31368306-31368200,False,2,0,1.0
CM001246.2_1224231-1224155,False,2,0,4.0
KE148147.1_740921-740829,False,2,0,0.0
CM002489.1_33641123-33641202,False,2,0,2.0
DS562916.1_9072519-9072388,False,2,0,4.0
CM002516.1_31670455-31670533,False,2,0,0.0
CM001949.2_94393607-94393507,False,2,0,2.0
BDDD01006624.1_22149-22044,False,2,0,4.0
AYZS02007259.1_6073-6163,False,2,0,2.0
AWWV01015474.1_24707-24813,False,2,0,4.0
CCCW010036585.1_11846-11953,False,2,0,0.0
CM000761.3_21025461-21025355,False,2,0,2.0
APWO02001167.1_196973-196760,False,2,0,4.0
AOTI010666793.1_10117-10255,False,2,0,4.0
LNIX01000004.1_10158214-10158146,False,2,0,4.0
M11057.1_2-139,False,2,0,4.0
KI517496.1_314169-314275,False,2,0,0.0
CM001599.2_1198741-1198819,False,2,0,2.0
CM000846.2_1594040-1593934,False,2,0,4.0
CCCW010037336.1_5500-5394,False,2,0,2.0
GL010122.1_13676-13756,False,2,0,2.0
CM003301.1_44864785-44864854,False,2,0,0.0
JRRC01504368.1_15645-15539,False,2,0,3.0
CM001740.1_35244001-35244107,False,2,0,1.0
CM000376.1_43229093-43229017,False,2,0,2.0
KI517416.1_606887-606993,False,2,0,0.0
KB846995.1_815911-816017,False,2,0,2.0
KE148108.1_5379981-5380086,False,2,0,2.0
BDDD01001189.1_218748-218853,False,2,0,4.0
CM001497.2_77069709-77069807,False,2,0,2.0
JMFM02026144.1_1296-1224,False,2,0,4.0
AGTP01063383.1_2893-2972,False,2,0,0.0
JRRC01516720.1_1577-1471,False,2,0,3.0
CM007902.1_73692295-73692189,False,2,0,2.0
CM000882.2_56302010-56301933,False,2,0,0.0
KB870809.1_4324671-4324778,False,2,0,4.0
CM001497.2_1282824-1282890,False,2,0,0.0
CM000769.3_38491740-38491634,False,2,0,1.0
GL348719.1_509817-509939,False,2,0,4.0
KL198077.1_233722-233805,False,2,0,0.0
CM003534.1_10014525-10014387,False,2,0,0.0
CCCW010039971.1_1-107,False,2,0,0.0
KI517609.1_13908209-13908315,False,2,0,0.0
JMFU01094987.1_2861-2932,False,2,0,4.0
KV441489.1_645227-645006,False,2,0,4.0
ALYE01003528.1_261566-261672,False,2,0,1.0
CM002815.1_56721418-56721311,False,2,0,0.0
MDYM01000014.1_12758-12652,False,2,0,4.0
ASAF01152791.1_4854-4748,False,2,0,0.0
BDDD01001456.1_213393-213288,False,2,0,4.0
JRRC01229245.1_5900-6006,False,2,0,3.0
CM001000.2_59490639-59490561,False,2,0,2.0
ALAR01241989.1_2747-2846,False,2,0,0.0
CM007899.1_213699447-213699341,False,2,0,2.0
CM003250.1_34372387-34372492,False,2,0,1.0
CM003265.1_71718490-71718595,False,2,0,4.0
KI517398.1_6074572-6074466,False,2,0,0.0
CM000761.3_19234293-19234186,False,2,0,2.0
CM003264.1_6886204-6886098,False,2,0,3.0
JRRC01466707.1_1043-936,False,2,0,3.0
AC004288.1_10223-10308,False,2,0,1.0
CM004285.1_4303394-4303500,False,2,0,4.0
CM003262.1_29120154-29120260,False,2,0,3.0
MLAU01006433.1_17268-17163,False,2,0,1.0
CM001242.1_397721-397804,False,2,0,4.0
CM000761.3_32341155-32341263,False,2,0,0.0
JNOM01000485.1_6810-6727,False,2,0,1.0
CM002459.1_262053-261964,False,2,0,2.0
CM002786.1_14347081-14347174,False,2,0,4.0
ANKR01262955.1_4642-4563,False,2,0,0.0
ADBU02010680.1_148-1,False,2,0,1.0
CM003271.1_22606019-22605913,False,2,0,1.0
MTKT01002879.1_16821-16898,False,2,0,2.0
AANG01677711.1_3755-3686,False,2,0,4.0
AASG02007560.1_10700-10615,False,2,0,0.0
AFSB01080934.1_3768-3692,False,2,0,1.0
CM001246.2_1224448-1224371,False,2,0,4.0
ANKR01237568.1_1207-1285,False,2,0,0.0
CM000130.1_18786784-18786680,False,2,0,0.0
CM000768.3_37025219-37025325,False,2,0,1.0
ALWZ045883192.1_1352-1432,False,2,0,1.0
KV875102.1_262170-262254,False,2,0,2.0
ACTA01011117.1_24984-24876,False,2,0,4.0
KI517609.1_2383291-2383397,False,2,0,0.0
MTKT01002214.1_2240750-2240836,False,2,0,0.0
KB870808.1_4874346-4874452,False,2,0,1.0
KI536799.1_3506273-3506380,False,2,0,1.0
ALWT01112763.1_233-296,False,2,0,2.0
CM001748.1_30400550-30400444,False,2,0,1.0
HE978315.1_637905-637797,False,2,0,4.0
AP014959.1_31182349-31182268,False,2,0,0.0
GL385399.1_4014686-4014792,False,2,0,1.0
CM001658.1_20058519-20058416,False,2,0,2.0
BDDD01003582.1_39916-39810,False,2,0,4.0
CM003300.1_43263422-43263488,False,2,0,1.0
CM007899.1_205214165-205214271,False,2,0,2.0
CM001641.1_5043882-5043988,False,2,0,2.0
CCCW010043543.1_20821-20715,False,2,0,0.0
JOOK01086789.1_446-369,False,2,0,1.0
HG417172.1_11545555-11545476,False,2,0,2.0
BDDD01000735.1_86465-86359,False,2,0,4.0
BDDD01000277.1_691893-691787,False,2,0,4.0
MCFN01001526.1_5026-5092,False,2,0,0.0
CM002874.1_24069040-24069143,False,2,0,1.0
JRRC01488477.1_157-52,False,2,0,3.0
CM003258.1_21287240-21287134,False,2,0,3.0
AASG02028940.1_1572-1482,False,2,0,2.0
KL198004.1_1897657-1897554,False,2,0,0.0
CM000328.3_4064029-4063953,False,2,0,1.0
AOTI010316345.1_1971-2102,False,2,0,0.0
JRRC01475888.1_2532-2638,False,2,0,1.0
CM003259.1_35793154-35793248,False,2,0,1.0
JRRC01005311.1_5036-5142,False,2,0,1.0
ASAF01158142.1_21520-21414,False,2,0,0.0
CM003268.1_12651193-12651298,False,2,0,3.0
FAOM01250804.1_32149-32243,False,2,0,1.0
JRRC01430914.1_6555-6660,False,2,0,0.0
JRRC01045261.1_577-682,False,2,0,3.0
KB847659.1_7885-7779,False,2,0,0.0
AASG02001997.1_7564-7458,False,2,0,0.0
KI517435.1_2948805-2948911,False,2,0,2.0
CM004471.1_35820448-35820517,False,2,0,0.0
CM001002.2_88857764-88857693,False,2,0,1.0
CM003268.1_21720725-21720830,False,2,0,2.0
CM003274.1_37249658-37249764,False,2,0,4.0
JH835940.1_120904-120978,False,2,0,0.0
CM003273.1_37524662-37524768,False,2,0,3.0
KV448763.1_8152-8062,False,2,0,1.0
CM001636.1_8296725-8296638,False,2,0,3.0
APLE01007314.1_90842-90780,False,2,0,4.0
CM002500.1_18277319-18277425,False,2,0,0.0
CM000763.3_50444401-50444507,False,2,0,1.0
CM002486.1_3149231-3149369,False,2,0,1.0
CM007397.1_64306041-64305935,False,2,0,2.0
KQ042680.1_1017107-1017178,False,2,0,3.0
AASG02003542.1_20135-20028,False,2,0,4.0
JRRC01044549.1_331-226,False,2,0,3.0
BDDD01006623.1_7992-8098,False,2,0,4.0
CM001494.2_87883681-87883890,False,2,0,1.0
KQ060268.1_22587-22481,False,2,0,3.0
JJRC01040037.1_24085-24002,False,2,0,2.0
KI517398.1_7183889-7183783,False,2,0,0.0
