,AC,label-val,cluster,max_ident_other,closest_other
2362,Q9V3J3,0,3,0.289,A0A0G3F8Z3
2363,B6ZI38,0,3,0.248,Q9NS15
2364,O08957,1,3,0.98,Q9NPD7
2365,Q6T6T4,0,3,0.336,P01034
2366,Q9FHX5,1,3,0.365,Q8L868
2367,Q4WFV6,1,3,0.408,Q8TG42
2368,Q54LC1,1,3,0.97,Q54LC0
2369,Q9Z0J1,1,3,0.87,O95980
2370,Q9SUC6,0,3,0.693,Q9FKV2
2371,Q9CWP4,1,3,0.354,Q17RY6
2372,Q90773,1,3,0.532,Q62718
2373,Q9JLT2,1,3,0.812,P19813
2374,Q96F46,0,3,0.256,Q9WVL7
2375,Q9BSG0,0,3,0.24,P38616
2376,Q9NII7,0,3,0.833,P45696
2377,A8K2U0,0,3,0.406,P01023
2378,Q5S7A8,0,3,0.83,W0HFK8
2379,Q9BUR5,0,3,0.22699999999999998,Q9BT67
2380,A1XIH3,0,3,1.0,A1XIH4
2381,Q8NEV9,0,3,0.606,Q8K3I6
2382,Q14116,0,3,0.25,Q9HBE4
2383,Q24372,1,3,0.598,Q26474
2384,A0A1R3S3A8,0,3,0.267,P86471
2385,Q93796,0,3,0.228,Q9S7T8
2386,Q03191,0,3,0.579,Q07654
2387,P56708,0,3,0.951,Q26443
2388,P0CE73,0,3,0.773,P85013
2389,Q1ELV0,0,3,0.541,Q1ELU9
2390,C0P381,1,3,0.22699999999999998,P33432
2391,O08689,0,3,0.9,Q98TB4
2392,G3X745,1,3,0.728,P35052
2393,Q5QHG6,0,3,0.99,D4AWC9
2394,O35789,0,3,0.222,P01484
2395,D4ATC3,1,3,0.439,B0XVI5
2396,Q5QNQ9,0,3,0.24100000000000002,Q9I925
2397,A0A193H329,0,3,0.9329999999999999,A0A193H365
2398,H2A0M7,0,3,0.243,O18641
2399,C0HJV8,0,3,0.97,C0HJV7
2400,P0CAR1,0,3,0.917,P86095
2401,Q9I931,0,3,0.93,Q9I928
2402,C5FW30,1,3,0.57,Q5J6J1
2403,D4AIK6,0,3,0.634,D4ANG0
2404,D4ANB6,0,3,0.252,Q59UT4
2405,O75326,1,3,0.85,Q9QUR8
2406,Q9S9K4,1,3,0.259,Q8GUI4
2407,Q9Z0J8,1,3,0.93,Q7Z3B1
2408,A0A193H361,0,3,0.9470000000000001,A0A193H365
2409,Q56VR3,0,3,0.91,Q58L96
2410,P20949,1,3,0.23800000000000002,P52804
2411,Q9JLD2,0,3,0.87,Q99574
2412,Q2U1F3,0,3,0.47100000000000003,D4B528
2413,P40257,1,3,0.99,Q95176
2414,Q61477,0,3,0.519,O73753
2415,P0DPL9,0,3,0.742,P69747
2416,P09036,0,3,0.688,P00995
2417,P58913,0,3,0.61,P18513
2418,L8FSM5,0,3,0.584,P28296
2419,P23432,0,3,0.95,P23433
2420,Q4VP08,0,3,0.956,A8MRC6
2421,Q54LM2,1,3,0.39299999999999996,P12729
2422,Q7Z5A8,0,3,0.94,Q7TPG6
2423,P07835,0,3,0.722,P04002
2424,Q9Y6Z7,0,3,0.56,Q9BWP8
2425,H2A0M2,0,3,0.8,P86959
2426,P81603,0,3,0.782,P91793
2427,D2Y232,0,3,0.988,D2Y233
2428,P86726,0,3,0.25,Q5SSH8
2429,P34884,0,3,0.41,P91850
2430,P14207,1,3,0.6759999999999999,Q05685
2431,P35036,0,3,0.83,P35035
2432,A0A219CMY0,0,3,0.72,Q58T77
2433,Q9LZF5,0,3,0.647,Q9LK72
2434,P81761,0,3,0.625,P83400
2435,P56703,0,3,0.92,Q2LMP1
2436,P0DL58,0,3,0.8909999999999999,P0DL57
2437,P61766,1,3,1.0,P61767
2438,P0C1N6,0,3,0.792,Q9BPI0
2439,P05140,0,3,0.653,A0ZT93
2440,Q9FFH6,1,3,0.735,Q9ZWA8
2441,B6GX22,0,3,0.278,O13716
2442,P09382,0,3,0.89,P48538
2443,P80025,0,3,0.99,A5JUY8
2444,P48283,1,3,0.71,P48284
2445,Q9FZD0,1,3,0.325,Q5ADQ7
2446,Q68G95,1,3,1.0,Q7JK02
2447,Q99P87,0,3,0.363,Q99P86
2448,Q9M2K6,1,3,0.289,Q9C7U5
2449,Q1RMQ4,1,3,0.94,Q5IS42
2450,Q6UX82,1,3,0.28600000000000003,P54660
2451,Q9LTB0,0,3,0.225,P98063
2452,P02778,0,3,0.282,P02776
2453,O76818,0,3,0.86,O18641
2454,O95897,0,3,0.79,P63057
2455,Q5AF39,1,3,0.389,P40092
2456,Q5T601,0,3,0.225,Q9JJZ5
2457,O45348,0,3,0.23399999999999999,P97430
2458,P54826,1,3,0.705,Q01721
2459,Q1ELT9,0,3,0.63,Q1ELU0
2460,P86951,0,3,0.7659999999999999,H2A0K8
2461,P34115,1,3,0.865,P34116
2462,D4AQH0,1,3,0.35200000000000004,Q4WLB9
2463,P56704,0,3,0.98,P27467
2464,Q7K5M0,0,3,0.25,P20950
2465,P86955,0,3,0.97,H2A0L5
2466,P26992,1,3,0.92,Q08406
2467,P0DM20,0,3,0.935,P0DM19
2468,P58019,1,3,0.523,O55186
2469,H2A0M4,0,3,0.36,H2A0N2
2470,P81783,0,3,0.9890000000000001,P15818
2471,E2DQZ5,0,3,0.355,Q09GK0
2472,P14555,0,3,0.752,P14423
2473,Q9NAS9,0,3,0.423,P13582
2474,P0DPQ9,1,3,0.35600000000000004,H2LID1
2475,P86110,0,3,0.35200000000000004,P0DJ34
2476,P58924,0,3,0.613,X5IWT5
2477,P84567,0,3,0.894,P85883
2478,O45599,0,3,0.24,P41748
2479,Q03674,1,3,0.327,P22146
2480,Q8BKV1,1,3,0.94,P51653
2481,Q966V2,0,3,0.36,Q14520
2482,Q1ZXQ9,1,3,0.33899999999999997,Q54GU3
2483,Q86BF9,0,3,0.25,O08692
2484,Q91V88,0,3,0.31,Q9JJZ5
2485,P46587,0,3,0.618,P10591
2486,M9P2C1,0,3,0.27699999999999997,A6MWS7
2487,P97361,0,3,0.91,Q8K4I4
2488,Q9JJT2,1,3,0.8,Q9EPI2
2489,P0C8V1,0,3,0.773,P56973
2490,Q9PW19,0,3,0.98,Q8JFX7
2491,Q00805,0,3,0.25,P10960
2492,P39905,0,3,0.25,Q99988
2493,Q9P0G3,0,3,0.505,O60259
2494,Q3L1D1,0,3,0.81,Q3L245
2495,A6MFK8,0,3,0.83,A6MFK7
2496,Q9DA79,1,3,0.738,Q5U2X4
2497,P87020,0,3,0.235,Q4WCX9
2498,Q9NZH7,0,3,0.24100000000000002,Q8K4L6
2499,Q80WD0,1,3,0.802,Q86UN2
2500,P86947,0,3,0.93,H2A0K6
2501,P31230,0,3,0.96,Q12904
2502,O88593,0,3,0.703,O75594
2503,P32323,1,3,0.34299999999999997,O13547
2504,C0HJQ4,0,3,0.6890000000000001,P45696
2505,P04054,0,3,0.402,G9I930
2506,D4AYS6,0,3,0.237,Q8N7M5
2507,Q5ACL7,1,3,0.303,P17260
2508,B1P1E1,0,3,0.988,B1P1D9
2509,P19218,1,3,0.71,P55259
2510,P83288,0,3,0.276,P86716
2511,P0C5W7,0,3,0.91,B3VZU0
2512,Q6PGN1,0,3,0.51,Q5T7M4
2513,Q5B8T6,1,3,0.266,Q86UN3
2514,P40248,1,3,1.0,P40255
2515,D4B3C8,0,3,0.25,Q58T62
2516,G5EC21,0,3,0.242,Q02936
2517,P0DMB4,0,3,0.99,P0DMB5
2518,Q2VG86,0,3,0.52,P13582
2519,F1N5C8,1,3,0.68,B0BND0
2520,P01437,0,3,0.9670000000000001,P68415
2521,Q684R7,0,3,0.256,Q99036
2522,D2Y1Y3,0,3,0.976,D2Y2D3
2523,Q8LAD7,0,3,0.23,P83455
2524,P0C1W6,0,3,0.8,C3VVN5
2525,P01492,0,3,0.862,P01494
2526,Q6GU94,0,3,0.309,P86399
2527,P0C607,0,3,0.6,S4UKA9
2528,P08640,1,3,0.289,Q4WLB9
2529,P86952,0,3,0.94,H2A0L1
2530,P17140,0,3,0.5770000000000001,Q9QZR9
2531,Q6UWR7,1,3,0.95,Q5RB45
2532,Q55GS3,0,3,0.231,Q76CE8
2533,P40247,1,3,0.99,Q95176
2534,Q8BZH1,0,3,0.88,Q99041
2535,P35041,0,3,0.812,P35038
2536,Q28106,1,3,0.95,Q12860
2537,P53189,0,3,0.366,P53334
2538,P13284,0,3,0.248,Q9Z1X0
2539,Q5ACZ2,1,3,0.466,Q6FLP9
2540,P86968,0,3,0.9109999999999999,H2A0N7
2541,Q9Z0T3,1,3,0.98,Q60468
2542,C0HKC2,0,3,0.644,B5U6Y4
2543,Q5UJI7,1,3,1.0,P10279
2544,Q25519,0,3,0.45299999999999996,Q8I6K1
2545,Q5BAP5,1,3,0.306,O42721
2546,P42634,0,3,0.271,P58787
2547,Q9M0S4,1,3,0.385,Q9ZT16
2548,Q94CD8,1,3,0.402,Q9ZU91
2549,P40246,1,3,0.98,P40255
2550,O08524,1,3,0.89,Q96PL2
2551,Q8T9R8,0,3,0.37200000000000005,L7VIN3
2552,Q8BJ66,0,3,0.273,Q6Q788
2553,Q1A3R1,0,3,0.7140000000000001,Q9U6Z6
2554,P09326,1,3,0.56,P10252
2555,P0DMC4,0,3,0.685,P0DMC3
2556,Q5RJI4,0,3,0.861,Q504Y2
2557,P22303-2,1,3,0.292,P07692
2558,Q06100,0,3,0.85,Q9P4R8
2559,Q9U8D2,0,3,0.877,P86400
2560,L0PIN3,0,3,0.8690000000000001,L0PJV8
2561,L8G6I7,0,3,0.539,L8GD75
2562,P04824,0,3,0.259,L8GD75
2563,Q24940,0,3,0.47100000000000003,Q9GLE3
2564,Q9HE18,0,3,0.47700000000000004,Q8WZJ4
2565,A0A0B5AC95,0,3,0.6759999999999999,A0A0B5A8P4
2566,P11226,0,3,0.62,Q5U9S1
2567,P52794,1,3,0.48200000000000004,P20827
2568,Q8S3U9,0,3,0.23399999999999999,P0DN87
2569,Q8IZJ0,0,3,0.97,Q8IZI9
2570,Q75WH4,0,3,0.341,P83561
2571,B1P1F4,0,3,0.977,B1P1F3
2572,Q9BX67,0,3,0.218,Q86LE5
2573,P80245,0,3,0.938,P60301
2574,Q95323,1,3,0.75,P22748
2575,Q90WV8,0,3,0.45,P17936
2576,Q9SYM4,0,3,0.24600000000000002,Q59XA7
2577,Q59PV6,0,3,0.491,P47032
2578,H2A0P0,0,3,0.242,Q9FGH4
2579,Q8BFU0,0,3,0.89,Q5UE90
2580,Q8T0W3,0,3,0.294,B1P1B8
2581,A0A0R4IKU3,1,3,0.573,A0A1D5PUP4
2582,P10459,0,3,0.855,P10457
2583,P67861,0,3,0.569,Q90X24
2584,Q7RTY9,1,3,0.514,Q920S2
2585,P20974,1,3,0.95,P17982
2586,O43653,1,3,0.58,P57096
2587,P39712,1,3,0.97,P32768
2588,P00741,0,3,0.94,P19540
2589,Q9LVC0,1,3,0.733,Q9STQ3
2590,Q86X52,0,3,0.267,Q15582
2591,Q93091,0,3,0.69,Q9D244
2592,P0DP57,0,3,0.29,P55000
2593,P43026,0,3,0.85,Q6KF10
2594,P41263,0,3,0.6940000000000001,M5AXY1
2595,Q54TR1,0,3,0.43799999999999994,Q9GLE3
2596,O13156,1,3,0.441,P97785
2597,Q61554,0,3,0.95,P35555
2598,P10165,0,3,0.441,P04280
2599,P0C247,0,3,0.988,B1P1D9
2600,Q29616,0,3,0.85,P49141
2601,E1B230,0,3,0.8420000000000001,E1B243
2602,Q9Z1T2,0,3,0.39799999999999996,P07996
2603,Q5AAL9,1,3,0.281,P53301
2604,Q03405,1,3,0.93,Q9GK79
2605,P06015,1,3,0.624,P06014
2606,S5ZJC7,0,3,0.244,Q9Z2Q3
2607,Q5AJV5,1,3,0.29100000000000004,P25653
2608,P09230,0,3,0.42700000000000005,P28296
2609,D4APE0,0,3,0.259,Q9Y0X6
2610,A2VE33,1,3,0.292,D4ANV2
2611,P04276,0,3,0.9,P21614
2612,Q6T6T2,0,3,0.94,Q6T6T3
2613,Q05927,1,3,0.81,P21589
2614,D4AIF1,1,3,1.0,D4DD24
2615,E4Z7G0,0,3,0.6920000000000001,E6ZBE2
2616,Q02246,1,3,0.784,Q61330
2617,P86037,0,3,0.975,P86040
2618,B5LUR1,0,3,0.7609999999999999,B5LUR0
2619,P49142,0,3,0.84,P49141
2620,P48733,1,3,0.8320000000000001,P07911
2621,Q06084,1,3,0.961,P08469
2622,P13213,0,3,0.99,P09486
2623,Q06135,1,3,0.259,A6H6T1
2624,H2A0M5,0,3,0.252,Q8TB73
2625,Q80ZQ0,1,3,0.6759999999999999,Q32PB3
2626,A8PZM4,0,3,0.299,O60020
2627,O76199,0,3,0.9390000000000001,P29425
2628,A0A0F7YYX3,0,3,0.23399999999999999,P22466
2629,P69939,0,3,0.648,P69940
2630,P49338,0,3,0.55,P09615
2631,O82337,1,3,0.865,Q9M373
2632,P31997,1,3,0.705,P40199
2633,B4P641,1,3,0.99,B3NSF6
2634,Q93YU5,0,3,0.225,Q92954
2635,Q6UXB2,0,3,0.239,O60609
2636,P06276,0,3,0.258,P04058
2637,Q9VV36,0,3,0.24100000000000002,Q8LFX7
2638,Q16553,1,3,0.381,Q90986
2639,P86423,0,3,0.397,P62389
2640,B1NWR7,0,3,1.0,B1NWS4
2641,A0A1I9LMX5,0,3,0.257,O80460
2642,D4B5H9,0,3,0.248,Q12218
2643,Q6CRM2,1,3,0.414,P38844
2644,Q59DY6,0,3,0.239,Q70PY2
2645,P26333,1,3,0.47700000000000004,P26328
2646,E1B242,0,3,0.9470000000000001,E1B243
2647,B6KJ32,0,3,0.252,Q15046
2648,P27005,0,3,0.312,P80511
2649,Q8NK90,0,3,0.297,U6A629
2650,D4AZ78,0,3,0.23399999999999999,Q8LW54
2651,P40245,1,3,0.97,P40255
2652,P05160,0,3,0.254,F8J2D7
2653,Q5A5U4,1,3,0.292,Q59UT4
2654,P82172,0,3,0.292,Q5Y4U7
2655,P06858,0,3,0.228,B3EWF5
2656,P0CG37,1,3,0.31,P97766
2657,P47896,0,3,0.97,P11597
2658,P01014,0,3,0.588,P01012
2659,Q9Y646,0,3,0.9,Q6IRK9
2660,O13692,1,3,0.402,O74922
2661,Q8C1Q4,0,3,0.455,Q8VE43
2662,P59367,0,3,0.78,P59368
2663,B1B213,1,3,0.231,P17948
2664,Q9GZT5,0,3,0.67,O00744
2665,P41731,0,3,0.254,O35082
2666,P0C1X6,0,3,0.354,Q5G8B6
2667,Q9FNQ2,1,3,0.536,Q9SD84
2668,Q5AFA2,1,3,0.321,O94549
2669,P86188,0,3,0.988,P86040
2670,P00739,0,3,0.284,P05049
2671,Q93V72,1,3,0.35,Q8J0P4
2672,H2A0L9,0,3,0.89,P86957
2673,P0DM66,0,3,0.561,P0DJA9
2674,Q9C8A4,1,3,0.75,Q9LJD9
2675,O95841,0,3,0.382,P02671
2676,Q03178,0,3,0.87,P32478
2677,Q20224,0,3,0.79,Q20223
2678,O04300,0,3,0.614,P80607
2679,Q4X084,1,3,0.44299999999999995,A1C7B5
2680,Q8K0S5,1,3,0.8,Q86UN2
2681,F1CGT6,0,3,0.5660000000000001,E7CLP2
2682,A8R0V4,0,3,0.23600000000000002,P09464
2683,Q5A651,1,3,0.267,Q59SU1
2684,Q5A4X8,1,3,0.377,P53872
2685,P61365,0,3,0.81,P61366
2686,Q5W186,0,3,0.252,X5IWT5
2687,O55070,0,3,0.83,Q13609
2688,D4ATH2,0,3,0.23600000000000002,P41748
2689,Q84W98,0,3,0.429,Q941C5
2690,Q3YEE9,0,3,0.7140000000000001,Q9U700
2691,Q3T478,0,3,0.336,P43652
2692,A6P6V9,0,3,0.81,Q8GTB6
2693,G5ED35,0,3,0.226,P22466
2694,Q24114,1,3,0.261,Q01721
2695,P12960,1,3,0.97,Q63198
2696,Q8QZY4,0,3,0.248,G1UBC2
2697,D4AV98,0,3,0.385,D4ATM6
2698,C0HJZ6,0,3,0.985,C0HJZ7
2699,Q5AD23,1,3,0.265,Q54GU3
2700,Q4ZJN1,0,3,0.86,B2RNN3
2701,A1CD22,1,3,0.7120000000000001,A1DJ47
2702,P0DPK4,0,3,0.99,P0DPK3
2703,O13318,1,3,0.402,Q9P378
2704,P0CT88,0,3,0.569,D8QLP9
2705,Q08271,1,3,0.248,P25380
2706,Q8NCW5,0,3,0.95,Q8K4Z3
2707,Q10T67,0,3,0.276,Q6ETW4
2708,P47777,1,3,0.738,P51447
2709,O82275,0,3,0.218,D4B4V1
2710,D3ZVP0,0,3,0.263,P09655
2711,Q8W261,0,3,0.275,Q9LXU0
2712,P04114,0,3,0.23,Q8N4T0
2713,O95274,1,3,0.455,O55162
2714,B9A8D7,0,3,0.40399999999999997,Q30HU9
2715,P26329,1,3,0.696,P02896
2716,P21750,0,3,0.252,B3A0Q2
2717,P55963,0,3,0.603,P56640
2718,Q02786,1,3,0.25,Q9ZQI8
2719,Q8IWY4,0,3,0.812,Q8IX30
2720,P19455,1,3,0.91,P13829
2721,Q969D9,0,3,0.349,Q9JIE6
2722,O14798,1,3,0.327,D4B2Q8
2723,Q8LCE4,1,3,0.409,Q9ZT16
2724,Q9BMP8,1,3,0.447,Q8IDN0
2725,P21956,0,3,0.6859999999999999,Q08431
2726,Q680I5,0,3,0.8,Q8VYW6
2727,Q8I423,1,3,0.256,Q5RAD6
2728,Q96W72,0,3,0.706,Q96TR7
2729,N0EAL3,0,3,0.7659999999999999,P86407
2730,P08582,1,3,0.794,O97490
2731,P55333,0,3,0.81,P55332
2732,Q6PN84,0,3,0.8059999999999999,Q6PN83
2733,A8DY01,0,3,0.971,A8B5P0
2734,P11997,0,3,0.47700000000000004,P11995
2735,P60022,0,3,0.297,P56219
2736,Q5AHE8,1,3,0.271,A8TGA1
2737,Q2I2Q5,0,3,0.614,Q9BH73
2738,P83403,0,3,0.493,L7VIN3
2739,H2A0N9,0,3,0.299,P86959
2740,Q9D7Z6,0,3,0.65,A8K7I4
2741,Q09131,0,3,0.225,Q336T5
2742,Q7YRQ8,0,3,0.27,B7S4N9
2743,Q8NIB6,0,3,0.89,Q8J0D5
2744,B4YSU8,0,3,0.34600000000000003,P01522
2745,T1NXB5,0,3,0.24600000000000002,Q2VF17
2746,D4B388,1,3,0.312,B0XT72
2747,P82140,0,3,0.29,Q9NII5
2748,Q09840,1,3,0.272,A1C7B5
2749,Q58D68,1,3,0.81,Q8BGN3
2750,Q9VJN9,0,3,0.218,Q6ZMM2
2751,Q08470,0,3,0.262,Q5AFC2
2752,Q9N5Z2,0,3,0.43,Q5WRU0
2753,A1EC31,0,3,0.325,Q941C5
2754,D2Y1X9,0,3,0.988,D2Y2D3
2755,A2QBQ3,1,3,0.389,A1C7B5
2756,Q9P8W0,0,3,0.625,Q9P8W1
2757,P0C1N8,0,3,0.662,Q9BPJ7
2758,O95970,0,3,0.233,Q8MU95
2759,Q9UEF7,0,3,0.77,O35082
2760,P83906,0,3,0.6829999999999999,O73682
2761,Q8N158,1,3,0.716,P51653
2762,O00468,0,3,0.304,Q4VBE4
2763,P28881,0,3,0.861,P58917
2764,Q5XM24,0,3,0.228,P81182
2765,P0C2B0,0,3,0.915,P0C2B1
2766,Q96PX8,0,3,0.21600000000000003,Q9NIP6
2767,A2QEQ6,0,3,0.252,Q8J0P4
2768,E9PV24,0,3,0.92,P02671
2769,P31696,0,3,0.324,Q4VBE4
2770,O62589,0,3,0.254,D4AR77
2771,Q9UAH3,0,3,0.843,Q9TVT2
2772,Q6NPN4,1,3,0.27699999999999997,Q9LY91
2773,P28240,0,3,0.24,D2KX90
2774,A9UGV7,1,3,0.426,A9UGV5
2775,H2A0M8,0,3,0.244,O42257
2776,Q5HZW7,1,3,0.5,Q8VEN2
2777,Q7SZN0,0,3,0.99,Q58L91
2778,D4AX35,0,3,0.97,Q8NIJ4
2779,P09791,1,3,0.711,P08469
2780,Q5ABW2,1,3,0.297,Q59TP1
2781,A0A1P8NVR5,0,3,0.81,P58786
2782,P63182,0,3,0.84,Q8BGU2
2783,Q9UQ52,1,3,0.851,Q9JMB8
2784,Q9QXT5,0,3,0.762,Q9UHF1
2785,P01501,0,3,0.769,Q8LW54
2786,D2Y2D7,0,3,0.977,D2Y233
2787,Q811A2,1,3,0.74,Q8R2Q8
2788,D2Y1Z4,0,3,0.976,D2Y2D3
2789,Q63317,1,3,0.644,P05533
2790,O15393,0,3,0.456,Q14520
2791,P83636,0,3,0.24100000000000002,P86471
2792,Q9BZR6,1,3,0.98,Q9N0E3
2793,D4AYT4,0,3,0.31,D4AUH6
2794,O18423,0,3,0.26,Q8BT20
2795,H2A0M1,0,3,0.698,P86958
2796,P01434,0,3,0.79,P68415
2797,Q9LEW3,0,3,0.6409999999999999,Q8S9J6
2798,Q7YR83,0,3,0.86,Q96BH3
2799,B7FDP2,0,3,0.9890000000000001,P45663
2800,P38567,1,3,0.8420000000000001,P38568
2801,P40689,0,3,0.24100000000000002,O54858
2802,E9Q7T7,0,3,0.252,Q072L5
2803,Q5AF41,1,3,0.37799999999999995,Q59UP6
2804,A2BDG5,1,3,0.35600000000000004,Q5BIV9
2805,D4AZC5,1,3,0.425,Q5A8I8
2806,Q9H6E4,0,3,0.235,Q6UWY5
2807,Q5R5C1,1,3,0.98,P07911
2808,Q8WX77,0,3,0.256,Q05538
2809,O55225,0,3,0.276,P04275
2810,F5CPD6,0,3,0.904,F5CPD9
2811,A6ND01,1,3,0.631,Q9EQF4
2812,O08604,1,3,0.97,Q9CZQ6
2813,Q69F35,0,3,0.98,D4AXW3
2814,O95445,0,3,0.226,P09464
2815,Q7K5V2,1,3,0.282,Q8I1Y4
2816,P00736,0,3,0.56,Q9NZP8
2817,P86949,0,3,0.392,H2A0K9
2818,Q8BTE6,0,3,0.27399999999999997,P85070
2819,Q5A8T7,1,3,0.95,O13368
2820,Q8R2Z0,0,3,0.84,Q5T7M4
2821,Q8R422,1,3,0.612,Q6YHK3
2822,Q7TQ32,1,3,0.8909999999999999,Q8N7M5
2823,Q4U4N3,0,3,0.34,P49125
2824,C6EVG7,0,3,0.26899999999999996,P84715
2825,O23006,1,3,0.26899999999999996,Q54LC0
2826,P58808,0,3,0.8690000000000001,P58809
2827,Q9VEG6,0,3,0.27,P22079
2828,P01592,0,3,0.248,P86987
2829,Q3LHH8,0,3,0.255,P83562
2830,P81941,0,3,0.268,A7WNV5
2831,B3A0P9,0,3,0.239,H2A0L2
2832,C0HKZ8,0,3,0.857,P81782
2833,A0ZSK4,0,3,0.47100000000000003,A0ZSK3
2834,Q96P44,0,3,0.47600000000000003,Q07092
2835,Q04519,0,3,0.83,P17405
2836,Q62009,0,3,0.87,Q15063
2837,Q5A8I6,1,3,0.295,P43497
2838,P0DL38,0,3,0.298,P60590
2839,Q39099,0,3,0.647,P93349
2840,Q9JJN5,0,3,0.278,P15087
2841,G3ETQ2,0,3,0.718,G3F828
2842,P61364,0,3,0.78,P61366
2843,O18754,1,3,0.94,P40244
2844,Q93ZH0,1,3,0.314,Q69T51
2845,D4B1R0,0,3,0.261,B5U6Y8
2846,Q9QZS0,0,3,0.5529999999999999,Q9QZR9
2847,P46686,0,3,0.6,O88808
2848,O08542,1,3,0.833,P52798
2849,P41222,0,3,0.35200000000000004,P80188
2850,Q86LE4,0,3,0.838,Q86QI5
2851,P81790,0,3,0.387,P17727
2852,C7F6X3,0,3,0.45799999999999996,Q76CE8
2853,Q07212,1,3,0.52,P01830
2854,Q812F3,0,3,0.385,P23613
2855,F4K5W8,0,3,0.22899999999999998,Q2PGV8
2856,E7EF85,0,3,0.425,Q8WZJ4
2857,P01421,0,3,0.9840000000000001,P01420
2858,A0A0A1I6E7,0,3,0.9590000000000001,A0A0A1I6N9
2859,Q80XI7,0,3,0.75,Q63751
2860,B4J8Z9,1,3,0.892,B4KR21
2861,F8J2G3,0,3,0.852,P68416
2862,Q9QZQ5,0,3,0.91,Q64299
2863,P35030,0,3,0.46299999999999997,Q27J47
2864,P0DM39,0,3,0.364,Q09GK0
2865,Q5K4E3,0,3,0.259,O80517
2866,Q8R0A6,0,3,0.261,P50593
2867,P49862,0,3,0.43700000000000006,O60259
2868,P11159,0,3,0.99,O18641
2869,P86855,0,3,0.25,Q3BER3
2870,P0CE80,0,3,0.99,P0CE81
2871,P54315,0,3,0.86,P06857
2872,Q2WCN6,0,3,0.716,E1AWD6
2873,P0DOZ7,0,3,0.289,Q07490
2874,Q8VIM0,0,3,0.237,Q9H3R2
2875,Q9NR71,0,3,0.8,Q9JHE3
2876,Q2WCN5,0,3,0.726,B5A9S9
2877,P0C7B0,0,3,0.94,Q90282
2878,P0C8S5,0,3,0.235,L7VIN3
2879,Q0VKG8,0,3,0.8059999999999999,P83455
2880,Q969J5,0,3,0.71,Q80XF5
2881,B1P1E2,0,3,0.988,B1P1D9
2882,A0A088MIT0,0,3,0.349,P83059
2883,Q3UY90,0,3,0.23399999999999999,Q8R2G4
2884,Q92626,0,3,0.74,Q3UQ28
2885,Q9GSA4,0,3,0.235,Q9NL38
2886,P67863,0,3,0.637,P67862
2887,Q8VEI3,0,3,0.263,R4J7Z9
2888,Q9JHF9,0,3,0.66,Q9Y6Y9
2889,P60304,0,3,0.9009999999999999,O73857
2890,P22977,0,3,0.26899999999999996,Q13740
2891,P60274,0,3,0.647,P85013
2892,C8VIP3,0,3,0.462,Q5AVR1
2893,E7BLC7,0,3,0.396,B7SNV8
2894,Q9YGI4,0,3,0.895,P82935
2895,Q03515,1,4,0.78,P52961
2896,Q2V2Q2,1,4,0.456,Q3E6R4
2897,P26332,1,4,0.439,P20946
2898,P10279,1,4,1.0,Q5UJI7
2899,P06731,1,4,0.612,P31997
2900,Q60E70,1,4,0.596,Q8L8Q7
2901,P67992,1,4,1.0,Q95176
2902,P56161,1,4,0.24100000000000002,Q27677
2903,Q5IS61,1,4,0.95,P11834
2904,Q03655,1,4,0.37,O13692
2905,P97553,1,4,0.93,P52793
2906,P40255,1,4,1.0,P40248
2907,Q5A343,1,4,0.336,Q5AF41
2908,D4D8U6,1,4,0.281,O82081
2909,A1C7B5,1,4,0.462,A1DHY9
2910,P52803,1,4,0.95,P52804
2911,Q95174,1,4,1.0,Q95176
2912,Q05816,0,4,0.254,D4AYQ6
2913,O94779,1,4,0.8909999999999999,P68500
2914,Q9NZK5,0,4,0.221,Q9XTA3
2915,Q4QXT8,0,4,0.95,Q1HA20
2916,P05059,0,4,0.7,P26339
2917,Q60468,1,4,0.98,P13852
2918,P61366,0,4,0.81,P61365
2919,O49519,0,4,0.317,Q8S8N0
2920,Q14512,0,4,0.24100000000000002,P46593
2921,D4AN50,0,4,0.233,Q9VYX7
2922,Q06601,0,4,0.31,Q95JC9
2923,Q99MA2,1,4,0.89,B1AVD1
2924,B5U6Y4,0,4,0.72,P00626
2925,P34116,1,4,0.865,P34115
2926,Q9SSG3,1,4,0.514,Q94F08
2927,P32768,1,4,0.97,P39712
2928,B5U6Y8,0,4,0.625,J7H670
2929,Q9FZ86,1,4,0.33299999999999996,Q9SD84
2930,P40251,1,4,1.0,Q95176
2931,Q8N302,0,4,0.248,Q02246
2932,D4AK17,0,4,0.24100000000000002,Q76HP6
2933,P06744,0,4,0.23399999999999999,Q5A8I6
2934,Q8R1L8,0,4,0.75,Q6UXH0
2935,P86716,0,4,0.276,P83288
2936,P31358,1,4,0.8690000000000001,P32763
2937,Q07654,0,4,0.579,Q03191
2938,O75888,0,4,0.28300000000000003,Q92838
2939,Q07929,1,4,0.243,Q8WWA0
2940,Q13822,0,4,0.96,Q64610
2941,Q28785,1,4,0.922,Q28216
2942,P0DKQ7,0,4,0.24,Q8ISB6
2943,O22194,1,4,0.353,Q9ZT16
2944,Q98UF9,0,4,0.59,P0C7B0
2945,Q90282,0,4,0.94,P0C7B0
2946,Q09165,0,4,0.245,A2QBQ3
2947,Q2XNF5,0,4,0.24,Q9LZD3
