AC,label-val,cluster
Q66GS9,2,0.0
P35590,0,2.0
Q96JK9,7,1.0
Q92585,7,1.0
Q6T264,7,1.0
Q9BY07,0,0.0
Q6RI88,0,0.0
Q80ZA5,0,0.0
Q5DTL9,0,0.0
Q9GL77,0,0.0
Q9JI66,0,0.0
Q9Y6R1,0,0.0
O88343,0,0.0
O13134,0,0.0
P04919,0,0.0
P02730,0,0.0
O43044,7,2.0
Q9SYK4,7,3.0
Q53I77,1,4.0
H2A0L6,10,0.0
P86956,10,0.0
Q03735,2,1.0
A1Z7Z9,2,2.0
P36775,6,2.0
Q09769,6,2.0
Q7KUT2,6,2.0
P93648,6,2.0
Q8CGK3,6,2.0
Q924S5,6,2.0
P36776,6,2.0
P93655,6,2.0
O82504,7,0.0
Q0WV90,7,2.0
Q94AI7,7,2.0
Q0J7U6,7,2.0
Q86Y26,1,0.0
F4HRT5,7,3.0
P53114,7,4.0
P34250,0,2.0
Q2RBP2,7,0.0
O80875,7,0.0
Q9LML2,7,0.0
P23229,0,4.0
O95835,2,3.0
Q8CFE5,7,3.0
P33076,7,4.0
Q9UPZ3,2,4.0
P38144,7,1.0
Q08773,7,1.0
Q8RWY3,7,1.0
Q24368,7,1.0
Q91ZW3,7,1.0
O60264,7,1.0
Q09228,7,3.0
Q9UTT1,7,4.0
P34343,7,2.0
Q62688,2,1.0
Q8K394,2,1.0
Q6ZN30,7,3.0
Q8BMQ3,7,3.0
Q01846,2,2.0
O94851,7,4.0
P36505,2,3.0
Q9SPU7,7,0.0
O22267,0,2.0
Q8SY41,2,4.0
Q960V3,6,4.0
Q9NNW5,2,0.0
P32644,2,2.0
Q9P275,7,2.0
P38329,5,4.0
D7SFH9,0,4.0
Q9SZ11,0,4.0
Q9VFI9,0,2.0
Q9HCR9,2,2.0
P38167,2,3.0
O14232,7,4.0
O13799,7,4.0
Q9ZVW2,7,4.0
Q9XIF2,7,4.0
Q99247,2,4.0
Q9HGL2,2,0.0
Q9HAU0,2,1.0
O94488,2,3.0
P53010,2,4.0
O17087,2,0.0
Q9GZR1,7,0.0
Q10490,2,1.0
P53893,2,2.0
O74945,2,2.0
Q9USN5,2,3.0
Q9VA38,2,4.0
Q54IH8,2,4.0
Q7Z3B3,7,2.0
Q10197,2,0.0
Q9JI57,7,3.0
Q9P6L5,2,1.0
Q09733,2,3.0
Q8IY18,7,0.0
Q8CG46,7,0.0
Q8L748,7,2.0
Q8N1F8,2,0.0
Q8NHU6,2,1.0
Q8K1H1,2,1.0
P38427,2,2.0
P38426,2,2.0
Q00764,2,2.0
O14776,7,3.0
O82265,7,2.0
B6EU02,7,3.0
Q57X81,7,3.0
P08953,0,2.0
P15436,7,0.0
Q924W5,7,1.0
Q96SB8,7,1.0
O94676,7,2.0
Q6ZQ58,2,3.0
Q6PKG0,2,3.0
O94953,7,4.0
O75164,7,4.0
Q9LYD9,7,0.0
P25588,7,2.0
O75151,7,3.0
Q6ZU80,2,4.0
Q9JJI6,3,0.0
Q8BPQ7,4,4.0
Q5W0Q7,7,0.0
Q12691,0,4.0
Q01896,0,4.0
P13587,0,4.0
B5X0I6,7,1.0
Q8S3U9,2,0.0
P16234,0,2.0
P09581,0,2.0
Q0WLC6,9,0.0
O43156,2,4.0
Q0VD83,0,3.0
Q9SWR3,2,0.0
Q91YE8,1,1.0
Q54N00,2,1.0
Q9DDT5,7,2.0
O00267,7,2.0
O13936,7,2.0
Q8RYC8,7,3.0
Q8SWR8,2,3.0
P22855,5,0.0
Q8IRG6,7,4.0
O82491,7,4.0
Q9Y5B9,7,4.0
A8E0R9,2,4.0
P19263,7,0.0
P32767,7,1.0
P19659,7,3.0
Q9Y4D1,2,0.0
Q2HNT2,7,0.0
Q5AAU5,10,2.0
P41180,0,1.0
Q8K4Z6,0,1.0
Q70VB1,0,1.0
G5ECQ3,2,1.0
P89105,7,1.0
Q96RU2,7,3.0
Q05549,7,0.0
O13983,7,0.0
Q9C104,2,2.0
Q86YR6,0,3.0
A5A3E0,2,3.0
P60709,2,3.0
P84183,2,3.0
P10986,2,3.0
P47117,2,3.0
Q99MR0,7,3.0
P86173,7,3.0
O96019,7,3.0
P32381,2,3.0
Q9UUJ1,2,3.0
Q54I79,2,3.0
P85515,2,3.0
O94630,2,3.0
Q12221,2,4.0
O13919,7,1.0
Q6UY14,10,4.0
Q3UTY6-2,10,4.0
O94537,3,2.0
O13807,7,2.0
P40453,2,0.0
P38850,7,4.0
Q9Y3P9,2,1.0
Q5M775,7,1.0
Q5M775-3,7,1.0
Q5M775-4,7,1.0
Q5M775-5,7,1.0
P55197,7,2.0
Q9W0K4,7,4.0
Q7KRI2,7,4.0
Q9SCJ9,7,0.0
Q21441,2,2.0
P46863,2,4.0
Q924T7,2,0.0
Q96MI9,2,1.0
P46677,7,2.0
Q9ULJ3,7,0.0
O74454,2,2.0
Q9P789,2,4.0
O60059,2,4.0
Q7RTR2,2,0.0
Q9SMZ4,2,1.0
O59711,2,1.0
P81299,2,2.0
P53708,0,2.0
Q9NX02,2,0.0
P46676,7,2.0
Q9FGW9,7,3.0
Q9Y4E5,7,4.0
Q9VNP5,2,2.0
A9QM73,2,4.0
Q9VW51,7,0.0
Q7Z410,0,3.0
Q9P0G3,10,3.0
P04814,10,3.0
P29786,10,3.0
P49862,10,3.0
O95696,7,2.0
Q5GLZ8,2,0.0
Q8IVU3,2,0.0
F2Z461,2,0.0
P52732,2,1.0
Q6NZQ4,7,3.0
P87115,7,4.0
P53914,7,4.0
Q9H0A0,7,4.0
Q9W3C1,7,4.0
Q8NDX1,0,4.0
P40395,4,2.0
Q0WPN0,2,2.0
P0DM58,2,2.0
Q75J96,2,4.0
Q8TF46,2,1.0
Q9SHL7,7,1.0
D4B5H9,10,2.0
O15084,7,0.0
O60039,2,4.0
Q9ESV1,7,2.0
Q12494,2,1.0
P25997,2,2.0
P16521,2,2.0
Q6NPP4,7,3.0
Q8GSA7,7,3.0
Q9FY74,7,3.0
O13824,2,4.0
P25371,3,4.0
Q384Y0,6,0.0
Q384Y1,6,0.0
Q9H0E3,7,0.0
P20594,0,2.0
P20936,2,0.0
O17468,7,1.0
Q8QFR2,7,1.0
P47029,2,1.0
P36117,2,1.0
Q07653,2,4.0
Q8LLD0,7,2.0
A6BM72,0,3.0
O00329,2,0.0
O55143,3,3.0
P04191,3,3.0
P22700,3,3.0
P98194,4,3.0
O59868,3,3.0
O80988,6,1.0
Q94B78,6,1.0
Q09785,6,1.0
P15505,6,1.0
Q5T2S8,2,2.0
Q24459,7,0.0
Q8NFZ0,7,2.0
Q68E01,7,0.0
F4IIS5,2,4.0
O23826,2,4.0
Q9FII5,0,4.0
Q9FRS6,0,4.0
Q9M2Z1,0,4.0
O49545,0,4.0
P47735,0,4.0
Q9SYQ8,0,4.0
Q42371,0,4.0
C0LGW6,0,4.0
Q9LY03,0,4.0
Q5BAH2,7,1.0
Q5VCS6,2,0.0
O60177,7,2.0
Q6PJP8,7,3.0
P15919,7,4.0
C0LGG8,0,1.0
C0LGH2,0,1.0
C0LGH3,0,1.0
C0LGN2,0,1.0
Q9P6L9,2,1.0
Q9VRP5,7,0.0
Q9V8P9,7,1.0
Q13873,0,2.0
Q12532,2,2.0
Q8CJ78,7,2.0
Q8MQJ9,2,3.0
P34611,2,3.0
Q5JRX3,6,3.0
P32898,6,3.0
Q2PFD7,0,3.0
P91682,0,2.0
P53273,5,1.0
Q9T014,7,3.0
Q9SYX2,7,3.0
Q920B0,2,0.0
A0A068FIK2,2,1.0
Q8GS71,2,1.0
P19156,0,3.0
P13637,0,3.0
Q13733,0,3.0
P50993,0,3.0
Q23K29,2,2.0
F8WLE0,6,4.0
Q6AWJ9,0,2.0
Q80Z37,7,4.0
Q9C099,2,4.0
O94324,2,0.0
O35464,0,0.0
Q8CH25,7,0.0
O76039,7,1.0
O14974,2,2.0
O60237,2,2.0
P43571,3,0.0
P12868,5,2.0
O15042,7,2.0
E9Q735,2,3.0
Q9SSE9,7,4.0
Q53GL7,1,2.0
Q6WCQ1,2,4.0
P97434,2,4.0
P33339,7,0.0
Q12176,7,1.0
Q3UP24,2,0.0
Q9NPP4,2,0.0
Q86YN6,7,2.0
Q69YH5,7,3.0
Q24119,7,4.0
Q04692,7,0.0
P87114,7,0.0
Q9ZUL5,7,0.0
Q9USN8,2,1.0
Q6P1M3,2,3.0
Q9FQ03,7,1.0
Q9FQ02,7,1.0
Q02792,7,1.0
Q9U299,7,1.0
Q9H0D6,7,1.0
Q9FQ04,2,1.0
Q9VM71,7,1.0
Q8IWE5,2,2.0
O57382,10,0.0
Q9DER7,10,0.0
Q9P7T4,7,2.0
P25336,7,3.0
P26359,7,3.0
Q8IZP9,0,2.0
Q8CJ11,0,2.0
Q8CJ12,0,2.0
Q9SZR3,7,4.0
Q9Y2M0,7,2.0
Q9UPR3,1,3.0
Q9FYG2,7,4.0
G5EDW2,0,0.0
Q9USY2,7,2.0
Q6DRC5,7,3.0
H2A0N4,10,1.0
Q3V089,2,3.0
Q9P1Z0,7,4.0
Q8LPK4,0,1.0
P17427,0,1.0
P91926,0,1.0
Q9LKZ3,7,0.0
Q9LKX9,7,0.0
Q7TSH4,2,4.0
O43303,2,4.0
Q9BVI0,7,2.0
Q8BLG0,7,2.0
Q86YV0,2,0.0
Q5G872,10,2.0
Q9ULE3,2,1.0
Q9H6A0,2,1.0
Q9UU99,0,3.0
P53844,2,3.0
Q9SAJ3,9,2.0
Q9VVI3,2,2.0
Q8CFI0,2,2.0
Q96PU5,2,2.0
F4JCU0,7,3.0
Q8CDP0,2,0.0
Q5U5Z8,2,0.0
Q8CDK2,2,0.0
O74458,7,4.0
Q9SHS7,7,3.0
Q8L7U5,7,3.0
Q9LR78,7,3.0
F4IUY8,7,4.0
Q96QT6,7,0.0
P78364,7,2.0
Q9LI74,9,4.0
P79953,10,4.0
Q91ZU9,0,0.0
Q8CFW1,0,0.0
Q9NQ90,0,0.0
Q32M45,0,0.0
Q4KMQ2,0,0.0
A1A5B4,0,0.0
Q9HCE1,2,3.0
Q99MV5-2,2,3.0
Q9JMC1,2,4.0
P59644,2,4.0
Q9BT40,3,4.0
Q96DN6,7,4.0
P43612,2,1.0
O13849,5,4.0
Q96VC4,5,4.0
Q2TYA1,5,4.0
D4ANB6,10,4.0
P92969,6,4.0
Q8L6J5,6,4.0
Q93Y94,6,4.0
P69243,9,4.0
P69242,9,4.0
Q8L6J1,9,4.0
O24600,9,4.0
Q7L7X3,2,1.0
O75150,7,0.0
Q5VTR2,7,0.0
F4IV66,9,0.0
Q9BMK9,0,2.0
P35523,0,2.0
P35525,0,2.0
Q9W701,0,2.0
Q9WUB6,0,2.0
Q9Y802,7,1.0
P34619,7,2.0
Q86DA5,2,2.0
Q23972,2,3.0
Q60432,3,2.0
Q9JKR6,3,2.0
Q6L9W6,4,4.0
Q24418,0,3.0
O74325,2,4.0
P53920,7,4.0
P38713,2,0.0
Q94A28,6,3.0
Q9SIB9,6,3.0
Q23500,2,3.0
Q12389,7,1.0
Q8TDD1,7,1.0
Q09719,7,1.0
Q5T7N3,2,1.0
O59773,7,2.0
P35875,7,3.0
Q9VS24,0,1.0
Q62209,7,4.0
Q9UGR2,7,0.0
P40562,7,2.0
Q10297,7,3.0
Q57YG0,6,0.0
P87152,7,4.0
O36025,2,2.0
Q9VM91,2,4.0
F4JCC1,7,0.0
Q12252,0,3.0
Q09766,4,3.0
Q9S7G6,6,1.0
Q8GZQ3,9,1.0
Q03445,0,1.0
P42260,0,1.0
P19492,0,1.0
Q8T135,2,0.0
Q09796,7,2.0
Q8I7Z8,7,3.0
Q8NJU8,2,1.0
Q8TGA0,2,1.0
Q7TSG1,2,2.0
Q659A1,7,4.0
Q3UZ18,7,4.0
P54760,0,3.0
P21709,0,3.0
Q9USU1,2,3.0
Q9NRA8,1,4.0
Q9C5W3,9,2.0
Q5JTZ9,6,0.0
Q5H8A4,3,0.0
Q8VYJ7,6,0.0
Q0E3C8,6,0.0
Q9LF37,9,0.0
Q75GT3,9,0.0
Q9SXJ7,9,0.0
Q9FI56,9,0.0
P42762,9,0.0
P33416,6,0.0
O94545,7,0.0
Q8NDX5,7,1.0
O76906,7,2.0
Q13191,2,4.0
Q3TTA7,2,4.0
Q8K4S7,2,4.0
Q12751,2,0.0
C0HJB3,5,3.0
Q15042,2,2.0
Q8H3A7,1,0.0
O75005,2,3.0
O14160,6,3.0
A4VCL2,4,2.0
Q8VCS3,4,2.0
O75063,4,2.0
D2EAC2,7,3.0
Q69VD5,2,0.0
Q9ZVD5,7,0.0
O48771,7,0.0
Q9HCK5,2,0.0
Q9UL18,2,0.0
Q9H9G7,2,0.0
O94258,1,1.0
Q6UB35,6,4.0
P09440,6,4.0
Q8WZJ7,2,4.0
O43007,6,4.0
Q96RD9,0,4.0
Q96P31,0,4.0
Q96PJ5,0,4.0
Q96LA5,0,4.0
Q96LA6,0,4.0
O75460,3,4.0
Q9EQY0,3,4.0
Q09499,3,4.0
Q9Z2E3,3,4.0
Q76MJ5,3,4.0
Q90WN7,7,1.0
Q5T4T6,7,1.0
Q99MQ1,2,1.0
Q9P1Q0,4,4.0
Q9W0K7,7,2.0
Q96T37,7,3.0
Q8NDT2,7,3.0
O81644,2,2.0
O81645,2,2.0
O65570,2,2.0
Q9LVC6,2,2.0
O81643,2,2.0
P48524,2,3.0
Q03758,2,3.0
P38244,5,0.0
Q86UT6,6,1.0
Q8WVB6,7,4.0
O43182,2,1.0
Q8S905,2,1.0
Q94CG5,2,3.0
P0DMS1,0,3.0
P32259,7,2.0
Q9UL62,0,0.0
P70414,0,1.0
P32418,0,1.0
P23685,0,1.0
P48766,0,1.0
P48765,0,1.0
Q8K596,0,1.0
O22252,5,1.0
Q15029,7,4.0
Q5A0M4,2,4.0
P32324,2,4.0
O42975,7,0.0
Q14CX7,2,1.0
Q8CDG1,2,3.0
Q7PLK0,2,3.0
Q9JMB7,2,3.0
Q8UVX0,2,3.0
Q6A331,7,1.0
Q9UUM2,7,2.0
Q9W157,7,3.0
P53550,2,0.0
Q867Z4,7,4.0
Q9V5M6,7,4.0
Q7KQZ4,7,4.0
P42283,7,4.0
P42284,7,4.0
Q9V5M3,7,4.0
Q96FC9,7,0.0
O22941,8,4.0
O14077,2,4.0
P39112,6,3.0
Q9Y7J9,2,1.0
Q9HBX8,0,2.0
Q9BXB1,0,2.0
A2ARI4,0,2.0
O57579,0,0.0
Q6P179,3,0.0
Q2KHM9,2,0.0
Q5YDB6,7,1.0
O74561,2,1.0
G5EBL2,0,3.0
O75170,2,2.0
Q9UPN7,2,2.0
A2AG06,2,4.0
P34314,7,2.0
Q9UKI8,7,2.0
Q39238,7,2.0
Q8GTR4,9,1.0
Q8BX46,7,3.0
Q32SG6,7,0.0
P40467,7,1.0
P25847,7,3.0
P35123,1,2.0
Q13107,1,2.0
O43024,2,0.0
Q2PQA9,2,1.0
O74412,7,0.0
Q948U0,0,3.0
O48538,0,3.0
Q948T9,0,3.0
P34427,7,1.0
O13816,7,3.0
Q9NVH2,7,0.0
Q9LIB2,9,2.0
P90920,0,0.0
O88588,4,0.0
Q12361,0,4.0
Q04279,0,0.0
Q2TA68,6,1.0
O60313,6,1.0
P58281,6,1.0
Q9USQ1,7,1.0
P34342,7,2.0
Q9M1V3,9,3.0
Q7Y211,9,3.0
Q9LN01,9,3.0
O82380,9,3.0
Q8LK93,9,3.0
B8YEK4,6,3.0
Q84TH9,7,3.0
O60094,7,0.0
P25846,6,0.0
P38086,7,1.0
Q09101,10,1.0
F1MH24,0,2.0
Q1MTN7,6,2.0
O75400,7,2.0
Q6NWY9,7,2.0
Q0WYX8,0,4.0
Q8NFP4,0,4.0
P85171,0,4.0
O94717,2,4.0
Q13111,7,3.0
Q98TA5,7,3.0
D4A7T3,7,0.0
Q91Y44,7,0.0
Q58F21,7,0.0
Q7JJ13,7,0.0
Q8K2F0,7,0.0
Q9H4I2,7,1.0
Q8R515,7,1.0
P70121,7,1.0
Q9UKY1,7,1.0
Q9Y6X8,7,1.0
Q8C0C0,7,1.0
Q9C587,7,4.0
Q8K1S2,0,0.0
F1LW30,0,0.0
Q6UXZ4,0,0.0
O08722,0,0.0
Q8IZJ1,0,0.0
Q8K1S3,0,0.0
Q9UK96,2,0.0
Q8IYE0,2,1.0
Q7Z4H7,2,2.0
Q8RXD9,2,3.0
Q9Y2W1,7,2.0
Q569Z6,7,2.0
P38138,3,1.0
Q9US55,3,1.0
Q9NZC9,7,3.0
C0LGD7,0,2.0
Q49A88,2,4.0
Q60I26,2,0.0
Q60I27,2,0.0
O43066,2,1.0
Q5N829,7,4.0
B0M1H3,7,4.0
P39935,2,2.0
P39936,2,2.0
Q9UTR7,2,3.0
P10253,5,2.0
D4B0X3,10,2.0
Q0WMY5,9,1.0
Q9SZW4,0,3.0
P0CW78,5,3.0
Q0GA42,0,2.0
Q3TWN3,0,2.0
Q6P4Q7,0,2.0
Q8NI36,7,3.0
Q06078,7,3.0
Q9FLT5,3,2.0
Q04052,7,2.0
Q8CHP0,7,4.0
Q9WVL5,7,2.0
P53258,2,4.0
O43048,2,4.0
Q10201,7,3.0
Q9SZC9,9,2.0
B9DFX7,9,2.0
Q8R2G6,10,0.0
Q9H8L6,10,1.0
O94603,7,4.0
Q9VDQ7,5,0.0
O88689,0,3.0
P38250,0,1.0
P40462,2,1.0
Q12369,2,3.0
Q9C5J3,7,0.0
O22993,9,1.0
O13944,2,0.0
Q9Z138,0,3.0
Q03631,7,2.0
P91868,7,3.0
Q7M3S9,2,1.0
Q9UNX4,7,4.0
Q12220,7,4.0
Q03188,7,0.0
P43298,0,4.0
Q9C5Q8,7,1.0
Q10328,7,2.0
F7BJB9,7,3.0
Q14149,7,3.0
Q9FX32,10,2.0
F4K5W8,10,2.0
Q8RXD4,7,0.0
Q9UFE4,2,2.0
Q96QC0,7,1.0
O88871,0,1.0
Q24145,2,3.0
O14100,2,4.0
Q86XL3,3,0.0
P63010,0,3.0
Q6ULP2,2,0.0
O74168,10,4.0
Q9UUZ3,10,4.0
Q9ULT6,0,4.0
Q96C12,2,1.0
Q8VIM5,7,2.0
Q8WZK2,3,2.0
Q9R1S3,3,2.0
O60182,7,4.0
Q8W5R2,5,1.0
Q8IXF0,7,0.0
Q9QZQ0,7,0.0
O14310,7,1.0
O94418,7,1.0
Q9SJ40,5,2.0
Q9NTZ6,7,2.0
Q5VWG9,7,3.0
Q5HZG4,7,3.0
Q9PTG8,2,2.0
Q9JJ11,2,2.0
Q8CGY6,2,3.0
Q2HXL6,3,0.0
Q92611,3,0.0
Q9FG93,3,0.0
Q9BV94,3,0.0
Q9SXC9,3,0.0
Q9FUY2,7,4.0
O48847,7,4.0
Q8CFH6,2,4.0
Q9IA88,2,4.0
O14275,6,3.0
O22161,7,2.0
Q9M224,7,2.0
P98175,7,0.0
P52756,7,0.0
Q8GXN9,7,1.0
D4AR77,10,0.0
Q62668,0,1.0
Q13336,0,1.0
P97689,0,1.0
Q75QN6,2,0.0
P87137,7,3.0
P40048,2,1.0
P36003,2,3.0
Q580X6,6,4.0
Q8C7R7,7,4.0
Q8HWS3,7,4.0
P06400,7,1.0
P53236,7,2.0
Q06488,7,2.0
O14040,2,0.0
Q8CI75,2,0.0
Q8IYB7,2,0.0
Q9S823,2,3.0
Q9LF24,7,3.0
Q9NY74,2,1.0
Q07617,2,2.0
Q09820,2,4.0
P57740,7,0.0
P10911,2,1.0
Q9Y2I9,0,2.0
P18091,2,2.0
P35609,2,2.0
Q9JI91,2,2.0
Q59KZ1,10,1.0
D4AUF1,10,3.0
P40017,2,3.0
P25635,7,1.0
Q15269,7,1.0
P28037,2,3.0
Q3SY69,6,3.0
Q9US47,2,3.0
Q9SAK4,6,3.0
P40047,6,3.0
P46367,6,3.0
Q9JHW9,2,3.0
O24174,8,3.0
Q9UTM8,2,3.0
Q8BH00,2,3.0
O23463,7,3.0
Q9LSP8,7,3.0
Q765A7,3,1.0
Q9Y4C2,0,3.0
A6NFQ2-2,0,3.0
P79263,10,0.0
Q3T052,10,0.0
Q8CGF6,2,4.0
Q8NF64,7,4.0
Q2VPU4,1,3.0
Q9HAP2,1,3.0
Q9Y6H5,2,1.0
O43909,3,3.0
Q64380,6,0.0
P58501,7,0.0
Q8LPN3,9,1.0
Q96HY7,6,2.0
O13663,3,1.0
P39533,6,4.0
Q9P7D4,6,4.0
O13966,6,4.0
Q6RHR6,7,2.0
Q5H8A6,7,2.0
Q5H8A5,7,2.0
P30181,7,0.0
O17966,7,0.0
Q969P6,6,0.0
P11387,7,0.0
C0LGK4,0,4.0
Q14159,7,4.0
Q15424,7,1.0
P93025,0,4.0
Q1PFB9,2,4.0
Q9FG74,0,4.0
Q9LUL2,2,4.0
Q9C8M5,2,4.0
O64682,2,4.0
P50111,2,0.0
Q9BXP2,0,2.0
Q0VGW6,0,2.0
F4K4R6,0,0.0
B0F9L4,4,1.0
Q9D666,7,3.0
O94901,7,3.0
Q9BXU7,7,4.0
Q13620,7,1.0
Q8LGH4,7,1.0
Q09760,2,1.0
Q9SY69,7,4.0
Q12151,7,2.0
Q9D7Z6,10,1.0
Q9Y6N3,10,1.0
F4JI44,7,3.0
Q1KPV0,9,2.0
P0C7P3,7,4.0
Q7Z7L1,7,4.0
Q9Y2U8,7,0.0
Q24573,7,1.0
Q6S7F2,7,2.0
Q96AV8,7,2.0
Q8LSZ4,7,2.0
Q9LFQ9,7,2.0
O60337,3,2.0
F4IGZ2,7,3.0
Q9GYI0,7,0.0
P53185,2,0.0
Q8W4J9,0,3.0
P42839,5,3.0
F4JVH1,9,4.0
Q9FYT6,9,4.0
P15116,0,0.0
Q8QGH3,0,0.0
Q12381,7,1.0
Q558Z2,7,3.0
P18480,7,4.0
O59666,4,3.0
Q9P2N6,7,0.0
P55861,7,1.0
P49736,7,1.0
Q8N137,2,1.0
P87320,6,1.0
P32266,6,1.0
Q8TDY4,2,2.0
P40528,0,1.0
Q96PV7,1,4.0
Q12482,6,2.0
P93831,7,3.0
O65312,7,3.0
Q8LPQ9,7,4.0
Q8NEL9,2,0.0
Q9C895,7,0.0
Q20733,7,4.0
Q7Z5Q5,7,0.0
Q06132,7,1.0
Q04500,7,2.0
D2WL32,9,1.0
Q9LZS3,9,1.0
O23647,9,1.0
Q09778,2,1.0
Q24210,0,2.0
Q6V1X1,2,2.0
Q04748,6,0.0
Q6UPR8,3,3.0
Q9NH52,7,3.0
Q7ZT42,2,0.0
Q9Y7U7,2,0.0
Q08886,2,1.0
Q86WJ1,7,4.0
Q17336,7,0.0
Q99708,7,1.0
Q6GNV6,7,1.0
Q9UTS5,7,2.0
P31688,2,2.0
Q02931,7,3.0
Q9SCZ4,0,3.0
Q3E8W4,0,3.0
Q9LK35,0,3.0
Q9LX66,0,3.0
Q9Y2X9,7,4.0
P30530,0,4.0
Q8QFP9,0,4.0
Q99N50-11,0,1.0
Q8IYJ3,0,1.0
P55157,3,1.0
P27514,5,2.0
O59712,3,2.0
Q5VUG0,7,0.0
Q9UHJ3,7,0.0
Q03833,7,2.0
P39956,7,2.0
A9LLI8,2,4.0
Q4R1C4,10,2.0
D4AUH1,10,2.0
Q8NBS3,0,2.0
P22987,2,1.0
O59697,2,1.0
Q0WQ57,2,2.0
O14338,7,3.0
Q9VW97,7,4.0
O60341,7,4.0
Q9USQ6,2,3.0
Q96NR3,0,0.0
P21672,2,4.0
P21524,2,4.0
Q9SJ20,2,4.0
O13585,4,4.0
O80462,7,1.0
C6KIE6,7,1.0
Q9C516,7,1.0
Q9SIW2,7,3.0
Q06106,7,0.0
O13620,7,0.0
Q9UL03,7,2.0
Q94A41,9,2.0
Q13822,10,4.0
Q9R1E6,10,4.0
Q64610,10,4.0
Q9Y6X5,0,4.0
Q58A45,2,0.0
Q640Q5,2,0.0
Q14246,0,2.0
Q91ZE5,0,2.0
Q9VTK2,3,3.0
Q9Y6A1,3,3.0
Q9LUW0,9,0.0
Q6ZTQ4,0,0.0
Q3U8K7,7,3.0
Q4FZB7,7,3.0
Q6Q783,7,3.0
Q06639,7,4.0
P10870,0,2.0
Q9P3U7,6,2.0
O18388,2,2.0
F4JHA2,9,2.0
Q680Q4,7,2.0
D2K6F1,0,1.0
A8IJF8,0,1.0
Q8BLB7,7,4.0
Q9Y468,7,4.0
P38781,7,0.0
Q9FFK8,7,1.0
F4IY62,9,3.0
Q09933,2,3.0
Q02353,4,0.0
P52848,4,0.0
Q8WQL7,7,2.0
Q61214,7,2.0
Q63470,7,2.0
Q8L735,9,4.0
Q9P7B3,3,4.0
Q0VG06,7,0.0
Q93VJ2,3,1.0
Q9C5S2,3,1.0
Q06708,5,0.0
Q9H0X9,3,2.0
P42837,5,1.0
P34021,7,1.0
Q60641,7,1.0
Q96RI1,7,1.0
Q96RI1-4,7,1.0
Q96RI1-1,7,1.0
Q96RI1-2,7,1.0
Q13133,7,1.0
Q8RXD6,7,3.0
Q53TQ3,7,4.0
D4B0V1,10,3.0
Q04007,2,1.0
Q93YV0,2,2.0
P07527,7,0.0
Q8W234,7,3.0
Q54YU6,7,4.0
Q8IWC1,2,3.0
Q9UPQ3,2,0.0
Q96P47,2,0.0
Q7L590,7,0.0
Q5EAW4,7,0.0
P32480,7,2.0
Q6QNK2,0,4.0
P97481,7,3.0
Q9H6E5,7,4.0
Q8N573,6,0.0
Q9SU29,2,2.0
Q15843,7,2.0
P29595,7,2.0
Q6NUP7,2,1.0
P14242,7,3.0
Q9USS2,2,3.0
Q550D5,7,4.0
Q8LPR8,9,0.0
Q21502,7,0.0
O00308,7,3.0
Q9UBT6,7,4.0
Q61006,0,0.0
O15146,0,0.0
Q7FAD5,7,0.0
P15619,7,2.0
Q9C5Y0,0,3.0
Q9C888,0,3.0
P33420,2,4.0
Q9P3W5,2,1.0
P39053,2,2.0
Q05193,2,2.0
Q94464,2,2.0
P54861,6,2.0
P21576,2,2.0
Q8LF21,2,2.0
Q39821,2,2.0
O59780,7,3.0
Q9VQ89,7,4.0
Q8MLZ3,2,3.0
A0AVK6,7,0.0
Q58FA4,7,0.0
O76922,2,4.0
P02671,10,3.0
E9PV24,10,3.0
P14448,10,3.0
P46101,0,4.0
P42658,0,4.0
Q9Z218,0,4.0
Q6Q629,0,4.0
Q6NXK7,0,4.0
Q8N608,0,4.0
Q03002,2,0.0
O74365,7,2.0
Q8H1U5,7,3.0
Q8IW35,2,1.0
Q60943,0,1.0
Q02910,2,3.0
D0U690,4,1.0
P48237,6,1.0
Q9T041,2,4.0
F4I6M4,2,4.0
P42223,4,3.0
Q5XK83,7,4.0
P30664,7,4.0
P55862,7,4.0
Q92854,0,2.0
Q62178,0,2.0
A2A3N6,2,1.0
O94444,7,1.0
O94441,2,0.0
P54278,7,2.0
Q9S7Q2,9,2.0
D4AMT2,10,0.0
P79051,7,3.0
O22224,7,0.0
F4J284,7,0.0
P22516,7,1.0
Q8K4G5,2,3.0
Q5C9Z4,7,2.0
P53246,7,3.0
O94378,2,0.0
Q58WW2,7,1.0
Q99549,7,2.0
Q3TYA6,7,2.0
P39016,2,1.0
Q04048,7,3.0
Q8NB91,7,4.0
Q10362,7,0.0
Q62187,7,1.0
Q9UBC3,7,3.0
O88509,7,3.0
Q12102,7,4.0
Q92598,2,3.0
O59838,2,3.0
P32589,2,3.0
Q96VB9,2,3.0
P40164,7,0.0
Q5T0F9,7,1.0
Q8BRN9,7,1.0
Q336N8,7,2.0
Q8IXK0,7,4.0
Q93VQ0,5,3.0
A1Z8N1,0,0.0
Q8MKK4,0,0.0
A5LGM7,0,0.0
Q7PIR5,0,0.0
A9ZSY3,0,0.0
A9ZSY2,0,0.0
O18381,7,0.0
Q38998,0,4.0
Q38898,3,4.0
O94278,7,2.0
Q9ULE6,2,4.0
Q9BUJ2,7,3.0
