AC,priority,label-val,between_connectivity,cluster
F4IXE7,False,0,0,2.0
O14210,False,0,0,4.0
P32617,False,0,0,3.0
Q3B8Q2,False,0,0,3.0
Q3U4H6,False,0,0,2.0
Q9WV93,False,0,0,4.0
Q9QUS4,False,0,0,4.0
Q9C9L4,False,0,0,1.0
P50135,False,0,0,2.0
Q9BUJ2,False,0,0,0.0
O94586,False,0,0,2.0
Q8NJT7,False,0,0,4.0
Q2WGK3,False,0,0,4.0
Q96ED9,False,0,0,3.0
Q9HGK2,False,0,0,2.0
Q8N7B1,False,0,0,3.0
Q4QQW3,False,0,0,2.0
Q9SIF2,False,0,0,4.0
P38532,False,0,0,1.0
Q96LI6,False,0,0,0.0
O74914,False,0,0,3.0
Q08992,False,0,0,3.0
Q9FJF8,False,0,0,1.0
Q9H9L3,False,0,0,1.0
Q8VHV7,False,0,0,2.0
P14866,False,0,0,3.0
Q9FX64,False,0,0,2.0
P53187,False,0,0,2.0
Q9SLJ2,False,0,0,1.0
Q05905,False,0,0,2.0
Q10092,False,0,0,1.0
P33416,False,0,0,2.0
Q96VB9,False,0,0,1.0
P04792,False,0,0,0.0
Q9UR39,False,0,0,1.0
Q84JU4,False,0,0,4.0
Q9ZWA6,False,0,0,1.0
Q8BPC6,False,0,0,3.0
Q9BXS1,False,0,0,3.0
Q9JKU3,False,0,0,1.0
Q9PW28,False,0,0,2.0
P06730,False,0,0,2.0
P23301,False,0,0,4.0
Q6YUX0,False,0,0,0.0
Q9H0C8,False,0,0,4.0
Q9FJD4,False,0,0,0.0
Q14974,False,0,0,0.0
P40069,False,0,0,3.0
Q9SUV9,False,0,0,3.0
Q68E01,False,0,0,4.0
Q9UL03,False,0,0,1.0
Q9NVH2,False,0,0,3.0
Q9UHH9,False,0,0,1.0
Q10272,False,0,0,3.0
Q8NFU5,False,0,0,2.0
P70434,False,0,0,3.0
Q9Y7X6,False,0,0,3.0
Q8IU81,False,0,0,2.0
O13848,False,0,0,1.0
Q08561,False,0,0,3.0
Q94B52,False,0,0,1.0
Q9XUC2,False,0,0,3.0
Q5EA95,False,0,0,2.0
Q9EST8,False,0,0,4.0
Q14164,False,0,0,4.0
Q03267,False,0,0,3.0
Q9FNN3,False,0,0,2.0
Q9SLX0,False,0,0,4.0
Q19969,False,0,0,4.0
O13864,False,0,0,0.0
P38217,False,0,0,2.0
P53067,False,0,0,0.0
P20839,False,0,0,4.0
P12268,False,0,0,4.0
P50095,False,0,0,4.0
Q4VRV8,False,0,0,4.0
Q10139,False,0,0,1.0
Q8LPJ5,False,0,0,2.0
Q9Y2F5,False,0,0,1.0
Q8LE98,False,0,0,2.0
Q9LVQ7,False,0,0,1.0
Q9PW80,False,0,0,4.0
O82234,False,0,0,1.0
P48597,False,0,0,2.0
Q93VP3,False,0,0,4.0
Q387H6,False,0,0,4.0
O94476,False,0,0,3.0
P43598,False,0,0,2.0
Q0DUR2,False,0,0,0.0
Q9TZC4,False,0,0,3.0
Q13418,False,0,0,3.0
Q22560,False,0,0,4.0
O74476,False,0,0,1.0
P32337,False,0,0,1.0
P25642,False,0,0,2.0
Q10199,False,0,0,2.0
Q96G21,False,0,0,1.0
Q53TQ3,False,0,0,2.0
Q9H160,False,0,0,3.0
P53115,False,0,0,4.0
Q9VT41,False,0,0,3.0
Q95TS5,False,0,0,4.0
Q9ULD6,False,0,0,4.0
Q9FK88,False,0,0,4.0
Q04213,False,0,0,3.0
Q9SLK0,False,0,0,2.0
Q80VL0,False,0,0,1.0
Q6KCA4,False,0,0,2.0
P43579,False,0,0,3.0
Q9CPN8,False,0,0,4.0
Q05D44,False,0,0,0.0
Q6NLP2,False,0,0,1.0
P10081,False,0,0,3.0
Q9DFS6,False,0,0,2.0
Q10475,False,0,0,4.0
Q9CXY6,False,0,0,2.0
Q9Z1X4,False,0,0,3.0
Q8NBZ0,False,0,0,2.0
Q63ZW7,False,0,0,3.0
Q0VD86,False,0,0,3.0
Q9NQS7,False,0,0,1.0
O74736,False,0,0,2.0
O94701,False,0,0,3.0
Q9LX12,False,0,0,2.0
Q9ULG1,False,0,0,3.0
Q9NVR2,False,0,0,2.0
Q9LDY9,False,0,0,4.0
P07250,False,0,0,1.0
Q9SB60,False,0,0,2.0
Q93Y52,False,0,0,4.0
O82645,False,0,0,1.0
P61372,False,0,0,3.0
Q5C9I9,False,0,0,4.0
Q5DM57,False,0,0,1.0
O13089,False,0,0,3.0
Q91550,False,0,0,3.0
Q01292,False,0,0,4.0
Q71VM4,False,0,0,4.0
P91276,False,0,0,4.0
P52294,False,0,0,4.0
Q19420,False,0,0,1.0
P29218,False,0,0,1.0
Q99PT3,False,0,0,1.0
Q96EL1,False,0,0,3.0
Q38862,False,0,0,2.0
Q9VDY1,False,0,0,3.0
Q6ZPV2,False,0,0,3.0
Q3HNM7,False,0,0,1.0
Q9VBB3,False,0,0,4.0
Q9FXA8,False,0,0,4.0
P43596,False,0,0,3.0
P0CT04,False,0,0,1.0
P15314,False,0,0,3.0
Q9BUE6,False,0,0,3.0
Q9C9X7,False,0,0,1.0
Q6Z1Z3,False,0,0,2.0
Q9USP8,False,0,0,2.0
P56574,False,0,0,3.0
Q12345,False,0,0,1.0
Q9BDB7,False,0,0,2.0
O45551,False,0,0,2.0
P39935,False,0,0,3.0
Q20898,False,0,0,1.0
Q64282,False,0,0,2.0
P05619,False,0,0,3.0
O14063,False,0,0,4.0
A9QM74,False,0,0,4.0
P38697,False,0,0,4.0
P21620,False,0,0,4.0
Q9NV31,False,0,0,1.0
Q96321,False,0,0,4.0
Q94F00,False,0,0,1.0
Q6CE48,False,0,0,1.0
B3H615,False,0,0,1.0
Q8C0D7,False,0,0,3.0
Q76PC7,False,0,0,1.0
Q21065,False,0,0,3.0
P09914,False,0,0,2.0
Q96FT9,False,0,0,1.0
Q2TB02,False,0,0,4.0
Q9ESJ7,False,0,0,4.0
O82170,False,0,0,2.0
Q6DD04,False,0,0,3.0
O60086,False,0,0,1.0
P52292,False,0,0,4.0
O59809,False,0,0,0.0
Q06142,False,0,0,0.0
Q10297,False,0,0,0.0
O14344,False,0,0,4.0
P25626,False,0,0,1.0
P53219,False,0,0,1.0
P32899,False,0,0,1.0
Q9JMC2,False,0,0,4.0
Q2I0E5,False,0,0,4.0
Q06667,False,0,0,2.0
Q15051,False,0,0,1.0
P19158,False,0,0,2.0
P51617,False,0,0,4.0
P28776,False,0,0,0.0
Q5EIC4,False,0,0,2.0
Q8K337,False,0,0,1.0
Q700D2,False,0,0,1.0
P40154,False,0,0,1.0
Q3KNY0,False,0,0,2.0
Q9BYH8,False,0,0,4.0
Q9FH37,False,0,0,0.0
Q9LIQ6,False,0,0,1.0
Q8WYH8,False,0,0,3.0
Q9VPH0,False,0,0,2.0
Q96Q89,False,0,0,1.0
Q14807,False,0,0,4.0
Q21017,False,0,0,4.0
Q96RR4,False,0,0,2.0
Q56A24,False,0,0,3.0
O59751,False,0,0,2.0
Q03164,False,0,0,4.0
Q8IZD2,False,0,0,2.0
Q6Q783,False,0,0,3.0
Q8GS71,False,0,0,2.0
F4IIS5,False,0,0,2.0
O44548,False,0,0,2.0
Q9Z2Q2,False,0,0,3.0
Q05655,False,0,0,1.0
P41743,False,0,0,1.0
Q9LRY0,False,0,0,4.0
O61585,False,0,0,2.0
Q9FQ09,False,0,0,3.0
Q93ZV7,False,0,0,3.0
S0DQI7,False,0,0,3.0
Q94901,False,0,0,4.0
Q6ZQ58,False,0,0,4.0
Q9BRS8,False,0,0,4.0
Q9SA51,False,0,0,4.0
O82359,False,0,0,4.0
P06239,False,0,0,2.0
O43679,False,0,0,3.0
O95751,False,0,0,1.0
P46013,False,0,0,4.0
P52732,False,0,0,1.0
O60333,False,0,0,2.0
Q5T7B8,False,0,0,2.0
Q91637,False,0,0,2.0
Q8N4N8,False,0,0,2.0
Q99661,False,0,0,3.0
P33174,False,0,0,2.0
Q9QWT9,False,0,0,1.0
Q9Y7X9,False,0,0,3.0
Q9US36,False,0,0,1.0
Q60793,False,0,0,4.0
P14681,False,0,0,4.0
P34808,False,0,0,3.0
Q9FQ08,False,0,0,3.0
P32807,False,0,0,3.0
Q40424,False,0,0,3.0
Q6NYV9,False,0,0,4.0
P38439,False,0,0,4.0
O94413,False,0,0,2.0
Q12265,False,0,0,2.0
Q9FKB5,False,0,0,4.0
Q9PUL2,False,0,0,3.0
A2BE28,False,0,0,4.0
Q9CX60,False,0,0,3.0
Q6ZMR3,False,0,0,1.0
Q02796,False,0,0,0.0
P42846,False,0,0,4.0
Q0WNX9,False,0,0,4.0
Q13601,False,0,0,2.0
P07247,False,0,0,4.0
O61577,False,0,0,3.0
Q16719,False,0,0,2.0
Q8LPS1,False,0,0,4.0
Q9M0K4,False,0,0,3.0
O43813,False,0,0,3.0
Q9NS86,False,0,0,4.0
O22131,False,0,0,4.0
O95232,False,0,0,1.0
Q21341,False,0,0,2.0
Q12166,False,0,0,2.0
A2AVQ5,False,0,0,1.0
Q27365,False,0,0,2.0
Q11107,False,0,0,3.0
G5EDW7,False,0,0,1.0
Q948J9,False,0,0,2.0
Q91Z79,False,0,0,4.0
Q3UWR2,False,0,0,3.0
Q9R226,False,0,0,1.0
Q7TSP2,False,0,0,2.0
Q8T135,False,0,0,2.0
P46086,False,0,0,4.0
O60870,False,0,0,3.0
Q9SX73,False,0,0,3.0
O81629,False,0,0,4.0
Q13351,False,0,0,3.0
Q13887,False,0,0,2.0
Q8JZP3,False,0,0,3.0
Q8IXQ5,False,0,0,2.0
Q9US60,False,0,0,2.0
Q25298,False,0,0,3.0
Q3U8K7,False,0,0,2.0
Q07970,False,0,0,3.0
Q9FHN8,False,0,0,4.0
F9W301,False,0,0,2.0
Q8S950,False,0,0,1.0
Q19266,False,0,0,2.0
P20444,False,0,0,0.0
P09215,False,0,0,1.0
P09217,False,0,0,1.0
P38620,False,0,0,2.0
Q8GYJ3,False,0,0,4.0
Q94CL9,False,0,0,4.0
Q9VPU8,False,0,0,2.0
Q63531,False,0,0,2.0
O75676,False,0,0,1.0
Q8BSK8,False,0,0,3.0
Q9NVR5,False,0,0,4.0
Q8IV20,False,0,0,1.0
O04479,False,0,0,4.0
Q86VQ0,False,0,0,3.0
Q9C5X3,False,0,0,4.0
Q9JLP1,False,0,0,1.0
Q6S000,False,0,0,1.0
Q15058,False,0,0,3.0
Q9NGQ2,False,0,0,2.0
Q9BPU3,False,0,0,3.0
P28741,False,0,0,1.0
Q6QLM7,False,0,0,2.0
Q9BVG8,False,0,0,0.0
Q09780,False,0,0,4.0
Q2PQA9,False,0,0,2.0
Q9SV36,False,0,0,4.0
Q2M2Z5,False,0,0,1.0
Q8N7A1,False,0,0,3.0
Q9UIH9,False,0,0,3.0
P87245,False,0,0,3.0
P17252,False,0,0,0.0
P63318,False,0,0,0.0
F1M7Y5,False,0,0,1.0
Q05513,False,0,0,1.0
P41831,False,0,0,2.0
P38063,False,0,0,2.0
Q9SCR2,False,0,0,3.0
Q96S38,False,0,0,1.0
Q4V7Y7,False,0,0,2.0
Q9H9P8,False,0,0,4.0
Q9CAP8,False,0,0,3.0
P08928,False,0,0,4.0
O95835,False,0,0,2.0
Q53QV2,False,0,0,3.0
Q9CWU5,False,0,0,3.0
Q9WU01,False,0,0,1.0
O75525,False,0,0,1.0
Q80WE4,False,0,0,1.0
F8WLE0,False,0,0,2.0
Q9Y496,False,0,0,1.0
Q6PID8,False,0,0,4.0
Q9Y2U9,False,0,0,3.0
P34341,False,0,0,3.0
Q4FZB7,False,0,0,2.0
P34278,False,0,0,2.0
P05771,False,0,0,0.0
O94806,False,0,0,4.0
Q05652,False,0,0,3.0
P32895,False,0,0,2.0
Q7TQM5,False,0,0,3.0
O74777,False,0,0,2.0
Q04437,False,0,0,2.0
C8VQG9,False,0,0,3.0
Q4G0J3,False,0,0,2.0
Q12342,False,0,0,0.0
Q7TNG8,False,0,0,3.0
O00214,False,0,0,2.0
Q8WVC0,False,0,0,4.0
Q15349,False,0,0,2.0
Q12701,False,0,0,3.0
O14328,False,0,0,4.0
P34253,False,0,0,2.0
Q9LVS0,False,0,0,4.0
B6H9U8,False,0,0,3.0
Q92615,False,0,0,3.0
D5MCN2,False,0,0,3.0
Q9Y4W2,False,0,0,4.0
O73715,False,0,0,3.0
P70060,False,0,0,3.0
Q9SA57,False,0,0,3.0
Q96270,False,0,0,3.0
Q05315,False,0,0,3.0
Q94AR8,False,0,0,4.0
Q8LKS5,False,0,0,4.0
Q71RC2,False,0,0,2.0
Q9VAW5,False,0,0,2.0
Q99MZ8,False,0,0,3.0
Q9LW12,False,0,0,3.0
A4LBC0,False,0,0,4.0
Q9LS90,False,0,0,4.0
Q944N1,False,0,0,4.0
Q9XIN0,False,0,0,1.0
P79058,False,0,0,4.0
Q60680,False,0,0,2.0
Q13422,False,0,0,3.0
C0LLJ0,False,0,0,4.0
P52296,False,0,0,0.0
O14089,False,0,0,2.0
O18388,False,0,0,0.0
P50094,False,0,0,4.0
P41833,False,0,0,4.0
P53941,False,0,0,1.0
O04294,False,0,0,4.0
Q9GZP8,False,0,0,1.0
Q6PI98,False,0,0,2.0
O13024,False,0,0,1.0
Q9UNL4,False,0,0,3.0
Q9NTI7,False,0,0,0.0
P38710,False,0,0,1.0
Q12271,False,0,0,0.0
Q5TA45,False,0,0,1.0
Q9NV88,False,0,0,4.0
O42878,False,0,0,2.0
Q12072,False,0,0,2.0
Q96DU7,False,0,0,4.0
Q94ID3,False,0,0,4.0
Q9LXC9,False,0,0,2.0
Q06554,False,0,0,2.0
P54987,False,0,0,0.0
P81122,False,0,0,4.0
Q9XIK3,False,0,0,4.0
O81433,False,0,0,3.0
P63073,False,0,0,2.0
Q381A3,False,0,0,0.0
A8HN58,False,0,0,1.0
P40559,False,0,0,2.0
Q1MX18,False,0,0,1.0
Q9VPY0,False,0,0,1.0
Q92551,False,0,0,1.0
Q9FLT2,False,0,0,0.0
Q9UPP2,False,0,0,2.0
Q14653,False,0,0,3.0
O14896,False,0,0,3.0
Q00978,False,0,0,3.0
Q02556,False,0,0,3.0
O94290,False,0,0,2.0
Q9UTC6,False,0,0,0.0
Q96ST2,False,0,0,2.0
Q9C086,False,0,0,1.0
Q27J81,False,0,0,0.0
P40936,False,0,0,2.0
P0CT05,False,0,0,1.0
Q9LY23,False,0,0,0.0
Q94ID1,False,0,0,2.0
Q949J1,False,0,0,0.0
Q03036,False,0,0,2.0
P56477,False,0,0,3.0
P23611,False,0,0,3.0
K7WDL7,False,0,0,3.0
Q9SWG0,False,0,0,4.0
Q9SE37,False,0,0,2.0
P40206,False,0,0,3.0
Q95QK3,False,0,0,2.0
Q6Q4H1,False,0,0,3.0
Q9ERI5,False,0,0,3.0
Q5BP74,False,0,0,4.0
Q13554,False,0,0,4.0
B9DFA8,False,0,0,2.0
Q80ZG2,False,0,0,4.0
Q96PC2,False,0,0,1.0
Q93WC9,False,0,0,2.0
O94527,False,0,0,2.0
K7NAJ3,False,0,0,3.0
O49627,False,0,0,3.0
Q03020,False,0,0,3.0
Q08773,False,0,0,0.0
O35671,False,0,0,4.0
Q9BY32,False,0,0,3.0
Q9FS87,False,0,0,4.0
O04314,False,0,0,2.0
Q86VZ6,False,0,0,1.0
O48716,False,0,0,2.0
Q7KHG2,False,0,0,1.0
Q5BJY9,False,0,0,4.0
Q09796,False,0,0,0.0
P32767,False,0,0,2.0
P33075,False,0,0,0.0
P08760,False,0,0,0.0
Q9FJI1,False,0,0,0.0
Q9H1K1,False,0,0,3.0
B0YLW7,False,0,0,3.0
Q24368,False,0,0,1.0
P53125,False,0,0,2.0
Q9US46,False,0,0,3.0
Q9U308,False,0,0,0.0
B6EU02,False,0,0,1.0
P34609,False,0,0,1.0
P35900,False,0,0,4.0
Q09527,False,0,0,0.0
Q5TCS8,False,0,0,1.0
P36132,False,0,0,3.0
Q7Z3B3,False,0,0,0.0
Q07053,False,0,0,1.0
Q9H7Z6,False,0,0,4.0
Q03694,False,0,0,2.0
Q8SYK5,False,0,0,0.0
Q9CAF9,False,0,0,4.0
P53877,False,0,0,2.0
Q93V56,False,0,0,0.0
P83777,False,0,0,0.0
P18963,False,0,0,2.0
Q9NWZ3,False,0,0,2.0
Q02733,False,0,0,3.0
Q06683,False,0,0,0.0
O04196,False,0,0,4.0
Q96AB3,False,0,0,2.0
P38144,False,0,0,3.0
Q9UU89,False,0,0,3.0
Q06505,False,0,0,0.0
Q9UTL6,False,0,0,2.0
Q6IE81,False,0,0,3.0
O60674,False,0,0,0.0
Q62315,False,0,0,2.0
P86938,False,0,0,0.0
Q9FK35,False,0,0,3.0
Q9UIJ7,False,0,0,0.0
Q9Y6K8,False,0,0,3.0
Q8SVC2,False,0,0,0.0
Q9UTB8,False,0,0,0.0
Q63ZV0,False,0,0,4.0
Q059U7,False,0,0,4.0
Q9UI26,False,0,0,0.0
Q8BKC5,False,0,0,0.0
Q9LJL4,False,0,0,2.0
Q80W32,False,0,0,0.0
Q86U28,False,0,0,0.0
Q94B35,False,0,0,4.0
Q8RWY3,False,0,0,4.0
P21374,False,0,0,2.0
P92208,False,0,0,4.0
Q08881,False,0,0,3.0
P12007,False,0,0,4.0
P05787,False,0,0,4.0
P07170,False,0,0,0.0
P26364,False,0,0,0.0
Q8I236,False,0,0,2.0
Q9UU88,False,0,0,0.0
Q69ZS8,False,0,0,3.0
O75600,False,0,0,2.0
P48729,False,0,0,4.0
Q8R426,False,0,0,1.0
Q9GYI0,False,0,0,0.0
Q9M0S5,False,0,0,2.0
P33417,False,0,0,0.0
G5EDT6,False,0,0,1.0
Q8GUI6,False,0,0,2.0
Q8TAC2,False,0,0,3.0
G5ECU7,False,0,0,1.0
M9NE38,False,0,0,1.0
O94637,False,0,0,3.0
Q9NYS0,False,0,0,0.0
Q99MG9,False,0,0,2.0
O59771,False,0,0,0.0
Q9UT87,False,0,0,2.0
P53352,False,0,0,1.0
Q9WU62,False,0,0,1.0
Q94ID2,False,0,0,2.0
Q9H095,False,0,0,0.0
Q50L36,False,0,0,3.0
P53990,False,0,0,2.0
Q12056,False,0,0,3.0
P15884,False,0,0,0.0
P53193,False,0,0,1.0
Q6ZPI0,False,0,0,3.0
Q92833,False,0,0,2.0
Q8VCW2,False,0,0,4.0
Q8VYL1,False,0,0,4.0
Q949W6,False,0,0,0.0
Q9H9L4,False,0,0,2.0
B6HJ92,False,0,0,4.0
P00517,False,0,0,2.0
P05132,False,0,0,2.0
P22694,False,0,0,2.0
Q9C9P4,False,0,0,4.0
Q9QXL2,False,0,0,2.0
P46863,False,0,0,1.0
Q8VEM9,False,0,0,3.0
Q9D5V2,False,0,0,4.0
Q9UJP4,False,0,0,4.0
Q36736,False,0,0,3.0
A0A068FIK2,False,0,0,2.0
F4HXU3,False,0,0,0.0
P14618,False,0,0,1.0
Q107X0,False,0,0,3.0
P25586,False,0,0,2.0
O94603,False,0,0,1.0
Q9V3I5,False,0,0,3.0
P46997,False,0,0,2.0
Q5N712,False,0,0,4.0
F4I6G4,False,0,0,2.0
P08729,False,0,0,4.0
Q5B2V8,False,0,0,3.0
Q9HE76,False,0,0,3.0
Q9FJV5,False,0,0,4.0
Q5T7N3,False,0,0,1.0
P06244,False,0,0,3.0
Q9P7G9,False,0,0,3.0
Q8L3X9,False,0,0,4.0
Q92830,False,0,0,4.0
Q92993,False,0,0,1.0
Q8K0T4,False,0,0,3.0
Q9JMK2,False,0,0,4.0
Q14722,False,0,0,4.0
P62483,False,0,0,3.0
O62305,False,0,0,4.0
Q12494,False,0,0,1.0
O60341,False,0,0,4.0
Q8NHM5,False,0,0,3.0
O94953,False,0,0,0.0
P29375,False,0,0,4.0
Q80Y84,False,0,0,4.0
Q9SKE2,False,0,0,1.0
Q9U6M1,False,0,0,1.0
Q57X81,False,0,0,3.0
Q336N8,False,0,0,0.0
O60303,False,0,0,0.0
A6BLY7,False,0,0,4.0
Q9SZU7,False,0,0,1.0
Q9TY84,False,0,0,1.0
Q8IS98,False,0,0,1.0
P31323,False,0,0,2.0
P05131,False,0,0,2.0
P81900,False,0,0,2.0
Q07551,False,0,0,1.0
P52410,False,0,0,4.0
Q9XT31,False,0,0,4.0
O59826,False,0,0,2.0
Q719H9,False,0,0,0.0
Q9Y2K7,False,0,0,0.0
Q9SBK6,False,0,0,0.0
P18289,False,0,0,3.0
Q86T24,False,0,0,4.0
O60229,False,0,0,1.0
Q9P2N6,False,0,0,2.0
O61016,False,0,0,4.0
C9JR72,False,0,0,3.0
P54367,False,0,0,4.0
P08414,False,0,0,0.0
Q8CDD8,False,0,0,4.0
P30085,False,0,0,0.0
Q6PCM1,False,0,0,2.0
Q9BY66,False,0,0,4.0
Q8VZA5,False,0,0,3.0
Q9I869,False,0,0,4.0
O44408,False,0,0,4.0
A1ZAJ2,False,0,0,2.0
Q90640,False,0,0,2.0
Q91784,False,0,0,2.0
B2CW77,False,0,0,0.0
Q03426,False,0,0,4.0
Q9ZVU5,False,0,0,3.0
Q9FZ06,False,0,0,4.0
Q9LFA2,False,0,0,1.0
Q8IXV7,False,0,0,4.0
Q13886,False,0,0,3.0
O14343,False,0,0,2.0
F4KDD7,False,0,0,3.0
Q9U6Z1,False,0,0,3.0
Q7XKR9,False,0,0,0.0
P24345,False,0,0,1.0
F4ICK8,False,0,0,2.0
Q9C9Q4,False,0,0,3.0
Q6S591,False,0,0,0.0
Q06214,False,0,0,1.0
Q8N9B5,False,0,0,2.0
Q9I7K0,False,0,0,3.0
Q9QWL7,False,0,0,4.0
Q6IFX2,False,0,0,4.0
Q3SY84,False,0,0,4.0
Q10758,False,0,0,4.0
P27144,False,0,0,0.0
Q96M32,False,0,0,1.0
Q96MA6,False,0,0,3.0
Q9BW62,False,0,0,3.0
Q9QYK9,False,0,0,4.0
Q9P7I2,False,0,0,2.0
O42844,False,0,0,3.0
Q9VMJ7,False,0,0,0.0
F0JAI6,False,0,0,4.0
Q8K4H1,False,0,0,1.0
Q21441,False,0,0,2.0
Q12756,False,0,0,2.0
Q94CG5,False,0,0,3.0
O74526,False,0,0,1.0
P36004,False,0,0,2.0
Q6PAR0,False,0,0,4.0
O08876,False,0,0,2.0
O95600,False,0,0,2.0
Q96M94,False,0,0,4.0
Q9UH77,False,0,0,3.0
P50942,False,0,0,0.0
Q6JAN1,False,0,0,4.0
Q9SYK4,False,0,0,3.0
P38803,False,0,0,1.0
Q43187,False,0,0,0.0
Q9SF32,False,0,0,2.0
Q6Q560,False,0,0,2.0
Q8L735,False,0,0,3.0
Q9QXM1,False,0,0,2.0
Q9Z320,False,0,0,4.0
O94545,False,0,0,0.0
P15700,False,0,0,0.0
Q8CIG3,False,0,0,2.0
O75164,False,0,0,0.0
Q07666,False,0,0,4.0
P70096,False,0,0,3.0
P22987,False,0,0,4.0
P06242,False,0,0,4.0
O14901,False,0,0,3.0
Q9D783,False,0,0,4.0
Q9P2K6,False,0,0,3.0
Q25297,False,0,0,3.0
P69301,False,0,0,3.0
P38169,False,0,0,1.0
Q8L7Y8,False,0,0,1.0
Q0IMS9,False,0,0,3.0
P10734,False,0,0,1.0
P78368,False,0,0,4.0
Q8WQ99,False,0,0,4.0
Q8N5Z5,False,0,0,0.0
Q9NQT8,False,0,0,2.0
Q9QXL1,False,0,0,2.0
Q7TNC6,False,0,0,3.0
Q5SXA9,False,0,0,3.0
Q54UC9,False,0,0,2.0
Q60443,False,0,0,2.0
O35231,False,0,0,0.0
Q8K339,False,0,0,3.0
O89091,False,0,0,2.0
Q53GT1,False,0,0,2.0
Q8VWI7,False,0,0,2.0
Q8W1Y3,False,0,0,3.0
Q6YUL8,False,0,0,2.0
O23826,False,0,0,1.0
Q8S905,False,0,0,1.0
Q02156,False,0,0,3.0
P42818,False,0,0,2.0
Q67Y93,False,0,0,3.0
Q9UK32,False,0,0,2.0
Q9P7V4,False,0,0,2.0
Q05979,False,0,0,0.0
A0A8M2,False,0,0,4.0
A2A9F4,False,0,0,1.0
Q8N371,False,0,0,2.0
Q9Z2X8,False,0,0,3.0
Q9Z2Y0,False,0,0,1.0
Q04652,False,0,0,0.0
Q9GYZ0,False,0,0,2.0
Q2TBA0,False,0,0,4.0
P23298,False,0,0,3.0
P38689,False,0,0,2.0
Q2RAK2,False,0,0,1.0
P46614,False,0,0,1.0
P40026,False,0,0,2.0
Q9SEX2,False,0,0,3.0
B5BUZ8,False,0,0,2.0
Q6P1M3,False,0,0,3.0
Q9LES4,False,0,0,0.0
P47119,False,0,0,3.0
Q8GYU3,False,0,0,2.0
Q53WJ1,False,0,0,3.0
Q9SSE9,False,0,0,0.0
O94606,False,0,0,1.0
Q8WQG9,False,0,0,3.0
Q15040,False,0,0,3.0
Q8BN78,False,0,0,4.0
P30625,False,0,0,0.0
Q0P5L8,False,0,0,2.0
F4JUQ2,False,0,0,4.0
Q9NZI2,False,0,0,1.0
Q3UXZ9,False,0,0,4.0
Q9UGL1,False,0,0,4.0
P41229,False,0,0,4.0
Q9W1U4,False,0,0,1.0
E9PVX6,False,0,0,4.0
Q58G59,False,0,0,2.0
Q17431,False,0,0,4.0
Q9FUY2,False,0,0,3.0
P63007,False,0,0,2.0
Q9QXD8,False,0,0,3.0
P38852,False,0,0,0.0
Q1PSW8,False,0,0,2.0
B2D6M2,False,0,0,3.0
Q5TKA1,False,0,0,4.0
O75334,False,0,0,4.0
Q10740,False,0,0,0.0
B0FRH7,False,0,0,2.0
Q9LFH3,False,0,0,4.0
P93648,False,0,0,4.0
Q8CGK3,False,0,0,4.0
P36775,False,0,0,3.0
P06240,False,0,0,2.0
Q9FK15,False,0,0,0.0
Q9LYT7,False,0,0,4.0
Q54NW4,False,0,0,1.0
Q9FFJ8,False,0,0,3.0
Q9D945,False,0,0,2.0
Q9Y468,False,0,0,1.0
Q8VEE1,False,0,0,3.0
P02545,False,0,0,4.0
P29536,False,0,0,3.0
P43586,False,0,0,4.0
Q8L8B8,False,0,0,4.0
Q8GW29,False,0,0,4.0
O61267,False,0,0,1.0
Q02759,False,0,0,0.0
O75112,False,0,0,4.0
Q11184,False,0,0,1.0
Q9LJ97,False,0,0,1.0
Q9FK14,False,0,0,0.0
Q946J8,False,0,0,4.0
P53150,False,0,0,1.0
P90916,False,0,0,2.0
P45970,False,0,0,3.0
O13642,False,0,0,4.0
O99019,False,0,0,4.0
Q9VKY1,False,0,0,1.0
E1BTG2,False,0,0,3.0
E9QA62,False,0,0,3.0
P42283,False,0,0,4.0
Q7KUT2,False,0,0,3.0
P36776,False,0,0,4.0
Q5SGE0,False,0,0,4.0
Q9ZW85,False,0,0,4.0
P33399,False,0,0,0.0
P43033,False,0,0,1.0
Q4P9P9,False,0,0,1.0
Q54HI5,False,0,0,3.0
A0A0G2K0D3,False,0,0,3.0
F4JCX9,False,0,0,3.0
Q5ZC82,False,0,0,4.0
Q96CN5,False,0,0,0.0
Q96JN0,False,0,0,3.0
P70662,False,0,0,3.0
Q9LJ95,False,0,0,1.0
Q8GWT7,False,0,0,1.0
Q9ZW84,False,0,0,4.0
Q09490,False,0,0,3.0
Q8W593,False,0,0,1.0
Q9SZ15,False,0,0,2.0
P59178,False,0,0,4.0
Q8BLB7,False,0,0,1.0
Q9S823,False,0,0,3.0
G5EBZ4,False,0,0,4.0
P29674,False,0,0,2.0
Q21446,False,0,0,0.0
Q10574,False,0,0,1.0
Q9SJF1,False,0,0,2.0
O82268,False,0,0,3.0
Q945P8,False,0,0,3.0
P47017,False,0,0,0.0
Q9LMN4,False,0,0,3.0
Q9ZWT1,False,0,0,4.0
Q8QFP8,False,0,0,1.0
P53669,False,0,0,1.0
Q10573,False,0,0,0.0
P92186,False,0,0,3.0
Q95QD7,False,0,0,1.0
P80471,False,0,0,4.0
Q8LEE8,False,0,0,3.0
Q9VH19,False,0,0,0.0
Q8RUN2,False,0,0,4.0
